,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4745146922610567,0.5004200415836453,[ 0.00064379  0.00013369  0.00085848  0.00069052 -0.00024462  0.00052187],"[ 0.00920131 -0.00757832 -0.00404652  0.00293156 -0.00573889  0.00024795
 -0.00562352 -0.00209575 -0.00520168 -0.00037673  0.00067409  0.00474539
  0.00078941  0.00483556  0.00305292  0.00155466  0.00081819  0.00085239
 -0.00284593  0.00110006]",-4.920289582920325,0.007297017449178831
AAL,-0.12231398781833909,1.0875934649622987,[ 0.00095488  0.00027574  0.0003967   0.00095758 -0.00050781  0.00014788],"[ 0.00810191 -0.00560602 -0.00349062  0.00780748 -0.00115576  0.006164
  0.00222405  0.00139499  0.00207841 -0.0010229   0.00353035  0.00169252
 -0.00023683  0.00258571  0.0008873   0.00109631  0.00044434  0.00024843
 -0.00238501 -0.00283306]",-4.553080216361251,0.010534705185992619
AAP,-0.1534040526284989,1.126370983746503,"[-4.28636268e-04  4.41558155e-04  5.98814895e-05  4.24588076e-04
 -2.44487506e-04  2.76981813e-04]","[ 7.80439113e-03 -5.74369565e-03 -4.29439180e-03  7.38075798e-03
 -2.64528984e-03  5.44822042e-03 -6.90657283e-05  5.39925856e-04
 -8.66350819e-04 -1.94036747e-03  4.21323928e-04  7.02725269e-04
 -3.62167067e-03  1.59089950e-03 -3.09283874e-03  6.87934897e-04
 -2.28952676e-03  1.72147956e-03 -1.29976856e-03  1.63810013e-03]",-4.432972329994421,0.011879128456402991
AAPL,0.46654184978304236,0.5024600798284572,"[ 7.01885883e-04  4.88710204e-04 -4.42916729e-05  4.54214316e-04
 -1.70477236e-04 -7.23903072e-07]","[ 1.22852483e-02 -8.69957198e-03  6.85683195e-04 -6.97056189e-05
 -1.54788862e-03 -4.29662685e-03 -2.81217211e-03 -7.00585685e-03
 -3.92089080e-03 -4.70112032e-03  6.00940318e-04  1.83802565e-03
 -1.71740742e-04  3.62814100e-03  1.85067849e-03  1.85127080e-03
  3.15578780e-04  1.39332481e-03 -3.42091706e-03 -2.92320296e-04]",-5.652465596996644,0.003508854679123136
ABBV,-0.7454047062066538,1.7130578667482261,[-0.00047684 -0.00055092  0.00052542  0.00017869 -0.00022959  0.00021131],"[ 0.00392827 -0.00433367 -0.0087803   0.01086951 -0.00448193  0.00871237
  0.00020804  0.00098283 -0.00059157 -0.00385318  0.00068817 -0.00039348
 -0.00075601  0.00263735  0.00413896  0.00133059  0.00342467 -0.00127587
 -0.00500264 -0.00326312]",-5.413780475096788,0.004454767200981025
ABT,0.4724697307603777,0.4994134780986788,"[ 1.41723025e-03 -2.42313026e-04  1.13149667e-03  2.78786171e-04
  3.74025272e-05  3.45112738e-04]","[ 0.01123393 -0.00793238 -0.00058194  0.00187664 -0.00218035 -0.00148704
 -0.00283763 -0.00398772 -0.00368796 -0.0017658   0.00097579  0.00434474
  0.00044296  0.00519331  0.00231223  0.00204981 -0.00012009  0.00067269
 -0.00392398 -0.00029564]",-5.00764921180028,0.0066866036338712655
ACN,0.4796566741666483,0.5015109973220555,[0.00114841 0.00098594 0.0005582  0.0004521  0.00013294 0.00053679],"[ 1.16194129e-02 -7.40736946e-03  4.27486928e-04  3.52428182e-03
 -1.86305850e-04  1.51375724e-03  4.26742787e-04 -3.36769747e-04
  9.19104365e-05  1.28597762e-03  3.22790134e-03  5.87703018e-03
  6.08670578e-05  5.94302924e-03 -2.14518375e-04  3.33357808e-03
 -1.74752342e-03  1.73535612e-03 -3.11024685e-03 -3.15113429e-03]",-4.714941132804928,0.008960393524587287
ADBE,0.46741437440406,0.49989209820439456,[ 0.00295437 -0.00089053  0.00121148  0.00012861  0.00018521 -0.00010773],"[ 0.01219802 -0.00828859  0.00043332  0.00128697 -0.00199616 -0.00160863
 -0.00341178 -0.00307052 -0.00462977 -0.00012777 -0.00031406  0.00565959
 -0.00160887  0.00570104 -0.00028636  0.00180316 -0.0012378  -0.00102439
 -0.003117   -0.00658556]",-5.402617102004629,0.004504776043623955
ADI,0.4706531555352636,0.5038107626648411,"[ 7.86951091e-04  1.27087542e-04  3.22130053e-04  6.17923731e-04
 -8.60703840e-05  3.61000671e-04]","[ 1.03974809e-02 -7.98845903e-03 -2.41212431e-03  1.90726680e-03
 -4.51427203e-03 -1.00011277e-03 -4.90902158e-03 -3.09328355e-03
 -4.98429976e-03 -1.14096587e-03  9.95130487e-05  4.09829472e-03
 -7.49539517e-04  4.56258911e-03  1.15930062e-03  1.82599073e-03
  3.82535003e-04  1.89348997e-04 -2.24561968e-03 -4.63824971e-03]",-5.436465055358666,0.004354850248579008
ADM,-0.6240369714805445,1.5866860675359484,[-0.00068514 -0.00068788  0.00093983 -0.0002089  -0.00011276  0.00024294],"[ 0.00458925 -0.00518699 -0.00904326  0.00893026 -0.00667611  0.00705951
 -0.00296619  0.00111845 -0.00294513 -0.00215145 -0.00048261  0.00119684
 -0.0023969   0.00358789  0.00081708  0.00329702  0.00072227  0.00260875
 -0.0047211   0.00105584]",-5.070548175198058,0.006278977217644907
ADP,0.4715633226492682,0.4955517599042432,[0.00052402 0.0004574  0.00057286 0.00033619 0.00015021 0.00061135],"[ 1.18404483e-02 -7.74430718e-03  8.98670008e-04  2.19232201e-03
 -1.17111107e-05 -1.54101462e-03 -7.33061518e-04 -4.95623022e-03
 -2.85559755e-03 -3.55353954e-03  4.22034445e-05  2.73149495e-03
 -1.43738353e-03  4.56581220e-03  9.02355137e-04  2.06186783e-03
  3.48427513e-04 -3.34332620e-04 -2.33389354e-03 -5.02342224e-03]",-4.806606562089926,0.008175555919791296
ADSK,0.47211908603384867,0.5023188109339684,[ 0.00104421 -0.00084115  0.00074179  0.00012866 -0.00012602 -0.0001003 ],"[ 0.00951036 -0.00746848 -0.00334272  0.0031185  -0.00464342  0.00039282
 -0.00428115 -0.0022363  -0.00409826 -0.00093443  0.00097371  0.00408266
  0.00036644  0.00461377  0.00255026  0.00187818  0.00100051  0.0005591
 -0.00288589 -0.0023005 ]",-5.208302262490187,0.005470954051508492
AEE,-0.42584459923885876,1.3916388846634187,"[-2.88702493e-04  1.02784423e-03  1.53939788e-04  3.47118324e-04
 -1.33423548e-05  5.23207078e-04]","[ 0.00620181 -0.00453334 -0.0047445   0.0105976   0.0002874   0.00865108
  0.00528461  0.00129869  0.00399073 -0.00334762  0.00327741  0.00014355
 -0.00078852  0.00363434  0.00143448  0.00352405 -0.00035528  0.0012026
 -0.00940521 -0.00247151]",-5.222852892698494,0.005391924580863707
AEP,0.4683099370616967,0.5025141184387978,"[-1.67783604e-04  7.62188012e-04  4.65982686e-05  2.69751139e-04
 -2.00617825e-05  3.39175394e-04]","[ 0.00630312 -0.0043708  -0.00388668  0.01088394  0.00210209  0.0082502
  0.0073052  -0.00050377  0.00498977 -0.00621506  0.00298944 -0.00225093
 -0.00118966  0.00263884  0.00221804  0.00329417  0.00116953  0.00043247
 -0.00912146 -0.00411336]",-5.487752837644738,0.0041371305403705766
AES,-0.44268087245838944,1.4097640667468425,[-0.00030855  0.00018476  0.00059466  0.0001516  -0.0001211   0.0003619 ],"[ 0.00582207 -0.00548794 -0.00744587  0.00823752 -0.00551699  0.00676948
 -0.0017236   0.00202719 -0.00046723 -0.00047259  0.00312416  0.00174781
  0.00082978  0.0016707   0.00175786 -0.00051763 -0.00068153  0.00032339
 -0.00452788  0.00199682]",-5.15388050048638,0.00577694374209535
AFL,0.4756427637564509,0.5011536001393337,"[8.84026286e-04 1.12278510e-03 2.10137982e-04 2.26520680e-04
 3.64406013e-05 1.50046274e-04]","[ 0.01156346 -0.00845912 -0.00090065  0.00088683 -0.00363913 -0.00197131
 -0.00464325 -0.00318193 -0.00474555 -0.00020608  0.00045504  0.0053128
 -0.00092066  0.00554384 -0.00037847  0.00339201 -0.00152734  0.00353665
 -0.00197979  0.001919  ]",-4.899697696602891,0.007448834538579552
AIG,0.4767571039985693,0.5067614704037127,"[ 3.19181737e-04 -2.13121832e-04  4.13356722e-04  5.30926240e-05
  3.22747867e-05  1.58622732e-04]","[ 0.00779667 -0.00726681 -0.00637047  0.0039811  -0.00778003  0.00207746
 -0.00650458 -0.000184   -0.00490756  0.00052728  0.00096099  0.0042326
  0.00011476  0.00406502  0.00176779  0.00209187  0.0007018   0.00253573
 -0.00190901  0.00175633]",-5.282332249910454,0.00508056781053575
AIZ,-0.47669986484773774,1.4503190107992803,[-0.00037332  0.00050048  0.00047316  0.00045171 -0.00012787  0.00063377],"[ 0.0054937  -0.00528694 -0.00784925  0.00890098 -0.0054034   0.00780413
 -0.00076206  0.00264158  0.00065865 -0.00140503  0.00269519 -0.00078455
 -0.0020552  -0.00067181 -0.002595   -0.00044666 -0.00189938  0.0030493
  0.00026106  0.00438945]",-5.04834313388284,0.00641996165600599
AJG,0.47323700198397406,0.5031009854357023,"[6.12175638e-05 9.34727316e-04 4.23286368e-04 5.29449479e-04
 2.60156129e-05 7.60317086e-04]","[ 0.00758662 -0.00658717 -0.00566558  0.00531637 -0.00559472  0.00293857
 -0.00384174 -0.00110478 -0.00375862 -0.00206509 -0.00017816  0.00187674
 -0.00178406  0.00348111  0.00157217  0.00276054  0.00379758  0.00190209
  0.00363684 -0.00336323]",-5.187651242380082,0.005585109489864997
AKAM,0.4693744627299008,0.4998724251350819,"[ 7.38870524e-04  2.63024787e-04  2.48427072e-04  2.31873800e-04
 -1.01730108e-06  1.02634104e-04]","[ 0.01191892 -0.00871964 -0.00052113  0.00023739 -0.00348741 -0.00281135
 -0.00457968 -0.00394428 -0.00454116 -0.00083632  0.0008542   0.00487837
 -0.00013812  0.00537621  0.00138263  0.00302613  0.00064084  0.00154657
 -0.00185614 -0.00398322]",-5.264973573816031,0.005169529637456529
ALB,-0.2204271088206575,1.1984369022240164,"[-1.42497630e-03 -1.15312536e-04  9.19929148e-05 -6.09007151e-05
 -1.33725040e-04  2.43725276e-04]","[ 7.19162076e-03 -5.95492049e-03 -5.78895656e-03  7.15173788e-03
 -4.60276239e-03  5.86196034e-03 -1.38009798e-03  2.11389550e-03
 -2.24654916e-04  5.07224630e-04  3.12448161e-03  2.96702580e-03
  3.88303295e-04  3.03752112e-03  1.85853522e-03  1.14747524e-03
  1.81745802e-03  1.95247851e-04 -1.64807903e-05 -4.61044907e-03]",-4.921370880468791,0.0072891314664151954
