,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.465402377539146,0.5130858768932236,"[ 1.11193994e-04 -3.17333714e-04  7.47264155e-05  8.87169041e-05
 -1.33950742e-04 -1.11165555e-04]","[ 0.00841343 -0.00569453 -0.00244536  0.00297472 -0.00553564  0.00138872
 -0.00311334  0.00176486 -0.00071397  0.00046269  0.00109035  0.00289193
 -0.00026157  0.00579097  0.00367961  0.00017195 -0.00016646 -0.00175473
  0.00259791  0.00122863]",-5.5822160810072035,0.003764214464721417
AAL,0.4672289915177997,0.5077937778417189,"[-5.55916793e-04  2.37846620e-04  3.25895974e-04 -1.47864851e-04
 -2.57089166e-04 -9.22320493e-05]","[ 0.0058502  -0.0029177  -0.00201363  0.00916235  0.00012757  0.00521339
  0.00147794  0.00110492  0.0026616   0.00082266  0.00761047  0.00183697
  0.00359493 -0.00304519 -0.00081258 -0.0040884   0.00156052  0.00099278
  0.01117148 -0.00691998]",-5.015981906882909,0.006631117699388131
AAP,-0.433667044463232,1.4007883749253542,"[-1.12365886e-03 -6.88991616e-04  7.71841044e-05 -3.20025372e-04
 -6.08631995e-05 -3.79162403e-05]","[ 6.15884324e-03 -8.32608995e-04  1.83378655e-03  9.52659073e-03
  2.66990760e-03  1.03905253e-03 -2.36309265e-05 -3.17069192e-03
 -5.96983254e-04 -2.40590303e-03  2.29706411e-03  1.33052920e-04
 -2.14511874e-03  4.17861693e-04 -1.19417474e-03 -8.10735304e-04
 -1.53770480e-03 -4.14555377e-04 -1.87892091e-04 -1.29018012e-03]",-4.934654963113766,0.0071929423482148536
AAPL,0.46639861336116634,0.5164083619421859,"[ 1.95504855e-04 -2.22649113e-05 -1.15651953e-04  7.23702663e-05
  9.32956850e-05  7.43235391e-05]","[ 8.42638861e-03 -6.00663336e-03 -2.32224719e-03  3.54503420e-03
 -3.40924737e-03  8.53611796e-04 -3.22500609e-03 -1.74418604e-03
 -4.46349228e-03 -2.36273429e-04  9.11381214e-04  4.19777140e-03
 -8.60473910e-04  3.65376166e-03 -8.80584280e-05  1.17303828e-03
  8.22401379e-04  1.16856102e-03  1.70974662e-03 -1.32405976e-03]",-5.751442617138037,0.0031781925727068835
ABBV,0.46696846834069305,0.5078637054918391,"[-1.33169295e-04 -1.19244659e-04  9.57585720e-05 -4.85125898e-04
  2.35724773e-04 -6.27965943e-05]","[ 0.0061197  -0.00388667 -0.00318287  0.00885861  0.00047312  0.00658499
  0.0037605  -0.00011053  0.00110608 -0.00307009  0.00330241  0.0024633
  0.00385376  0.00112666  0.00207721 -0.00516427 -0.00102594 -0.0020491
  0.00724961 -0.00398461]",-5.045801791632497,0.006436297724786777
ABT,0.46654625208554595,0.5118860729318924,"[1.26243037e-03 9.28343727e-05 3.30932250e-04 6.57115327e-05
 1.63295750e-04 3.62648226e-05]","[ 8.59454035e-03 -6.75151598e-03 -3.29785774e-03  3.00393900e-03
 -4.25528115e-03  1.67874564e-03 -2.82712326e-03 -9.45571866e-04
 -4.01511975e-03 -3.04414527e-05  1.70931749e-03  4.54807870e-03
  6.20532934e-04  2.35220529e-03 -1.10940620e-03 -9.60728695e-04
 -8.70835650e-04  1.60780407e-03  2.36132199e-03 -2.31084698e-03]",-5.395770811841323,0.004535722862111438
ACN,0.46515266941793476,0.5119795705170458,"[ 4.64560319e-04 -2.50661876e-05  4.33212595e-04  3.79729892e-04
 -1.95065769e-05  3.81199029e-04]","[ 0.00831204 -0.00725069 -0.0049014   0.0032476  -0.00521881  0.00416877
 -0.00073639  0.00152702 -0.00079742 -0.00096259  0.00116028  0.00253302
 -0.00158122  0.00394067  0.00066185  0.00209735  0.00195224  0.00057639
 -0.00081003 -0.00192781]",-5.520222138005707,0.004004958189844951
ADBE,0.4673479316923316,0.5100634532457868,[ 0.0007919  -0.00082456  0.00072203 -0.00019888  0.00027828  0.00018937],"[ 0.00781662 -0.00407567 -0.00039428  0.00481448 -0.0027636  -0.0005927
 -0.00509527 -0.00119381 -0.00392164  0.00271441  0.0030274   0.00506005
  0.00066488  0.00423986  0.00262588  0.00136132  0.00211236 -0.00085718
  0.00096966  0.00078745]",-5.179938106619736,0.005628354761525278
ADI,0.4639580960371383,0.5141159394593816,"[-3.37391901e-04 -4.45554927e-04  7.11983822e-05 -1.11099531e-04
 -8.74079789e-05 -1.07111895e-04]","[ 0.00836774 -0.00667676 -0.00417051  0.00297506 -0.00593602  0.00345688
 -0.00147201  0.00260956  0.0002488  -0.00021603  0.00132117  0.0024459
 -0.00074802  0.00509122  0.00267313  0.00118107  0.00120206 -0.00042237
  0.00229663  0.00041536]",-5.784546897403739,0.0030747032163067093
ADM,0.4708465239617613,0.5144430285867874,[-0.00040222 -0.00087966  0.00039157 -0.00016345  0.00023191  0.00038647],"[ 0.00661757 -0.00386825 -0.00236677  0.00799005  0.00026048  0.00494605
  0.00260919 -0.00116062 -0.0001761  -0.00402677  0.00058913  0.00148793
 -0.00049538  0.00371437  0.0021828  -0.00017889  0.0017659  -0.00145666
  0.00343769 -0.00413232]",-5.239529931775017,0.005302748903868296
