,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4684470562664072,0.5108919221418241,"[ 2.82905930e-04 -1.73163150e-04  2.01426272e-04  1.54305853e-04
  1.10763999e-05  1.39278778e-04]","[ 1.01863376e-02 -8.16078301e-03 -2.67665785e-03  1.96126000e-03
 -5.28626606e-03  1.51316797e-04 -4.51755237e-03 -8.14781861e-05
 -3.41554115e-03  1.11045776e-03  1.01588183e-03  4.48012533e-03
 -1.40426660e-03  4.72856781e-03  1.30401896e-05  2.39470813e-03
  2.92696906e-04  8.72267339e-04 -2.57611313e-03 -2.63644896e-03]",-5.339967367528874,0.004796027213962437
AAL,0.4704171375347089,0.5030421749677163,"[-1.96131107e-04  5.41591051e-04 -3.52783220e-04  8.63689149e-06
 -1.11899607e-04 -1.90826897e-04]","[ 0.00872134 -0.00629824 -0.00301296  0.00617909 -0.00195153  0.00544824
  0.00158648  0.00247221  0.00306989 -0.00016106  0.00432915  0.00122032
 -0.00116609  0.00184663 -0.00097138  0.00186623  0.0003992   0.00152813
 -0.00170365 -0.00405642]",-4.6453941864835215,0.009605742459445414
AAP,-0.1941130101902856,1.1693643624168433,"[-9.85080606e-05  1.51763374e-04  2.60169537e-05  3.33503945e-04
 -1.74913866e-05  3.30869053e-04]","[ 0.00733725 -0.00486984 -0.0031713   0.00853739 -0.00020922  0.00584405
  0.00185113 -0.00076344 -0.00067005 -0.00327268 -0.00044721  0.00115121
 -0.00326656  0.00380918 -0.0007518   0.00207892 -0.00108705  0.00091547
 -0.00417055  0.00068806]",-4.748982965741005,0.008660498749535906
AAPL,0.4633775919837582,0.5124680054442445,"[ 2.52223557e-04  2.03409872e-04 -5.22183806e-05  7.18107073e-05
 -6.59375536e-05 -1.04816182e-04]","[ 0.01286946 -0.00959236  0.00107957 -0.00132107 -0.00244734 -0.00449411
 -0.00255967 -0.00434497 -0.00171242 -0.00229604  0.00172952  0.00141006
 -0.00201984  0.00265546 -0.00092971  0.00248455  0.00047999  0.0019532
 -0.00226476 -0.00301367]",-5.839051177429181,0.002911603911128674
ABBV,0.4680502041213918,0.5119409876008345,"[ 1.55611500e-04 -3.64380921e-04  2.55757134e-04  7.36698686e-05
  7.23022729e-05  2.03917623e-04]","[ 6.76016428e-03 -5.67593567e-03 -6.07161954e-03  8.07523029e-03
 -4.25399557e-03  8.47493911e-03  5.78188388e-04  4.66732442e-03
  2.06880890e-03  9.70267093e-05  2.23280379e-03  7.30294573e-04
 -3.54122603e-03  2.33684094e-03 -1.17630239e-03  2.81802306e-03
  2.06620802e-03 -8.00241708e-05 -2.98843937e-03 -8.06520864e-03]",-5.414026157679882,0.004453672876701716
ABT,0.4688346110316941,0.5104739403335544,"[ 1.38508807e-03 -6.64584710e-04  7.79279676e-04 -9.24313312e-05
  2.06964249e-04  4.60780143e-05]","[ 1.14737587e-02 -9.16347552e-03 -1.44465325e-03 -2.30630212e-04
 -5.21800018e-03 -2.41997350e-03 -4.78496696e-03 -1.67075290e-03
 -2.93171648e-03  3.86773592e-05  1.77565050e-03  2.71826457e-03
 -1.57932642e-03  2.34818657e-03 -1.01528741e-03  1.15892912e-03
  3.41029990e-04  1.03363123e-03 -4.31418845e-04 -2.95484286e-03]",-5.298621098658681,0.004998481570056417
ACN,0.47341212752511164,0.5104656519996064,"[ 5.21440158e-04 -1.81945926e-04  2.48287730e-04 -1.78620463e-04
  9.69027047e-05 -1.10076559e-04]","[ 8.73236540e-03 -6.52879797e-03 -3.15939702e-03  5.09883789e-03
 -3.46642590e-03  2.90010104e-03 -2.41502555e-03  6.26841557e-05
 -2.87113681e-03  1.30401912e-05  4.58716437e-04  3.77492021e-03
 -1.65050706e-03  4.03529730e-03 -1.31219450e-04  7.80051429e-04
  8.84456248e-05 -1.15748523e-03 -7.97558087e-05 -5.14030008e-03]",-4.956976579295451,0.007034162948963256
ADBE,0.46578113802008714,0.5123711976698725,[ 0.00161854 -0.00068925  0.00104289  0.00017744  0.00030238  0.00046061],"[ 1.21698922e-02 -9.68012892e-03 -7.76704686e-04 -1.07191196e-03
 -5.05301038e-03 -2.90893344e-03 -4.55565514e-03 -1.19870447e-03
 -2.17355999e-03  7.54818804e-04  2.26172844e-03  3.10739341e-03
 -2.24108925e-03  2.89807655e-03 -2.30025698e-03  2.50347071e-03
 -7.00511949e-05  1.50735168e-03 -1.70002190e-03 -7.74416915e-03]",-5.65262998354137,0.0035082779180336697
ADI,0.46724427421840314,0.5147739855665835,"[ 1.86557355e-04 -1.64861299e-04  3.54202036e-05  6.55312325e-05
 -7.04679928e-05 -7.86523736e-05]","[ 0.01166253 -0.00948106 -0.00162056 -0.00052244 -0.00573943 -0.00196981
 -0.00485711 -0.0003642  -0.0023418   0.00108405  0.0019375   0.0031174
 -0.00266108  0.00289598 -0.00245147  0.00254382  0.00026359  0.00150538
 -0.00041476 -0.00764417]",-5.703169946586183,0.00333537571901215
ADM,0.4569604320567947,0.5132307359988753,"[ 2.94430076e-04 -4.07476528e-04  3.33384092e-04 -1.35116868e-04
  1.32466183e-04  5.54488757e-05]","[ 0.00853639 -0.00666851 -0.00368537  0.00613198 -0.0028928   0.00619812
  0.00075324  0.00371872  0.00154448  0.00091056  0.00125654  0.00307091
 -0.00508745  0.0063996  -0.00317237  0.00769784 -0.00057618  0.00414868
 -0.00907177 -0.00701808]",-6.30324678647166,0.0018303523558702644
ADP,0.4696537174624765,0.5077028462337528,"[ 4.65509330e-04 -4.01409223e-04  4.12304191e-04 -4.04037846e-05
  1.62242271e-04  1.84438627e-04]","[ 1.11521596e-02 -8.35667359e-03 -7.24115332e-04  1.18810785e-03
 -2.93395600e-03 -1.79650024e-03 -2.55243740e-03 -3.16659272e-03
 -2.29953200e-03 -2.29700422e-03  8.03379776e-04  1.04606897e-03
 -2.75789988e-03  1.75363388e-03 -1.44061282e-03  9.00227794e-04
  7.96258776e-04 -7.84505926e-05  7.99879310e-04 -6.27726282e-03]",-5.048901878527318,0.006416375538768139
ADSK,0.46677557004858267,0.5116379952847809,"[ 5.58019124e-04 -7.99928968e-04  3.26451818e-04 -1.69839259e-04
 -2.33935867e-05 -2.76730016e-04]","[ 1.10191775e-02 -8.37554903e-03 -1.32164294e-03  1.53663844e-03
 -3.86502330e-03 -2.03026248e-04 -3.02735991e-03 -9.70881041e-05
 -1.72266810e-03  1.16417934e-03  2.08796645e-03  4.33534392e-03
 -1.51335724e-03  4.74927555e-03 -9.55305438e-04  3.18714750e-03
 -6.85791718e-05  1.42654562e-03 -2.50806930e-03 -6.05128485e-03]",-5.512474290280627,0.004036108514202916
AEE,0.46272629722120845,0.5104709003973534,[-0.00025594  0.00078668 -0.00011006  0.00018564  0.00011792  0.00039446],"[ 0.00897293 -0.00630288 -0.0021279   0.00711455  0.0003289   0.00747501
  0.00527934  0.00405987  0.00667773 -0.00024178  0.0048526   0.00083661
 -0.00330927  0.00397018 -0.00276612  0.00621121 -0.00081459  0.00323547
 -0.01008303 -0.00809057]",-5.699483284457396,0.003347694816583052
AEP,0.46296522507358423,0.5131322212431342,"[-1.61299207e-04  5.84014644e-04 -1.23202244e-04  1.81580090e-04
  3.79493214e-05  2.47313839e-04]","[ 0.00939947 -0.00627563 -0.00099754  0.00689345  0.00195719  0.00635999
  0.00665396  0.00184467  0.00723802 -0.00265297  0.00466998 -0.00106217
 -0.00329262  0.00285835 -0.00180996  0.00555935  0.00063483  0.00238102
 -0.00904661 -0.00847224]",-5.867061104874347,0.0028311816653742833
