,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46658601041526065,0.5108924299053857,[ 0.00067677 -0.0018189   0.00027134  0.00039782 -0.00053199 -0.00051193],"[ 7.59277639e-03 -2.97299976e-03 -1.55479200e-03  5.23761110e-03
 -2.84532786e-03  2.84902868e-03 -1.29355912e-04  4.41670096e-04
 -1.11822818e-04 -1.78494508e-03  1.10256387e-03  1.62894137e-03
 -1.10187272e-03  3.76374334e-03  2.31703630e-03  4.32852299e-04
  5.75813008e-05 -2.51047130e-03 -5.95427125e-04  2.14431356e-03]",-5.2189045219632595,0.005413255982514007
AAL,0.464895186868496,0.5112958425556803,[ 0.00028643 -0.00111124  0.00054275 -0.00012135  0.00014401  0.00015346],"[ 0.00752535 -0.00096388  0.00122158  0.00527409 -0.0028379  -0.00010552
 -0.00288038  0.00055509  0.00030089  0.00021117  0.0023627   0.0008087
 -0.00229295  0.00257385  0.00025811  0.00135149  0.00012934  0.00208184
  0.00796059  0.00316007]",-5.370092534129571,0.004653700664218601
AAP,0.4670559837659082,0.5113229905184467,"[-4.14037317e-04 -1.38643655e-03  3.45243179e-04 -1.25250635e-04
  5.51792865e-05  1.50035017e-04]","[ 0.00673709 -0.00069309  0.00194065  0.00733952  0.00020155 -0.00147004
 -0.00477299 -0.00221686 -0.00136744  0.00155516  0.00181014  0.00076047
 -0.00360416  0.00554756  0.00458492  0.00256855  0.00028236 -0.00239531
  0.00549456  0.00444574]",-5.192140538179861,0.005560092477690274
AAPL,0.46736093288618125,0.5111870022858986,"[-8.66192821e-04 -2.50027154e-03  6.23788091e-04 -6.27764577e-04
  2.18595271e-04  6.70095863e-05]","[ 0.00660061 -0.0029535  -0.00103561  0.00782319  0.00090712  0.00142037
 -0.00249206 -0.00286263 -0.00202088  0.00039458  0.00163465  0.00173978
 -0.00174312  0.00514732  0.00385573  0.00033629 -0.00072621 -0.00129898
  0.00642176  0.00079347]",-5.181007615963159,0.005622338401369913
ABBV,0.46560378530240243,0.5147313455561949,"[ 1.17911051e-04 -3.45169981e-04  1.15431139e-05 -2.49020544e-04
 -3.41356782e-05 -3.23233900e-04]","[ 6.97212556e-03 -5.14340476e-03 -4.15044940e-03  6.90657819e-03
 -9.46183295e-05  4.78581163e-03  4.14368895e-04 -2.57964329e-03
 -2.76793644e-03 -7.70478852e-04  2.66080342e-03  2.88194974e-03
 -1.46729802e-03  2.74648963e-03  1.79994936e-03  1.65223893e-03
  5.62417154e-04 -7.33325209e-04  5.06708819e-03  4.38447389e-03]",-5.59050577763749,0.003733139248768816
ABT,0.4648479269222642,0.5106138471732187,"[ 9.07056698e-04 -9.33306042e-04  3.94013562e-04  4.41553460e-05
 -1.17006696e-04 -2.62958691e-04]","[ 0.00649706 -0.00471707 -0.00302952  0.00796449  0.00103076  0.00260071
 -0.00298031 -0.00279035 -0.00154522  0.002732    0.00462973  0.00080405
 -0.00299512  0.00313846  0.00372671  0.00106677 -0.001526   -0.00243669
  0.006091    0.00442493]",-5.348855824920161,0.004753586824635175
ACN,0.46256568492643524,0.5160129428763282,"[ 6.09084807e-04 -3.24158013e-04  3.74204186e-04  2.92955951e-04
  1.28223944e-05  2.41553196e-04]","[ 7.10931528e-03 -5.78489274e-03 -4.84309358e-03  6.24232303e-03
 -1.76794319e-03  5.11617915e-03  4.25236012e-05  1.51122898e-04
  7.81824859e-04  2.69184171e-04  3.81031464e-03  7.59982308e-05
 -2.21043691e-03  2.22839388e-03  2.43252099e-03  2.86491721e-04
  2.29454737e-04 -2.87767830e-03  1.54851440e-03 -2.90756987e-03]",-5.9222416731187275,0.0026791875775577854
ADBE,-0.071857151693181,1.0527120425902579,"[ 8.81850390e-04 -1.28908844e-03  7.71508115e-04 -9.13268250e-05
  1.41170384e-04  7.67123016e-05]","[ 0.00663982 -0.00190689  0.00030108  0.00777676  0.00089204  0.00016169
 -0.00362541 -0.00290126 -0.00211081  0.00161754  0.00340212  0.00180284
 -0.00176874  0.00281427  0.00208725  0.00041562 -0.00085726 -0.00202696
  0.00026789  0.00159434]",-5.194959732638683,0.005544439570448566
ADI,0.4643018901039629,0.5136535900497655,"[-3.90046348e-04 -1.02847409e-03 -3.66920129e-05 -2.23146335e-04
 -1.67035841e-04 -3.83013266e-04]","[ 0.00735018 -0.00543365 -0.0045213   0.0057053  -0.00256608  0.00518462
  0.0008252   0.00090758  0.00133773 -0.00118208  0.00233415 -0.00015066
 -0.00222202  0.00293413  0.0020105   0.00016227 -0.00035608 -0.00184267
  0.00138447 -0.00071918]",-5.612278153800186,0.003652738371897606
ADM,0.45527557612409697,0.5168224678384098,"[-8.92297955e-06 -1.53645136e-04  3.16070566e-05  3.03821172e-05
 -2.46409560e-05  1.40854356e-06]","[ 0.00730725 -0.0049232  -0.00373932  0.00601286 -0.00121518  0.00409507
 -0.0007144  -0.00188896 -0.0027701   0.00075035  0.00420332  0.00321653
 -0.00183533  0.00173682  0.0018694   0.00355613  0.00362212 -0.00224799
  0.00191909  0.00265054]",-6.5546950167792115,0.0014234169190882869
