,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.46657971370769047,1.4265596020229283,[-0.00059656  0.00172036 -0.00021878  0.00016406  0.00036711  0.00081016],"[ 0.0159021  -0.00198266 -0.00597956  0.00794777 -0.00164933 -0.00023044
  0.00360127  0.00010435 -0.00538821  0.00246788  0.00478443 -0.00597219
  0.00065068  0.00684479 -0.00534708  0.00058084  0.00348279 -0.00401274
  0.00411771  0.00344761]",-5.005501152202051,0.006700982294567832
AAL,0.08110912915955135,0.8751258966873114,"[-1.30760383e-03  2.48313034e-03 -2.32051561e-04  3.89228156e-05
  7.61459119e-04  1.45787963e-03]","[ 0.01213403 -0.00086585 -0.00224377  0.00445112 -0.00299695  0.00463395
  0.00136976 -0.00295711 -0.00131533  0.00219806  0.00133459 -0.00215522
  0.00078231  0.00288197 -0.00271449  0.00230842  0.0008033  -0.00281915
  0.00381557  0.00157439]",-3.972102329129483,0.01883379664596975
AAP,1.263359985922717,-0.3286859342427962,[0.00172966 0.00208671 0.00036281 0.00019533 0.00044176 0.00049935],"[ 0.00441657  0.00044147  0.00765023  0.00168062 -0.01219349  0.00828864
  0.00643035 -0.00520872 -0.00126023  0.00159662 -0.00239161  0.00215889
  0.00472337 -0.00226163 -0.00473972  0.00535067  0.00024512 -0.00069847
  0.00535297 -0.00658795]",-4.74867518908235,0.008663164659134654
AAPL,-0.6655864495049034,1.6316943931020742,[-0.00018626  0.00020659  0.00034895  0.0003151   0.00031204  0.00091078],"[ 1.71840907e-02 -2.26959648e-03 -8.12709676e-03  8.73787182e-03
  1.30447430e-03 -2.06976339e-03  6.33933708e-04  2.99179532e-03
 -3.62291643e-03 -1.33765292e-03  4.96122051e-03 -1.83265182e-03
 -1.49719906e-03  4.78933918e-03 -2.27843363e-03  1.05085773e-05
  1.64785759e-03 -9.46879453e-04  2.39898391e-03 -9.21009884e-04]",-4.759076278112283,0.008573525293860669
ABBV,0.4561121627677326,0.5091467369856253,[-0.0004484   0.0021756  -0.00029072  0.00041773  0.00033354  0.0009643 ],"[ 0.01135331 -0.00188461 -0.00027423  0.00761899 -0.00677754 -0.00034047
  0.00632107  0.00150431 -0.00543075 -0.0006063   0.00317173 -0.00147409
  0.00227877  0.00375808 -0.00634807  0.00103925  0.00405306 -0.00144842
  0.00304413 -0.00080213]",-4.479032460336201,0.011344383987923066
ABT,0.4561033011042317,0.5112342116820905,[0.00105077 0.00135664 0.00043427 0.00050725 0.00036888 0.00088903],"[ 0.01223863 -0.00202142 -0.00105957  0.00803844 -0.00666941 -0.00056459
  0.00698943  0.00089291 -0.00620106  0.00094835  0.00336315 -0.00345699
  0.00286926  0.00448152 -0.00707557  0.00204196  0.00401901 -0.00358137
  0.00390647  0.00094455]",-4.625170794001963,0.009801980773325464
ACN,0.4483678192158857,0.5018007098165345,[-0.00024962  0.00389638 -0.00081138  0.00024094  0.00035906  0.00065121],"[ 0.00828609 -0.00103101  0.00387491  0.00559889 -0.01107078  0.00304234
  0.00931109 -0.00214636 -0.00625732  0.00255954  0.00199438 -0.00325689
  0.0043548   0.00320526 -0.00806863  0.00328988  0.00414571 -0.00401899
  0.0049983   0.00039412]",-4.580227335169546,0.010252565262788801
ADBE,0.44875954862612205,0.49825402615511716,"[-3.96993579e-06  2.43657962e-03 -1.94207003e-04 -1.67479892e-04
  5.47484819e-04  6.07070929e-04]","[ 0.01026113 -0.00116643  0.00060185  0.00549911 -0.00648898  0.00286086
  0.00441021 -0.00106066 -0.00267311  0.00024857  0.00050839  0.00018832
  0.00324562  0.00052947 -0.00551031  0.00470252  0.00216034 -0.00429975
  0.00470682  0.00088663]",-4.275842462625183,0.013900333273457579
ADI,-1.0735868899981498,2.0272696757820725,[-0.000453    0.00042423 -0.00035567  0.00055293 -0.00025524  0.00019348],"[ 0.02001614 -0.00231103 -0.01191085  0.00924212  0.00534577 -0.00274967
 -0.0028854   0.00324121 -0.00078275 -0.00099322  0.00191238 -0.00239569
  0.00147409  0.0044643  -0.00490686  0.00186865  0.00251713 -0.00385986
  0.00472457  0.00114773]",-4.875174884274226,0.007633759077699851
ADM,-1.0094141182811793,1.9579566532473924,[-0.00038426  0.00164628 -0.00020655  0.00035937  0.00026358  0.00080458],"[ 0.01944857 -0.00163485 -0.01153399  0.00708412  0.00569373  0.00080084
 -0.00403875 -0.00021154  0.00043228  0.00158431  0.00150567 -0.00378372
  0.00053482  0.00491267 -0.00345629  0.00108048  0.00280483 -0.00219253
  0.00013166 -0.00049596]",-4.875547583829994,0.007630914509200384
