,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45972359746859875,0.5186475192372142,"[ 1.31179294e-05 -7.28380937e-04 -1.42227338e-04  2.95134703e-04
 -4.17217336e-04 -3.74473536e-04]","[ 0.00812588 -0.00192575 -0.00215391  0.00421936 -0.00432981  0.00462823
  0.00215565  0.00222766  0.00132115 -0.0033179   0.00229985  0.00083832
 -0.00192817 -0.00039999 -0.00256524  0.00112117 -0.00077007 -0.0004206
 -0.0048992   0.00589271]",-5.798048596391912,0.0030334684948089964
AAL,0.4586579378148882,0.5188110325006934,"[-6.74015854e-05 -5.65845543e-04  2.03171580e-04 -2.30699217e-04
  8.51192566e-05 -4.65454897e-05]","[ 9.07129605e-03  6.38195174e-07  2.68413956e-04  2.39050133e-03
 -6.05062775e-03  3.07347724e-03  1.12191575e-03  2.80915452e-03
  1.00100292e-03 -1.88744032e-03  3.60144877e-03  1.08871333e-03
 -1.68443267e-03 -1.34626525e-03 -3.95370662e-03  5.91054218e-04
 -5.31056313e-04  2.75504318e-03 -2.94754841e-04  3.64329910e-03]",-5.883570721429665,0.0027848236710046976
AAP,0.46076848474251736,0.5165864899013988,"[-1.37498088e-04 -5.94503582e-04  1.20850717e-04 -1.38504176e-04
  2.12490727e-06 -7.71588016e-05]","[ 0.00549877 -0.00376388 -0.00191665  0.0094083   0.00032611 -0.00027232
 -0.00365765  0.00168671  0.00421325 -0.00109031  0.00058561 -0.00077907
 -0.00107182  0.00150635 -0.00313761  0.00070898  0.0008026   0.00100317
 -0.00259534  0.00689565]",-5.58353302707765,0.00375926046006826
AAPL,0.4615981463557039,0.5147885716642079,"[-2.41917841e-04 -8.29139452e-04  2.78147573e-04  8.21814056e-05
  2.39889939e-05  2.33462042e-04]","[ 0.00695924 -0.00310141 -0.00300771  0.00707017 -0.00055936  0.00360347
 -0.00021205 -0.00089086  0.00012964 -0.00126088  0.00242213  0.00051186
 -0.00255988  0.00132106 -0.00034444  0.0013209  -0.00107611 -0.00012832
  0.00268345  0.00506568]",-5.3784252518826925,0.004615083805213376
ABBV,0.45591548800274484,0.5226832489358986,"[ 1.96637965e-04  5.83228367e-06  1.87377310e-05 -4.27324457e-05
 -2.15733093e-05 -1.25808143e-04]","[ 0.00545724 -0.00603291 -0.00646765  0.00977875  0.0015513   0.00506325
 -0.0001187  -0.00012285  0.00325626 -0.00232589  0.00070339 -0.0010338
 -0.00069552  0.00086008 -0.00531663 -0.00156254 -0.00136647  0.00457653
 -0.00446026  0.00538868]",-6.430412269062645,0.0016117862079044916
ABT,0.46187747890684816,0.5172831988432963,"[ 4.58544827e-04 -2.03202325e-04  1.94102682e-04  3.50020161e-04
 -9.88986863e-05  1.22190391e-04]","[ 0.00592558 -0.00387208 -0.00297726  0.00898901  0.00098242  0.00177045
 -0.00234243 -0.00073835  0.00131665 -0.00051376  0.00203926  0.00043301
 -0.00136986  0.0008569  -0.002326    0.00075859 -0.00014039  0.00066872
 -0.00060058  0.00641555]",-5.54983539138972,0.003888097205080653
ACN,0.4596974635970802,0.5238538833304208,"[ 3.19282625e-04  1.21109796e-04  9.83367645e-05  2.86614179e-04
 -3.39943802e-05  1.76111871e-04]","[ 6.61292063e-03 -3.86296666e-03 -3.81855535e-03  7.69543788e-03
 -3.43800350e-04  3.89164378e-03  1.85803133e-05  2.04298115e-05
  1.78850541e-03 -2.29039155e-03  1.03305717e-03 -4.94193657e-04
 -2.57579340e-03  2.06751100e-03 -1.18841695e-03  1.64213348e-03
  1.51761116e-03  6.59460984e-04 -8.96327280e-04  7.02131067e-04]",-6.211543648975427,0.00200613829934389
ADBE,0.4641314321739822,0.5188104700757876,"[ 2.06013376e-04 -2.21356832e-04  1.92824576e-04  1.94713795e-04
  6.63716716e-06  1.96674889e-04]","[ 6.84279713e-03 -1.80214572e-03 -3.29210320e-04  7.32447834e-03
 -2.30928041e-04 -5.55793235e-05 -3.72040705e-03 -1.20726066e-03
 -3.80897236e-04  1.36179648e-03  3.23927545e-03  1.78073423e-03
 -2.63123894e-04  1.68054118e-03  4.73710179e-04 -1.09714564e-03
 -1.25266145e-03 -1.64666462e-03 -2.31103449e-03  6.27497707e-04]",-5.4828258526499845,0.004157564417831814
ADI,0.458584401510649,0.5207727822139028,"[-2.16669282e-05 -2.70159016e-04 -4.05604416e-05  7.90644764e-05
 -1.34271901e-04 -1.30274626e-04]","[ 6.85765730e-03 -3.03376687e-03 -2.62134060e-03  7.24398098e-03
 -6.23398028e-04  2.81684739e-03 -9.45153361e-04 -2.09212180e-04
  1.36541822e-03 -1.26987869e-03  1.32969524e-03 -4.36777865e-04
 -2.46033973e-03  3.31694953e-03  1.31602698e-03  3.30231580e-04
 -8.89358227e-04 -4.78803311e-04  1.70980747e-03 -2.53934777e-05]",-6.066938184399001,0.002318260441154769
ADM,0.45510745327355556,0.5227785242683289,"[-1.32502565e-04  8.10751693e-05 -1.08515009e-04  7.07770856e-05
 -6.39591738e-05 -1.82962553e-05]","[ 6.03240390e-03 -4.50780209e-03 -4.41844631e-03  9.02513491e-03
  1.53913696e-03  3.53566163e-03 -1.37458159e-03 -1.85943353e-03
  6.00098290e-04 -2.44370053e-04  2.54670889e-03 -9.53834830e-05
 -2.24626020e-03  1.39300378e-03 -9.80514403e-04  5.55172092e-04
 -1.06460604e-04  3.81821436e-04 -1.87240240e-03  1.65459243e-04]",-6.501879937694733,0.0015006154760045668
