,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6540750562463151,1.6075803667028714,[-0.00080127  0.00121635 -0.00022477  0.00022575  0.00024712  0.00074103],"[ 0.01765747 -0.00718572 -0.00169439  0.01467763 -0.01098866 -0.00193048
  0.00872086 -0.0041783  -0.00206554  0.00459904  0.00105951 -0.00073534
 -0.00179724  0.00306804 -0.00157046 -0.00182275  0.0038939  -0.00080455
  0.00304952  0.00669818]",-4.850001838158557,0.00782836315943982
AAL,0.4561548455134816,0.5040992922278157,"[-1.49408376e-03  3.29340155e-03 -5.13578059e-04 -6.55459716e-05
  7.94517086e-04  1.37593981e-03]","[ 0.01233369 -0.00086957 -0.00127183  0.00291965 -0.00251105  0.00722198
 -0.00070308 -0.00362741 -0.00056345  0.00090094  0.00325192 -0.00148293
 -0.00102447  0.00684351 -0.00412229 -0.00218887  0.00222712 -0.00252525
  0.00897289  0.00407075]",-4.080159087839986,0.016904776094458628
AAP,0.889305198518826,0.05912888836744571,"[2.01747946e-03 1.80284448e-03 2.95056068e-04 7.53598828e-04
 8.50430035e-05 4.31603995e-04]","[ 1.00044602e-02  1.54321233e-03  3.34984843e-04 -1.73876856e-03
 -1.48558645e-03  1.27687052e-02 -3.61765403e-03 -7.68834208e-03
  2.92967256e-03  3.70222435e-03 -9.82921779e-04 -2.20237798e-03
  1.73046192e-03  4.78219666e-03 -2.85265654e-03 -3.71470536e-04
 -5.94741905e-04 -6.39761954e-05  7.95468425e-03 -1.89395761e-03]",-4.475655765023639,0.011382755263753283
AAPL,-0.266542340864638,1.2254837094275677,[-0.00025019 -0.00053398  0.00045638  0.00027034  0.00021594  0.00075787],"[ 0.01633372 -0.00392167 -0.00541287  0.00982066 -0.00245968 -0.00218045
  0.00298092  0.00269298 -0.00338632 -0.0017544   0.00368045  0.00036451
 -0.00140749  0.00342938 -0.00165115 -0.00064248  0.00137228  0.00077876
  0.00290012 -0.00089763]",-4.727625476438639,0.00884745460630143
ABBV,-0.6859584522603277,1.6485930626607979,[-0.00055139  0.00121547 -0.0003053   0.00019811  0.0001284   0.00045331],"[ 0.0176066  -0.00771007 -0.00062071  0.01464337 -0.01166113  0.00016839
  0.00662239 -0.00657896  0.00120168  0.00454094 -0.00056172  0.00126353
 -0.00226012  0.00177707 -0.00085427 -0.00198367  0.00236428  0.00013252
  0.00596546  0.00185922]",-5.040112268132399,0.00647302156345256
ABT,-0.7312578003446827,1.6929847807652663,"[-8.86222205e-05  7.96837907e-04 -4.57138267e-05  3.75431387e-04
  8.58772996e-05  5.09322147e-04]","[ 0.01792353 -0.00786774 -0.00092843  0.01520095 -0.01184991 -0.00062967
  0.00731264 -0.00628923  0.00082287  0.00496747 -0.00096557  0.00072075
 -0.00131666  0.00184716 -0.00184566 -0.00157545  0.00334165 -0.00064789
  0.00526029  0.00322876]",-4.999172349813152,0.00674352597057816
ACN,0.042510244267479735,0.9130405142337178,[-0.00049612  0.00276745 -0.00102304  0.00074241 -0.00023047  0.00027588],"[ 0.0141683  -0.00335009 -0.00066849  0.0077287  -0.00773801  0.00371301
  0.00591695 -0.00567337 -0.00242585  0.00643093  0.0007067  -0.00502994
  0.00171868  0.00672801 -0.00440853 -0.00132029  0.00231348 -0.00205856
  0.00760539  0.00462748]",-4.593628887326051,0.010116081564102906
ADBE,0.45267492551619287,0.504085351089243,[-0.0001764   0.00211384 -0.00048655  0.00015397  0.00014559  0.00029728],"[ 0.01326999 -0.00110128 -0.00313014  0.00432502 -0.0018866   0.00391161
  0.00144718 -0.00149332 -0.00213757  0.00233616  0.00061149 -0.00359954
  0.00379868  0.00448856 -0.00465791  0.00302653 -0.0010326  -0.00367148
  0.00843085  0.00028281]",-4.340829250539453,0.01302572213648011
ADI,-0.4900543598347781,1.4395874157869144,"[-1.40563335e-03 -5.13073089e-05 -6.33892911e-04  5.26909588e-04
 -4.16021836e-04  9.85324137e-05]","[ 0.01731313 -0.00522422 -0.00505779  0.01177708 -0.00387509 -0.0025881
  0.00257169  0.00169194 -0.00113975 -0.00248478  0.00252761  0.00338109
 -0.00236264  0.00067565 -0.00172011  0.00055718  0.00324205 -0.00280861
  0.00392656  0.00693699]",-4.588782122566626,0.010165230843013452
ADM,-0.8395119629231307,1.797985304952662,[-0.00064464  0.00213603 -0.00046479  0.00027463  0.00026006  0.00072244],"[ 1.87433309e-02 -7.76908758e-03 -3.34676616e-03  1.57912221e-02
 -9.25246546e-03 -3.45814962e-03  6.54785155e-03 -2.63956160e-03
  3.14365996e-04  2.65311518e-03 -1.46611659e-03  1.91056742e-03
 -7.14069444e-05 -5.58305388e-04 -1.66315706e-03  9.09441402e-04
  3.09335667e-03 -6.92746710e-04  1.60570504e-03  2.37211298e-03]",-4.7174942990704345,0.00893754533014592
