,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.446039173890172,0.521047530032023,"[-3.14334758e-04  6.67915027e-04 -1.56950354e-04  1.65963565e-04
 -6.67356276e-05  1.41264422e-04]","[ 0.01004044 -0.00780428 -0.00594233  0.00850453  0.00050899  0.00031882
 -0.00485246 -0.0014084   0.00279926  0.00259068  0.00015444 -0.00067862
  0.00052785  0.00267894 -0.00356767 -0.00096849  0.0016025   0.00104095
 -0.00149993  0.00638567]",-6.109682051612498,0.002221256945599535
AAL,0.44308369893097693,0.5278568029488163,[-0.00092991  0.00027744 -0.00031058  0.00014592 -0.00013608  0.00013184],"[ 0.01590406 -0.00129903 -0.00088605 -0.00211445 -0.01023084  0.00305692
 -0.00052985  0.00212156  0.00248519  0.00277643  0.00308501 -0.00223154
 -0.00109704  0.00248108 -0.00323937 -0.00395255 -0.00140568  0.00431122
 -0.00483151  0.00341137]",-6.2444982656460155,0.001941104252258316
AAP,0.45302894549516126,0.5226531730533281,"[-4.96613387e-04  3.44848291e-05 -2.63359028e-04 -1.62350351e-04
 -1.14958071e-04 -2.51762749e-04]","[ 0.01238465 -0.00460559 -0.00187943  0.00322385 -0.0074698   0.00055601
 -0.00050551  0.00369889  0.00297799 -0.00133587  0.00020837  0.00024823
 -0.00115339  0.00167803 -0.00210295  0.00067425  0.00038448  0.00112622
  0.00354944  0.00319713]",-5.66500718110238,0.0034651228892284246
AAPL,0.4459135543400973,0.5202688287005622,"[-7.99981295e-04 -1.83498741e-05 -2.25672811e-04  3.56590640e-05
 -6.62929526e-05  8.87537627e-05]","[ 0.01416122 -0.00326514 -0.002068    0.00066014 -0.00860318  0.00223804
 -0.00045872  0.00328474  0.00426691  0.00024458 -0.00020445 -0.00298041
 -0.00241457  0.0047365  -0.00039845 -0.00088687  0.000292    0.00095262
 -0.00150285  0.0027312 ]",-6.0253172142766,0.0024167848071129975
ABBV,0.45042899270453507,0.5183831103375379,"[ 4.76127336e-05  2.95041434e-04 -6.40435102e-05 -5.83817658e-05
  1.11516411e-05 -6.49112739e-05]","[ 0.00970098 -0.00822992 -0.00621397  0.00812786 -0.001281    0.00251751
  0.0003057  -0.0015499  -0.00146192 -0.00158519  0.00040154  0.00281595
 -0.00094609  0.00306001  0.00170116  0.0003524  -0.00050701 -0.00143746
  0.00335306 -0.00304305]",-5.568274477649992,0.003817061177721336
ABT,0.44774171977382826,0.5168993129332953,"[-6.79956381e-04  3.57744371e-04 -3.11727235e-04  9.70084816e-05
 -2.29792232e-04 -9.95578800e-05]","[ 1.36480431e-02 -3.70676999e-03 -2.04784310e-03  1.07232305e-03
 -9.16869080e-03  2.65557157e-03  1.63723972e-03  3.52279865e-03
  2.25406927e-03 -2.19641754e-03 -3.77150302e-04 -5.81021554e-05
 -1.49081564e-03  3.64967658e-03  2.20176944e-04 -8.03430363e-04
 -1.58520145e-03  1.35424539e-04  1.42417976e-03  4.03154138e-03]",-5.637781748944959,0.0035607583079680415
ACN,0.4523595709781052,0.5169772565592473,"[-1.87585826e-03  8.21180080e-04 -4.82860807e-04  1.00893121e-04
 -3.54376076e-04  6.52704627e-05]","[ 0.01155926 -0.00651299 -0.00541645  0.00610973 -0.00136186  0.00161343
 -0.00374389 -0.00154873  0.00224548  0.00313786  0.00095481 -0.00151812
 -0.00031996  0.00374964 -0.00221248 -0.00224822  0.00076055  0.0020874
 -0.0018172   0.00174184]",-5.315552909171307,0.004914560698314021
ADBE,0.45012175659630166,0.5165022093925804,"[-1.59607215e-03  6.48810596e-05 -2.02069760e-04  3.47897237e-05
 -7.71952410e-05  3.37897117e-04]","[ 0.01158431 -0.00677935 -0.00610761  0.00609314 -0.00120506  0.00253003
 -0.00290662 -0.00193589  0.00194201  0.00261669  0.00055261 -0.00184364
 -0.00122726  0.00472199 -0.00049307 -0.00161995  0.00026751  0.00080597
 -0.00060824  0.0023076 ]",-5.4518494761479595,0.004288366121062937
ADI,0.4531370848364043,0.5207109435818562,[-0.00142139  0.00108372 -0.00032848  0.00036088 -0.00037381  0.00023818],"[ 0.01318514 -0.00441113 -0.00297873  0.00253383 -0.0066862   0.00177136
 -0.00123516  0.00262495  0.00421751  0.00015539 -0.00065226 -0.00244042
 -0.00199316  0.00447747 -0.00054487 -0.0004049  -0.00025345  0.00088181
  0.00328939  0.00471623]",-5.5080108024488785,0.00405416390046609
ADM,0.4469351077479985,0.5216818407147906,"[ 4.53440914e-05  3.39589144e-04  4.76735213e-05  4.75396481e-05
 -2.91716134e-05  4.32878871e-05]","[ 9.36285749e-03 -8.32015222e-03 -5.74626355e-03  9.18363247e-03
 -1.29747285e-05 -2.17121733e-05 -3.60101148e-03 -2.78448806e-04
  2.53443811e-03  2.54673920e-04 -9.67909221e-04  5.53776519e-04
  2.91956907e-04  2.77341741e-03 -2.13539560e-03  2.60671176e-04
  8.53247890e-04  4.68366919e-04  5.48672132e-03  4.66840369e-03]",-6.087503295486664,0.00227107203810746
ADP,0.45206565912164515,0.5195553008093851,[-0.00204786  0.00021388 -0.00040732 -0.00012347 -0.00018606  0.00011386],"[ 0.01245034 -0.0050531  -0.00304658  0.00325998 -0.00714857  0.00185141
  0.00070076  0.00351068  0.00311889 -0.00304712 -0.00220066  0.00043042
 -0.00047713  0.00368505 -0.00092429  0.00062003  0.00149101 -0.00029995
  0.00214878  0.00165303]",-5.510981385893136,0.004042138538316929
ADSK,0.4509507899287717,0.5204583893927911,[-0.00146281  0.00076721 -0.00027125  0.00029938 -0.00026051  0.00034068],"[ 1.29444144e-02 -5.39601337e-03 -5.01664671e-03  3.34860347e-03
 -4.72875446e-03  3.91387925e-03  3.18872922e-04 -4.50631086e-04
  4.16381430e-04 -1.97378466e-05  9.56556545e-04  7.11085405e-04
 -6.63049329e-04  2.11672518e-03 -2.24011524e-03 -1.55447946e-04
  7.06533031e-04  1.72756935e-03  3.39830716e-03  2.60489796e-03]",-5.663853598194863,0.0034691225022649617
AEE,0.4484933628348875,0.5201204508410225,[ 0.00025856 -0.00061275  0.00010319 -0.00034209  0.00015221 -0.00021096],"[ 0.00809544 -0.00789995 -0.00220196  0.00937748 -0.00390938 -0.00303202
 -0.00186331  0.00439526  0.00295102 -0.00341834 -0.00121122  0.00204811
 -0.0013237   0.00190648  0.00016631  0.00263514  0.00195971 -0.00115654
  0.00317061 -0.00541494]",-5.857253675658478,0.0028590848849228924
AEP,0.452665508136537,0.5187075496073398,[ 0.00032378 -0.00115833  0.00012066 -0.00050666  0.00020452 -0.00035859],"[ 0.00966144 -0.00709675 -0.00315314  0.00759869 -0.00364397 -0.00097846
 -0.00196015  0.00233546  0.00243608 -0.0012724  -0.00044833  0.00067302
 -0.00124542  0.00314202  0.00012368  0.00083112  0.00233175 -0.00073648
 -0.00216077 -0.00598794]",-5.4168920524227815,0.004440927391351111
AES,0.45079834388110573,0.5169905024971475,"[-7.72043672e-04  9.34303935e-05 -1.64427164e-04 -2.85638677e-04
 -6.62148071e-05 -1.70878580e-04]","[ 0.01011267 -0.00620418 -0.00166447  0.00657047 -0.00540347 -0.0019173
 -0.00187307  0.00379458  0.00229057 -0.00164024  0.00098467  0.00238869
 -0.0003298  -0.00078783 -0.00342453  0.00188828  0.00125544  0.00057199
  0.00250558  0.00227652]",-5.438314921114192,0.004346801806797286
AFL,0.44718101210585487,0.5232159755039472,"[-3.62055149e-04  8.02048368e-04 -2.30893872e-04  1.23548911e-04
 -1.00691688e-04  5.41487626e-05]","[ 0.00983518 -0.00798128 -0.00579472  0.0083437  -0.00063934  0.00121328
 -0.00190014 -0.00132235 -0.00014561 -0.00017674  0.00049805  0.00282426
  0.00105689  0.00140975 -0.00206593 -0.00039789  0.00028984 -0.0005326
  0.00044802  0.00318113]",-6.177401183418249,0.0020758155146179754
AIG,0.4498073301689631,0.5218820786148418,"[-7.09066846e-04  6.56496887e-04 -2.70989903e-04  1.98686071e-04
 -2.46380319e-04  2.12164795e-05]","[ 0.01290994 -0.00582205 -0.00614728  0.00400947 -0.00274422  0.00423601
 -0.0013145  -0.00215611  0.0009674   0.00233975  0.0014394  -0.0013516
 -0.00150728  0.00347911 -0.00150314 -0.00084826  0.00041998  0.00162678
  0.00176633  0.00372218]",-5.856859109323205,0.0028602132061523186
AIZ,0.4508786907773899,0.5196095774735593,"[-5.70971539e-04  7.50425788e-04 -2.99389789e-04  2.11575744e-04
 -2.39303907e-04 -1.11602116e-05]","[ 0.00979671 -0.0083915  -0.00692594  0.00877762  0.00090758  0.00215914
 -0.00221848 -0.00335846 -0.00120353  0.00136393  0.00174072  0.00227333
  0.00011517  0.00152366 -0.00155523  0.000161    0.00138842 -0.00078129
 -0.00049403  0.00071791]",-5.630764163554301,0.0035858341163550918
AJG,0.44953092002566086,0.5208801364921196,"[-1.64914853e-04  2.17515312e-04 -2.09065861e-05  1.21566158e-04
 -1.47823717e-04 -1.89691364e-05]","[ 1.00659635e-02 -7.98162433e-03 -6.41466473e-03  8.38209196e-03
  6.15119670e-04  1.57296627e-03 -3.30210725e-03 -2.96518509e-03
  5.42564657e-05  2.63718437e-03  1.94126713e-03  4.59517436e-04
 -5.09307977e-04  2.58744418e-03 -1.27676269e-03 -1.21719391e-03
  3.32885752e-04  1.03031408e-03 -1.19307220e-04 -3.57783065e-04]",-5.827091864084459,0.0029466337434971004
AKAM,0.45211215552691003,0.5187797909819508,[-0.00052462  0.00173234 -0.00043578  0.00053101 -0.00027417  0.00024925],"[ 0.0102211  -0.00608696 -0.00166873  0.00650446 -0.00524006 -0.00235222
 -0.00323296  0.00430471  0.00458881 -0.00024742  0.00082494 -0.00101523
 -0.00302262  0.00083781 -0.00189577  0.00334249  0.00133171  0.00055875
  0.0065932   0.00333303]",-5.467433568113119,0.004222053879155666
