,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46446686851081614,0.5268094636845674,"[-8.63621279e-05 -2.92517149e-04 -2.22041456e-05  2.37773691e-05
 -9.92320334e-05 -1.15672921e-04]","[ 0.00418299 -0.00569237 -0.00516467  0.00240304 -0.00162894  0.00408624
 -0.00111431 -0.00083057  0.00122969  0.00120578 -0.0015198   0.00052436
  0.00260846  0.0006332  -0.00183156  0.00357614 -0.00092739  0.00065058
 -0.00413743 -0.002546  ]",-5.642059138789776,0.003545560084078253
AAL,0.4627181369165371,0.528601544158713,"[-1.06430105e-04  2.98355097e-04  3.86224338e-05 -1.30154475e-04
  1.81992135e-04  1.83555535e-04]","[ 4.00707761e-03 -4.17543522e-03 -7.27563633e-03  1.52708913e-03
  7.16607576e-04  1.83028210e-03 -1.94726148e-04  2.41373242e-03
 -6.87262727e-04  2.23427775e-05 -3.40940207e-04  1.97280567e-03
 -1.46101884e-03 -9.24907333e-04  2.30200842e-03  8.22827887e-04
 -3.20378530e-04  2.53797818e-03  1.09974797e-03  3.03326812e-03]",-5.9788378039988945,0.002531766992537645
AAP,0.45795923289930557,0.5338825202665222,"[ 1.56470575e-04 -2.44924804e-04  9.60310953e-05  1.79158181e-04
 -7.63246712e-05  4.30090076e-05]","[ 0.00543338 -0.0082525  -0.00384326  0.00523482 -0.00374253  0.00326794
 -0.00047815 -0.00020238 -0.00010271 -0.00049162  0.00058419  0.00115708
  0.00082402  0.00076995 -0.00093998  0.00325208 -0.00054562 -0.00014453
 -0.0043718   0.00153477]",-6.54713048730658,0.0014342252266657206
AAPL,0.46104801982875754,0.5318638420152999,"[ 7.82641299e-05  4.24972811e-04 -1.03037325e-04 -6.92708151e-06
  1.35655564e-05 -2.93496620e-05]","[ 2.71276689e-03 -2.47498585e-03 -7.22270477e-03 -1.39373371e-03
  2.95073556e-03  3.98706574e-03 -1.60879866e-03  1.86778141e-03
  1.57830329e-04  2.12510286e-03 -3.34763624e-03  1.07524035e-05
  1.84198705e-03 -7.79889026e-04 -8.54283107e-04  1.57250357e-04
  3.29150690e-03  9.18114896e-04  2.84347067e-03 -2.23453096e-04]",-6.219571788502704,0.0019900972173432325
ABBV,0.4602105856472315,0.531255330657881,"[-3.29383149e-04 -2.19916219e-04 -9.56466475e-05 -9.31310452e-05
 -4.73098470e-05 -1.04315702e-04]","[ 4.19755452e-03 -6.27940443e-03 -4.50461633e-03  2.59515334e-03
 -2.05116564e-03  4.71897180e-03 -1.41964431e-03 -1.18366194e-03
  1.21262298e-03  1.04744870e-03 -1.09209858e-03  4.48716039e-04
  2.00538259e-03  1.26138857e-03 -2.10621766e-03  2.24014780e-03
  2.66160540e-04  4.73274754e-05 -1.88688735e-04 -8.24335463e-04]",-6.222826511967637,0.001983630530579611
ABT,0.45868032609185166,0.5295540017794189,"[-1.03386764e-04 -6.36069557e-04  2.18904914e-04 -4.49347540e-05
  3.58392051e-05  7.86900932e-05]","[ 4.54690160e-03 -7.38089106e-03 -3.61703776e-03  3.36529483e-03
 -2.80756744e-03  4.90954356e-03 -9.56319108e-04 -9.88868594e-04
 -8.22215250e-05  1.65442652e-03 -1.51545737e-03 -1.21656728e-03
  3.53923332e-03  7.40439943e-04 -1.14127490e-03  3.07818348e-03
  2.88299148e-04  1.57488136e-03 -1.69202752e-03  2.35239423e-04]",-6.299165750960501,0.0018378373517109628
ACN,0.4633914894858482,0.5258803582823721,"[-1.32132030e-04  2.64775900e-04 -5.16876639e-05  1.75113481e-04
  3.06064308e-06  1.97355870e-04]","[ 3.60616526e-03 -2.79117939e-03 -8.23164205e-03  6.43474307e-04
  1.14763717e-03  1.65796843e-03 -4.12941672e-05  1.30616786e-03
  9.92982865e-04  1.39171782e-03 -1.90267846e-03  1.88214979e-03
  8.58273723e-04 -1.15241300e-04 -1.65783476e-03  2.49859786e-03
 -2.59607037e-04  3.14529928e-07 -4.47397489e-03 -2.99390960e-03]",-5.755213594025813,0.003166230250965323
ADBE,0.4643117300656583,0.5285821287419353,"[ 6.10469328e-05  4.82910288e-04 -2.31163659e-04  2.05590641e-04
 -1.36453077e-04 -6.85087867e-05]","[ 3.03794147e-03 -1.32203916e-03 -9.29666058e-03 -8.87975193e-04
  3.14596791e-03  1.44250347e-03 -4.57982926e-04  2.55653150e-03
  7.17875926e-04  1.15836124e-03 -2.19730889e-03  2.08556749e-03
  5.62252435e-04 -6.07244668e-04 -1.47918734e-03  2.16051409e-03
  6.38764594e-05 -6.99186173e-04 -1.86508916e-03 -2.68633804e-03]",-5.870955521250197,0.002820177306818836
ADI,0.46707483877098244,0.5261885276655819,"[-2.23337122e-04  1.89133706e-04 -3.35841945e-05 -1.30562119e-04
  9.93081232e-05  6.16413002e-05]","[ 0.00325361 -0.00380739 -0.00606139  0.00022349  0.00041766  0.00457385
 -0.0016664  -0.00041468  0.00140581  0.00198872 -0.00259114 -0.00014547
  0.00350275  0.00083266 -0.00291012  0.00293608  0.00028333  0.00015623
 -0.00243961 -0.00356806]",-5.422787778624475,0.004414821930313307
ADM,0.4823993123275839,0.5211380085834882,[-0.00152245  0.0003169  -0.00049457  0.00082223 -0.00021701  0.00077443],"[ 0.02943913 -0.03351905 -0.00902458 -0.02040827 -0.00648188 -0.00060617
  0.00135513  0.00048937  0.00343253 -0.00544885 -0.00336047 -0.0031034
 -0.0061193   0.00030868  0.00025645  0.00076883 -0.00048068 -0.00031584
  0.00306816  0.00088941]",-4.113935175379689,0.016343333931620543
