,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4501020320926717,0.5079298894497012,"[ 1.01961974e-03  1.14560685e-03  4.48881246e-05  4.68834105e-04
 -1.52451702e-06  2.18871596e-04]","[ 4.33960501e-03 -7.99539038e-03  2.64563657e-03  3.33581147e-03
 -1.18485525e-02  5.05947424e-03  3.38602355e-03 -4.81142769e-03
  6.50155560e-04  4.54930075e-03 -1.78697069e-03 -1.99465257e-03
  1.94646092e-03  3.33803883e-03 -1.63492804e-03 -3.31590161e-05
 -1.56378621e-03  1.41152468e-03  4.80636751e-03 -3.29572855e-03]",-4.848584525750719,0.0078394662621027
AAL,0.45197171316260104,0.5140067005109946,"[-3.23434147e-04  4.23868637e-04  1.56523828e-06 -5.49636777e-04
  3.61635155e-04  8.82001334e-05]","[ 0.0052788  -0.00721353  0.00172234  0.00135435 -0.01177969  0.00747861
  0.00478177 -0.00719519 -0.00241792  0.00600699  0.00148557 -0.00168248
 -0.00079695  0.00201319 -0.00023034  0.00051117 -0.001363    0.00388376
  0.0035665  -0.00942089]",-5.10736091192718,0.006052033716565705
AAP,0.9778468936928529,-0.01821974452942341,[ 0.00149726 -0.0003014   0.00035576  0.00026074 -0.00020829 -0.00036499],"[ 0.00280588 -0.00943216  0.0046512   0.00786554 -0.01376667 -0.00084274
  0.00449753  0.00146833  0.000172   -0.00019663 -0.00158457 -0.0011748
  0.00153416  0.00532092 -0.00102301 -0.00158177 -0.00168811 -0.00148152
  0.00338383  0.00566617]",-5.331635949654575,0.004836151836220333
AAPL,0.9412537136390049,0.003986136668827112,"[-7.14211071e-06  8.85161117e-04 -3.20936603e-04  1.45854579e-04
 -8.88591821e-05 -6.77614868e-05]","[ 0.00345505 -0.0077757   0.00358687  0.00286874 -0.01219357  0.00583313
  0.00262091 -0.00609586  0.0026294   0.00639109 -0.0039652  -0.00356958
  0.00377789  0.00380392 -0.00252516  0.0013129  -0.00201967 -0.00209224
  0.00699756  0.00078544]",-5.341692743792262,0.004787759397047485
ABBV,1.048084361024007,-0.09921654963491437,"[ 5.36210891e-04  1.08295823e-03 -1.89450510e-04 -1.24746716e-04
  2.50448092e-05 -2.79537642e-04]","[ 2.37524855e-03 -8.23964734e-03  5.38227341e-03  4.48245456e-03
 -1.47507769e-02  3.46616002e-03  5.27639254e-03 -3.16022814e-03
 -8.18553059e-05  3.63581665e-03 -2.08719963e-03 -2.69335018e-03
  2.39545593e-03  5.22349174e-03 -1.18586676e-03 -1.29213997e-03
 -3.64798124e-03 -1.14450205e-03  9.16814226e-03  5.78440793e-03]",-5.1887006083737255,0.0055792517398948974
ABT,1.287766055583879,-0.33875149702182344,"[ 9.97006707e-04  9.99029767e-04  8.95006365e-05  4.26746848e-04
 -6.35613672e-06  1.74846257e-04]","[ 0.00066392 -0.00801299  0.00777914  0.00402142 -0.01741726  0.00400687
  0.0073164  -0.00366033 -0.00155313  0.00389403 -0.00144169 -0.00252049
  0.00228435  0.00479917 -0.00169055 -0.00106766 -0.00237402 -0.00042986
  0.0067362   0.00357048]",-5.556242090891157,0.0038632669595475414
ACN,-0.3197242832082278,1.273842807501729,"[-1.81038321e-03  1.80238879e-03 -1.34397058e-03  4.17675442e-04
 -3.75114931e-04  4.92925814e-06]","[ 0.01252741 -0.00859808 -0.00848217  0.00505836 -0.00054029  0.0027634
 -0.00349094 -0.00218817  0.00285265  0.00218293 -0.00019395 -0.0009705
 -0.00063686  0.00363109 -0.00014173 -0.00096786 -0.00155853  0.00210767
  0.00527887 -0.0029455 ]",-4.511881640761009,0.010977784483045188
ADBE,0.4524295762345299,0.5101620169696319,"[-2.45299814e-04  4.84597454e-04  2.51902557e-05  1.78347331e-04
  1.55762995e-04  4.79783584e-04]","[ 0.00705851 -0.00791031 -0.00121719  0.00293765 -0.0075598   0.00566133
  0.00029744 -0.00557759  0.00224859  0.00530893 -0.00148247 -0.00230767
  0.00032003  0.00303085  0.00074858  0.00082535 -0.00386554  0.00023759
  0.00685754 -0.0024838 ]",-4.815808547144518,0.008100669655969634
ADI,0.4445220472291046,0.5065343139656312,"[ 6.26801011e-06  6.48787280e-04 -5.12017878e-05 -1.75595456e-04
  1.70425010e-04  6.15797562e-05]","[ 2.32540108e-03 -7.97601031e-03  5.15368971e-03  3.44288006e-03
 -1.39460334e-02  5.00803288e-03  4.09620914e-03 -5.06908933e-03
  1.11886352e-03  5.42282161e-03 -2.47791154e-03 -3.30364932e-03
  2.07622660e-03  4.55477003e-03 -1.04871115e-03 -3.51315872e-04
 -1.91101862e-03 -1.91284820e-05  3.16947608e-03 -9.46678533e-05]",-5.124564961232707,0.005948804754309285
ADM,0.45125830516374116,0.5124703722911876,[ 0.00165398 -0.00010841  0.00075946  0.00024795  0.00016299  0.00023487],"[ 0.00431034 -0.00932427  0.00234037  0.00742952 -0.01081368 -0.00012304
  0.00175774  0.00031846  0.00258096  0.00154732 -0.00276946 -0.00317013
  0.00156665  0.00742125  0.00013971 -0.00361807 -0.00372287  0.00051171
  0.00619979  0.00427305]",-5.057625559324405,0.006360644569724798
ADP,0.4460707436929468,0.5038104828280351,"[-4.75665546e-04  6.96620486e-04 -3.40508271e-04 -1.20386021e-04
  4.89350819e-05  3.25347351e-06]","[ 0.00402437 -0.00922271  0.00342303  0.00747821 -0.01352839 -0.000898
  0.00596977  0.00272171 -0.00325224 -0.00359339  0.00223375  0.00360606
 -0.0020985   0.00097227  0.00195792 -0.00024635 -0.00386104  0.00262304
  0.00557523 -0.00335344]",-4.838785822806572,0.007916660447043054
