,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.462389746603405,0.514528154371461,"[-7.28700715e-04  8.55802656e-04 -5.80435144e-04  8.58880166e-05
 -1.07785375e-04 -1.33506903e-05]","[ 0.01534429 -0.00320184 -0.0026635   0.01321076 -0.00716993  0.00580481
 -0.00244617 -0.00081018 -0.00102026 -0.00041246  0.0008277   0.00236476
 -0.00195797  0.00217423  0.00033888  0.00089902  0.00254712  0.00287521
  0.00584136  0.00271744]",-5.166324614015117,0.005705500245761122
AAL,0.4633889634751518,0.5113673316879969,"[-4.46243018e-04 -2.55884114e-04 -1.54943320e-05  8.19043168e-05
  1.23696694e-06  1.99335896e-04]","[ 1.11779109e-02 -6.06738657e-03 -4.49691868e-03  3.87974558e-03
 -2.02276437e-03 -2.76803461e-03  6.75249803e-03 -3.76156528e-03
  4.70751081e-03  3.17263609e-03 -1.45443276e-04  5.89525925e-03
 -5.52212787e-03 -1.46975093e-04  9.19317730e-04 -4.39122637e-03
  4.92269433e-03 -1.41545324e-05  3.67294027e-03 -1.70350077e-03]",-4.798885375992469,0.008238925236820774
AAP,-1.2431759276558958,2.2071069194520176,[-0.00151426 -0.00012283 -0.00071859 -0.00041381 -0.00018939 -0.00047314],"[ 0.00595905 -0.01181929 -0.00169447 -0.00914228  0.00806979 -0.00739973
  0.01176943 -0.00042278  0.00308794  0.00300075  0.00196776  0.00109271
  0.00092218  0.00027229  0.00069425  0.00014476  0.00077691 -0.00132832
  0.00642101 -0.0049997 ]",-4.841032759903014,0.00789889217857104
AAPL,-0.36405654357010897,1.3303790036279632,[ 0.00039954  0.0003774  -0.0003007   0.00014054 -0.00025371 -0.00039656],"[ 9.39986708e-03 -7.28492906e-03 -5.71469806e-03  1.05548185e-03
 -3.12688064e-03 -4.96923113e-03  4.44188754e-03 -7.70575267e-03
  4.63932866e-03 -4.00588485e-03  5.41874948e-03 -1.57351916e-05
  1.14416378e-03  2.06525115e-04  1.57087434e-03 -2.19273682e-03
  4.41842719e-03 -2.29188306e-03  9.13850425e-03 -2.94677384e-03]",-4.811362639916591,0.008136764659808646
ABBV,-0.003162121379001956,0.9769497266449366,"[-1.08638570e-03 -8.36429587e-04 -2.31999335e-04 -4.04459364e-04
 -6.72115396e-05 -2.76836451e-04]","[ 0.01161607 -0.00601484 -0.00354475  0.00515669 -0.00318876 -0.00038592
  0.00270336 -0.00401313  0.00338568 -0.00205587  0.00577156  0.00208967
  0.00186835  0.00472315 -0.00021868  0.0037291  -0.00121424  0.00241865
  0.00148223 -0.0032918 ]",-4.476695817619629,0.01137092275387461
ABT,0.4660256786536552,0.5175464358548656,"[-4.28160045e-04  1.02547983e-03 -5.99580835e-04  1.81235596e-04
 -1.65396514e-04 -8.27227956e-05]","[ 1.35447779e-02 -4.04274575e-03 -4.65207765e-03  1.00260746e-02
 -7.43524927e-03  1.49207898e-03 -5.40142927e-05 -5.51046418e-03
  3.37587002e-03 -2.55531935e-03  4.22479591e-03  3.77535396e-03
 -2.70848159e-03  3.98629363e-03 -1.77137139e-03 -8.70753381e-04
  2.77327131e-03 -5.07304284e-05  4.64230943e-03  1.72596137e-03]",-5.06642390817809,0.006304926871170164
ACN,0.4679805160229673,0.5161237670591624,"[-1.62846027e-03  6.89590499e-04 -9.86486085e-04  2.71207568e-04
 -3.58332836e-04 -7.18128175e-05]","[ 0.0116804  -0.00543093 -0.00493458  0.005849   -0.00466567 -0.00130685
  0.00274979 -0.00506007  0.0028159  -0.00124875  0.00196864  0.00180079
 -0.00186621 -0.00075909  0.0020579  -0.00308935  0.00507893  0.00042484
  0.00475251  0.00071983]",-4.777723106824376,0.008415137540217667
ADBE,0.4631898754196812,0.5157807202984988,"[ 2.71937222e-05  2.22267124e-04  8.74911875e-05 -3.58203068e-04
  2.41587294e-04  2.64215149e-05]","[ 0.01371017 -0.00441701 -0.00302077  0.00997055 -0.00587207  0.00352168
 -0.00092412 -0.00226539  0.00067116 -0.00111182  0.00193889  0.00329871
 -0.00380571  0.00324756 -0.00225102 -0.00087467  0.00185906  0.00135027
  0.00023165  0.00407317]",-5.17678653327105,0.005646120915352039
ADI,-0.39652469127843254,1.3587059557468502,[-0.00080908  0.00251976 -0.00147656  0.0005438  -0.00052909 -0.00037456],"[ 0.00941534 -0.00746353 -0.00484922  0.00062635 -0.00133257 -0.00444377
  0.00598147 -0.00514468  0.00398017 -0.00028017  0.00206449  0.00232381
 -0.00219935 -0.00063335  0.00193315 -0.00339483  0.00578643  0.00101207
  0.00390528  0.00386009]",-4.803913214960412,0.008197605209726915
ADM,-1.1490057288442124,2.108658439650067,[-0.00028749 -0.00035638 -0.00025513  0.00032629 -0.00034185 -0.00017126],"[ 0.00638052 -0.01120022 -0.00212181 -0.0080789   0.00781382 -0.00699514
  0.01220986  0.00117093  0.00165113  0.00617243 -0.00215715  0.00238306
 -0.00162006 -0.00139908  0.00158448  0.00022094  0.00102092  0.00203001
  0.0057484  -0.00041931]",-5.639241777292068,0.0035555632932584165
ADP,0.4614292907744692,0.513630123872811,"[-6.64018944e-04  4.36260477e-04 -2.72838807e-04 -2.10459742e-04
  1.00047341e-04  5.27507856e-05]","[ 0.01091245 -0.00620312 -0.00461995  0.00368962 -0.00241532 -0.0025667
  0.00549838 -0.00389954  0.00359567  0.00173852  0.00031011  0.00413437
 -0.00393548 -0.00036985  0.00172854 -0.00297248  0.00482166  0.00265425
  0.00117625  0.00404735]",-5.126267063370212,0.005938687893429149
ADSK,0.464698683285823,0.5171788623109902,"[-3.40289685e-04  8.47220414e-04 -2.25017143e-04  2.85811153e-04
  3.86144465e-05  3.79887381e-04]","[ 0.01480957 -0.00262279 -0.00578356  0.01278349 -0.00946104  0.00154347
  0.00025059 -0.0063161   0.00372398 -0.00126702  0.00209492  0.0037975
 -0.00240787  0.00023419  0.0029983  -0.00152097  0.00314641  0.00347418
 -0.0002891  -0.00387567]",-5.142574809101284,0.005842626681087362
AEE,0.010211394489776777,0.9615357613055951,[-0.00103799  0.00111189 -0.00062986 -0.00071513  0.00020305 -0.00028186],"[ 0.01187075 -0.00617028 -0.00269326  0.00475071 -0.00095695 -0.00024653
  0.00571269 -0.00098854  0.00334755  0.00409393  0.00016089  0.00667917
 -0.00483948  0.00281398  0.00033251 -0.00048133  0.00380726  0.00549249
 -0.00140168  0.00873918]",-4.449049626114139,0.011689671251241868
AEP,-0.10449777465507104,1.0727936709658445,[-0.00148574  0.00147094 -0.00073326 -0.00027264  0.00018841  0.00022726],"[ 0.0119857  -0.00723509  0.0006082   0.00392774  0.00244051  0.00323032
  0.00410456  0.00471566 -0.00151176  0.00529678 -0.00188097  0.00393064
 -0.00320874  0.00168245  0.00085996  0.00078887  0.00332894  0.00589367
 -0.00051702  0.00959838]",-4.796123451435629,0.008261711979901755
AES,-0.8765125453446797,1.8422998574231235,[-0.00093509  0.00081356 -0.00080202 -0.0001741  -0.0001937  -0.00040197],"[ 7.59166605e-03 -1.00924562e-02 -2.09176893e-03 -5.18791391e-03
  5.66766745e-03 -5.41845044e-03  1.03359982e-02 -1.21624297e-04
  2.75033814e-03  4.05112060e-03  5.41492449e-04  2.55477947e-03
 -5.57792469e-04  3.53957529e-05  2.11941118e-03 -6.82417806e-05
  3.37749447e-03  2.16067912e-03  5.82098403e-03  2.53572455e-03]",-4.89317352294477,0.00749759090321263
AFL,-0.11626202017640691,1.0865072223979817,"[-7.24191571e-04  1.21812533e-03 -7.22712524e-04  1.48908833e-04
 -1.41551747e-04 -3.13676522e-05]","[ 0.01053742 -0.00606629 -0.00625079  0.00381671 -0.00509832 -0.00391305
  0.00350836 -0.00809609  0.00491727 -0.0036878   0.0052783   0.00105458
  0.0011086   0.00097636  0.00272197 -0.00037331  0.00447467  0.00237352
  0.00528183  0.00299005]",-5.0278173860831705,0.006553097855641678
