,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45925594692561567,0.5100911890894995,"[ 1.11327562e-03  9.13617584e-04 -5.36250873e-05 -3.59754536e-04
 -1.11279012e-04 -1.60305888e-04]","[ 2.99164337e-03 -5.79330774e-03 -7.85962009e-05 -5.06923202e-04
 -6.64105661e-03  1.02130112e-02  4.47223020e-04 -7.48656889e-03
 -3.18525125e-04  5.21449851e-03  9.68596165e-04 -2.80619547e-03
 -7.87458919e-04  3.44612711e-03  1.70427440e-03 -1.58318540e-04
 -3.37194969e-03  2.84469065e-03  2.56529947e-03 -1.56825122e-03]",-4.988720190585496,0.0068143800216383475
AAL,0.45672800978597977,0.5130890378003796,"[ 7.39528259e-04  7.52137552e-04  1.87463581e-04 -5.88895862e-04
  2.45210771e-04  8.89620965e-05]","[ 0.00274899 -0.00521902 -0.00024936 -0.00188256 -0.00456458  0.01191889
 -0.00328932 -0.00691133  0.00110279  0.0017055   0.00365798 -0.00077987
 -0.00409981  0.00699224 -0.00026641 -0.00585747 -0.00027451  0.00346664
  0.00783848 -0.00259786]",-5.3970919789269045,0.004529734371126353
AAP,0.4537229450752122,0.5073983389916796,[ 0.00163731 -0.000171    0.00046411  0.00038431 -0.00052446  0.00017557],"[ 6.66944366e-03 -1.01165748e-02 -7.76471201e-04  7.40766023e-03
 -1.15605207e-02  3.71853777e-03  5.87883543e-03 -5.87732620e-03
 -1.62625593e-03  5.17091173e-03  1.10029480e-03  3.32916502e-07
 -3.26615808e-03  4.15491581e-05  3.28440857e-03  4.51400164e-04
  1.40905504e-04  1.34751109e-03 -2.99604132e-03  8.14690062e-03]",-5.178084092684365,0.005638799489029665
AAPL,1.3019312271315213,-0.3370879141467093,"[ 7.08510647e-04  1.51149188e-03 -2.29526899e-04  1.48453162e-04
 -1.32837116e-04  4.17693516e-05]","[ 0.0010271  -0.00255141 -0.00105953 -0.00587701 -0.00089901  0.01339824
 -0.00515348 -0.00487734  0.00022516  0.00134034  0.00241202 -0.00303616
  0.00173032  0.00609168 -0.00348015  0.00135556 -0.0021585  -0.00212974
  0.0056051  -0.00165114]",-5.243079380957179,0.005283960430200182
ABBV,0.4563545515247933,0.5111121654735755,"[ 4.88683694e-04  2.19883330e-04 -7.17204424e-06 -5.35851285e-04
 -2.31483386e-04 -2.75934812e-04]","[ 0.00204487 -0.0051097   0.00086749 -0.00160411 -0.00723597  0.01106874
  0.00128551 -0.00773688 -0.00151986  0.00527481  0.00205982 -0.00298174
 -0.00120239  0.00298584  0.00171324  0.00202804 -0.00382963 -0.00087217
  0.00366284  0.00354564]",-5.278465154559613,0.005100252888200085
ABT,0.45481556213785895,0.5136167304391352,"[ 7.73204901e-04  2.22789246e-04  1.81983684e-04  1.59931854e-04
 -3.20089942e-05  1.69278581e-04]","[ 1.55960726e-03 -4.70758030e-03  1.44626325e-03 -2.02056267e-03
 -8.18093525e-03  1.12298734e-02  3.11101010e-03 -8.20961454e-03
 -3.28274286e-03  6.83315724e-03  2.79468663e-03 -4.99228115e-03
 -1.17121746e-03  3.85720428e-03  2.49386813e-03  2.08848673e-03
 -4.68945657e-03 -5.29437572e-06  1.17629167e-03  3.39247530e-03]",-5.575001146867744,0.0037914712338300545
ACN,0.45582252647282623,0.4989551685948035,[-0.00080508  0.00139917 -0.0010703  -0.00013757 -0.00048585  0.00025549],"[ 0.00567355 -0.00829656 -0.00211934  0.00397607 -0.00645999  0.00570122
  0.00022551 -0.00338916  0.00035815  0.00069957  0.00196384  0.0027372
 -0.00460013 -0.00034056  0.00461433  0.00021454 -0.00348128  0.00334162
  0.00144339 -0.00041196]",-4.466733241690913,0.011484772612460628
ADBE,0.4557228784914252,0.5041328511970216,"[ 1.50673753e-03  2.01377518e-03 -3.11656856e-04 -6.12172357e-05
 -6.60760258e-04 -1.68033811e-04]","[ 2.10185025e-03 -3.32723508e-03 -2.58255403e-03 -4.24167741e-03
 -4.30481039e-04  1.07511987e-02 -4.18522876e-03 -2.18469756e-03
 -6.29054051e-04  2.20804782e-04  2.54649694e-03 -1.54999409e-03
  8.02781285e-05  3.63051256e-03  1.18019809e-04  1.63092638e-03
 -3.63064965e-03  1.28205726e-03  2.27435716e-03 -3.00009074e-03]",-4.8831902266205685,0.007572816449591339
ADI,0.4611540502487725,0.5141738527938486,"[ 6.52412783e-04  8.90691162e-04  2.80025023e-05 -4.29156226e-04
  2.30275456e-05 -1.93410232e-05]","[ 0.0012008  -0.00347653  0.00011906 -0.00435702 -0.00409304  0.01285751
 -0.00180908 -0.00709482 -0.0007002   0.00440781  0.00183388 -0.00424651
  0.00084685  0.0054511  -0.00082328  0.00048041 -0.00294386  0.00111508
  0.00234909 -0.00278191]",-5.150625927756072,0.005795775854279427
ADM,0.46056096876171093,0.5100841666435785,[ 0.00129569  0.00077432  0.00017889  0.00012202 -0.0002445   0.00031008],"[ 0.00366215 -0.00674988 -0.00023259  0.00108326 -0.00728333  0.00868763
  0.00119049 -0.00597112 -0.00120166  0.00348517  0.00277467 -0.00133606
 -0.00284212  0.00341895  0.00164828 -0.00069108 -0.00184574  0.00129627
  0.00232306  0.00215573]",-4.883472660265676,0.00757067793344642
ADP,0.4545308663941615,0.5020483791840586,[ 0.00059308  0.0014864  -0.00018681 -0.00021701 -0.00016718  0.00016559],"[ 6.94003239e-03 -9.34928922e-03 -3.10234468e-03  6.66958760e-03
 -7.51632757e-03  1.83710801e-03  3.86339423e-03  2.20220793e-04
 -3.95792815e-03 -2.81339731e-05  5.44505192e-03  1.03258778e-03
 -6.07189115e-03  1.92022586e-03  4.72056053e-03 -5.10854900e-04
 -4.86704185e-03  2.79102369e-03  5.04321340e-03 -2.02997032e-03]",-4.775608043208812,0.008432954927260315
ADSK,1.5937859362238003,-0.6278629536164017,"[ 1.50659062e-03  2.82095270e-04  4.06431603e-04 -6.48605941e-05
  1.70590631e-05 -2.92035492e-05]","[ 0.00015325 -0.00056129 -0.00261791 -0.00825668  0.00231921  0.01278536
 -0.00575729 -0.00128715 -0.00150021 -0.00034035  0.00333912 -0.00269212
  0.00050749  0.00420898  0.00043752  0.00208344 -0.00407015  0.00200204
 -0.00092851 -0.00291565]",-5.62791461087413,0.0035960667118078867
AEE,-0.09196828650231727,1.0522142562625636,"[ 1.01699860e-03 -1.03772849e-04  5.49000285e-04 -5.55051378e-05
 -3.45212428e-04  3.39221344e-04]","[ 0.0082224  -0.00909532 -0.00641007  0.00749443 -0.00417777 -0.00171415
  0.00352215  0.00489478 -0.00457223 -0.00044054  0.00214725 -0.001065
  0.00219173  0.00066361 -0.00105176  0.00552263 -0.00228202 -0.00097337
 -0.0020295  -0.00228706]",-4.890937758926929,0.007514372500029254
