,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.4634429743452727,1.440522861620881,"[1.28636818e-03 5.31623574e-05 6.39761882e-04 3.20292496e-04
 1.85861815e-04 4.17227994e-04]","[ 0.00655809 -0.00708074 -0.00825013  0.00374559 -0.006706    0.00166194
 -0.00326432 -0.00145655 -0.00099256 -0.00201606  0.00254037  0.00149976
 -0.00050798  0.00164717  0.00011872  0.00027036  0.00084554  0.00229636
  0.00110052  0.00399237]",-5.072552347030138,0.006266405670349537
AAL,0.471450592749319,0.5055027651538868,"[ 1.50302416e-03  2.10601742e-04  4.03483336e-04  4.97384713e-04
 -7.37933245e-05  9.28779262e-05]","[ 0.0103117  -0.00601295 -0.00266315  0.00734357 -0.0017226   0.00702149
  0.00103566  0.00389126  0.00095954  0.00152672  0.00296449  0.00169218
 -0.00116553 -0.00175247 -0.00111478 -0.00444136 -0.00060687 -0.00158464
  0.00048546  0.00346406]",-5.155211144409228,0.00576926179911115
AAP,0.4737893138846303,0.5086606923211758,[ 0.00138884  0.00046489  0.00025919  0.00062018 -0.00012386  0.00014418],"[ 1.24926986e-02 -6.09727905e-03  6.05664721e-05  6.91219576e-03
 -3.38210863e-04  6.01343958e-03  2.22516850e-04  2.35850345e-03
 -1.94019553e-03  3.58291519e-05 -1.37314476e-03  1.52081424e-03
 -5.86344130e-03  5.74886054e-04 -4.47847915e-03 -6.70589010e-04
 -1.78936507e-03  1.02040931e-03  3.49344907e-03  5.32908621e-04]",-5.2004198140126086,0.005514248975777611
AAPL,0.47080748439336007,0.5077124644823073,"[ 1.79550233e-03  9.78665506e-04  3.19596700e-06  1.01260903e-03
 -4.31837538e-04 -1.05696244e-04]","[ 0.01038273 -0.00702523 -0.00297247  0.00379674 -0.00274072  0.00087051
 -0.00104284 -0.00392862 -0.00112048 -0.00641008  0.00138396 -0.00344456
 -0.00171312 -0.00193004 -0.00091046  0.000267   -0.00079786  0.00468646
 -0.00141115  0.00573282]",-5.354001186804517,0.004729190717397252
ABBV,0.46903282015316,0.5143685156940759,"[ 1.76617535e-04 -3.22474819e-04  3.17754516e-04  1.10106380e-04
  9.93384017e-05  2.78652215e-04]","[ 4.63393003e-03 -6.63665829e-03 -1.06036806e-02  5.71754770e-03
 -7.79066680e-03  5.01784332e-03 -2.36606083e-03  2.36464773e-03
  1.42791723e-03  8.76423080e-04  5.41022049e-03  1.60069803e-03
  1.30202330e-03 -2.15533043e-03 -6.12629680e-05 -5.28735271e-03
 -7.21012051e-04 -1.85322046e-03 -3.69111082e-04  5.46951332e-03]",-5.924302880310276,0.002673670904311866
ABT,0.47610281438306434,0.5040001185257914,"[ 1.72682386e-03  7.90465676e-04  9.81410718e-04 -3.56420473e-05
  6.97677112e-04  8.05035360e-04]","[ 1.08903967e-02 -6.57003130e-03 -2.00893742e-03  5.28897920e-03
 -1.65282142e-03  3.75328796e-03 -1.03284307e-04  3.54136022e-04
 -1.32720553e-03 -1.07451132e-03 -3.24071142e-04  1.47406706e-03
 -4.53491252e-03  1.19350862e-03 -2.82871136e-03  7.49316131e-05
  1.82263477e-04  2.12624026e-03  4.04101525e-03  2.68079439e-03]",-4.69922285185726,0.009102348226703048
ACN,0.4751140108177509,0.5041613971591046,[0.00100861 0.0006253  0.00033472 0.00020292 0.00017856 0.00029031],"[ 0.01171015 -0.00618985 -0.00097585  0.00649142 -0.00095879  0.0054914
  0.0004907   0.00208113 -0.00038184  0.00025997  0.00184303  0.00226961
 -0.00096723  0.00176553  0.00032088  0.00047565  0.00057633  0.00197607
 -0.00123204  0.00080024]",-4.784748273003804,0.008356226971127732
ADBE,0.4735274290339482,0.5033195111864182,"[ 3.69681385e-03 -4.26829879e-04  1.33848435e-03 -8.08149595e-05
  2.35738478e-04 -3.58667132e-04]","[ 9.44405242e-03 -6.48024311e-03 -4.47439742e-03  5.56047010e-03
 -4.30929651e-03  4.11322131e-03 -2.96040308e-03  6.47497819e-04
 -2.78005068e-03 -1.00281614e-03 -1.46594500e-04  1.22324745e-03
 -2.80618671e-03  5.70298280e-04 -1.15474360e-03 -8.14284196e-04
 -4.65347657e-04  7.07138082e-04 -1.59732963e-03  7.15611312e-05]",-4.836934958704022,0.007931326678090005
ADI,0.47258842550359725,0.5111375504264741,"[ 1.25943959e-03  6.39304916e-04  1.35299018e-04  4.32542094e-04
 -1.03408625e-04 -9.39721714e-06]","[ 1.12403163e-02 -6.20938433e-03 -2.09904170e-03  6.53982851e-03
 -2.81639102e-03  5.58464175e-03 -2.84794956e-03  2.11040001e-03
 -4.07702852e-03 -9.13935780e-05 -1.93330946e-03  1.07824150e-03
 -3.65631113e-03 -7.49168987e-04 -4.29568173e-05 -2.47427658e-03
  2.30384960e-03 -3.38725280e-04  9.73986425e-04  1.04645500e-03]",-5.435381745511017,0.0043595704570008435
ADM,-0.5741073834748531,1.5485698770353513,"[-5.34233943e-05 -1.34134024e-07  2.46086637e-04 -4.59929622e-04
  3.32816722e-04  1.00260160e-04]","[ 0.00563577 -0.00674289 -0.00986648  0.00522303 -0.00851633  0.00395801
 -0.00530953  0.00087365 -0.00214995 -0.00047122  0.00237861  0.00157498
  0.00015734  0.00026038  0.00054414 -0.00128525 -0.00036797  0.0020437
 -0.00310574  0.0069787 ]",-5.2995525353214274,0.004993827968667923
