,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
AMZN,0.9311999153674639,0.005580256745237646,"[ 9.21228478e-04  7.47155171e-04 -6.73450408e-05 -4.64627933e-05
 -2.32019171e-05 -3.17181336e-04]","[ 1.11108580e-02 -1.17939036e-02 -1.33514377e-02  3.71939182e-03
 -7.90954626e-03  1.01864615e-02  3.55707665e-03  1.31246531e-03
 -1.85281264e-03  4.73680081e-04  4.20796066e-03  6.30533572e-03
  4.81316264e-03  4.92217712e-04  5.15997950e-05 -3.13941771e-03
  2.52318858e-03 -1.92191691e-03 -7.23680832e-04 -6.86059312e-03]",-4.962816483623635,0.00699320382540135
ANET,0.44833077158516277,0.49715839655963406,[ 0.00447553 -0.00020836  0.00111001  0.00139275 -0.00045638 -0.0001582 ],"[ 0.01006638 -0.00577953 -0.00634759  0.00637515 -0.00385763  0.00372104
  0.00044535 -0.00241614 -0.00414736  0.00012168  0.0014086   0.00764871
  0.00601262  0.00461995  0.00557574 -0.00406141  0.00367194 -0.00696924
 -0.00252106 -0.01242097]",-4.376161453837685,0.01257353018357572
ANSS,0.4477250160020154,0.49454152418648994,"[ 1.02392741e-03  2.20617963e-03 -7.77876922e-04  1.48275280e-03
 -7.02410811e-04 -1.26516392e-05]","[ 0.01119925 -0.00990316 -0.01134879  0.00365814 -0.0083553   0.008885
  0.00395334  0.00260321  0.00023872 -0.0013982   0.00194642  0.00387141
  0.00310708  0.00180935 -0.00047364 -0.00334761  0.00030303  0.00101468
  0.00431108 -0.00346306]",-4.266120782145665,0.014036126873598623
AON,0.4463606339992798,0.5028243966598107,"[ 1.26706942e-04 -1.38024494e-03  4.14430883e-06 -9.61069236e-04
 -1.41299112e-04 -1.20352847e-03]","[ 0.01248592 -0.01271975 -0.0133418   0.00026743 -0.01291943  0.0081792
  0.00042122  0.00560672  0.00073481  0.00256379  0.00400769  0.00426208
  0.00211712  0.00168055 -0.00026408 -0.00064689  0.00177134  0.00102465
  0.00203462 -0.00085999]",-4.920489900782961,0.007295555872634625
AOS,0.4439932101302103,0.5052287805453362,[ 0.00173854  0.00082222  0.00011254  0.00022518 -0.00012348 -0.00037384],"[ 0.01212685 -0.01103402 -0.01204546  0.00050109 -0.01379516  0.00804416
  0.00126442  0.00810757  0.00335828  0.00178849  0.00332142  0.00384282
  0.00546785  0.0036505   0.00427595 -0.00581781 -0.00030779 -0.00288695
  0.00537965 -0.00412665]",-5.255989762145358,0.0052161809577189145
APA,0.4413334628983449,0.49678002919985426,[ 0.00171443  0.00054257  0.00013716  0.00051017 -0.0002557  -0.00027879],"[ 1.18619602e-02 -1.15672593e-02 -1.29030929e-02  1.37173444e-03
 -1.22812004e-02  9.39701900e-03  2.67009802e-03  6.61826824e-03
  2.69029696e-03  1.15326599e-03  4.52944634e-03  3.55034706e-03
  4.99369508e-03  2.77455352e-04 -7.19877548e-04 -6.90562133e-03
 -3.96407519e-03 -5.57901570e-05  2.11565245e-03  1.45347445e-03]",-4.906312482433989,0.007399724698022527
APD,0.4413469398175352,0.4963019241623113,[ 0.00228678  0.00116923  0.00019694  0.00034842 -0.00011239 -0.00035549],"[ 0.01141638 -0.01107421 -0.0132325   0.00204082 -0.01221861  0.01160198
  0.00643686  0.00829911  0.00594668 -0.00274547  0.00190891 -0.00014151
  0.00246252  0.00145232 -0.00011113 -0.00584618 -0.00218129  0.00013517
  0.00558909 -0.00440096]",-4.877046562033658,0.007619484503481998
APH,0.4438651400969436,0.5034515117597952,[ 0.00049229  0.00033958 -0.00035398 -0.00015703 -0.00027333 -0.0007715 ],"[ 0.01315487 -0.01207214 -0.01196457 -0.00240796 -0.0179565   0.00541265
 -0.00327716  0.01141395  0.00507357  0.00592297  0.00506868  0.00233452
  0.00256612  0.00410283  0.00551738 -0.00203048  0.00094166 -0.00433611
  0.00149433  0.0002762 ]",-5.135965872582154,0.005881368108733261
APTV,0.44580882841148356,0.5019000775520989,[ 0.00196376  0.00167291 -0.00013968  0.00056603 -0.0002609  -0.00036126],"[ 0.01254814 -0.01053578 -0.01079591 -0.00038755 -0.0146729   0.00565644
 -0.00126457  0.00813768  0.00261031  0.00315723  0.00295603  0.00449583
  0.00514063  0.00481268  0.00473608 -0.00485804 -0.00054262 -0.00161942
  0.00734903 -0.00111263]",-4.883454534313528,0.007570815160436051
ARE,0.4484914339027748,0.5006079336345756,"[ 3.77157634e-04  1.66973236e-04  7.49461711e-06 -4.28599300e-04
  1.08941264e-04 -3.45350634e-04]","[ 0.01176669 -0.01457442 -0.01673175  0.00069024 -0.01402596  0.01338702
  0.00477611  0.00910139  0.00498131  0.00161953  0.00668366  0.0020194
  0.00417668 -0.00141935 -0.00025365 -0.00549398 -0.00042776 -0.00269985
  0.00023776 -0.0044667 ]",-5.54766040326943,0.0038965629734477206
ATO,0.8049851756474509,0.1272704517763283,[-0.00235987  0.00089843 -0.00086791 -0.00098243  0.00031273 -0.00010274],"[ 0.01201761 -0.0107204  -0.01164847  0.00109569 -0.01283147  0.00781113
  0.00161843  0.00786118  0.00538271  0.00101541  0.00316074 -0.00170802
 -0.003331    0.0021698   0.0013301   0.00307846  0.00431335 -0.00215702
 -0.00104346 -0.00358522]",-4.260924635589079,0.014109250461833645
AVB,0.44496443529235163,0.5018461193393378,[-0.000236    0.00035789 -0.00027294 -0.00059029  0.00011137 -0.00040692],"[ 0.0121554  -0.00990726 -0.01031839  0.00018997 -0.01480342  0.0053718
 -0.00219072  0.01029336  0.00686298  0.00618259  0.00858347 -0.00099215
  0.0001092  -0.00160135  0.00017372 -0.00153789  0.00178978 -0.00364332
 -0.00268568 -0.00506047]",-4.957244110842086,0.007032281340176314
AVGO,0.4470037632247674,0.5065877466004158,"[ 1.63638242e-03 -9.02315792e-05  3.32813319e-04  2.42598329e-04
 -1.54197279e-04 -3.19984804e-04]","[ 0.01200994 -0.00907809 -0.00987293  0.00049027 -0.01487643  0.00602231
 -0.00033118  0.01122205  0.00823261  0.00373621  0.00615786 -0.00176632
  0.00107633  0.00066288  0.00254233 -0.00435611 -0.00149863 -0.00455932
  0.00039107 -0.00181391]",-5.112840605408548,0.006018961123452437
AVY,1.1762122646540083,-0.2282689143637985,"[ 5.05579714e-04  1.42442499e-03 -5.60953153e-04 -3.91022939e-04
 -8.20490857e-05 -7.63527407e-04]","[ 0.01244469 -0.01390947 -0.01508425 -0.00024359 -0.01444801  0.01029872
  0.00167797  0.00796016  0.00276392  0.00293791  0.00562079  0.0037116
  0.00361     0.00035818 -0.00010656 -0.00291407  0.00132631 -0.00031792
  0.00188253 -0.00355087]",-5.282231474685594,0.005081079831698364
AWK,0.946036995607835,-0.015988327507072433,"[-1.91909506e-03  2.95178261e-03 -1.78357244e-03 -6.05110903e-06
 -2.84037951e-04 -3.49463873e-04]","[ 1.15097110e-02 -1.17661968e-02 -1.29744350e-02  3.00750623e-03
 -8.65894998e-03  9.30843821e-03  2.76813212e-03  1.65388899e-03
 -1.68647118e-03  4.92217668e-04  3.52822406e-03  5.58955856e-03
  3.23827814e-03  8.08702403e-04 -1.06298759e-03 -1.88996299e-03
  1.26469194e-03  4.44753003e-05 -7.15397091e-04 -1.85693444e-03]",-4.566689842152312,0.01039230300875765
AXP,0.4378308148344099,0.49936289540623124,"[ 1.17662670e-03  6.97507560e-04  3.12237395e-05 -1.09178475e-04
 -1.29418268e-05 -4.18851085e-04]","[ 0.01152432 -0.01116392 -0.01275385  0.00199882 -0.01150359  0.00987643
  0.00364932  0.00601467  0.00207849  0.0002207   0.00399396  0.00477966
  0.00709502  0.00057344 -0.00048834 -0.0086761  -0.00289135  0.00086236
  0.00668087 -0.00463582]",-5.350878346055361,0.004743982310754512
AZO,0.45298058245912076,0.5064191666815206,"[ 1.12053003e-03  8.53815974e-04 -9.67581209e-05  3.37523592e-04
 -1.73453855e-04 -2.18666357e-04]","[ 0.01190008 -0.00657619 -0.00597463  0.00160103 -0.01174357  0.00044787
 -0.00561747  0.00598612  0.00239251  0.00702656  0.00674019  0.00287583
  0.00233629  0.00166349  0.00316538 -0.00146188  0.00341764 -0.00317272
  0.00313939 -0.00650689]",-4.632487762607768,0.009730521738304633
BA,0.4500308510556334,0.5010163601958914,"[-1.01046057e-04  1.04645403e-04 -2.02915964e-04 -2.67798029e-04
 -4.32229981e-05 -3.49305144e-04]","[ 0.01134076 -0.00925119 -0.0105396   0.00286861 -0.01047606  0.00774045
  0.00211581  0.00614263  0.00420167  0.00170274  0.00614317  0.00071205
  0.0022338  -0.00214782 -0.0030294  -0.00514974 -0.00246983  0.00094343
  0.00317003 -0.00148258]",-4.525220180809791,0.010832329102849663
BAC,0.4445768459425749,0.4967552939950104,"[ 1.75323816e-03 -1.19313934e-04  4.30454427e-05 -1.41705044e-04
 -3.48986215e-04 -1.10226543e-03]","[ 1.09345577e-02 -8.18299651e-03 -9.50383843e-03  4.10517047e-03
 -8.19953538e-03  7.31578051e-03  2.88510979e-03  3.29535932e-03
  1.35014573e-03 -9.06386906e-05  4.02487160e-03  3.65076638e-03
  5.43043258e-03 -4.90144620e-04 -2.03970941e-03 -8.48389578e-03
 -4.99033463e-03  8.13695240e-04  3.68008087e-03 -1.08206710e-03]",-4.649576456781859,0.009565652539939268
BAX,0.4381556251952253,0.5012752963530174,"[-7.75506098e-05  1.19540354e-03 -7.25893052e-04  1.39252720e-04
 -2.95745847e-04 -4.38150173e-04]","[ 1.09248003e-02 -1.28036565e-02 -1.51119595e-02  3.44507560e-03
 -9.23266007e-03  1.28202022e-02  5.82035129e-03  3.71722109e-03
  4.74186577e-04 -3.20649428e-04  4.94086663e-03  5.48445353e-03
  6.45359134e-03 -4.86265562e-04  2.47668051e-05 -6.14316463e-03
  1.03690673e-03 -2.49609486e-03  6.48989956e-04 -8.22756307e-03]",-5.478627289611268,0.004175056910096983
BBY,0.4497842974468374,0.5034113668472465,"[ 3.70633741e-04  1.86812259e-04  1.63346815e-04  5.14893351e-04
 -2.51304184e-05  4.26520761e-04]","[ 1.20530375e-02 -8.00545866e-03 -7.52177641e-03  1.07146180e-03
 -1.21379991e-02  1.76475097e-03 -4.91452341e-03  5.22328385e-03
 -6.28992018e-05  6.63459397e-03  6.32439472e-03  7.19293382e-03
  8.26379748e-03  2.11127011e-03  3.59690809e-03 -8.15959102e-03
 -2.36731699e-03 -3.71298946e-03  2.08019823e-03 -2.96200159e-03]",-4.676727544811215,0.009309428782755218
BDX,0.44249044743978344,0.5060329500020265,[ 0.00067689  0.00136693 -0.0005499   0.0002259  -0.00030726 -0.00053095],"[ 0.0119797  -0.01298296 -0.0141015   0.00119264 -0.01172337  0.00961707
  0.00184361  0.00434228 -0.00106917  0.00163059  0.0029752   0.0073948
  0.00617596  0.00406579  0.0041819  -0.00322333  0.00276362 -0.0024536
  0.003837   -0.00362346]",-5.436728148910165,0.004353704666265132
BEN,0.4457938268226523,0.4975605187379158,"[ 1.34730115e-03 -6.85828654e-05 -5.38952612e-05  2.12745673e-04
 -4.29399661e-04 -7.89758056e-04]","[ 0.01229149 -0.0085703  -0.00871983  0.00036601 -0.01391818  0.00412771
 -0.00169569  0.00838147  0.00409311  0.00318725  0.00349415  0.00251557
  0.00416496  0.00374007  0.00407116 -0.00599342 -0.00274506 -0.00297552
  0.00387445 -0.00037875]",-4.590762978488939,0.010145114915251266
BIIB,0.44291694212322014,0.4870999356511772,[ 0.00166316  0.00116514  0.00030281  0.00157492 -0.00021768  0.00089793],"[ 0.01006995 -0.00717832 -0.00878454  0.00658611 -0.00382432  0.00786912
  0.00549885 -0.00156942 -0.00214279 -0.00457352 -0.00127413  0.00486763
  0.00398552  0.00437213  0.00270887 -0.00513959 -0.00156595 -0.00389351
 -0.00229878 -0.00361564]",-4.1191291730989406,0.016258666763337305
