,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4778026619788921,0.5029155760968632,"[2.92590768e-04 1.99885875e-04 2.05031966e-04 5.38713599e-04
 1.21491566e-05 5.25509891e-04]","[ 1.01085997e-02 -8.59138770e-03 -3.06461486e-03  1.59234514e-03
 -5.75146577e-03  4.99729345e-04 -5.19199263e-03  6.85197359e-05
 -3.24142194e-03  1.06580120e-03  9.94837863e-04  4.10781048e-03
 -1.75688186e-03  4.05458760e-03 -1.75556259e-04  2.49907031e-03
  6.10915171e-04  8.12390873e-04 -2.13934634e-03 -2.97137506e-03]",-5.33335782200515,0.0048278317651961325
AAL,0.4792040864308927,0.49581441864462306,[-0.00015828  0.00126103 -0.00033777  0.00074251 -0.00010758  0.00054557],"[ 8.65637915e-03 -6.69763502e-03 -3.42244868e-03  5.83524218e-03
 -2.66937065e-03  5.30281139e-03  1.25531980e-03  2.84005685e-03
  3.03580438e-03  3.89866983e-05  4.37946701e-03  7.72551183e-04
 -1.51297398e-03  1.24098416e-03 -1.42268987e-03  1.77233997e-03
  5.14446341e-04  1.54095065e-03 -8.50802796e-04 -4.42030592e-03]",-4.623553393514794,0.009817847329632519
AAP,-0.20702642045972525,1.182053384257378,"[-8.44215044e-05 -3.86578825e-05  3.13877295e-05  1.40324390e-04
 -1.59673588e-05  1.37245351e-04]","[ 0.00731611 -0.00497911 -0.00307775  0.00859035 -0.00011775  0.00566325
  0.00213657 -0.00082243 -0.00064931 -0.00330656 -0.00038543  0.00132279
 -0.00307762  0.0038544  -0.00069013  0.00229112 -0.0012143   0.00091904
 -0.00420392  0.00079067]",-4.752046952940211,0.008634003703197992
AAPL,0.4731713849279909,0.5038809245598237,"[ 2.73439705e-04  3.52420527e-04 -4.36400820e-05  2.27793393e-04
 -6.33482013e-05  5.26622205e-05]","[ 0.01301631 -0.01018787  0.00075887 -0.00197073 -0.00280209 -0.00390992
 -0.00291718 -0.00430924 -0.00145236 -0.00243368  0.00182469  0.00100686
 -0.00218893  0.00237455 -0.00093407  0.0028752   0.00076591  0.00191215
 -0.00229998 -0.00316536]",-5.828589049485207,0.0029422253873616776
ABBV,0.47689212827437855,0.5033491031735737,"[ 2.06620924e-04 -3.32495081e-04  2.75367674e-04  1.06217708e-04
  7.79182582e-05  2.36569501e-04]","[ 0.0068711  -0.0060219  -0.00587793  0.00785715 -0.00426799  0.00804924
  0.00077718  0.00496962  0.00239313  0.00036227  0.00247693  0.00065083
 -0.00355105  0.00231392 -0.0013811   0.00336925  0.00194594  0.00019314
 -0.00309406 -0.00846546]",-5.4168526706142215,0.004441102286547288
ABT,0.4779445493139502,0.5027630350677629,[ 0.00135027 -0.00031118  0.00076563  0.00027159  0.00020307  0.00041169],"[ 1.12347822e-02 -9.48537429e-03 -2.00532940e-03 -4.13033340e-04
 -5.66953063e-03 -1.76194452e-03 -5.58634015e-03 -1.70118667e-03
 -3.06871877e-03 -1.88586522e-04  1.54022164e-03  2.25721573e-03
 -1.85179774e-03  1.80790618e-03 -1.03327974e-03  8.57694621e-04
  6.70282507e-04  7.82767192e-04  7.66221521e-05 -3.05403729e-03]",-5.322647277416866,0.0048798183780769
ACN,0.482232465561716,0.5032052755202737,"[5.21808973e-04 3.85818894e-04 2.48363964e-04 4.02723417e-04
 9.68950548e-05 4.73305752e-04]","[ 8.56966391e-03 -6.88275552e-03 -3.64996740e-03  4.85466341e-03
 -4.12310225e-03  3.06690296e-03 -3.05661046e-03  3.10996857e-04
 -2.83026943e-03  9.34689179e-06  3.82171678e-04  3.38086007e-03
 -2.06275613e-03  3.32648157e-03 -4.46667091e-04  5.91482204e-04
  3.89871190e-04 -1.07152631e-03  5.20558702e-04 -5.65629169e-03]",-4.961119264102458,0.007005082905301008
ADBE,0.47475639427978794,0.5031796092164637,"[ 1.58361654e-03 -8.09702604e-04  1.02922862e-03  5.20252693e-05
  2.98464988e-04  3.34379134e-04]","[ 0.01201002 -0.00972362 -0.00077396 -0.00086128 -0.00454581 -0.0022448
 -0.00479392 -0.00169931 -0.00247544  0.00057874  0.00203787  0.00341624
 -0.00195786  0.00289368 -0.00207215  0.00223583 -0.00036592  0.0012193
 -0.00146294 -0.00729865]",-5.629296347387857,0.0035911013263435726
ADI,0.47575836932534565,0.5058510807627911,"[ 2.09851884e-04  5.91001792e-05  4.64851437e-05  2.85874292e-04
 -6.28892117e-05  1.50974204e-04]","[ 0.01167122 -0.00995182 -0.00192151 -0.00089906 -0.0059174  -0.00133901
 -0.00510659 -0.00019873 -0.00177965  0.00090212  0.00208843  0.00250633
 -0.0028941   0.00241868 -0.00245547  0.00293683  0.0006435   0.00154202
 -0.0005372  -0.00770795]",-5.758754968066996,0.0031550372762990057
ADM,0.4669929510533949,0.5037594310734076,"[ 2.67819435e-04 -3.56025101e-04  3.22925427e-04 -8.11235747e-05
  1.29444467e-04  1.09747186e-04]","[ 0.00815815 -0.00671025 -0.00406007  0.00640782 -0.00311705  0.00618189
  0.00062919  0.00360591  0.00120658  0.00073823  0.00104633  0.00292811
 -0.00488817  0.00583221 -0.0029584   0.0079878  -0.00058535  0.00358853
 -0.00876874 -0.00662073]",-6.299920679639229,0.0018364504391632172
ADP,0.47843469257753674,0.4999226889641584,[ 0.0004825  -0.00015479  0.00041875  0.00021285  0.00016408  0.0004387 ],"[ 1.11753604e-02 -8.77453038e-03 -9.71781236e-04  7.95729100e-04
 -3.21106883e-03 -1.36524497e-03 -2.95875771e-03 -3.13129378e-03
 -2.18881535e-03 -2.36738698e-03  8.54897868e-04  7.54945578e-04
 -2.85985492e-03  1.49447893e-03 -1.56892795e-03  9.14842932e-04
  9.29779884e-04  6.01847482e-05  1.03595878e-03 -6.52211810e-03]",-5.047115744716789,0.00642784628515339
ADSK,0.47611185356245167,0.50337563367898,"[ 5.42553890e-04 -5.79006692e-04  3.20341283e-04  5.81457755e-05
 -2.49938252e-05 -4.73805365e-05]","[ 0.01084605 -0.00867785 -0.00175162  0.00137924 -0.00419371  0.00021292
 -0.00352096 -0.00014329 -0.0017867   0.00101012  0.00194289  0.00409027
 -0.00169241  0.00417391 -0.00091647  0.00320244  0.00017075  0.0011928
 -0.00217644 -0.00606114]",-5.515137937956092,0.004025372048569951
