,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46143969888522995,0.514895895068712,"[ 4.34829653e-04 -7.57603282e-05  2.76451417e-04 -2.54539734e-04
  1.96615759e-04 -1.26678077e-06]","[ 0.00349379 -0.00549958 -0.00182647 -0.00012372 -0.00434306  0.00915033
 -0.00046289 -0.00462073 -0.00033225  0.00512953 -0.00014153 -0.0029241
  0.00098616  0.00298174  0.00101062  0.00070772 -0.00322572  0.00348014
  0.00095289 -0.00232651]",-5.157389615362761,0.005756707309618831
AAL,0.4590453753905088,0.5185571031796979,"[ 2.52575466e-04  5.00232540e-05  3.77755399e-04 -4.54363820e-04
  4.00905109e-04  1.68138530e-04]","[ 0.00340852 -0.00505357 -0.00219355 -0.00110325 -0.00252128  0.01046849
 -0.00353592 -0.00414906  0.00120899  0.0017777   0.00211177 -0.00122812
 -0.00179741  0.00605885 -0.00062646 -0.00452542 -0.00017544  0.00444796
  0.00647009 -0.00298494]",-5.548817251717842,0.003892057846994456
AAP,0.4574009400736367,0.5176914595758562,"[ 7.78019831e-04 -9.60258025e-04  5.67092342e-04  3.82941989e-04
 -5.27211933e-05  2.36814882e-04]","[ 0.00615386 -0.00829533 -0.00329675  0.00516686 -0.00681916  0.00309881
  0.00351846 -0.00229736 -0.00194839  0.00493    -0.00039915 -0.00107959
 -0.00048849 -0.00031061  0.00307387  0.0015503  -0.00062852  0.00295541
 -0.00419935  0.00679223]",-5.578403751254378,0.0037785922805951525
AAPL,0.4567728445266675,0.5143425453750011,"[ 3.70640000e-04  8.08744475e-04 -5.42748890e-05  1.40918788e-04
  4.71631975e-05  1.02122212e-04]","[ 1.95523517e-03 -3.00499370e-03 -2.24521992e-03 -4.21026582e-03
 -6.82385785e-05  1.24635645e-02 -5.29639971e-03 -3.13362609e-03
  5.55563996e-04  8.79999832e-04  1.70667419e-03 -2.63341787e-03
  2.35024839e-03  5.60084843e-03 -3.74705934e-03  1.47461862e-03
 -1.94198569e-03 -1.34794058e-03  4.13452224e-03 -2.44673081e-03]",-5.480758914423506,0.004166166733821365
ABBV,0.45761267198877575,0.5144102988796734,"[ 8.25598054e-05 -8.18604211e-04  2.64259474e-04 -3.20937644e-04
  6.35093377e-05 -1.89407239e-04]","[ 3.08743065e-03 -5.37631138e-03 -1.06504331e-03 -4.68639095e-04
 -5.06056248e-03  9.92908869e-03 -5.80659003e-05 -5.40502329e-03
 -5.69913713e-04  5.61576684e-03  1.53732731e-04 -3.02410465e-03
  9.37109844e-04  2.83002165e-03  5.69904355e-04  1.87333488e-03
 -3.21458513e-03  4.01685332e-04  2.83395186e-03  1.95282484e-03]",-5.409670949002195,0.004473111851130692
ABT,0.45574991268339354,0.5190057752634324,[ 0.00042345 -0.0002079   0.00033904  0.00011999  0.00010027  0.00023788],"[ 2.61706289e-03 -5.15649438e-03 -2.56934764e-04 -7.31878362e-04
 -6.13496123e-03  1.01944085e-02  1.52687007e-03 -5.76570192e-03
 -2.51094345e-03  6.64316035e-03  1.69562864e-03 -4.26115146e-03
  2.77500682e-05  3.59957832e-03  1.73538981e-03  1.84709608e-03
 -4.19232598e-03  8.24084865e-04  5.01663303e-04  2.65690165e-03]",-5.788583094192275,0.0030623181202155594
ACN,0.46138950865493444,0.5077776610056459,[-0.00174782 -0.00040653 -0.0001536  -0.00016734  0.00019141  0.00053066],"[ 0.00551264 -0.00730785 -0.0039837   0.00290922 -0.0035422   0.00506208
 -0.00069574 -0.00070477 -0.0003699   0.00034424  0.00093369  0.00122
 -0.00140183 -0.00034419  0.00322415  0.00201057 -0.00354199  0.0034194
 -0.00097699 -0.00144217]",-4.726625815188394,0.008856303486038834
ADBE,0.4582678494470452,0.5102401921559075,"[ 6.25241710e-04  4.62143867e-04 -2.30016627e-06  1.93651023e-04
 -5.86537077e-05 -4.74974449e-05]","[ 0.00245862 -0.00247955 -0.00461838 -0.0040584   0.00192774  0.00949148
 -0.00424329  0.00044918 -0.00152906  0.00025252  0.00113357 -0.00274993
  0.00272335  0.00281499 -0.00015062  0.00332499 -0.00422069  0.0023742
 -0.00070599 -0.0039752 ]",-5.121179029584257,0.005968981139251446
ADI,0.46194411833996457,0.5185485105877571,"[ 2.90971066e-04  5.86462542e-05  2.42145416e-04 -2.83629839e-04
  2.43289499e-04  6.83598901e-05]","[ 0.00247177 -0.0041482  -0.00156006 -0.00250232 -0.00257318  0.01160838
 -0.00284472 -0.00481978  0.00029398  0.00401976  0.00046497 -0.00361376
  0.00226394  0.00513297 -0.00203813  0.00053234 -0.00216506  0.00179116
  0.00148171 -0.00402006]",-5.355478000492521,0.004722211738406884
ADM,0.46079771471297476,0.5107776193476123,"[ 9.29435562e-04 -7.08205466e-04  6.47504882e-04  4.95781239e-04
  1.37606515e-05  4.27159275e-04]","[ 5.00476250e-03 -7.75308128e-03 -1.85016377e-03  2.81054503e-03
 -6.02133378e-03  7.49127184e-03 -4.28577999e-05 -4.47161852e-03
  3.47252391e-04  3.55887551e-03  8.15156743e-04 -9.33553641e-04
 -7.55347937e-04  3.26623932e-03 -4.05595436e-05 -9.03245556e-04
 -4.49871810e-04  2.32886016e-03  1.28514708e-03  2.50493104e-04]",-4.95949870101862,0.0070164442874883805
ADP,0.45667957972960743,0.5076307452322365,"[ 4.27812874e-05  1.60125161e-04  1.79078988e-04 -3.20711722e-05
  1.88031274e-04  2.76552702e-04]","[ 7.48254046e-03 -9.52894767e-03 -4.57775619e-03  7.02550560e-03
 -5.63610090e-03  7.55140646e-04  2.21274315e-03  1.21976377e-03
 -2.87635579e-03 -7.19692117e-04  3.75435510e-03  1.22289633e-03
 -3.47374603e-03  1.52395001e-03  2.94299570e-03 -8.03104174e-05
 -3.56637647e-03  3.25214593e-03  3.49674973e-03 -3.33536037e-03]",-5.015138149321663,0.0066367151161857985
ADSK,0.45418249291990087,0.5186378088689306,"[ 9.89276111e-04 -1.05106218e-04  4.39858176e-04 -3.97894411e-05
  1.47657607e-04  3.71207484e-05]","[ 9.29137576e-04 -5.51867821e-04 -3.94609661e-03 -6.92618703e-03
  3.26798892e-03  1.19898975e-02 -5.57924760e-03 -8.43731029e-05
 -1.68506305e-03 -1.60898306e-05  2.21935518e-03 -3.23669643e-03
  1.79391143e-03  3.75402076e-03  6.16689521e-04  2.38106885e-03
 -4.32752381e-03  3.03939132e-03 -1.76004373e-03 -1.87928152e-03]",-5.935297484751194,0.0026444359581442446
AEE,0.45906262297262473,0.5154104499025313,"[ 6.04009684e-04 -9.05740303e-04  4.73835846e-04  3.09415441e-04
 -5.04120535e-05  1.96461581e-04]","[ 0.00761584 -0.00819584 -0.00707331  0.0060867  -0.00234052 -0.0013542
  0.00184731  0.00480451 -0.0042196  -0.00094069  0.00099384 -0.00109788
  0.00353563  0.00017515 -0.00164826  0.00601567 -0.00206255 -0.00032174
 -0.00448412 -0.00342153]",-5.358253917381342,0.004709121448274218
AEP,0.4566293008467784,0.5144940975642842,"[ 3.76040940e-04 -6.35649718e-04  3.24607308e-04  4.08198732e-04
 -9.25092595e-05  2.48553538e-04]","[ 7.76773888e-03 -9.34489082e-03 -5.59832794e-03  7.34383879e-03
 -5.03742731e-03 -9.44732970e-04  3.26367127e-03  2.61148641e-03
 -3.86881778e-03  4.09686943e-04  1.55756438e-03 -3.79701791e-04
  9.77594794e-04  1.30120923e-04  1.44114071e-04  4.23224700e-03
 -2.00066815e-03 -5.56836901e-05 -1.98023828e-03 -2.74211593e-04]",-5.452416290385683,0.00428593610283847
AES,0.4578212365675832,0.5079392953502473,"[ 1.13047375e-03 -7.48502874e-05  3.81854053e-04  5.70198180e-04
 -1.05576078e-04  2.11342770e-04]","[ 0.00394497 -0.00418588 -0.00547705 -0.00130655  0.00128376  0.00647562
 -0.00308619  0.00254797 -0.00324227 -0.00161029  0.0036887  -0.00287319
  0.00175773  0.0055758  -0.00265381  0.00101653 -0.00195454  0.00103907
  0.0023923  -0.00388858]",-4.989630166179553,0.006808181922617143
AFL,0.46371802044540494,0.5151983989531717,[0.00045939 0.00038228 0.00025844 0.00011595 0.00018968 0.00034209],"[ 4.09158939e-03 -5.92381646e-03 -2.95682972e-03  2.68267704e-04
 -2.60608925e-03  8.21024592e-03 -2.42282421e-03 -1.75848992e-03
 -3.70309979e-04 -6.14191425e-05  2.79519173e-03  1.12114484e-04
 -2.02020179e-03  3.05744991e-03  1.36100740e-03 -5.41197232e-04
 -2.32734059e-03  3.18877226e-03  1.33733975e-03 -1.81931001e-03]",-5.018832929751235,0.006612239155552302
AIG,0.4623512001478857,0.5178963451890485,"[7.57747815e-04 1.81273971e-04 2.82249707e-04 1.41955018e-04
 7.89167549e-05 1.30048031e-04]","[ 0.0015553  -0.0027423  -0.001658   -0.00472254 -0.00072017  0.01355271
 -0.00520941 -0.00493871  0.00193519  0.00246355  0.00031194 -0.00169007
  0.00062725  0.00371158 -0.00023425  0.00016715 -0.00221408  0.00160457
  0.0036283   0.00094758]",-5.292654056685317,0.0050283968835911404
AIZ,0.4602052468143615,0.5119090605158998,[ 0.00056363 -0.00125245  0.00087007 -0.00029461  0.00035391  0.0002925 ],"[ 0.00350563 -0.00361605 -0.00517596 -0.00238615  0.0024561   0.00811721
 -0.00595764  0.0021377  -0.00043745 -0.00454937  0.00382159  0.00094948
 -0.0012893   0.00332783  0.00014497  0.00012124 -0.00254131  0.00272482
  0.00212583 -0.00399157]",-5.090453495190924,0.006155227887891424
