,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44090899896733,0.5213331268936686,"[-2.44250576e-04  8.56863247e-04 -3.33487236e-04  2.30600524e-04
 -6.59877838e-05  1.14597873e-04]","[ 1.06573328e-02 -7.34145518e-03 -5.79669801e-03  8.26146657e-03
  1.17998684e-03  3.13504412e-05 -6.63676880e-03 -2.15846434e-03
  3.53165303e-03  4.96043881e-03  6.35443925e-04 -1.36418645e-03
  1.57722463e-03  2.67970212e-03 -4.89446293e-03 -2.56064385e-03
  1.16128821e-03  1.64535437e-03 -3.20164103e-03  7.74887246e-03]",-5.855362326712361,0.002864497529092764
AAL,-0.777349485720401,1.739405526678266,[-0.00091627  0.00047225 -0.00043003  0.0002253  -0.00010609  0.00019552],"[ 0.01535598 -0.00244722 -0.00240697 -0.00158175 -0.00922641  0.00365859
  0.00013386  0.00182243  0.00261518  0.00180644  0.00159629 -0.00212716
 -0.00105414  0.00364205 -0.00251649 -0.00328864 -0.00050791  0.00328919
 -0.00378693  0.00269921]",-5.994934965597685,0.0024913389911310245
AAP,0.45100819199613496,0.5244817859779665,[-0.00059161  0.00017926 -0.00043885 -0.00021124 -0.00013181 -0.00035617],"[ 1.21549796e-02 -4.83948910e-03 -1.80048420e-03  3.26916822e-03
 -8.02904411e-03  2.17938798e-04 -1.45292218e-06  4.70419445e-03
  3.21230210e-03 -2.50973919e-03 -1.04739356e-04  5.33461637e-04
 -1.38864276e-03  1.85239302e-03 -1.42186682e-03  9.10088406e-04
 -1.95126821e-04  8.60788384e-04  4.54962804e-03  2.72137583e-03]",-5.35400836135385,0.004729156787706859
AAPL,0.44038164658363316,0.5207573575120784,"[-9.53418839e-04 -4.13520632e-05 -2.43693332e-04  2.24876603e-05
 -2.58437014e-05  1.63967827e-04]","[ 1.46379664e-02 -2.88530185e-03 -1.93240828e-03 -5.77802827e-04
 -9.49199230e-03  2.29774732e-03 -4.04610385e-04  3.91658853e-03
  5.03774061e-03  4.35179842e-04 -2.90595176e-04 -3.67462594e-03
 -2.64701714e-03  5.47081691e-03 -1.33380890e-04 -1.20800704e-03
  2.17548559e-05  8.71961457e-04 -1.79125877e-03  2.82222842e-03]",-5.829472471865743,0.0029396273073758737
ABBV,0.4462247837022426,0.5173752782134008,"[-2.21129084e-04  4.41412138e-04 -2.81125734e-04 -2.40144866e-04
 -1.96635123e-06 -2.50632542e-04]","[ 0.01005032 -0.00814206 -0.0060305   0.00819011 -0.00105942  0.00233277
 -0.00010677 -0.00203272 -0.00183492 -0.00082162  0.00122808  0.00282399
 -0.00078032  0.0026972   0.00115517 -0.00039044 -0.00119661 -0.0004287
  0.00329694 -0.00212882]",-5.245554521045173,0.005270898060182546
ABT,-0.5089284607416175,1.4645063576129387,[-0.00055472  0.00049194 -0.00049701  0.00017238 -0.00021802 -0.00012893],"[ 0.01400913 -0.00368775 -0.00258796  0.00035053 -0.00914389  0.00298211
  0.00161698  0.00350975  0.00275917 -0.00228836 -0.00088952 -0.00043115
 -0.00104012  0.00450122  0.00016689 -0.0014715  -0.00183107  0.00013008
  0.00104852  0.00447703]",-5.432855962673526,0.004370595703067248
ACN,0.44770586063705853,0.5178527754974798,[-0.00150837  0.00113695 -0.00082173  0.00011775 -0.00010472  0.00014647],"[ 1.24027246e-02 -6.25569622e-03 -6.09321524e-03  5.26182448e-03
 -9.01561275e-04  2.63665493e-03 -4.11427161e-03 -2.65132922e-03
  2.63693951e-03  4.58386749e-03  6.55287208e-04 -2.50890215e-03
  9.18401060e-05  4.97767845e-03 -2.61898351e-03 -3.37659207e-03
  1.23790462e-03  2.78214873e-03 -2.78712434e-03  1.18960270e-03]",-5.147348405340402,0.005814802803151209
ADBE,0.44588239915439476,0.5179573095456841,"[-1.79892937e-03  2.14372098e-04 -5.12449413e-04 -8.83871991e-05
  3.41616615e-05  2.97716541e-04]","[ 1.23466468e-02 -6.24978530e-03 -5.89379580e-03  5.18419655e-03
 -1.31709319e-03  2.63332195e-03 -3.67371374e-03 -2.39692795e-03
  2.39330021e-03  4.36681837e-03  1.10931053e-03 -2.70310554e-03
 -1.07840093e-03  5.04590627e-03 -1.14064093e-03 -2.65283224e-03
 -9.03715530e-05  1.67432983e-03 -1.26813271e-03  2.73430082e-03]",-5.296923792651727,0.005006972726858168
ADI,0.4489734648505983,0.5217670576959984,[-0.00095616  0.00147819 -0.00074849  0.00039011 -0.0001346   0.00025655],"[ 0.01413101 -0.00403763 -0.00371397  0.00113549 -0.00662464  0.00283061
 -0.00140784  0.00189407  0.00476432  0.00123122 -0.00085552 -0.00348939
 -0.00164711  0.00576468 -0.00086312 -0.00162489 -0.00012522  0.00159399
  0.00199849  0.00418624]",-5.309976274450398,0.004942043968998209
ADM,0.4425632656513078,0.5225517651138664,"[ 1.34207552e-04  5.09295496e-04 -1.30258141e-04  2.92038463e-05
 -1.12650972e-06 -3.15727421e-05]","[ 0.00956777 -0.00815701 -0.00531575  0.00949868  0.00032793 -0.0006606
 -0.00478151 -0.00042597  0.00288171  0.00150754 -0.0002919   0.00035139
  0.0008433   0.00259343 -0.00275146 -0.00107077 -0.00035119  0.00130942
  0.00490427  0.00536096]",-5.828536841275983,0.002942378999690163
