,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7377177804740497,1.684092095436293,"[-7.09484647e-04  9.96494677e-04 -4.91553321e-04 -1.20208553e-05
  6.27895835e-05  2.57916215e-04]","[ 0.00409464 -0.00499012 -0.0133098   0.00777136 -0.01307935  0.00646596
 -0.0068203   0.00488364 -0.00404833  0.00476551  0.00142389  0.0046281
  0.00017664  0.00235395 -0.00042462 -0.00066763 -0.00184596  0.00067816
 -0.00414599  0.00362725]",-4.59610018727044,0.010091112557955669
AAL,-0.568421120678718,1.5122004884499698,[-0.00107145  0.00031616 -0.00072778  0.00036064 -0.00027031  0.00043163],"[ 5.09015237e-03 -5.65870627e-03 -1.21276580e-02  5.43604250e-03
 -1.25452018e-02  3.12340038e-03 -7.21681000e-03  1.30279331e-03
 -4.65418828e-03  2.01596423e-03  1.88374727e-03  2.99188168e-03
  2.54281251e-03  1.33265016e-03  2.84459976e-03 -2.14470315e-03
  1.50415923e-03 -1.88813324e-03 -2.29655789e-03  9.84134010e-05]",-4.586235677703555,0.010191149028485424
AAP,-0.10123513137089364,1.044002276194936,"[-4.32437736e-03  4.22645234e-04 -1.59515912e-03 -1.86656104e-03
  4.21222960e-04  4.86023369e-05]","[ 7.91965546e-03 -6.04426453e-03 -7.84379147e-03  3.99523512e-03
 -8.10936424e-03  1.33775687e-03 -4.11050862e-03 -2.23825105e-04
 -2.79347564e-03  1.01924043e-03  2.21312342e-03  2.04284878e-03
  8.04520442e-04  6.86089746e-05 -5.12829239e-04 -3.37206807e-03
 -2.66693285e-03 -1.99300698e-03 -4.09529029e-03  2.07267115e-03]",-4.1640090887884265,0.015545111095584116
AAPL,-1.0359141234137528,1.9603485820852784,[-0.0010431  -0.00098569  0.00020295 -0.00059569  0.00033954  0.00032615],"[ 2.43992054e-03 -5.45935729e-03 -1.61153869e-02  6.57427872e-03
 -1.64693712e-02  4.35160250e-03 -9.57879510e-03  1.35644516e-03
 -5.97859111e-03 -3.72870664e-04  3.98005632e-04 -1.92454485e-03
 -4.16953716e-05 -3.64399024e-03  4.03811401e-04 -4.78459183e-03
  1.04531335e-03 -8.74774390e-04  1.25820567e-03  4.05785500e-03]",-4.7801807296863705,0.00839448169834323
ABBV,-0.12693323847330149,1.068385522483742,[-0.00068309  0.00465329 -0.0012859   0.00019252  0.00045397  0.0012202 ],"[ 0.00804017 -0.00509607 -0.00666998  0.00662806 -0.00497339  0.00455841
  0.00010381  0.00261572  0.00126983  0.00286007  0.00456701  0.00352656
  0.00127062  0.0020263  -0.000615   -0.00098163 -0.00235966 -0.00071428
 -0.0040886  -0.00044901]",-3.7305153818010934,0.02398047355168431
ABT,-1.196504877693851,2.1364562449624405,"[-2.69302827e-03  3.72545032e-04 -1.51377056e-03 -1.12753503e-03
 -7.19749527e-05 -2.57011998e-04]","[ 0.00152926 -0.00392535 -0.01632648  0.0108544  -0.01467374  0.00966146
 -0.00668283  0.00640471 -0.00377433  0.0037813   0.00052582  0.0023214
 -0.00123524  0.00083878 -0.00029346 -0.00122794  0.00060523 -0.00071676
 -0.00094172 -0.00113426]",-4.722136987054875,0.008896147269330716
ACN,-0.4251898105141144,1.375732892066205,"[-1.74538501e-03 -3.63463511e-05 -9.81468828e-04 -6.88736018e-04
 -9.45978516e-05 -1.04866356e-04]","[ 0.00603535 -0.0054189  -0.01026353  0.00584342 -0.00973689  0.00333718
 -0.00428873  0.00076051 -0.00225004  0.00014031  0.00252397 -0.00039735
  0.00058238 -0.00244594 -0.00065408 -0.00515943 -0.00227371 -0.00315998
 -0.00356898  0.00102646]",-4.192679442883227,0.015105755590034076
ADBE,-0.5635563607106344,1.5216207141648876,[-0.00074321  0.00068963 -0.00075784 -0.00055104  0.00012153  0.00038483],"[ 5.16868721e-03 -4.58739209e-03 -1.10327178e-02  8.81111997e-03
 -9.41627202e-03  7.70422666e-03 -2.70679805e-03  5.90993998e-03
  9.44485821e-05  5.13746774e-03  4.77563856e-03  4.07477712e-03
  2.11790297e-03  7.71463156e-04 -1.94426221e-04 -3.41388227e-03
 -3.10081087e-03 -3.29828315e-03 -6.18524824e-03 -1.13526103e-03]",-4.5241781155335365,0.01084362298032548
ADI,-0.5078345797242514,1.4482383066423217,"[-1.08757244e-03 -6.37286850e-04 -3.94708872e-04 -4.46226329e-05
 -1.10105386e-04  4.00174436e-04]","[ 0.00532021 -0.00624022 -0.01239533  0.00420751 -0.01399084  0.00197454
 -0.00947976  0.0007358  -0.00723364  0.00195797 -0.00070055  0.00260451
 -0.0005583   0.00010885 -0.00079627 -0.00355163 -0.00267057 -0.00198837
 -0.00452515  0.00260795]",-4.307798096217597,0.013463161567301546
ADM,-0.04272918119240554,0.994755590500617,"[ 6.14125194e-04  1.23249446e-03  1.70176326e-05  3.63496561e-04
 -2.73374500e-05 -3.23564660e-04]","[ 0.00808967 -0.00668769 -0.00823735  0.00278749 -0.00966219  0.00054523
 -0.00616583  0.00031038 -0.00437559  0.00314868  0.00189794  0.00509767
  0.00127338  0.00284291 -0.0005328  -0.00062062 -0.0036086   0.00207788
 -0.00508762  0.0087914 ]",-4.311887033037387,0.013408223945035134
ADP,0.04193255906968498,0.9152763560669445,[-0.001858    0.00073118 -0.000582   -0.00150867  0.00069737  0.00035782],"[ 0.00859058 -0.0072737  -0.00770161  0.00089585 -0.01007403 -0.00263214
 -0.00859041 -0.00377419 -0.00935984 -0.00024187 -0.00438375  0.00400623
 -0.00339097  0.00405003 -0.0013498   0.00042394 -0.00197906 -0.0003748
 -0.00449271  0.00032149]",-4.089466501747849,0.01674816629301371
ADSK,-1.0282430071694115,1.9740092306405244,"[-4.26114551e-04  1.85822567e-04 -4.08360191e-04 -2.45360817e-04
 -4.25322287e-05 -7.37369776e-05]","[ 0.0020955  -0.00542455 -0.01682987  0.00729901 -0.01749953  0.00612739
 -0.01033775  0.00464313 -0.00576899  0.00428892  0.00224913  0.00328144
  0.00299011  0.00010217  0.00240566 -0.0029911   0.00053034  0.00021377
 -0.00205729  0.00796554]",-4.9616263702788705,0.007001531485043129
AEE,1.12507937499146,-0.18441430260402672,"[-4.67842475e-04  2.55954541e-03 -2.53060739e-04  4.18458375e-04
  2.25605050e-04  4.20030674e-05]","[ 1.51017714e-02 -8.84295808e-03  2.31304852e-03 -3.53492667e-03
  6.76262339e-04 -8.10660518e-03 -3.50218223e-04 -8.46227791e-03
 -2.78220833e-03 -2.46280358e-03  9.86742202e-04  4.16207271e-03
  4.66046780e-04  5.30067762e-03  5.43927633e-05  2.09992267e-03
 -2.00115068e-03  2.39409848e-03 -3.39890668e-03  4.81953572e-03]",-4.403776215947109,0.012231065442505087
AEP,1.2429013090626364,-0.29232858153093894,"[-7.09861796e-04  1.84320227e-03 -2.41135429e-04  1.11828065e-04
  2.36233273e-04 -6.86255884e-06]","[ 1.60729617e-02 -8.71602678e-03  4.45153460e-03 -3.11029719e-03
  4.05191504e-03 -7.97275333e-03  2.96912352e-03 -9.02880478e-03
 -4.06146814e-04 -3.43566858e-03  1.76799000e-03  3.77929809e-03
  2.63997514e-04  6.22657153e-03  8.94831973e-05  3.76009914e-03
 -1.44391408e-03  3.41398173e-03 -3.29153372e-03  3.86547761e-03]",-4.753640671904546,0.008620254486861661
AES,0.43017166815194674,0.5080765298892537,"[ 8.95361437e-04  2.99121582e-03 -3.25482161e-04  8.96601748e-04
 -5.50902864e-05 -2.46009141e-05]","[ 0.01255715 -0.00889798 -0.00231843 -0.0032201  -0.00530534 -0.00700775
 -0.00514774 -0.0064555  -0.00514686 -0.00045482  0.00164092  0.00464127
  0.00258648  0.00351635  0.00082757 -0.00061944 -0.00382825  0.00157865
 -0.00730921  0.00984639]",-4.729892535879303,0.008827419619644108
AFL,-0.16626646278771542,1.1088300072404065,"[-1.89741613e-03  1.50581566e-03 -1.44285000e-03 -1.07817181e-03
  1.35379908e-04 -4.76010160e-05]","[ 0.0073207  -0.0072286  -0.00978164  0.00108289 -0.01221163 -0.00223363
 -0.00936433 -0.00333839 -0.00798886 -0.00042558 -0.00082719  0.00244696
  0.00112255  0.00143291  0.00211491 -0.00195057  0.00092978 -0.00068887
 -0.00151733  0.00369573]",-4.393390116524816,0.012358760483043671
