,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.8257552878685923,1.7724637547030062,[-0.00131377  0.0016072  -0.00010141 -0.00010209  0.00036326 -0.00014704],"[ 0.00342452 -0.00551784 -0.01404028  0.00769183 -0.01431394  0.0062986
 -0.00769601  0.00491416 -0.00494598  0.00436551  0.00147763  0.00363761
  0.00123558  0.00134353  0.00132385 -0.00138376 -0.00065306  0.00127834
 -0.00475577  0.00542584]",-4.467574914290898,0.011475110260874364
AAL,-0.6237558808498253,1.562795900813236,[-0.00079023  0.0009346  -0.0010098   0.00048415 -0.00052885 -0.00023292],"[ 0.00482285 -0.00572778 -0.01193188  0.00636773 -0.01205483  0.00440252
 -0.00621276  0.00261328 -0.00428124  0.00269562  0.00131494  0.0028414
  0.00083481  0.00093176  0.00165816 -0.00267113  0.00124941 -0.00207009
 -0.0006118  -0.00057755]",-4.447532206265016,0.01170742285534024
AAP,-0.8678005244107617,1.801976543469374,"[-3.84934619e-03  5.47279339e-05 -1.44312809e-03 -1.40717036e-03
  1.00877971e-04 -3.25156124e-04]","[ 0.00349824 -0.00654474 -0.01336703  0.00368428 -0.0123124   0.00032844
 -0.00446444 -0.00356704 -0.00031027 -0.00379355  0.00581379 -0.00242644
  0.00440888 -0.00108005  0.00212856 -0.00080369 -0.00189117  0.00309582
 -0.00646262  0.00599278]",-4.334921784477762,0.01310289888299205
AAPL,-1.4681887147303971,2.3985989095169167,[-0.00130629 -0.00184909 -0.00011511 -0.00077424  0.00011712  0.00038024],"[-0.00047113 -0.00688626 -0.01972534  0.00365214 -0.02002144  0.00065739
 -0.01094326 -0.00285239 -0.00562597 -0.00298452  0.00308379 -0.0019146
  0.00399366 -0.00137494  0.00373588 -0.00223879  0.00054472  0.00068417
 -0.00424049  0.00334532]",-4.886236190021208,0.007549785022095656
ABBV,-0.5569844890841609,1.493163075750309,[-0.00143206  0.00282782 -0.00173963  0.00030025 -0.00020222  0.00076296],"[ 0.00548958 -0.00611262 -0.01020039  0.00481088 -0.00852546  0.00203054
 -0.00136486 -0.00077191  0.00213255 -0.00036993  0.00705579  0.00125163
  0.00483928  0.00179275  0.00214917  0.00058968 -0.00192887  0.00213861
 -0.00674925  0.00230517]",-3.8248260588299683,0.02182223098533061
ABT,-1.3308262998515055,2.2801412764700983,"[-3.08081974e-03  6.71155964e-04 -1.57242788e-03 -1.09201704e-03
 -4.29520241e-05 -3.50250821e-04]","[ 4.66070734e-05 -6.04870189e-03 -1.87891137e-02  6.50971112e-03
 -1.86744860e-02  4.86967269e-03 -9.56590388e-03  3.27500758e-03
 -4.25127365e-03  3.30855748e-03  3.92595132e-03  3.51927859e-03
  4.10272237e-03  1.93111620e-03  2.90917869e-03 -1.03918687e-03
 -1.01073588e-03 -1.06196397e-04 -6.48862326e-03  9.11839561e-04]",-4.8447870243106985,0.007869293244682067
ACN,-0.7836878619457186,1.7353984943001217,[-0.00206749  0.00019188 -0.00109278 -0.00049046 -0.00025088 -0.00044889],"[ 0.00379541 -0.00597563 -0.01300934  0.00549092 -0.01216861  0.00279407
 -0.00481552 -0.00046329 -0.00139819 -0.00152024  0.00417408 -0.0020081
  0.0023694  -0.00298022  0.00042453 -0.00468122 -0.0023924  -0.00132918
 -0.00534666  0.00262818]",-4.210659041781777,0.014836587184492855
ADBE,-0.7541862410065469,1.7146281754655832,[-0.0011261   0.00126151 -0.000598   -0.00048078  0.00017149 -0.00023284],"[ 3.80609193e-03 -5.38925569e-03 -1.28431867e-02  8.05685337e-03
 -1.16081659e-02  6.77653709e-03 -3.78515838e-03  5.47311985e-03
  3.31227344e-04  4.63428876e-03  6.14290822e-03  3.24071371e-03
  4.24728638e-03  2.26738947e-05  1.27861990e-03 -3.84891522e-03
 -3.29026465e-03 -2.16195361e-03 -8.30414296e-03  1.12595266e-03]",-4.542263469740941,0.010649274941645684
ADI,-0.9934527170568253,1.923383454411729,[-0.0024606   0.00059811 -0.00077621 -0.0003476   0.0001311   0.00030621],"[ 0.0025422  -0.00651149 -0.01548276  0.00429014 -0.01607165  0.00142314
 -0.0090714  -0.00181412 -0.00575227 -0.00201729  0.00159381 -0.00126031
  0.00209448 -0.00114511  0.0022423  -0.0020384  -0.00063526  0.00162613
 -0.00621262  0.00589961]",-4.5240817972836975,0.01084466746941373
ADM,-0.6426183246519452,1.5963801798149662,[-0.00051131  0.00074072 -0.00077505  0.00031769 -0.00044391 -0.00036502],"[ 0.00473717 -0.00596519 -0.01179321  0.00561516 -0.01136184  0.00315392
 -0.00509268  0.00054628 -0.00299419  0.00049321  0.00182469  0.00151366
 -0.00012594  0.00190757 -0.00103365  0.00169825 -0.00212732  0.00558347
 -0.00361166  0.00923084]",-4.185854696701579,0.015209201131082388
ADP,-0.6205142902027755,1.574335343089861,[-0.00278078  0.00190398 -0.00065113 -0.00140568  0.00075652 -0.00032766],"[ 4.76769850e-03 -7.00436213e-03 -1.23884412e-02  2.27692984e-03
 -1.33845976e-02 -1.21783656e-03 -8.34429252e-03 -4.65862526e-03
 -7.40044477e-03 -3.25844158e-03 -1.90520740e-03 -1.47010936e-05
 -2.46700529e-03  2.07392006e-03 -1.55804039e-03  1.66898395e-03
 -2.03933448e-03  3.35592373e-03 -4.97181783e-03  3.77334323e-03]",-4.11478769933538,0.016329406785384405
ADSK,-1.231414350285729,2.1745758227707728,"[-8.35906528e-04  1.16399400e-03 -3.08410240e-04 -7.47923597e-06
  7.56544374e-05 -2.00740539e-04]","[ 0.0007799  -0.00569937 -0.01796249  0.00796851 -0.01836472  0.00685186
 -0.01014618  0.00548504 -0.00572271  0.00427657  0.00225919  0.00240696
  0.00277437 -0.00077089  0.00276862 -0.00349012  0.00067454  0.00106253
 -0.00196168  0.00907945]",-5.012356656790491,0.006655200786672008
AEE,0.8188497092146206,0.10844851155310269,"[-7.42864228e-04  9.97576137e-04 -4.19418869e-04 -1.68398547e-04
 -5.33471952e-05 -6.31689442e-04]","[ 0.01413471 -0.00701142  0.0022364   0.00194449  0.00340266 -0.00185267
  0.00424353 -0.00567406  0.00052081 -0.00419545 -0.00061967 -0.00029355
 -0.00577232  0.00300881 -0.00551289  0.00394529 -0.00174371  0.00609152
  0.00258765  0.00526307]",-4.408636317284241,0.012171765443720117
AEP,1.3001648261111391,-0.3611313593865037,[-0.00090998  0.00140702 -0.0001134  -0.000269    0.00026055 -0.00053388],"[ 0.01732733 -0.00720204  0.00697856  0.00191925  0.00837449 -0.00158088
  0.00745879 -0.00491643  0.00204497 -0.00306197 -0.00072576  0.00092977
 -0.00653048  0.0037392  -0.00585235  0.0038597  -0.00114616  0.00518065
  0.00389122  0.00398119]",-4.674703380591614,0.00932829167976231
AES,-0.15034442774733134,1.09669196803456,"[-3.92172012e-04  3.78077690e-03 -5.01377879e-04  9.73522731e-04
  8.98601810e-05  1.73383911e-04]","[ 0.0080107  -0.00697927 -0.00706617  0.00204081 -0.00669865 -0.00189305
 -0.00250081 -0.00617741 -0.00242725 -0.00538729  0.00079148 -0.00212302
 -0.00164653  0.00132296 -0.00184912  0.00339471 -0.00189868  0.00801811
 -0.00301106  0.01080937]",-4.155425309886422,0.01567912122606579
AFL,-0.9590457355250808,1.8881378312405688,[-0.00250362  0.00159804 -0.00125734 -0.00081403  0.00011232 -0.00033865],"[ 0.00289454 -0.00745689 -0.01495626  0.00123933 -0.01543292 -0.00262712
 -0.00835445 -0.00673488 -0.00457564 -0.00553752  0.00331061 -0.00223499
  0.00459295  0.00048629  0.0050324   0.00108812  0.001394    0.00434156
 -0.00549742  0.00678553]",-4.832684477932822,0.007965110377244157
AIG,-1.137882597890091,2.0831850092112307,[-0.00171834 -0.00032437 -0.00059371 -0.00085483  0.00010096 -0.00010974],"[ 0.00143894 -0.00550789 -0.01653462  0.00813239 -0.01591046  0.00666162
 -0.00724441  0.0045591  -0.00237472  0.00263684  0.00490761  0.00049593
  0.00451851 -0.00198642  0.00324923 -0.00358595 -0.00020402  0.00183588
 -0.00482745  0.0095849 ]",-4.834909959082476,0.007947403884285845
AIZ,-0.9415698034378537,1.8947493149841095,"[-1.01125871e-03 -1.60973019e-03  2.07519055e-04 -8.74618343e-04
  2.36850696e-04 -5.13025665e-05]","[ 0.00268395 -0.0055042  -0.0140393   0.00761472 -0.01190436  0.00549063
 -0.00283089  0.00213711  0.00206506 -0.0008793   0.00720573 -0.00387918
  0.00377223 -0.00612952 -0.00041816 -0.00703948 -0.00387444 -0.00051097
 -0.00487514  0.00758158]",-4.67017151218526,0.009370662206420105
AJG,-1.2632946549956765,2.20026716366419,"[-8.64893071e-04 -1.02180504e-03 -3.12997743e-04 -7.51997163e-04
 -2.32286322e-05 -2.30380230e-04]","[ 7.42797241e-04 -7.00322402e-03 -1.81958187e-02  3.03191341e-03
 -1.91002433e-02 -1.37690390e-04 -1.14736268e-02 -3.59122790e-03
 -7.90426516e-03 -3.02448694e-03 -1.62950727e-04 -9.19270901e-04
  5.39390540e-04  4.45199782e-04  1.74844404e-03  4.44304118e-06
  1.40413861e-03  2.53875381e-03  2.49307066e-04  4.21493115e-03]",-4.677236602558026,0.009304690951932027
AKAM,-0.6257296345253567,1.579846876096283,[ 0.00026395  0.00132687 -0.00069245  0.00065204 -0.00049501 -0.00040426],"[ 4.64796132e-03 -7.16141533e-03 -1.27245634e-02  1.87491639e-03
 -1.39691105e-02 -1.43759839e-03 -8.74394458e-03 -4.16770185e-03
 -6.91480240e-03 -1.59618119e-03  2.69239731e-04  2.75073289e-03
  2.10183341e-03  4.79260584e-03  4.68344488e-03  3.14985764e-03
  3.30217907e-03  2.36727261e-03 -2.43591301e-03  7.07881966e-05]",-4.480590447116584,0.01132672334873183
ALB,-0.044965927670278724,0.9780244956392081,"[-8.19416927e-05  4.54608937e-03 -1.41759310e-05 -2.56400675e-04
  6.91962787e-04 -1.05687884e-03]","[ 0.00870262 -0.00611787 -0.005994    0.0047309  -0.0054901   0.00210094
 -0.0016278  -0.00017317 -0.00193153  0.00103988  0.0007847   0.0035964
 -0.0020402   0.00464111 -0.00246224  0.00382672 -0.00259609  0.00547816
 -0.00404735  0.00602729]",-3.805410187040423,0.02225006860418636
