,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
AMCR,0.4729585642599359,0.5055604274274145,[-0.00078258 -0.00136292  0.00036318 -0.00018748  0.00018625  0.00027918],"[ 0.0095835  -0.00659908 -0.0039823   0.00602304 -0.00364857  0.00492962
 -0.00123697  0.00205335 -0.00039659  0.0010471   0.00341948  0.00400483
  0.00098541  0.00318756  0.00209611  0.00073306  0.0017339   0.00052561
 -0.00061471 -0.00153162]",-5.102218066463389,0.0060832385627848816
AMD,0.46777166612783344,0.507604068237615,"[3.41375017e-04 5.62960209e-04 6.21707152e-05 1.81209982e-04
 1.16218825e-04 2.91316544e-04]","[ 0.01139283 -0.00725036 -0.00142267  0.00357666 -0.00160418  0.00077565
 -0.00082847 -0.00372912 -0.00229685 -0.00509197 -0.00014849 -0.00119757
 -0.00248566  0.00159726 -0.00029834  0.00349923  0.00167837  0.00514195
  0.00217989  0.00203405]",-5.679539412165918,0.003415131049019092
AME,0.4705769662329158,0.5020133349064037,"[ 8.55473558e-04  5.71598820e-04  2.84881993e-04 -7.47927829e-07
  1.13874846e-04  2.83618735e-04]","[ 8.91237830e-03 -6.72534693e-03 -5.24751930e-03  5.67048148e-03
 -5.46584278e-03  4.25058383e-03 -3.57461083e-03  9.34755828e-04
 -2.96867787e-03 -4.09982103e-04  1.12040922e-03  2.45320165e-03
 -7.05705925e-04  2.54554048e-03  6.14160799e-04  2.04713737e-03
 -7.91119316e-05  3.90146631e-03 -3.04341618e-03  4.32929995e-03]",-5.032027152352554,0.006525568831364017
AMGN,0.4700971049809593,0.5057970287758112,"[ 1.42552543e-03 -8.56618495e-05  5.66430715e-04  3.24736181e-04
  4.11173131e-05  3.04321382e-04]","[ 7.72296816e-03 -6.77365302e-03 -7.13723751e-03  5.45987125e-03
 -7.45127169e-03  3.84919331e-03 -5.07210621e-03  1.25873208e-04
 -3.38741946e-03 -1.81019550e-03  1.89446579e-03  3.91561306e-05
  6.49736438e-04 -6.61097349e-04  2.02044035e-03 -2.77311920e-03
  7.98290161e-04 -4.58579060e-04 -3.08933345e-03  1.55673019e-04]",-5.330132342009569,0.00484342898070769
AMP,0.4749315534240743,0.5047494897387025,"[1.29446350e-03 1.01932908e-03 3.56159459e-04 2.36896019e-05
 1.96716786e-04 3.74592519e-04]","[ 0.01046106 -0.00714101 -0.00302241  0.00402007 -0.0036258   0.00166584
 -0.00305321 -0.00227347 -0.00434451 -0.0033588  -0.00163765  0.0002877
 -0.00335438  0.00173902 -0.00098495  0.00182115  0.00060049  0.00317958
  0.00027727  0.00186854]",-4.893678778588187,0.007493803659940336
AMT,-0.18311851816497757,1.1488291203035994,"[ 6.44405614e-04 -1.02124485e-04  1.52793279e-04  2.86510294e-04
 -6.56916791e-05  1.74408959e-04]","[ 0.00855094 -0.00651121 -0.00574791  0.00653299 -0.00573846  0.00513233
 -0.00315536  0.00086843 -0.00141663 -0.00238112  0.00370044 -0.00197677
  0.00203367 -0.00257079  0.00293766 -0.00270258  0.00074537  0.00287557
 -0.00456228  0.00684421]",-5.2054615794310095,0.005486517392794445
AMZN,0.4639419077310087,0.5072851200110936,"[ 1.30159552e-03 -3.93059903e-04  4.76092475e-04 -1.56290814e-04
  5.03743611e-05 -2.05466647e-04]","[ 1.13157016e-02 -7.51783982e-03 -1.35537401e-03  2.72642998e-03
 -1.17437920e-03 -5.19213638e-04  2.81169143e-05 -5.34145989e-03
 -1.35274791e-03 -6.70965997e-03  1.67542132e-04 -2.77185825e-03
 -3.22661786e-03  4.06725132e-04 -2.05599640e-03  2.53803042e-03
 -2.95826799e-04  4.98265623e-03  2.33769117e-03  3.10876175e-03]",-5.962051256878909,0.0025746253338277615
ANET,0.46911875507393275,0.5078091491459114,"[ 1.75727686e-04  8.08976527e-04 -2.41464991e-04  1.84792964e-04
 -1.85598217e-05  3.77670488e-05]","[ 6.48613195e-03 -7.54596926e-03 -8.47873951e-03  2.88108650e-03
 -7.56513770e-03  2.01198052e-04 -3.10489721e-03 -3.69371737e-03
  3.79159225e-04 -4.21716118e-03  5.67422985e-03  5.33994480e-05
  2.59817148e-03  1.69289954e-03  1.98994432e-03  9.17861667e-04
 -4.28346619e-04  8.65655952e-04 -2.83340151e-03 -3.11466115e-03]",-5.56012644797058,0.003848289758413765
ANSS,0.47493209964026956,0.5009253142252765,"[ 1.70852641e-03  7.78604769e-04  5.97824984e-04 -4.75907168e-04
  8.91147401e-05  1.72328532e-04]","[ 1.21103031e-02 -6.90913839e-03 -5.45805238e-04  4.78171465e-03
 -1.19825331e-03  2.64184707e-03 -1.21428359e-03 -1.46628450e-03
 -3.23558146e-03 -3.26439031e-03 -8.47244751e-04 -6.92302335e-04
 -2.39440626e-03  1.58312480e-05  3.07075290e-04 -4.96196101e-04
  1.54770488e-03  1.57358765e-03 -6.14905015e-04  5.45906305e-04]",-4.627579256356335,0.009778401477955265
AON,0.47081255841256797,0.5061271177311434,[ 0.00069502  0.00030632  0.00050537 -0.00022867  0.00023456  0.00028314],"[ 1.34229027e-02 -7.33238250e-03  1.03638844e-03  3.70082571e-03
 -5.27187192e-04  1.51636475e-03 -2.21662384e-03 -1.86373529e-03
 -5.72846449e-03 -2.02314201e-03 -3.32074768e-03  2.70396323e-03
 -3.26839565e-03  3.98809694e-03  1.36250431e-03  2.39333390e-03
  3.99753246e-03  2.59731594e-06  5.21531441e-04 -6.76325742e-03]",-5.347583894726972,0.004759636902065797
AOS,0.4633887005094563,0.5053876303584665,"[ 3.81145217e-04  1.14793595e-03  1.44965392e-05 -1.30225297e-04
  1.83192017e-04  2.55340153e-04]","[ 0.01376152 -0.00733633  0.00219175  0.00345645  0.00190337  0.00092128
  0.00154257 -0.00309443 -0.00173588 -0.00411166 -0.00112659 -0.00047209
 -0.00395399  0.00103161 -0.00174379  0.00115958  0.00049422  0.00327201
  0.00145203  0.00341002]",-5.882579237601774,0.002787586147887303
APA,0.4679667935767023,0.505661909240205,"[8.63225246e-04 4.22207438e-06 3.20880262e-04 4.29941104e-05
 7.79526105e-05 1.15810814e-04]","[ 9.74027779e-03 -7.39109121e-03 -3.82737644e-03  3.26139615e-03
 -3.58728359e-03  2.65188002e-04 -1.20229653e-03 -4.44933485e-03
 -1.68576524e-04 -5.77941936e-03  3.93620277e-03 -1.50824302e-03
  1.38528385e-03  1.95882453e-03  1.57364290e-03  4.31054370e-03
 -1.25722920e-03  5.12891116e-03 -6.54652771e-03 -2.34405651e-05]",-5.5128276480978915,0.004034682575656198
APD,0.4715930762173817,0.5057438396729695,"[2.00308434e-03 1.12905500e-03 5.85939559e-04 1.25811305e-04
 9.79824033e-05 5.21614669e-04]","[ 0.01279973 -0.00672273  0.00033488  0.00554252 -0.00062474  0.00359733
 -0.00121074 -0.0008007  -0.00368762 -0.00330632 -0.00123819 -0.0013224
 -0.00237297 -0.00028667  0.00063812  0.00069125  0.00175175  0.00417144
 -0.00114124  0.00426698]",-5.232039030090652,0.005342620424941831
APH,0.4736675223170489,0.5051826863945229,"[ 2.04220577e-03  1.33195360e-03  3.97599453e-04  1.32499268e-04
 -2.95051019e-05  2.48369389e-04]","[ 1.29544816e-02 -6.68044621e-03  6.58933161e-04  5.71365903e-03
 -1.77263083e-04  4.03743391e-03 -7.96428614e-04  9.90612275e-05
 -3.62158197e-03 -2.10062085e-03 -1.77107060e-03 -2.55291915e-04
 -3.34413590e-03 -2.90649254e-04 -5.49839674e-04 -9.13474973e-04
  7.11845821e-04  2.14481512e-03 -1.51216551e-03  3.01493543e-03]",-5.029331043106702,0.0065431862163502375
APTV,0.4697573677905286,0.5067390007122483,"[ 7.82253391e-04  1.31806067e-04  3.45178127e-04 -1.26477068e-05
  1.84748385e-04  1.51967099e-04]","[ 0.01144226 -0.00738904 -0.00161103  0.00324139 -0.0024222   0.00056349
 -0.00254793 -0.00341856 -0.00470099 -0.00405425 -0.0023449   0.00037015
 -0.00357234  0.00256342 -0.00026839  0.00308301  0.0021239   0.0037275
  0.00081936  0.00129674]",-5.460968734015777,0.004249437175898109
ARE,0.4665214878241232,0.5142937104399848,"[1.00383710e-04 4.53921265e-04 6.35044957e-05 1.48212144e-05
 1.13220958e-04 2.49185932e-04]","[ 1.43140477e-02 -7.30467365e-03  3.12994083e-03  3.84346242e-03
  3.10466233e-03  2.10851286e-03  2.99472994e-03 -6.93634271e-04
  3.15615305e-06 -1.07658287e-03  9.27791607e-04  1.67950822e-03
 -1.78060906e-03 -2.12025414e-04  4.32462237e-04 -4.86438813e-03
  1.45689018e-03 -2.70534450e-03 -1.11071799e-03  2.19457290e-03]",-6.276064909293184,0.001880787119282297
ATO,0.46749639176909225,0.5024038955254864,"[1.96625879e-04 8.58551231e-04 2.90382945e-05 1.77574458e-04
 3.07431177e-04 5.14799373e-04]","[ 1.15809513e-02 -6.22003659e-03 -4.78729407e-04  7.69417215e-03
  7.66927944e-04  6.94377487e-03  3.43291576e-03  3.07755259e-03
  3.31632956e-03 -5.55880815e-04  4.98142868e-03 -1.28442819e-03
  2.90212641e-04 -3.69441676e-03 -3.21953454e-04 -5.82704221e-03
 -1.87453652e-03 -2.88364226e-05 -3.91487318e-03  5.22637093e-03]",-5.316096137755057,0.004911891693471619
AVB,0.4671648033942795,0.5099430496009651,"[ 1.61315977e-04  6.10013302e-04 -2.35696652e-06  1.40474584e-04
  4.92143119e-05  2.28576208e-04]","[ 1.49387806e-02 -6.79868933e-03  3.86911822e-03  5.61218557e-03
  3.46249909e-03  4.08150164e-03  2.83069859e-03  4.28151570e-04
 -2.65125966e-04 -1.47219256e-03  1.36507277e-03  5.05245510e-04
 -3.85686685e-04 -7.62377629e-05  2.41087371e-03 -2.10299348e-03
  2.49284616e-03 -7.06914233e-04 -3.63097693e-03 -2.74429701e-03]",-5.909521374228708,0.0027134853206345266
AVGO,0.4722630296618671,0.5101672943305463,[ 0.00166087  0.00132691  0.00020442  0.00030124 -0.00011436  0.00013491],"[ 0.01375043 -0.00691881  0.00205373  0.00488012  0.00163858  0.00310426
  0.00122607 -0.00039074 -0.00185125 -0.00162661 -0.00072003  0.00114377
 -0.00301686  0.00079362 -0.00037242 -0.00163421  0.00180352 -0.00087579
  0.00151875 -0.0020949 ]",-5.510849287769438,0.004042672532502608
AVY,0.47225557625162706,0.5124459656355232,[ 0.00067683  0.00086663  0.0002134  -0.00014283  0.00023138  0.0002545 ],"[ 1.58589932e-02 -6.71898424e-03  4.76554227e-03  6.01617999e-03
  3.30927258e-03  4.72848507e-03  1.02595490e-03  1.24587001e-03
 -3.32456537e-03 -5.31905111e-04 -1.36922457e-03  1.79739687e-03
 -1.40028800e-03  1.49947402e-03  3.13549113e-03 -2.52501263e-05
  4.14348589e-03  5.75241432e-04 -3.35934045e-03 -2.67798084e-03]",-5.668839135438019,0.003451870104798749
AWK,0.465968569989069,0.5053435387568139,"[4.50079909e-04 8.07738060e-04 9.56059627e-05 1.90134929e-04
 1.61881376e-04 4.43671094e-04]","[ 0.01236983 -0.0065213   0.00072342  0.00645004  0.001921    0.00512891
  0.00411786  0.00112237  0.00317684 -0.00187589  0.00408235 -0.0015125
 -0.00079099 -0.00286986 -0.00110432 -0.00446545 -0.00164822  0.00057876
 -0.00225968  0.00485303]",-5.660329688337316,0.0034813689422500617
AXP,-0.549732719310971,1.5301636275414274,[-0.00060935 -0.00029094 -0.00025468  0.00011623  0.00013865 -0.00017348],"[ 6.23246124e-03 -6.28508624e-03 -8.57391306e-03  7.14892049e-03
 -7.22751937e-03  6.16310230e-03 -2.60333230e-03  2.52414906e-03
  3.04327025e-05 -5.64287371e-05  3.48850150e-03  1.21574162e-03
 -8.75500123e-04  4.85607597e-04 -1.45618793e-03 -3.28989108e-04
 -8.93401694e-04  2.28186496e-03  2.32428412e-03  1.90148583e-03]",-5.495915589829748,0.00410349762433993
AZO,0.4729078769758866,0.5079900978472024,"[ 4.31415699e-04  9.34872153e-04  9.32847116e-05 -4.15314157e-04
  2.67466148e-04  1.16061815e-04]","[ 1.23393833e-02 -6.56163835e-03  5.63221245e-05  6.30195403e-03
 -1.51137462e-04  5.27769267e-03  1.69542178e-05  2.20480145e-03
 -2.70457083e-03  6.32130967e-04 -2.03156381e-03  2.71938483e-03
 -5.26808208e-03  1.50630268e-03 -3.65376516e-03 -6.58976223e-04
 -1.42242840e-03  1.28243088e-03  1.38878119e-03  2.75794513e-03]",-5.289766562171978,0.005042937334636975
BA,0.46650456869832296,0.5081176604765264,"[6.87151478e-04 7.01885020e-04 2.87980767e-05 5.98156984e-05
 3.65657235e-05 1.24312313e-04]","[ 0.01323894 -0.0073117   0.00137142  0.00350835  0.00111261  0.00080734
  0.00115023 -0.00363987 -0.00131146 -0.00522556  0.00026647 -0.0021429
 -0.00203622 -0.00039826  0.00028102  0.00041118  0.00143125  0.00373092
 -0.00070486  0.0045324 ]",-5.826195037651494,0.0029492775478661575
BAC,-0.3317309500278621,1.3103233130560445,"[ 6.88701419e-04 -1.73671078e-04  3.12459314e-04  2.45864357e-05
  1.33082013e-04 -4.60430104e-06]","[ 7.59239215e-03 -6.85228066e-03 -6.98090360e-03  5.22590765e-03
 -6.65822125e-03  3.80649106e-03 -3.82717222e-03  8.10644826e-04
 -2.73227662e-03  5.43240108e-05  6.96517871e-04  3.43144397e-03
 -2.27343579e-03  3.23149938e-03 -1.47871215e-03  1.63680496e-03
 -2.55548068e-04  2.37056650e-03  2.23419263e-03  2.34567188e-03]",-5.379421669591692,0.0046104875442595315
BAX,-0.23328073035266494,1.2049933994918463,[0.00172755 0.00047043 0.00082053 0.00046453 0.0003411  0.00071671],"[ 0.00818727 -0.00625789 -0.00612231  0.00727686 -0.00582738  0.00649669
 -0.00305333  0.00314996 -0.00176324  0.00070137  0.00217321  0.00172231
 -0.00047085  0.00011736  0.00018947 -0.00189362 -0.00023948  0.00081823
 -0.00136405  0.00179642]",-5.007529726679522,0.006687402631247121
BBY,0.4762031425413529,0.5048439201112829,"[ 1.09191747e-03  8.55815565e-04  1.87573896e-04 -2.67144319e-04
 -7.07722641e-05  5.86656893e-05]","[ 1.04243127e-02 -6.62397144e-03 -3.19590871e-03  5.93075901e-03
 -3.92765982e-03  4.43215240e-03 -3.23097990e-03  7.99868968e-04
 -3.85273049e-03 -8.32629656e-04 -1.00783804e-04  2.19186923e-03
 -1.19920040e-03  3.16284922e-03  1.26814576e-03  3.87249050e-03
  2.00531475e-03  5.09984772e-03  6.79114688e-05  2.69026723e-03]",-4.784534723746819,0.00835801162773788
