,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.4553980232272215,0.5049319482228968,"[ 1.12695435e-04  3.60131551e-03 -1.09087557e-03  5.19812931e-04
 -1.34989109e-04  2.52776292e-05]","[ 0.01436486 -0.00258022 -0.00304374  0.00690245 -0.00352252  0.00217485
  0.00266119 -0.00127228 -0.00226356  0.00165757  0.00186756 -0.00200065
  0.00069058  0.00349398 -0.00230043  0.00168107 -0.00131354 -0.00264625
  0.00953382  0.00087961]",-4.359660597128965,0.012782725407073259
ADSK,-0.5452395518916348,1.4873170767465247,"[-2.07061057e-03  1.58184856e-03 -8.87916745e-04  3.48657261e-04
  2.48041739e-06  6.55365363e-04]","[ 1.68676262e-02 -6.43657860e-03  4.63711910e-04  1.26130891e-02
 -1.24850868e-02  1.19778576e-03  8.89814317e-03 -8.43672808e-03
 -3.55451543e-04  8.79819846e-03 -2.14175089e-03 -2.09231255e-03
  3.16650966e-05  1.10537991e-03  2.28575384e-04  1.91411691e-03
 -2.51702222e-03 -3.56215977e-03  1.45387917e-02  4.96062676e-03]",-4.861879315029235,0.007735931968382711
AEE,1.1789964392167016,-0.2329337598156042,"[ 1.67624372e-03 -1.23067425e-03  9.63591360e-04  8.92607180e-05
  8.10520238e-05  2.80435409e-06]","[ 9.18572259e-03  2.61767287e-03 -2.09364103e-05 -1.61123547e-03
 -1.08838086e-03  1.18957969e-02 -1.87512724e-03 -7.93091132e-03
  1.59849054e-03  7.36158160e-03 -4.50030445e-03 -6.43508628e-03
  7.42410319e-03  3.16795722e-03 -4.43767643e-03  6.17656178e-03
 -4.50022451e-03 -3.92761466e-03  1.04070704e-02 -3.13867115e-03]",-4.769973486434498,0.008480605008048864
AEP,0.4454056934974008,0.49576256082728776,[ 0.00232118 -0.00031804  0.00122699  0.0007212   0.00023223  0.00075226],"[ 0.01163634 -0.00040083 -0.00018634  0.00307223 -0.00439079  0.00773355
  0.00200826 -0.00682774 -0.00041885  0.00707251 -0.00202325 -0.00576815
  0.00460538  0.00396611 -0.00356067  0.0039048  -0.00365368 -0.00385029
  0.01251021 -0.00121852]",-4.469503070456574,0.011453005773573097
AES,-1.0051767147018502,1.9698805812467004,"[ 2.28009137e-04  9.71306562e-05 -1.79715091e-04  6.28374103e-04
 -3.70107277e-04 -3.87721023e-05]","[ 0.01924971 -0.00860718 -0.00130838  0.01546104 -0.01117374 -0.0010961
  0.00526564 -0.00578197  0.00279824  0.00234555 -0.00089387  0.00505725
 -0.00382206 -0.00038365 -0.0001323  -0.00201483  0.00355409 -0.0005439
  0.00579318  0.00423057]",-5.089135310630136,0.0061633469643063155
AFL,-0.42299218610970657,1.3747006016788343,[ 0.00017713  0.00248226 -0.00051477  0.00032936  0.00011172  0.00033207],"[ 0.01660672 -0.00544722 -0.00177309  0.01130924 -0.00881257  0.00029338
  0.00677002 -0.00515556 -0.00069678  0.00669034 -0.0025738  -0.00278098
  0.00285529  0.00208642 -0.00388153  0.00155151  0.00320339 -0.0026709
  0.00328778  0.0058696 ]",-4.461829398632343,0.01154123045196774
AIG,-0.6140907126944056,1.5728692393887314,[ 0.00128615  0.00221355 -0.00071713  0.00139811 -0.00068441 -0.00012608],"[ 0.01740288 -0.00660981 -0.00140526  0.01295871 -0.01027314 -0.00074823
  0.00782835 -0.00501545 -0.00124696  0.00571327 -0.00028248 -0.00117556
 -0.00100594  0.00229199 -0.00055007 -0.00148902  0.00209615  0.0012749
  0.00283621  0.00216906]",-4.308890348367394,0.013448464428088693
AIZ,1.278829477710892,-0.32153911178141276,[0.00083007 0.00148486 0.00013127 0.00047273 0.00019396 0.00057706],"[ 0.00842038  0.00310199  0.00062187 -0.00278935 -0.00052669  0.01344051
 -0.00314794 -0.00801862  0.00103717  0.00585813 -0.0006592  -0.00670785
  0.00409861  0.00780238 -0.0059065  -0.00085601  0.00023986 -0.0013893
  0.00955638 -0.00101702]",-4.459814919390923,0.011564503454753771
AJG,-1.0444800317390943,2.0017776458248187,"[-4.75411779e-04  1.53340160e-03 -8.29958230e-04  5.60015352e-04
 -3.53919945e-04 -5.05310997e-05]","[ 0.019648   -0.00853385 -0.00218102  0.0164569  -0.01224682 -0.00399616
  0.01018061 -0.00436099 -0.00159005  0.00602345 -0.00101576 -0.00045321
 -0.0005925   0.00086077 -0.00069718  0.00037656  0.00152459 -0.00122137
  0.00579384  0.00433103]",-4.821907282355902,0.008051416161377315
AKAM,0.4565071245405665,0.5044968283593793,[0.00137161 0.00071258 0.00088168 0.00055038 0.00049186 0.00113755],"[ 0.01289056 -0.00185959 -0.00062885  0.00483575 -0.00418974  0.00659519
  0.00023794 -0.00509173  0.00013698  0.00209017  0.00289362 -0.00149205
 -0.00189951  0.00714552 -0.00468433 -0.00599722  0.00729818  0.00044493
  0.00126584  0.00692521]",-4.250365231933343,0.01425902510653941
ALB,-0.9958169724450798,1.94440395228756,"[-4.12907370e-05  8.41576918e-04 -4.01548766e-04  6.74730062e-05
 -1.39092958e-04 -2.33750432e-04]","[ 0.01969774 -0.00768803 -0.00431652  0.01573662 -0.00919489 -0.00564938
  0.00907852 -0.0002608  -0.00325879  0.00293491  0.00037492 -0.00028979
  0.00071488  0.00042939 -0.00198434  0.00364094  0.00046991 -0.00423103
  0.00546555  0.00471272]",-4.67127888944166,0.009360291091643453
ALGN,-0.7582772354712186,1.701580378339681,"[-1.86742306e-04  2.40747778e-03 -5.99154799e-04  9.08132303e-04
 -7.75672453e-05  6.91362397e-04]","[ 0.01850031 -0.00653611 -0.00425923  0.01380889 -0.00772107 -0.00440351
  0.00805705  0.00042907 -0.00428789  0.00196433  0.00287372 -0.00107361
 -0.00119954  0.00285184 -0.00108812  0.00020886  0.00023096 -0.00092659
  0.0061671   0.00116932]",-4.594293009701419,0.010109365478383387
ALK,1.3363271576740647,-0.36679412923728444,"[-5.39061080e-04  1.16447331e-03  8.83196522e-05 -3.68122994e-04
  6.06580716e-04  6.94652791e-04]","[ 0.00803301  0.00344659  0.00061558 -0.00355732  0.00054347  0.01411321
 -0.00483558 -0.00706899  0.00112635  0.00301618  0.00218995 -0.00446009
  0.00033904  0.00855981 -0.00411701 -0.00433199  0.00158756  0.00139792
  0.00699289 -0.00085445]",-4.306845742173384,0.013475989371003872
ALL,-0.8436851661342261,1.7844981554571064,[ 0.0011111   0.00046853 -0.00040084  0.00133316 -0.00084031 -0.00030814],"[ 0.01889818 -0.00701394 -0.00397325  0.01474219 -0.00916523 -0.00509971
  0.01002763 -0.00035688 -0.00507343  0.00402827  0.00243119 -0.00282238
 -0.00071084  0.00376504 -0.00107677 -0.00125986  0.00106484  0.00194285
  0.00246471 -0.00208924]",-4.476357468653993,0.011374770744771874
ALLE,0.45293628665505276,0.5013854807380093,[ 0.0012373   0.0029838  -0.00099292  0.0011796  -0.00064899 -0.00034873],"[ 0.01375951 -0.00307042 -0.00023324  0.00663074 -0.00618496  0.00560077
  0.00215348 -0.00636437  0.00037918  0.00455816  0.00033638 -0.00278234
  0.00101355  0.0058508  -0.00537722 -0.0020954   0.00370665 -0.00219732
  0.00677353  0.00326444]",-4.28780173594979,0.013735085479833976
AMAT,-1.0372250423858413,1.977719193720283,"[-1.07718193e-03 -7.20224151e-04  9.60769780e-06  4.02445995e-04
 -7.89731315e-05  5.47973578e-04]","[ 0.01984424 -0.00751148 -0.0052614   0.01510297 -0.00662889 -0.0050365
  0.00462459  0.00138074 -0.00046362 -0.00244084  0.00163083  0.00569624
 -0.0031903  -0.00148932 -0.00041535  0.00132583  0.00336558 -0.00272187
  0.00190915  0.00715878]",-5.021090219674647,0.00659733024792927
AMCR,-1.018975322631513,1.9741204680281483,[-0.00202925 -0.00075195 -0.00095087 -0.00085183 -0.00035949 -0.00110551],"[ 1.97882371e-02 -7.95066965e-03 -3.93966986e-03  1.60737366e-02
 -9.98807249e-03 -5.50477872e-03  9.49751236e-03 -1.24454405e-03
 -2.64935967e-03  3.78742412e-03 -3.88183127e-04  1.83139605e-04
 -5.77826619e-05 -4.54392189e-04  5.84873038e-05  3.12924079e-03
 -1.27920244e-03 -2.03361295e-03  7.23786487e-03  1.05007390e-03]",-4.339101392603475,0.013048248189150617
AMD,-0.5022448966908901,1.4301573810918518,[ 0.00107167 -0.00019064 -0.0002385   0.00104303 -0.00078272 -0.00046316],"[ 0.01758409 -0.0040733  -0.00678859  0.00998965 -0.00084223 -0.001813
 -0.00108463  0.00275666  0.00189637 -0.00450882 -0.00119759  0.00606358
  0.00104861 -0.00273703 -0.00405224  0.00445096  0.00639412 -0.00485165
 -0.0046562   0.00989036]",-4.527407093732793,0.010808665626760314
AME,-0.26822379601570406,1.2076029473813144,[ 0.0013871   0.00252205 -0.00028354  0.00131068 -0.00023392  0.00053113],"[ 0.0157157  -0.00464795 -0.00178912  0.00940156 -0.00630294  0.00246084
  0.00207893 -0.00446871  0.00211551  0.00188366 -0.00141009  0.00307841
 -0.00130218 -0.00109889  0.00061668  0.00201862 -0.00052734 -0.00181889
  0.00747467  0.00347681]",-4.143936444825263,0.01586029528343851
AMGN,-0.2060325737664911,1.1548503915537753,"[-2.20759671e-04  1.50578677e-03 -6.24784124e-04  3.13351393e-04
 -1.69643427e-04 -3.59612834e-05]","[ 1.50066986e-02 -5.04243875e-03  1.27127718e-03  9.34209347e-03
 -9.93503689e-03  5.19799852e-03  4.10340926e-03 -9.32981252e-03
  1.87973173e-03  6.51073498e-03 -8.61720351e-04 -1.27285401e-03
 -9.15087921e-04  4.67705583e-03 -3.49069311e-03 -4.08737643e-03
  5.13844067e-03 -9.66961006e-05  4.29783380e-03  4.79432867e-03]",-4.894068097039435,0.007490886751745426
AMP,-1.0105005895017085,1.9630916474804108,"[-9.08981778e-05  1.32063576e-03 -5.35350448e-04  9.59751547e-04
 -3.47815122e-04  3.32473689e-04]","[ 0.019461   -0.00824898 -0.00250866  0.01600117 -0.01146307 -0.00387663
  0.00950664 -0.00387807 -0.00146381  0.00543232 -0.00085534 -0.00020677
 -0.00083003  0.00106395 -0.00068915 -0.00059361  0.00256148  0.00028493
  0.00312175  0.00347297]",-4.703160256607412,0.009066579062607232
AMT,-0.40895653551352446,1.352563579419871,"[ 1.83763845e-03  8.20897287e-04  4.18698747e-04  7.88549592e-04
 -5.34068215e-05  3.29424788e-04]","[ 0.01616301 -0.00582849  0.00027446  0.01116312 -0.01069793  0.00265579
  0.00621194 -0.00846861  0.00139952  0.00769143 -0.00321709 -0.00117457
  0.00082315  0.00097325 -0.00082052  0.00116209 -0.00064856 -0.00143637
  0.00938923  0.0016423 ]",-4.497173820278312,0.011140436966209985
AMZN,1.127919751434133,-0.16473510770728392,"[ 3.06908340e-03  6.03596147e-04  6.43777232e-04 -1.25759363e-04
  7.75941417e-05 -6.37286642e-04]","[ 0.00904468  0.00247577  0.00048169 -0.00189886 -0.000797    0.01281847
 -0.0030816  -0.00756352  0.00056135  0.00515572  0.00093841 -0.00723211
  0.00342538  0.01063128 -0.00806648 -0.00495721  0.00451227  0.00184668
  0.0025835  -0.00410793]",-4.483193871376454,0.011297273434325565
ANET,-0.7302637183948527,1.6925545930389627,"[ 9.75881222e-04  1.27803581e-05  8.04442386e-05  6.28246952e-04
 -3.05845679e-04 -5.50332766e-05]","[ 0.01810458 -0.00705055 -0.00201348  0.01374788 -0.0101082  -0.00145145
  0.00719499 -0.00490326  0.00035473  0.00518973 -0.00222454  0.00099202
 -0.00101674 -0.00041434  0.00090392 -0.00077834  0.00298291  0.00332568
 -0.0030288   0.00192105]",-4.515870461552469,0.0109340832841235
ANSS,0.04965359032689904,0.8958670269610595,"[ 1.35529970e-03  1.30573026e-03  3.36132889e-04  1.43203235e-03
 -6.84828185e-05  1.04892059e-03]","[ 0.01421424 -0.00323778 -0.00114519  0.0072155  -0.00566037  0.00406248
  0.00260921 -0.00452647 -0.00061424  0.00320807  0.00145241 -0.00190215
 -0.00013752  0.00506333 -0.00398657 -0.00166357  0.00295461 -0.0024015
  0.00739478  0.00485229]",-4.254416852978631,0.014201369817893546
AON,-0.9045261635915864,1.8585186875237525,"[ 5.67298867e-04  1.46368912e-03 -4.99072463e-04  8.39257150e-04
 -4.01413352e-04 -3.38979988e-05]","[ 0.01876064 -0.00808347 -0.00091986  0.01544418 -0.01295956 -0.00214842
  0.01009317 -0.00627236 -0.00108825  0.00720216 -0.00100346 -0.00072677
 -0.00157952  0.00127088  0.0003768  -0.00085507  0.00101448 -0.00041813
  0.00763919  0.00469917]",-4.6522469502101425,0.009540141606245518
AOS,-0.06641975296202572,1.0375280293826945,[0.00120356 0.00085786 0.00052188 0.00039594 0.00031089 0.00067652],"[ 1.53342815e-02 -2.91564624e-03 -4.49227950e-03  7.58980869e-03
 -2.09431171e-03  1.08419840e-03  1.03334574e-03  1.35593693e-04
 -1.12059252e-03  4.54702640e-05  9.23390510e-04 -1.33325343e-03
  2.60743350e-03  4.45554494e-03 -7.17066642e-03  7.53413206e-05
  6.11083621e-03 -2.87369445e-03  2.14705058e-04  4.00812713e-03]",-4.488508508164951,0.01123739179485199
APA,-0.8641474151865322,1.8048382027532135,"[-5.31674299e-04  1.20492254e-03 -4.45903785e-04  2.83607396e-04
 -2.34711063e-05  2.71124049e-04]","[ 0.01895699 -0.00671477 -0.00482504  0.0137315  -0.0061869  -0.00349366
  0.00370016  0.00018926  0.00085454 -0.0016942  -0.00012886  0.00646496
 -0.0031703  -0.00365448  0.00198862  0.00272912  0.00124101 -0.00201495
  0.00297252  0.00769958]",-4.9968680787979025,0.006759082798703356
APD,0.08292654645045429,0.8683504875727346,"[ 7.79703126e-05  2.44841681e-03 -4.06838671e-04  8.72181140e-04
  6.62556194e-05  8.54812959e-04]","[ 0.01382529 -0.00325605  0.000319    0.00654115 -0.00639422  0.00715266
 -0.00021379 -0.00865011  0.00491193  0.00426108 -0.00386773  0.00196218
  0.00064493  0.00026861 -0.0027592   0.00042323  0.00442794 -0.00238701
  0.00232801  0.00813494]",-4.193871853635495,0.015087754059389677
APH,-0.7827288685992602,1.7299735246116779,[ 0.00107285  0.00255272 -0.00079498  0.00168212 -0.00068207  0.00020001],"[ 0.01846621 -0.00679171 -0.00351573  0.01358769 -0.00799692 -0.00247468
  0.00580461 -0.00234271 -0.00019367  0.00290891 -0.00145371  0.00066595
  0.00121103  0.00097691 -0.00397139  0.00087963  0.00521874 -0.00213649
 -0.00016449  0.00532535]",-4.5063928376162785,0.011038205047639795
APTV,-0.5406720391682492,1.4845392268300548,"[-9.95855144e-04 -5.49105898e-04 -3.38568178e-04  1.85809728e-04
 -2.88420039e-04 -8.34600828e-05]","[ 0.01757091 -0.00494041 -0.00545495  0.0107913  -0.00278985 -0.00156746
  0.00042942  0.0016657   0.0006605  -0.00371234  0.00122458  0.00474636
 -0.00077094  0.0001257  -0.00405035  0.00171652  0.00520962 -0.00455901
  0.00156254  0.00753052]",-4.597488457067757,0.010077113090937171
ARE,-0.24667781456702326,1.199463442103145,"[ 1.53496189e-03  1.15866867e-03 -1.85263037e-04  1.43134687e-03
 -5.99632561e-04  8.63989824e-05]","[ 0.01563616 -0.00481597 -0.0006437   0.01001599 -0.00897285  0.00210087
  0.00659003 -0.00602082 -0.00174797  0.00712407 -0.00053678 -0.00489941
  0.00272422  0.00496134 -0.0042425   0.00107336 -0.00128738 -0.00260245
  0.01131436 -0.00335408]",-4.57634292984656,0.010292467830570359
ATO,1.4302700346443455,-0.4711930859439548,"[5.64018383e-04 6.25200462e-04 1.46081181e-04 2.96215691e-04
 7.71247028e-05 2.98363384e-04]","[ 0.00823715  0.00419914 -0.00112906 -0.00361151  0.00160925  0.01185647
 -0.00269444 -0.00492918 -0.00109746  0.00505181 -0.00057658 -0.00777004
  0.0058468   0.00601141 -0.00390628  0.00386731 -0.00566509 -0.00139697
  0.01080308 -0.00773576]",-4.794971937762769,0.00827123093375877
AVB,0.4443996504572753,0.49777638152515236,[0.00116658 0.00021424 0.00057614 0.00046435 0.00014384 0.00050572],"[ 0.01174394 -0.00065728  0.00031593  0.00332947 -0.00508896  0.00810783
  0.00226224 -0.00758604 -0.00056775  0.00762837 -0.00141729 -0.00679246
  0.00471021  0.00589103 -0.00498963  0.00233679 -0.00308945 -0.00352691
  0.01383221 -0.0036818 ]",-4.70033647630281,0.009092217271292688
AVGO,-0.01951789258917069,0.989132842757694,[ 0.00078136  0.00016859  0.00020569  0.00113198 -0.00027855  0.00055223],"[ 1.53061105e-02 -2.41155597e-03 -5.68601259e-03  7.05592214e-03
  8.32022927e-05  2.17558680e-04 -5.86606489e-04  3.50689842e-03
 -2.18393191e-03 -4.85473128e-03  5.25757483e-03  2.29156275e-03
 -2.72539733e-03  3.66261829e-03 -2.50449166e-03 -1.71286347e-03
  3.69271626e-03 -3.51102200e-04  1.33140510e-03  2.98813061e-03]",-4.375869847082241,0.012577197244560932
AVY,-0.379746156049102,1.3306804733671023,[ 0.00083354  0.00268728 -0.00071514  0.00117493 -0.00040535  0.00017546],"[ 0.01625686 -0.00532105 -0.00153071  0.01059267 -0.00774237  0.00144756
  0.00414136 -0.00460563  0.00054883  0.00314864 -0.0003836   0.000954
 -0.00077356  0.00126324 -0.00168447  0.00074845  0.00152667 -0.00324971
  0.00804485  0.0061662 ]",-4.1333104868970665,0.01602972469454578
AWK,1.4661011121190606,-0.5079655616247726,[0.00205402 0.00022553 0.00089231 0.00049645 0.00021862 0.00050093],"[ 0.00793131  0.00437616 -0.0007639  -0.00425752  0.00212121  0.01314379
 -0.00458753 -0.00548769  0.00046694  0.00367326 -0.00037279 -0.00571651
  0.00443022  0.00553907 -0.0035196   0.00300536 -0.00495834 -0.00170433
  0.01191526 -0.00594576]",-4.804659715804294,0.008191487974064908
AXP,-0.12041953315152819,1.0646152212138897,[-0.00050585  0.00156017 -0.00122401  0.00060728 -0.00070202 -0.00061401],"[ 0.01509475 -0.00386098 -0.00199873  0.00827879 -0.00531971  0.00292063
  0.00183604 -0.00391118  0.00120017  0.00208969 -0.00101562  0.00127238
  0.00016751  0.00028056 -0.00098244  0.00266408 -0.00107671 -0.00288545
  0.00896392  0.00217948]",-3.9364876878181305,0.019516643047384367
AZO,1.4730587311886334,-0.5238373162441797,[0.00138564 0.00321914 0.00013494 0.00101993 0.00041365 0.00131966],"[ 8.00593020e-03  4.54814492e-03 -1.50287560e-03 -4.89169968e-03
  4.22724447e-03  1.39416976e-02 -8.36199252e-03 -4.76015342e-03
  3.30624959e-03  3.55354017e-04 -9.77909851e-04 -1.91106502e-03
  3.61817984e-03  4.30213169e-03 -4.91346314e-03  1.77140704e-03
  4.17031526e-05 -1.70429207e-03  5.42403266e-03 -1.58192923e-03]",-4.102002458640724,0.01653952250942908
BA,-0.4440425233917695,1.3985552373564332,"[-2.32507265e-04  2.13663512e-03 -9.75435046e-04  8.25695895e-04
 -4.56917224e-04 -4.42432859e-05]","[ 0.01663724 -0.00564307 -0.00162457  0.01154864 -0.00880728 -0.00022323
  0.00702511 -0.00340931 -0.00295316  0.00377353  0.00308579 -0.00182962
 -0.00220241  0.00480625 -0.00188818 -0.00230489  0.001876   -0.00186585
  0.0089371   0.00552664]",-4.347251548163657,0.01294233512686054
BAC,-0.4816639192208447,1.4319292357844198,"[ 8.19752974e-05  2.56647432e-03 -1.01579662e-03  9.64609603e-04
 -4.50928646e-04  3.23809687e-05]","[ 0.01680554 -0.0058205  -0.0015635   0.01189418 -0.00955017 -0.00027733
  0.00795273 -0.00485837 -0.00219498  0.00667611 -0.00012475 -0.00361648
  0.00049834  0.00437041 -0.00245874 -0.00241768  0.00318607  0.00182228
  0.00193179  0.0009708 ]",-4.336764600380332,0.013078774887429073
BAX,-0.12651521039028732,1.0785095586439217,"[ 8.57091609e-04  1.35484610e-03 -2.87462141e-04  5.63886847e-04
 -2.22493880e-04 -5.78925393e-05]","[ 0.01473621 -0.00444854  0.0005964   0.00841392 -0.00830161  0.00574618
  0.00202529 -0.00905198  0.00396951  0.00569732 -0.00385689  0.00075714
  0.00098678  0.00080913 -0.00273206  0.00037961  0.00358526 -0.00189445
  0.00286128  0.00606356]",-4.859690069671426,0.007752886373437519
BBY,1.1590473184127574,-0.20139516831821094,"[-1.09672907e-03  1.78323851e-03 -3.96128852e-04 -7.15601695e-05
  4.00187883e-04  7.08463289e-04]","[ 0.01002244  0.00365388 -0.00485177 -0.00262536  0.0069043   0.00876755
 -0.00880143  0.00292328 -0.00016369 -0.00806992  0.00700543  0.0029097
 -0.00385562  0.00505804 -0.00161256 -0.00263491  0.00183561  0.00095697
  0.00194431  0.00066233]",-4.622621982718238,0.009826996038576027
BDX,-0.35155008095816964,1.3015646963418745,[ 0.00044195  0.00181008 -0.00070461  0.0008356  -0.00044506 -0.00011258],"[ 0.01592362 -0.0054787  -0.00033005  0.01062078 -0.00938567  0.0022125
  0.00589637 -0.00640356 -0.00061247  0.00605618 -0.00015384 -0.00275438
  0.00057305  0.00458964 -0.00353779 -0.00166074  0.00258048 -0.00037684
  0.00435104  0.00067414]",-4.77420333114238,0.008444809124720174
BEN,-1.2753198842251354,2.222756943454967,"[-6.29839041e-04  4.65628006e-04 -4.49035211e-04  4.15578843e-04
 -2.49253080e-04  8.73759553e-05]","[ 2.10124468e-02 -9.00058495e-03 -4.61804206e-03  1.75156624e-02
 -9.63459236e-03 -6.39985249e-03  7.77111748e-03 -2.93672447e-04
 -1.20348434e-03  5.37507837e-04  1.36771286e-03  3.84116983e-03
 -3.77460624e-03 -5.43489505e-05  6.30291706e-04 -1.44082717e-03
  2.52013557e-03  4.53932577e-04  5.00341738e-03  3.35820415e-03]",-5.316750544100021,0.004908678371905321
BIIB,-0.8508400439121145,1.7867677928860866,[-0.00231216  0.00315665 -0.00152511  0.00103979 -0.00024627  0.000887  ],"[ 0.01913062 -0.00627206 -0.00616114  0.01361363 -0.00451541 -0.00526113
  0.00397611  0.00410559 -0.00263833 -0.00511891  0.00543217  0.00609213
 -0.006194   -0.00062486  0.0025493   0.00033191 -0.00021094 -0.00142965
  0.00678065  0.00478657]",-4.44961957397084,0.011683010646445698
BIO,-0.8524624717980414,1.8061450733573765,[-0.00102666  0.00180596 -0.00116189  0.00033555 -0.00038343 -0.00025767],"[ 0.01868649 -0.00755213 -0.0022948   0.01478576 -0.01061079 -0.00299585
  0.0088162  -0.00327626 -0.00241601  0.00438146  0.00133147 -0.0007983
 -0.00163563  0.00300767 -0.00166854 -0.00165338  0.0029239  -0.00092497
  0.00518387  0.00475398]",-4.474331285665672,0.01139784147662027
