,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.8717177296351512,1.821536963122602,"[-5.28449576e-04  1.73365157e-04 -3.91872109e-04  1.99917323e-04
 -2.05239242e-04 -5.29665071e-05]","[ 0.0023952  -0.00585424 -0.01448488  0.00640274 -0.01475987  0.0048117
 -0.00899585  0.00328957 -0.00483316  0.00429085  0.00253345  0.00442647
  0.00268427  0.00246117  0.0020729  -0.00053889 -0.0012954   0.00137014
 -0.00709867  0.00506409]",-4.574680988998177,0.010309587525308197
AAL,-0.5056468870108505,1.444843507177775,[-0.00096181  0.00087851 -0.00097213  0.00052026 -0.00052407 -0.00024535],"[ 0.00519338 -0.00567991 -0.01090619  0.00621285 -0.01129379  0.00433709
 -0.0070479   0.00257143 -0.00509377  0.00332897  0.00075171  0.00327483
  0.00075573  0.00096026  0.00197206 -0.00335055  0.00191835 -0.00261029
 -0.0005023  -0.00055436]",-4.449623984015016,0.011682959123966245
AAP,-0.7531960772345921,1.6871561316186023,"[-4.09787845e-03 -7.71534727e-06 -1.35051295e-03 -1.30151745e-03
  1.20897243e-04 -3.82432440e-04]","[ 0.00366658 -0.00645884 -0.01236502  0.00371383 -0.01155038  0.00038931
 -0.00503473 -0.00313627 -0.00089164 -0.00371001  0.00526515 -0.00221197
  0.00409316 -0.00092965  0.00225338 -0.00118888 -0.00134293  0.00261008
 -0.00595293  0.00578718]",-4.293898947468349,0.013651594548028159
AAPL,-1.402546595340206,2.3308087522439904,[-0.00183289 -0.00107157  0.00010746 -0.00088562  0.00045317  0.00028663],"[-0.00105523 -0.00647287 -0.01884547  0.00479143 -0.01905074  0.00200756
 -0.01192258 -0.00148822 -0.00603349 -0.00282531  0.00257308 -0.00275816
  0.0033729  -0.00242275  0.0033832  -0.00336186  0.0012784   0.00083038
 -0.00324717  0.00464064]",-4.8772484183862606,0.007617946617352677
ABBV,-0.46188068612408295,1.39766084076665,[-0.00224395  0.00457564 -0.00159228 -0.00016276  0.00046712  0.00075849],"[ 5.76515128e-03 -5.82908845e-03 -9.32421850e-03  5.34421235e-03
 -7.77566081e-03  2.73154983e-03 -1.38715795e-03  6.00372407e-05
  1.74825491e-03  2.42676140e-04  6.32728565e-03  1.33617331e-03
  4.01326012e-03  1.35394853e-03  1.75662247e-03 -1.63901873e-04
 -1.53405930e-03  1.54191684e-03 -5.71380452e-03  2.28115488e-03]",-3.790307823927279,0.022588647454640547
ABT,-1.2494570345104121,2.1981087909117267,[-0.00346328  0.00124168 -0.00148877 -0.00123266  0.00019445 -0.00039033],"[-0.00040021 -0.00573335 -0.01790739  0.00720137 -0.01784668  0.0057759
 -0.0106024   0.00395214 -0.0047702   0.00405994  0.00346474  0.00326063
  0.00372141  0.00110907  0.00284688 -0.00199003 -0.00041288 -0.00021752
 -0.00590312  0.00185807]",-4.833411906773839,0.007959318433102873
ACN,-0.6741485212434563,1.6257129623620163,[-0.00225467  0.00019785 -0.00105838 -0.00047507 -0.00021333 -0.00046077],"[ 0.00400944 -0.00588392 -0.01199694  0.00544274 -0.01139073  0.00280834
 -0.00541563 -0.00026297 -0.00202898 -0.00124119  0.00359242 -0.00174567
  0.00207721 -0.00272826  0.0006595  -0.00532835 -0.00191213 -0.00176676
 -0.00489578  0.00245067]",-4.186370281826675,0.015201361514383152
ADBE,-0.7030718916351945,1.6643227299743735,"[-1.01950018e-03  9.10824531e-04 -6.67116125e-04 -4.12494864e-04
  5.39395932e-05 -2.05941913e-04]","[ 3.58074821e-03 -5.38590634e-03 -1.23695526e-02  7.61839460e-03
 -1.12898423e-02  6.34333337e-03 -4.37183589e-03  4.82239141e-03
  9.24415508e-05  5.09887472e-03  6.11946240e-03  3.67801760e-03
  4.41070244e-03  3.80142053e-04  1.56902701e-03 -4.09872939e-03
 -3.22984768e-03 -2.39235255e-03 -8.54371752e-03  9.29296718e-04]",-4.52928439103616,0.010788393582207125
ADI,-0.9603562254051429,1.8919571008157048,[-0.00231951 -0.00035379 -0.00071908  0.00010312 -0.00021702  0.00020683],"[ 0.00199798 -0.00674332 -0.01519234  0.00355228 -0.01588267  0.00056538
 -0.01036779 -0.00240765 -0.00604623 -0.0023273   0.00200015 -0.00085122
  0.00292509 -0.0004143   0.0028131  -0.00178724 -0.0006965   0.00151575
 -0.00751238  0.00570423]",-4.569768306217404,0.010360359870520164
ADM,-0.621769768480272,1.5755600761564148,[-0.00050677  0.00057006 -0.00076515  0.0004033  -0.00049444 -0.00038616],"[ 4.43890795e-03 -5.90244756e-03 -1.14776830e-02  5.53912216e-03
 -1.10292502e-02  3.09064682e-03 -5.63032330e-03  4.80077423e-04
 -3.13646444e-03  5.88598184e-04  1.81550597e-03  1.58291354e-03
 -4.96563054e-05  1.89718133e-03 -8.63266390e-04  1.75702800e-03
 -2.19718709e-03  5.49734585e-03 -3.69267938e-03  9.36873086e-03]",-4.187050585085772,0.015191023495494891
