,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4429709903698848,0.5174574015162702,[ 0.00013995  0.00028406 -0.00048127  0.00029625 -0.00045408 -0.00053528],"[ 0.01541206 -0.00211255 -0.00573571  0.01249082 -0.01085049  0.00167536
 -0.00171012 -0.00592212  0.00135797 -0.0028337   0.00067476  0.00054767
 -0.00173096 -0.00261422  0.00423619 -0.00331714  0.00436655  0.00224246
  0.00403428 -0.00191836]",-4.924377749415662,0.007267246921826596
AAL,-0.055228145142248886,1.0233093670917408,"[ 5.74381044e-04 -1.15382102e-03  5.17156693e-04  2.10811993e-04
 -4.35363749e-05  1.26769512e-04]","[ 1.23670127e-02 -5.89353274e-03 -3.53710781e-03  5.35577273e-03
 -2.51488976e-03 -1.58250257e-03  5.41714690e-03 -3.35361116e-03
  5.37136807e-03  2.84146232e-03 -9.13221715e-05  7.87015372e-03
 -8.37778697e-03  1.35200266e-03 -1.53571037e-03 -7.07276892e-03
  5.60922091e-03 -1.12849826e-03  2.09491735e-03  1.09954012e-03]",-4.533566685809317,0.010742293278752653
AAP,-0.7978288236187282,1.7610388252390858,[-0.00150008  0.00114896 -0.00118435 -0.00022382 -0.00030121 -0.00056407],"[ 8.89584461e-03 -1.03832744e-02 -7.84032692e-04 -3.40684560e-03
  8.58863652e-03 -4.94111828e-03  1.27021105e-02  2.19407498e-03
  4.08884873e-03  7.83576441e-03 -2.18308753e-04  6.17027185e-03
 -1.84869839e-03  2.69666188e-03  3.01279542e-04  2.26449533e-03
 -4.71219398e-05  2.31685427e-03  3.99924376e-03 -2.40567270e-03]",-4.351516922790099,0.012887248784464471
AAPL,0.4464466937011423,0.5123442406770634,"[ 8.82740049e-04  2.58877568e-04 -3.24187557e-04  9.48912366e-05
 -4.38747917e-04 -8.70000023e-04]","[ 0.01286474 -0.00464936 -0.00506868  0.00702566 -0.00562771 -0.00206393
  0.00343352 -0.00592861  0.00574797 -0.00145927  0.00480263  0.0041558
 -0.00155923  0.00356399 -0.00069557 -0.00084938  0.00356527 -0.00107028
  0.00871248  0.00053063]",-4.306953840664539,0.013474532715618591
ABBV,-0.06804996288600612,1.0348561710190871,[ 0.00034285 -0.00188165  0.00022702 -0.00035563 -0.00029159 -0.00082304],"[ 0.01254462 -0.00610978 -0.0026584   0.00615567 -0.00393444  0.00077065
  0.00106954 -0.0043104   0.00455164 -0.00341443  0.00723853  0.00355638
 -0.00011115  0.00622601 -0.00174379  0.00274681 -0.00043174  0.00256892
 -0.00078455 -0.00097945]",-4.130754339123858,0.016070751452518205
ABT,0.452117219270785,0.5263399905964635,[ 0.00143195  0.00024104 -0.00012238  0.00089462 -0.00059288 -0.00038299],"[ 0.01442067 -0.00350673 -0.00490488  0.01043341 -0.00930441  0.0007721
 -0.00023817 -0.00715846  0.00569929 -0.00327943  0.00445911  0.00516806
 -0.00435594  0.0028801  -0.00035646 -0.00342609  0.00412888  0.00120906
  0.00173066  0.00112949]",-4.871765020507389,0.007659833586180124
ACN,0.4513173917193213,0.5229397840710226,"[ 1.71274585e-04 -3.15403975e-05 -5.67380254e-04  9.17208472e-04
 -7.89491822e-04 -4.42563955e-04]","[ 0.01481241 -0.00104337 -0.00894411  0.01106761 -0.00986858 -0.00451467
  0.0056468  -0.00697489  0.00447462  0.00318565 -0.0030275   0.0034271
 -0.00270448 -0.00415243  0.00529439 -0.0021445   0.00283838  0.00359316
  0.00325155 -0.00182186]",-4.70471494741707,0.00905249428703611
ADBE,0.9066943067517906,0.07082403080775976,[ 0.00227069 -0.0011601   0.00053812  0.00066326 -0.00055035 -0.00061973],"[ 1.55680110e-02  6.68331155e-05 -9.36098441e-03  1.27219126e-02
 -1.10206190e-02 -3.28835874e-03  3.76434072e-03 -6.25193543e-03
  2.40257944e-03  1.75145546e-03 -1.33892977e-03  1.49852510e-03
 -5.20486511e-04 -1.21915588e-03  1.61000944e-03  1.28132908e-03
  9.09181693e-05  1.49998713e-03  4.04042505e-03 -1.11839413e-04]",-4.72338853649963,0.008885020265605413
ADI,-0.011972026036896352,0.9723121738159034,[-0.00069033  0.0029656  -0.00194476  0.00100295 -0.00096675 -0.00071623],"[ 0.0121056  -0.00547373 -0.00476893  0.00502033 -0.00283627 -0.00359668
  0.0068758  -0.00436826  0.00586084  0.00277524  0.00051799  0.00567771
 -0.00354979 -0.00025173  0.00368272 -0.00293373  0.00591302  0.00406383
  0.0029808   0.00450272]",-4.632017076426776,0.009735102838466387
ADM,-1.3892123064702273,2.348952907730163,[ 0.00023736 -0.00061339 -0.00015425  0.00071771 -0.00054669 -0.00019676],"[ 0.00720085 -0.0142011   0.00297895 -0.0076899   0.01335391 -0.00334301
  0.01228302  0.00389585  0.00436854  0.0066284   0.00115963  0.00670785
 -0.00321189  0.00197355  0.00268732 -0.00219908  0.00564985  0.00323032
  0.00429211  0.00033445]",-5.292992178223585,0.005026696961708132
ADP,0.44335050394664166,0.5214051262003352,"[ 1.22810947e-03 -3.85076241e-04  6.32505510e-05  6.41445373e-04
 -5.00124940e-04 -4.06502596e-04]","[ 0.01320115 -0.00244979 -0.008787    0.00733709 -0.00554537 -0.00730057
  0.00988527 -0.00532892  0.00492251  0.00597958 -0.0034035   0.00380939
 -0.00155259 -0.00347208  0.00525004 -0.00047343  0.00289723  0.00399534
  0.00398471  0.00116747]",-5.147197778291835,0.0058156787357033606
ADSK,0.44737897473603055,0.5211503057142844,"[ 2.06394125e-04  2.09526019e-04  8.63508682e-06  3.88046215e-04
 -8.36686573e-05  2.15066314e-04]","[ 1.58736999e-02 -3.22447729e-04 -8.65669647e-03  1.36958508e-02
 -1.32941800e-02 -1.61199391e-03  5.63832799e-04 -8.53993137e-03
  3.85484045e-03 -2.01446872e-03  1.02031420e-03  1.83000434e-03
 -1.84159118e-03 -1.38448855e-03  2.37250859e-03 -1.92578336e-03
  1.61948486e-03  1.66488860e-03 -4.14081165e-05 -4.00005298e-03]",-4.866694573287917,0.007698770999717345
AEE,0.45094620898015303,0.5281003571570156,"[ 1.31118785e-04 -3.82099172e-04 -2.10577621e-05  5.34642216e-05
 -1.73191321e-04 -2.47993257e-04]","[ 0.01251638 -0.00298666 -0.00854514  0.00560249 -0.00293578 -0.00798083
  0.01111311 -0.00315518  0.0026408   0.00680999 -0.00335005  0.00120423
  0.00197709 -0.00289557  0.00485073  0.00349027  0.00034906  0.00388924
  0.00471444  0.00078083]",-5.047046373419072,0.006428292208658689
AEP,-0.15308158126019328,1.111323243174582,"[-1.57801759e-04 -4.83546010e-04 -4.99539782e-05  3.98891809e-04
 -2.49454381e-04  5.31790339e-05]","[ 0.01132589 -0.00641655 -0.00363019  0.0024987   0.00235209 -0.00333342
  0.00855337  0.00150491 -0.00075948  0.00617956 -0.00342315  0.00056789
  0.00071299 -0.00279288  0.0049317   0.00134901  0.00294062  0.00498255
  0.00286167  0.00522111]",-4.571264427596573,0.010344871104048473
AES,-0.9823313977276817,1.9468992953398276,[-0.00104101  0.00011223 -0.00059093 -0.0003754  -0.00012143 -0.00041987],"[ 0.00901916 -0.01176559  0.00193815 -0.00305551  0.00824256 -0.00078436
  0.00807916  0.00215571  0.00408068  0.00378889  0.00274579  0.00682067
 -0.004025    0.00395171  0.00054586 -0.00220894  0.00627236  0.00359679
  0.00251667  0.00746983]",-4.432404370110589,0.011885877241159193
