,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4666788003228504,0.5040850566617773,"[1.83844819e-03 2.29949228e-04 6.86767288e-04 5.95657959e-04
 5.86372323e-05 3.62028868e-04]","[ 1.03579441e-02 -7.64622918e-03 -1.54836632e-03  2.72093853e-03
 -3.04949599e-03  5.56870667e-04 -3.52530510e-03 -1.50745787e-03
 -4.23727976e-03  1.08305983e-03  3.44098148e-04  6.73641155e-03
 -7.92056243e-05  7.77144788e-03  1.31025250e-03  3.06509698e-03
 -5.93954997e-04  3.20708653e-04 -4.93924527e-03 -1.36569967e-03]",-5.122655954399829,0.005960171909769323
AAL,-0.14438511870846282,1.108258558889622,[ 0.00132324  0.00033916  0.00026195  0.00074984 -0.00019425  0.0001748 ],"[ 8.01780568e-03 -5.53397356e-03 -3.21495729e-03  8.45822104e-03
 -4.51814039e-04  6.40117280e-03  2.77806708e-03  1.45796287e-03
  2.12453892e-03 -1.27153036e-03  3.16696481e-03  1.78967074e-03
 -4.09532397e-04  3.35594514e-03  8.30458451e-04  1.68554148e-03
  7.25136555e-04 -4.43297455e-05 -3.29905444e-03 -3.38859844e-03]",-4.570589634372587,0.010351854108749638
AAP,-0.3162388773068647,1.2900683056641593,[ 0.00045211 -0.00016112  0.00017333  0.0003509  -0.00010185  0.00011768],"[ 0.00705318 -0.00518755 -0.00446135  0.00904323 -0.00165021  0.00613147
  0.00094798 -0.0003674  -0.00116817 -0.00356502 -0.00078616  0.00026527
 -0.00393963  0.00266535 -0.00129913  0.00144924 -0.00070381  0.00082479
 -0.0025893   0.00057898]",-4.552340792266649,0.010542497681461083
AAPL,0.4614213298798509,0.5065075524522374,"[ 9.39169000e-04  2.83185150e-04  1.55536018e-04  3.68621915e-04
 -1.11271613e-04 -8.50241585e-06]","[ 1.29232328e-02 -8.97588002e-03  2.08279330e-03 -1.15419323e-03
 -1.88739264e-04 -4.19214894e-03 -2.03081247e-03 -6.67143429e-03
 -3.29686827e-03 -3.05078891e-03  7.15774816e-04  3.13562919e-03
 -8.36732941e-04  4.50959343e-03  1.51582047e-05  1.87527027e-03
 -7.93058707e-04  1.10441772e-03 -2.83388527e-03 -1.65545712e-03]",-5.706838351874035,0.0033231626240747417
ABBV,-0.5414758623796336,1.5106695939555386,"[ 3.74085734e-04 -8.36869721e-05  3.42082841e-04  3.05161630e-04
  7.98498905e-05  3.93938831e-04]","[ 0.00565463 -0.004545   -0.00632816  0.0115234  -0.00249892  0.00954507
  0.0017805   0.00337715  0.00047841 -0.00120153  0.00057898  0.00177556
 -0.00242764  0.00439318  0.00112556  0.00227846  0.00195431 -0.00228936
 -0.00475566 -0.00667361]",-5.368479946769943,0.0046612112171690295
ABT,0.4660037167749251,0.503924595460711,[0.00222707 0.00017608 0.00093398 0.0004287  0.00021882 0.00039507],"[ 1.24827222e-02 -8.47730353e-03  1.56644831e-03  5.25777227e-04
 -2.80678349e-04 -1.68652040e-03 -1.55020275e-03 -3.19496168e-03
 -2.52371470e-03  2.62504408e-04  1.41047935e-03  6.01307758e-03
 -3.60812392e-04  6.98741133e-03 -2.48463363e-05  2.98140447e-03
 -1.71646806e-03  6.95472529e-04 -4.62939420e-03 -2.56024686e-03]",-5.171064944392631,0.005678518291840472
ACN,0.47355421461705105,0.5058190330482571,[0.0017044  0.00076773 0.00065277 0.0003637  0.00027291 0.00047861],"[ 0.01155578 -0.00735891  0.00111801  0.00366071  0.00127413  0.00183128
  0.00148222 -0.0002308   0.00040653  0.0014732   0.0028704   0.00640465
 -0.0002896   0.0076523  -0.00053923  0.0041431  -0.00204118  0.0014581
 -0.00461482 -0.00437613]",-4.768381544460645,0.008494116390940151
ADBE,0.46406390924857194,0.5068459929763856,[ 0.00251647 -0.00031301  0.00106662  0.00054537  0.00010321  0.00029487],"[ 0.01112108 -0.00852374 -0.00118147  0.00035857 -0.00390693 -0.00185781
 -0.00464152 -0.00359269 -0.00459575 -0.00079542  0.00028898  0.00415037
 -0.00096311  0.00463316  0.00022474  0.00140585 -0.00011752 -0.00052522
 -0.00290127 -0.00543114]",-5.510415454007586,0.004044426760829541
ADI,0.4654341615258089,0.508292703714023,"[ 9.49586641e-04 -7.00488917e-07  3.38139656e-04  3.71954241e-04
 -4.42350337e-05  1.29175512e-04]","[ 0.01153579 -0.00859209 -0.00064045  0.00040493 -0.00348041 -0.00130814
 -0.00422481 -0.00219004 -0.00400912  0.00081744  0.0006475   0.0053403
 -0.0015189   0.00540388 -0.0010939   0.00212404 -0.0010678   0.00025121
 -0.00154231 -0.00647066]",-5.522492191649981,0.00399587703116931
ADM,0.4589582628561496,0.505959447537942,[ 0.00088526 -0.00048515  0.00066201 -0.00017828  0.00026389  0.00013185],"[ 5.79730051e-03 -5.05378301e-03 -6.59456097e-03  1.00739085e-02
 -3.72233832e-03  7.86131600e-03 -1.17054635e-04  1.90684975e-03
 -1.50882029e-03 -1.57637725e-03 -9.49277531e-04  2.51872619e-03
 -3.67574654e-03  6.52925026e-03  8.38209645e-06  5.81919286e-03
  2.20838053e-04  2.46620857e-03 -9.16411459e-03 -2.71218715e-03]",-5.795483334087703,0.0030412601267067524
