,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4541397953164955,0.50976553054598,"[ 6.01930015e-04  8.10253148e-04 -1.54696100e-04 -5.33676725e-05
 -2.48339970e-04 -1.89468821e-04]","[ 0.00384814 -0.00744894  0.00171016  0.00119241 -0.0104692   0.00936107
  0.00151123 -0.00764201  0.00074569  0.00353373  0.00032888  0.00076415
 -0.0007853   0.00161943 -0.00068791 -0.00026906  0.00051406  0.00244383
  0.00217937 -0.00343606]",-4.841397854714355,0.007896008860395577
AAL,0.45377850984202606,0.5142573111166585,"[ 4.06948693e-04  1.16485779e-03 -7.01731695e-06 -7.57231770e-04
  9.85743018e-05  1.51036467e-04]","[ 2.30233947e-03 -6.82335705e-03  3.56644802e-03 -4.17970274e-05
 -1.19618446e-02  1.07237532e-02  2.18195763e-03 -8.24754708e-03
  1.49632283e-05  3.13877811e-03  1.57747228e-03  1.26012029e-03
 -2.59537879e-03  2.08844228e-03  8.94582270e-04 -2.20116909e-03
 -6.40660552e-04  5.37271119e-03  3.03868244e-03 -7.47940701e-03]",-5.16102219502367,0.005735833547487526
AAP,0.44870900899039223,0.5065815152258192,[ 0.00222787 -0.00013752  0.00059984  0.00065961 -0.0005634   0.0001244 ],"[ 0.00363323 -0.00825455  0.00289948  0.00358563 -0.01384986  0.0054547
  0.00615187 -0.00335672 -0.00448423  0.00096885  0.00391403  0.00137389
 -0.00188857  0.0020649  -0.00233279  0.0001162   0.0030736  -0.00096704
  0.00183987  0.00531903]",-5.046639550681078,0.006430907916124196
AAPL,1.2252266209219627,-0.2656532340304577,"[ 6.68264364e-04  1.43062267e-03 -2.63932530e-04  5.01237324e-05
 -3.83382276e-04 -4.72440591e-05]","[ 0.00136537 -0.00584805  0.00381402 -0.00246996 -0.00997713  0.01386376
 -0.0013183  -0.01045467  0.00383051  0.00333916 -0.00098928  0.00207755
 -0.00061363  0.00143709 -0.00119062 -0.00092448  0.00111439  0.00126638
  0.00504192  0.0022992 ]",-5.436657983644938,0.004354010155825011
ABBV,0.44899590476142287,0.5106339929461928,"[ 1.87339708e-05 -2.05385323e-05 -2.36754136e-04 -6.63212386e-05
 -1.11424359e-04 -1.20161259e-04]","[ 0.00298644 -0.00709327  0.00307739  0.00042862 -0.01230703  0.01063658
  0.00309346 -0.00925224 -0.00073312  0.00475682  0.00163625  0.00035405
 -0.00231388  0.00087299  0.00095776  0.0019745  -0.00111167 -0.00121944
  0.00355705  0.00280706]",-5.308708031996056,0.004948315655139596
ABT,0.4469092434949563,0.5117563263749968,"[ 6.09153538e-04  6.40162361e-04  9.81193845e-05  3.15743914e-04
 -1.11214696e-04  2.85432293e-04]","[ 1.49265735e-03 -6.88700994e-03  5.35069989e-03  1.30810446e-04
 -1.51078036e-02  1.09588036e-02  5.13081748e-03 -9.36039781e-03
 -2.12320839e-03  4.53980435e-03  2.27566442e-03  5.94469545e-04
 -2.26630436e-03  1.15176909e-03  2.48853321e-05  8.40180684e-04
  4.77860465e-04  1.25718217e-04  2.60388886e-03  2.09044830e-03]",-5.5353974168696345,0.00394464065769574
ACN,-0.08407756131781922,1.0380348424831178,"[-1.61811178e-03  1.44654551e-03 -1.02917664e-03  9.40272061e-05
 -2.91844048e-04  8.99708040e-05]","[ 9.40745365e-03 -8.66250952e-03 -6.45380592e-03  4.50984544e-03
 -1.06596079e-03  3.95438437e-03 -4.55913369e-03 -1.59656827e-03
  4.02039694e-03 -1.64072897e-04 -5.56558702e-04  1.40119326e-03
 -1.03975213e-03  3.43574146e-03 -6.28501624e-06 -3.27051785e-03
 -6.03609636e-04  4.34425069e-03  4.55111914e-03 -2.76395988e-03]",-4.4824558551891265,0.011305614082380821
ADBE,0.45200146557428894,0.5092628827599635,"[ 6.82738319e-04  4.59954727e-04  2.89351216e-04 -9.18592085e-05
 -6.18626616e-05  3.32742300e-04]","[ 3.92408069e-03 -6.63450590e-03  2.46363854e-04 -5.99452409e-04
 -6.36932016e-03  1.08945879e-02 -2.89534550e-03 -7.05457101e-03
  3.49498307e-03  9.62415308e-04  7.38517552e-04  3.18295696e-03
 -3.22501677e-03  1.58889094e-03  1.11534684e-03 -2.02870269e-03
 -5.65466183e-05  3.07778514e-03  3.95592485e-03 -6.79291099e-04]",-4.994316237339106,0.006776352932362286
ADI,1.053693522361515,-0.08952484573511302,"[ 1.34458955e-04  9.12318963e-04 -2.49150459e-04 -2.12200407e-04
 -8.12099786e-05 -4.15477388e-05]","[ 0.00210196 -0.00664006  0.00372593 -0.00068443 -0.01179837  0.01180313
  0.00163137 -0.00948082  0.0008877   0.00388302  0.00062721  0.00123445
 -0.00138506  0.0013311  -0.00066273 -0.00028433  0.0013935   0.00201522
  0.00099029 -0.00152187]",-5.2580194075857065,0.005205604696482951
ADM,0.4567272132957093,0.5132331783188334,[ 0.00147513  0.00075686  0.00025156  0.00045305 -0.00034345  0.00019312],"[ 5.60914567e-03 -7.81603202e-03 -8.04351485e-04  2.08607582e-03
 -7.89602423e-03  7.96006297e-03  5.48341582e-04 -6.33858381e-03
  4.02652998e-05  3.43993190e-03  2.06014711e-03 -7.59813384e-04
 -2.80130127e-03  3.78355401e-03  6.82031112e-04 -1.87495441e-03
 -5.20300901e-04  1.38506105e-03  3.92180633e-03  1.76302325e-03]",-4.877958601590028,0.007612538400257615
