,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.564490043167899,1.5125180363474378,[-0.00091075  0.00145925 -0.00046612 -0.00023414  0.000266    0.00028972],"[ 0.00497224 -0.00509541 -0.01283848  0.00743321 -0.01177187  0.00628148
 -0.0062621   0.00516248 -0.00384035  0.00516225  0.00146274  0.00510899
 -0.00016094  0.00283988 -0.00082584 -0.00050083 -0.0023204   0.00063251
 -0.00492218  0.00288631]",-4.666374515925279,0.009406310210612097
AAL,-0.3841484077193479,1.3332765850951411,[-0.00171341  0.00184717 -0.00071616 -0.00022058  0.00032569  0.0005344 ],"[ 0.00607839 -0.00555435 -0.01124593  0.00572561 -0.01090436  0.00363781
 -0.00645789  0.00240854 -0.0046135   0.0034558   0.00138682  0.00460605
  0.00145366  0.00268446  0.00221678 -0.00172587  0.00046356 -0.0023084
 -0.00368654 -0.00182485]",-4.646657571817388,0.00959361436814077
AAP,0.02463763589630568,0.919083247899688,"[-4.72534760e-03  1.43556797e-03 -1.38792962e-03 -2.09038182e-03
  8.25962815e-04  3.20808495e-05]","[ 8.65921259e-03 -6.00294749e-03 -6.93753371e-03  4.07790462e-03
 -6.95578298e-03  1.28578346e-03 -3.48657663e-03  7.05194752e-05
 -2.59680696e-03  1.65342561e-03  2.17106548e-03  2.93955296e-03
  4.99329871e-04  8.90404413e-04 -8.91504989e-04 -3.17064061e-03
 -3.43426148e-03 -1.95809105e-03 -5.59087500e-03  1.45722991e-03]",-4.262255220151231,0.014090489395346283
AAPL,-0.7559164439318374,1.6833005411660187,"[-1.37457270e-03 -1.80144987e-05  1.51188111e-04 -1.06800723e-03
  7.39955844e-04  4.35508122e-04]","[ 0.00385777 -0.00544539 -0.01510544  0.00641602 -0.01446867  0.00449956
 -0.00878992  0.00231248 -0.00580403  0.00109905  0.00020987 -0.00029929
 -0.00106439 -0.00277464 -0.00096874 -0.00493457 -0.00024261 -0.00125141
  0.00123067  0.00253144]",-4.804797347512718,0.008190360643160524
ABBV,-0.043955564798957986,0.9867551426084443,[-0.00116786  0.0055617  -0.00112696 -0.00016824  0.00087249  0.00118122],"[ 0.00846944 -0.0051592  -0.00614288  0.00655601 -0.00429423  0.00454433
  0.00064588  0.00287419  0.00161938  0.00321628  0.00459276  0.00407076
  0.00116816  0.00269247 -0.00075536 -0.00062421 -0.00295779 -0.00061125
 -0.00585328 -0.00088286]",-3.8203543103569526,0.021920033023499378
ABT,-1.0147056593166481,1.9546638080375183,[-0.00312846  0.00152053 -0.00127259 -0.0013779   0.0003912  -0.00029344],"[ 0.00242027 -0.00383269 -0.01572133  0.01102607 -0.01237273  0.01017479
 -0.0051706   0.00686824 -0.00337647  0.00396654 -0.00018133  0.00299452
 -0.00251736  0.00203397 -0.00096164 -0.00041097  0.00040133 -0.00101509
 -0.00169723 -0.00308606]",-4.815947935471033,0.008099540595873365
ACN,-0.30547837783747045,1.2589249695464584,"[-2.34595955e-03  1.54449572e-03 -8.87538188e-04 -1.24768938e-03
  5.26644707e-04 -6.47350904e-05]","[ 0.00668461 -0.00529137 -0.00961838  0.00614582 -0.00834517  0.00366527
 -0.00339076  0.00124159 -0.00195211  0.00071716  0.00221173  0.00053859
 -0.00012989 -0.0014647  -0.00124602 -0.00478477 -0.00291575 -0.00310343
 -0.00490455 -0.000186  ]",-4.221306147454169,0.014679458440444241
ADBE,-0.5297898287093727,1.4867636295628064,[-0.00125061  0.00193253 -0.00049426 -0.00080206  0.0005951   0.00028992],"[ 0.00537519 -0.00426314 -0.01078721  0.00953078 -0.00775561  0.00843088
 -0.00128842  0.00603781  0.00042527  0.00455706  0.00367669  0.00403578
  0.00080491  0.00187381 -0.00024215 -0.00236073 -0.00256224 -0.00314646
 -0.00703547 -0.00292211]",-4.559739304543875,0.010464786710197816
ADI,-0.2791855804287995,1.225913136826703,[-0.00180652  0.00056947 -0.00033044 -0.00051342  0.00040414  0.00047188],"[ 0.0064829  -0.00639604 -0.0116084   0.00384774 -0.01287775  0.0017601
 -0.0095096   0.00160321 -0.00754895  0.00366815 -0.00063685  0.00443866
 -0.00089448  0.00117893 -0.00184675 -0.00365898 -0.00440948 -0.00223933
 -0.00668628  0.00182553]",-4.365807889699663,0.012704387284518942
ADM,0.44753866677315335,0.5084848909607209,"[ 5.79814092e-04  1.25806248e-03 -2.15430789e-04  2.33320860e-05
  3.39208575e-05 -1.15123008e-04]","[ 0.00903393 -0.00698142 -0.00754459  0.00208228 -0.00931528 -0.00021591
 -0.0065607   0.0006786  -0.00442259  0.00434289  0.00269646  0.00605936
  0.00192604  0.00294944 -0.00086646 -0.00121192 -0.00499222  0.00206333
 -0.00655607  0.00951318]",-4.4375424101571905,0.011824963749890746
ADP,0.44981968151542656,0.5086274813258634,[-0.00241392  0.00170585 -0.0004484  -0.00179257  0.00109995  0.00036162],"[ 0.0094544  -0.00721892 -0.00670149  0.00096422 -0.00898645 -0.00290737
 -0.00830154 -0.00351084 -0.00950182  0.00072482 -0.00411812  0.0051747
 -0.00346331  0.00502515 -0.00188895  0.00078192 -0.00313259 -0.00046768
 -0.00696055 -0.00018773]",-4.253994064035944,0.014207375269453357
ADSK,-0.7911317344571726,1.7415437999893804,"[-7.67282788e-04  7.83807294e-04 -3.72748319e-04 -4.80708560e-04
  2.10400005e-04 -4.72920193e-05]","[ 0.00330406 -0.00546417 -0.01630354  0.00709969 -0.01591744  0.00635124
 -0.00992494  0.00578393 -0.00576301  0.005722    0.00200757  0.00454259
  0.00200224  0.00068862  0.00141898 -0.0032489  -0.00056826 -0.0001064
 -0.00190225  0.00670854]",-4.946496608343891,0.007108268405605754
AEE,1.1365608922714205,-0.19208430127201034,"[-8.62371567e-05  1.70047421e-03 -5.17879096e-04  3.85958378e-04
 -6.13187569e-05  2.00217869e-04]","[ 0.0152931  -0.008799    0.00292523 -0.00355099 -0.00019333 -0.00880514
 -0.00118114 -0.00852924 -0.00301748 -0.00177914  0.0018209   0.00437688
  0.00134317  0.00476769  0.00026644  0.00133633 -0.00269567  0.00239732
 -0.00398087  0.0058647 ]",-4.476377569947945,0.011374542099459536
AEP,1.2024242308041446,-0.24844886204968014,"[-3.65025296e-04  1.11962259e-03 -4.36012973e-04  1.37948319e-04
 -2.00764585e-05  1.04095011e-04]","[ 0.01599081 -0.00860579  0.00480002 -0.00304261  0.00266458 -0.00852057
  0.0019867  -0.00902347 -0.00058615 -0.00285609  0.00260301  0.00368734
  0.00107624  0.00539832  0.00025823  0.00303915 -0.00188386  0.00352567
 -0.00335906  0.00487421]",-4.793200019098109,0.008285899874476931
AES,0.4426771912696671,0.49534554929738617,"[ 9.05717683e-04  1.74879681e-03 -4.42847675e-04  8.96581565e-04
 -3.36699723e-04  6.84893682e-05]","[ 0.01314512 -0.00906047 -0.00184581 -0.00362985 -0.00603984 -0.00773167
 -0.00605457 -0.00591113 -0.00487683  0.00083559  0.00328835  0.00477887
  0.0037065   0.00221266  0.00061905 -0.00211518 -0.00477177  0.00188451
 -0.00690375  0.01110317]",-4.9435019431617855,0.007129587194890804
AFL,0.09669258799871315,0.8550001890018721,"[-3.04261777e-03  3.45567523e-03 -1.43990785e-03 -1.80332945e-03
  8.89541059e-04 -2.40386420e-05]","[ 0.00876813 -0.0073166  -0.00830254  0.00078663 -0.01091777 -0.00266921
 -0.00950798 -0.00260256 -0.00875846  0.0016024  -0.00126467  0.00482735
  0.00035446  0.00300632  0.00122614 -0.00176891 -0.00088512 -0.00115933
 -0.00341918  0.00245725]",-4.433343302337628,0.011874722445588869
