,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.2961451724947536,1.2383101620561066,"[ 1.01634287e-03  2.69182791e-04  7.30085586e-04  1.48565536e-05
  2.03432832e-04 -4.80970309e-04]","[ 6.97576352e-03 -4.86811453e-03 -9.87097162e-03  7.42956826e-03
 -8.59653652e-03  6.55573571e-03 -3.38414047e-03  6.18669044e-03
 -1.72094601e-03  6.49540296e-03  1.93976927e-03  7.56441796e-03
 -1.32825393e-03  5.84964403e-03 -2.26892365e-03  2.78527533e-03
 -3.63161237e-03  1.58458299e-03 -7.92240343e-03  4.54955637e-06]",-4.752059478900116,0.008633895554691122
AAL,0.4463691607042636,0.5128402471901475,[ 0.00028637  0.00113752  0.00034869  0.00025712  0.00012714 -0.00052832],"[ 8.55798411e-03 -6.46309487e-03 -9.22832879e-03  3.78399060e-03
 -1.06397340e-02  3.19135089e-03 -6.22295765e-03  5.46859378e-03
 -2.59294938e-03  7.42570845e-03  3.41093654e-03  7.50282723e-03
  3.56734251e-04  3.85167524e-03 -1.40048778e-03 -4.26600826e-05
 -1.97619290e-03 -9.40616542e-04 -4.13090709e-03 -4.52465921e-03]",-4.609365291295099,0.009958136818552763
AAP,0.44442332654289834,0.5052880595708141,[-0.0022931  -0.000706    0.00012886 -0.00213045  0.00089118 -0.00050647],"[ 0.01068651 -0.00727735 -0.00577514  0.00121534 -0.00794202 -0.00074969
 -0.00428068  0.00136752 -0.00065591  0.00382868  0.00522672  0.00338951
  0.0012028  -0.00028594 -0.00266421 -0.00326167 -0.00444738  0.00054208
 -0.00424942  0.00327873]",-4.253310770732609,0.014217086391227344
AAPL,-0.20489716665593483,1.1457670527238384,[-0.00048957 -0.00054406  0.00075453 -0.00142911  0.00085645 -0.00023825],"[ 0.00697915 -0.00609864 -0.01194618  0.00520105 -0.01278444  0.00545271
 -0.00732905  0.00741732 -0.00312613  0.00779957  0.00217534  0.00598688
 -0.00279301  0.00182226 -0.00576992 -0.00075455 -0.00546178  0.00127083
 -0.00386372 -0.00072491]",-4.473115241822331,0.011411710182343349
ABBV,-0.1346613560594752,1.0799076760540316,[0.00131469 0.00358421 0.00029338 0.00037576 0.00056701 0.00016679],"[ 0.00804836 -0.00468919 -0.00732859  0.00692446 -0.00556709  0.0047052
 -0.00056524  0.00306635  0.00071651  0.00300737  0.00396699  0.00351555
  0.00052839  0.00163998 -0.00121    -0.00199619 -0.00276274 -0.00159183
 -0.00462896 -0.00131224]",-3.8333248895335372,0.02163755342189091
ABT,-0.5737336921718368,1.510188547206105,"[-1.54291771e-03  2.56588782e-04 -7.83574205e-04 -1.16134057e-03
  2.02142122e-05 -1.00191344e-03]","[ 0.00543744 -0.00415767 -0.01209461  0.0096079  -0.00952609  0.00973063
 -0.00267821  0.00861891 -0.00042898  0.00678837  0.00179362  0.00608965
 -0.00314766  0.00470324 -0.00352785  0.00297504 -0.00207538  0.00100723
 -0.00422413 -0.00581041]",-4.909064429874661,0.007379389038744739
ACN,0.446488527715585,0.5078989574746374,"[ 7.99705160e-05  1.67784428e-03  3.61738477e-04 -5.39335447e-04
  5.18140937e-04 -7.98806207e-04]","[ 0.00935803 -0.00617048 -0.0069657   0.0038869  -0.00728808  0.00231294
 -0.00234899  0.0028879   0.00084051  0.00340689  0.00490429  0.00225421
 -0.00014443 -0.00063319 -0.00353191 -0.00313131 -0.00475511 -0.00052013
 -0.00559753  0.00015657]",-4.254638701982019,0.014198219607601125
ADBE,-0.3642885410839277,1.3190912903667478,[ 0.00045994  0.00209842  0.00068078 -0.0002093   0.00061451 -0.00069361],"[ 6.60540216e-03 -4.29931898e-03 -9.86587404e-03  8.69473258e-03
 -7.25003093e-03  8.01583082e-03 -5.23221913e-04  6.51806799e-03
  1.92199599e-03  4.85297029e-03  4.41561146e-03  3.98554998e-03
 -7.25296141e-05  2.12257820e-03 -1.39920337e-03 -8.95837547e-04
 -2.17520976e-03 -1.85534932e-03 -5.80433771e-03 -3.75584711e-03]",-4.4124615806791265,0.012125294174007031
ADI,0.4385779593481158,0.5026386714549684,"[-4.71181519e-05  1.03262002e-03  7.39950537e-04 -1.49409041e-04
  5.41601704e-04 -3.47053974e-04]","[ 0.00959219 -0.00736708 -0.00821245  0.00160207 -0.01090629  0.00041549
 -0.00750374  0.00325991 -0.00413707  0.00605873  0.00216712  0.00616245
 -0.00138594  0.00241407 -0.00432046 -0.00104051 -0.0060082   0.00048787
 -0.00779086  0.00071634]",-4.533786827888514,0.010739928708255207
ADM,0.44092102711641307,0.5059257809636047,[ 0.00169083  0.00124182  0.00090791  0.0005107   0.00016541 -0.00067847],"[ 1.03298227e-02 -7.08481859e-03 -6.09381991e-03  1.71735983e-03
 -8.16287593e-03 -4.15529880e-04 -5.17922049e-03  1.52045792e-03
 -2.75656658e-03  4.73841556e-03  3.22614230e-03  6.12730329e-03
  4.58895868e-04  3.25183740e-03 -2.33908948e-03  4.19301907e-05
 -4.83728579e-03  2.80633794e-03 -6.19169084e-03  6.77024780e-03]",-4.545559681508139,0.010614230465008926
