,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4568246884930442,0.5077110024478555,"[ 6.68489084e-04  5.86759851e-04 -3.29944169e-04  1.04753282e-04
 -1.89205832e-05 -2.46176008e-04]","[ 0.00357592 -0.00739937  0.00199729  0.00033481 -0.01021665  0.00965009
  0.00132614 -0.00687817  0.00074928  0.00339942  0.00036957  0.00067586
 -0.00086685  0.00185665 -0.0007414  -0.00047989  0.00060694  0.00258996
  0.00238409 -0.00299255]",-4.841010374416926,0.007899069001091134
AAL,0.4572452767862624,0.5122729092990127,"[ 6.05290060e-04  6.97784081e-04 -4.07121463e-04 -4.25637700e-04
  6.05613196e-04  3.24307201e-05]","[ 2.11526081e-03 -6.66298787e-03  3.64852696e-03 -1.27212705e-03
 -1.12312149e-02  1.12010599e-02  1.70277683e-03 -7.48143231e-03
  4.80970517e-05  3.09528066e-03  1.97761561e-03  9.58488076e-04
 -2.90589545e-03  2.60275291e-03  9.38198493e-04 -2.38689200e-03
 -6.71821839e-04  5.58867128e-03  3.24529595e-03 -6.40548439e-03]",-5.15768161066095,0.005755026623539527
AAP,0.4518451881177597,0.5044182291765492,"[ 2.46381275e-03 -5.10998471e-04  2.34071421e-04  9.24675179e-04
 -1.20011429e-04  2.90528340e-05]","[ 3.80213606e-03 -8.32534699e-03  2.67293369e-03  3.23949540e-03
 -1.30650625e-02  5.64783023e-03  5.79031303e-03 -3.33406438e-03
 -4.21423316e-03  1.35418779e-03  4.41044970e-03  8.66595812e-04
 -2.33877257e-03  2.52692672e-03 -1.88497821e-03 -1.20733534e-05
  3.01199538e-03 -1.68962171e-03  1.83911925e-03  5.64558461e-03]",-5.083487766459053,0.006198253213042594
AAPL,0.4515001048589689,0.5076378614586906,"[ 8.17617040e-04  1.07557920e-03 -5.70442929e-04  3.03572232e-04
  6.36347831e-06 -1.37579948e-04]","[ 0.00066676 -0.00532683  0.00444122 -0.00465353 -0.00959084  0.01494761
 -0.00174204 -0.00963702  0.00356916  0.00318307 -0.00054963  0.00191988
 -0.00112494  0.00182254 -0.00124536 -0.00111979  0.00145194  0.00073376
  0.0052171   0.00260445]",-5.439101410574008,0.004343384437031139
ABBV,0.4524949604296571,0.5076968290522844,"[-2.75708787e-06 -1.29090991e-04 -2.92755346e-04  1.11069609e-05
 -2.27894762e-05 -1.47946070e-04]","[ 0.00248624 -0.0069675   0.00364503 -0.00066747 -0.01212707  0.01098899
  0.0029415  -0.00815566 -0.00070878  0.00435613  0.00182685  0.00036824
 -0.00225061  0.00116519  0.00058366  0.00155872 -0.00087072 -0.00156232
  0.00394405  0.00269725]",-5.307001343441768,0.004956768099624676
ABT,0.450766961714793,0.5085857926556661,"[ 6.69012017e-04  5.10088176e-04 -1.78157874e-05  4.09173424e-04
  3.49138113e-05  2.51664733e-04]","[ 1.39179173e-03 -6.89139967e-03  5.56788614e-03 -7.24388596e-04
 -1.46467368e-02  1.11881660e-02  4.99020546e-03 -8.50634021e-03
 -2.03648207e-03  4.66523744e-03  2.48812057e-03  2.21912498e-04
 -2.35307240e-03  1.42556809e-03  9.64513289e-05  7.76750372e-04
  4.29001019e-04 -2.95554382e-04  2.62083649e-03  2.11251102e-03]",-5.540034113067966,0.003926392894713345
ACN,-0.07030186633889585,1.0245387076968464,"[-1.60918130e-03  1.30751682e-03 -1.11898226e-03  1.91274026e-04
 -1.65071344e-04  5.51645953e-05]","[ 9.19369656e-03 -8.66853963e-03 -6.43154709e-03  4.11566642e-03
 -1.11282462e-03  4.15881168e-03 -4.74432962e-03 -1.47388317e-03
  3.87934506e-03 -4.04667193e-04 -5.88675012e-04  1.64052807e-03
 -1.13192968e-03  3.55956351e-03 -9.63784451e-05 -3.31215205e-03
 -4.46751373e-04  4.75634646e-03  4.51642182e-03 -2.38644801e-03]",-4.481133641016003,0.011320572412435174
ADBE,0.4553196518185125,0.5071470653755004,"[7.54837994e-04 1.36393994e-04 4.81304526e-05 1.36810424e-04
 2.60100021e-04 2.50399281e-04]","[ 0.00348972 -0.00640452  0.00052824 -0.00199285 -0.00602681  0.01134346
 -0.00330247 -0.00619205  0.00335033  0.00058623  0.00103894  0.0031767
 -0.00338366  0.00191904  0.00085294 -0.00234951  0.00027753  0.00314012
  0.00430709 -0.00020364]",-4.9940964985178145,0.006777842123778891
ADI,0.45414127569567725,0.5091891185126842,"[ 1.89970202e-04  7.06759445e-04 -4.08998266e-04 -6.47511799e-05
  1.29470870e-04 -9.36412110e-05]","[ 0.00136687 -0.00631452  0.00454766 -0.00228244 -0.01173486  0.01257325
  0.0014609  -0.0086395   0.00083412  0.00361231  0.00085785  0.00128787
 -0.00155726  0.00151076 -0.00083362 -0.00051122  0.00174671  0.00200785
  0.00130038 -0.00121916]",-5.252296072323489,0.005235483539159795
ADM,0.45947964971992344,0.5113465702459663,"[ 1.56072791e-03  4.69977552e-04  2.58531916e-05  6.55509448e-04
 -4.81454515e-05  1.20409176e-04]","[ 5.32398956e-03 -7.71844654e-03 -6.25284207e-04  1.19521694e-03
 -7.59446579e-03  8.36746791e-03  2.47823996e-04 -5.74521276e-03
  7.83439425e-05  3.20715260e-03  2.36412654e-03 -6.95892077e-04
 -2.96041074e-03  4.26983908e-03  5.82156668e-04 -2.09398115e-03
 -3.61009656e-04  1.20488502e-03  4.07227189e-03  2.03828543e-03]",-4.877375334402442,0.007616979839267625
