,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.15043172637041777,0.813172046388794,"[-4.37580772e-04  4.18022989e-04 -4.53396342e-04  7.57231292e-04
  4.35469559e-05 -1.16099779e-04]","[ 0.01516148 -0.0038242  -0.00504252  0.01024184 -0.00736028 -0.00188869
  0.00600698 -0.00568122  0.00323245  0.00392115 -0.00067119  0.0024962
 -0.00079428  0.00281553 -0.00416116  0.00074329  0.00194148 -0.00205094
  0.00041517  0.00324378]",-4.432662382211837,0.011882810936585882
AAL,0.4579784406118856,0.5173082159045249,"[-5.70737391e-04  5.80773161e-04  8.11430342e-05  1.82917968e-04
  2.42958635e-04  3.08609234e-04]","[ 0.01483191 -0.00146838 -0.00845398  0.00871913 -0.00457036 -0.00533336
  0.0082955  -0.00238993  0.00032132  0.00446692  0.00023858  0.00125138
 -0.00161213  0.00461477 -0.00585247 -0.0021148   0.00704746 -0.00315135
  0.00104884  0.00948463]",-4.713664861327381,0.00897183672002901
AAP,0.45966565520008634,0.5112264379314594,[-0.00247475  0.00013289 -0.00177448  0.00123877  0.00011149 -0.00104805],"[ 1.37203159e-02 -2.04615562e-03 -7.69776232e-03  5.65468957e-03
  2.12021218e-04 -4.86769470e-03  8.80467085e-03  2.35450495e-03
 -2.84856170e-03  6.35697231e-03 -3.25744197e-03  6.18679946e-04
 -2.25425911e-03 -4.74900019e-05 -1.84774452e-03 -1.39246680e-03
  1.36289474e-03 -1.29369025e-03  2.36258165e-03 -2.94871295e-03]",-4.133720577107887,0.016023152409073472
AAPL,0.459815506387541,0.5174253444615218,"[-2.28160559e-04  4.40224932e-04 -4.21194375e-04  7.08100062e-04
 -4.07904249e-05 -3.07131603e-04]","[ 0.01406163 -0.00312184 -0.00572568  0.00700647 -0.00208646 -0.00181245
  0.00466656 -0.00012292 -0.00084588  0.00161902  0.0021183   0.0015962
 -0.00264013  0.00529849 -0.00561393 -0.00186283  0.00273142 -0.00290511
  0.00193289 -0.0006611 ]",-4.575102040278903,0.010305247574012055
ABBV,-0.34713033119497455,1.3101197785715228,[ 0.00023055 -0.00154414  0.00020818  0.00045132  0.00017775 -0.00052615],"[ 1.51548775e-02 -7.52144068e-03  7.26421964e-04  1.03498267e-02
 -7.65120559e-03  4.90831656e-03 -1.53321608e-04 -6.09499572e-03
  3.52952786e-03 -7.14703441e-05  1.11757551e-03  2.19067139e-03
  6.70926086e-04  2.48551490e-03 -2.62328769e-03  3.51031891e-03
 -2.30616559e-03 -5.17858430e-04 -2.11660462e-04 -7.63013839e-04]",-4.397667127772703,0.012306014802787217
ABT,-0.4372087961330258,1.3937331452145274,"[ 8.45755423e-04  6.99322387e-05 -2.21277517e-05  1.07421934e-03
 -1.67963235e-04 -3.55300342e-05]","[ 0.01563283 -0.00783141  0.00049917  0.01152616 -0.00928876  0.00323995
  0.00317023 -0.00742393  0.00404489  0.0037651  -0.00207917  0.00200668
  0.00061577  0.00137126 -0.00406365  0.0020589   0.00151477 -0.0032748
  0.00196841  0.00418379]",-4.894692843958076,0.007486208304904179
ACN,0.45559457274916443,0.5154649539298436,"[ 2.41510173e-04  1.35399897e-03 -5.39701879e-04  6.89462954e-04
 -3.02228229e-04 -9.40663320e-06]","[ 0.01474092 -0.00024906 -0.01055277  0.00828956 -0.00364768 -0.00821886
  0.01157439 -0.00101353 -0.00144471  0.00746472 -0.00238946 -0.00047874
  0.00015837  0.00258417 -0.00456078 -0.00018398  0.00369141 -0.00206875
 -0.00069954  0.00349574]",-4.759630444773133,0.00856877544820147
ADBE,0.45839833821410025,0.517419959384294,"[ 4.32658854e-04  6.16800874e-04  1.18515570e-04  5.63788120e-04
 -8.28375353e-05  2.55714662e-04]","[ 0.01484986  0.00067563 -0.01146621  0.00869988 -0.00429397 -0.00821157
  0.01006953 -0.00153743 -0.00148855  0.00493075  0.00039644 -0.00141464
  0.00208646  0.00447976 -0.004868    0.00212397  0.00164163 -0.00179536
  0.00090233  0.00338253]",-4.697823497449468,0.009115094554050043
ADI,0.45519672225121327,0.5123587074578563,[-0.00050998  0.00163827 -0.00171158  0.00166943 -0.00114896 -0.00101822],"[ 1.43755150e-02 -9.21933080e-04 -9.04688337e-03  7.59599014e-03
 -2.81490464e-03 -5.55927058e-03  8.03320885e-03 -5.67300907e-04
 -1.03807229e-03  4.16857584e-03 -1.72049311e-04  8.29439329e-04
 -1.85671472e-03  2.72988675e-03 -2.73835234e-03 -2.26152908e-03
  5.93961687e-03  5.24511758e-05 -4.35401473e-04  6.10743198e-03]",-4.572836704304441,0.010328618884007216
ADM,-0.4404010275850052,1.4131616240249874,[ 0.00012834 -0.00102283 -0.00018207  0.00134409 -0.00033578 -0.0002748 ],"[ 0.01395622 -0.00819562  0.00075188  0.00608423 -0.00028416  0.00268629
  0.00533396  0.00206248 -0.00280862  0.00774175 -0.00797662  0.00075842
 -0.00324085 -0.00546015  0.00092799 -0.00385531  0.00606898 -0.00208088
  0.00572899  0.00287027]",-4.8075883652229106,0.008167533072448144
ADP,0.455510801737076,0.5190986938156837,"[ 7.67817658e-04  1.74117219e-03 -2.29216867e-04  3.56865364e-04
 -1.76300527e-04 -3.50198306e-05]","[ 1.47071402e-02  5.71463793e-05 -1.08619306e-02  8.15589648e-03
 -3.32953644e-03 -8.26566287e-03  1.12651622e-02 -4.41866476e-04
 -2.35326857e-03  7.06385694e-03 -2.32253435e-03 -1.55642726e-03
  1.28855384e-03  1.85514876e-03 -3.13158409e-03  5.02508409e-04
  3.96266129e-03 -7.49287069e-04 -3.86305426e-04  5.31166978e-03]",-5.040477171863042,0.006470659964639833
