,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46207163645005583,0.5178148946738849,"[-1.03948439e-04 -3.57530503e-04 -1.30017609e-04  7.45075496e-05
 -2.07091528e-04 -2.38698983e-04]","[ 1.06079042e-02  1.11427600e-03 -8.14062458e-05  1.34467110e-03
 -4.95775264e-03  4.45002043e-03  9.95415032e-04 -7.37245102e-04
 -1.61687509e-03 -1.75923536e-04  3.69518936e-03  1.17582957e-03
 -1.56511451e-03  2.33353275e-03  1.13949561e-03 -1.57936583e-03
 -2.00778640e-03 -9.26257690e-04 -4.55946057e-03  4.44313814e-04]",-6.209128862771915,0.0020109885482316376
AAL,0.4642701666694488,0.5153381034193514,"[-7.85491945e-05 -8.70104754e-04  2.26072594e-04 -1.71583989e-04
  2.68224405e-05 -5.54971446e-05]","[ 0.01015281  0.00125555  0.00135184  0.00144257 -0.00659669  0.00285801
  0.00098079  0.00183791 -0.00052632 -0.00141422  0.00409215  0.00183843
 -0.00169484 -0.00067922 -0.00209014  0.00038377 -0.00083844  0.0018199
  0.00082839  0.0018091 ]",-5.856751513406992,0.0028605209699695674
AAP,0.46494173247318804,0.5141753600698868,"[ 2.01334930e-04 -5.03013449e-04  1.18989424e-04 -7.43775117e-05
 -5.26688725e-05 -1.71649451e-04]","[ 0.00652556 -0.00159283  0.00025226  0.00786215 -0.0004077  -0.00132265
 -0.00495588  0.00130402  0.00294827  0.00082974  0.00176508  0.00014566
  0.00047758  0.00152628 -0.00264389 -0.00156603 -0.00043983  0.00077743
 -0.00474317  0.00536997]",-5.743395980373513,0.0032038695018232997
AAPL,0.4667071202845042,0.5125305663778067,"[-1.87043807e-05 -9.82452397e-04  3.77665242e-04 -8.16622138e-05
  8.99170431e-05  1.50288165e-04]","[ 6.75700678e-03 -2.45308770e-03 -2.18453374e-03  7.67009801e-03
  6.84628198e-05  2.16539156e-03 -1.07668567e-03 -7.99849743e-04
 -3.05918272e-04 -1.61013796e-03  1.77084156e-03  1.78922415e-03
 -1.39535158e-03  1.62785352e-03  8.55573233e-05  1.40797717e-03
 -2.50324433e-04 -1.36946922e-03  2.46396888e-03  4.42082549e-03]",-5.470054227853782,0.004211003798107116
ABBV,0.4623113417309479,0.5223896678493586,"[ 1.86335029e-04  2.35268792e-05 -5.01068864e-06 -1.59884034e-05
 -2.42965663e-05 -9.44989832e-05]","[ 5.27466214e-03 -2.72139917e-03 -4.17916805e-04  9.47852757e-03
  4.57720158e-04 -6.39597158e-04 -2.27423174e-03  2.81202226e-05
 -1.18540365e-03 -2.01695049e-03  2.13545887e-03  4.47520116e-03
  1.27951139e-03  6.03916670e-04  2.62803522e-04 -1.01242135e-03
 -2.49156863e-03 -1.69829906e-03 -6.47834024e-04  2.24289980e-04]",-6.592880885474031,0.0013700872083007938
ABT,0.46532463484382053,0.5151852183009564,"[ 7.91563385e-04  9.06854604e-05  1.91725050e-04  1.67167886e-04
 -1.61908332e-05 -4.79058799e-06]","[ 5.31501451e-03 -2.92886868e-03 -9.84778976e-04  9.59841737e-03
  7.02225452e-04 -6.10924384e-04 -3.11686646e-03  6.76382934e-04
  9.35885899e-04 -1.56556886e-03  1.62071887e-03  2.52700350e-03
  1.34913577e-04  1.37126100e-05 -2.08520179e-03  1.36097045e-03
  4.31901132e-04 -1.17144928e-03 -3.65873477e-04  5.98341683e-03]",-5.795351083429876,0.003041662361956486
ACN,0.46431117262922117,0.5198713416001662,"[2.64817968e-04 1.60400053e-04 1.20685748e-04 1.86751938e-04
 3.42134234e-05 1.96729802e-04]","[ 5.78075277e-03 -3.38258885e-03 -2.69845727e-03  8.93479899e-03
  3.54796795e-04  1.89457722e-03 -5.58003213e-04  3.35986021e-04
  7.32664583e-04 -3.45740965e-03  2.35045025e-04  1.58775177e-03
 -1.95851970e-03  2.07597370e-03  9.41708096e-05  3.15586329e-03
  2.59583242e-03 -1.58496778e-03  1.23016132e-03  2.74096480e-04]",-6.228562376616567,0.001972285262907667
ADBE,0.4660301545277592,0.5151556387677674,"[2.55051909e-04 2.50736189e-05 1.12918982e-04 3.38213343e-06
 4.96897536e-05 4.13414849e-05]","[ 0.00559272 -0.00303701 -0.00166009  0.00940967  0.00104509  0.00033169
 -0.00250162 -0.00013402  0.00052502 -0.00171288  0.0010978   0.00200287
 -0.0008208   0.00180301  0.00015131  0.00174236  0.00127231 -0.00220618
  0.00035669  0.00144253]",-5.733032585789425,0.003237245109250239
ADI,0.4643173745478103,0.5194790179110764,"[-7.94972114e-05 -9.86697703e-05 -4.57381285e-05 -4.60541041e-05
 -3.65955546e-05 -9.18085814e-05]","[ 0.0046604  -0.00397335 -0.0024207   0.01044579  0.00097882  0.00061707
 -0.00113925  0.00124154  0.00156869 -0.00455524 -0.00108352  0.00186514
 -0.00178096  0.00270333  0.00116383  0.00390579  0.00210867 -0.00306295
  0.00502859  0.00170934]",-6.20367209428715,0.0020219920416192044
ADM,0.46136181661666587,0.5208259003054951,"[-8.10729511e-05  5.41162874e-05 -2.97721806e-05 -1.66101162e-05
  1.19817388e-05  1.55265251e-05]","[ 0.00559401 -0.00314269 -0.00220138  0.00958252  0.00206527  0.00093131
 -0.00255034 -0.00187705 -0.00102387 -0.00055739  0.0023262   0.00244829
 -0.0009164   0.00165295  0.00087813  0.00111483  0.00058239 -0.00228755
 -0.00017004 -0.00115761]",-6.546970101212979,0.0014344552748949445
