,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4721418624392217,0.5189977622363101,"[ 1.81536406e-04 -2.74117428e-04  6.63975000e-05  1.11656804e-04
 -9.69452481e-05 -6.78720362e-05]","[ 5.23092181e-03 -7.48655119e-03 -4.39685517e-03  3.41275610e-03
 -2.04087109e-03  4.31838222e-03 -1.51658248e-03  3.89026377e-04
 -1.35063960e-04 -4.71198827e-05 -9.80345030e-04 -1.54151775e-05
  2.74289758e-03 -4.61482394e-04 -2.32939534e-04  4.80743070e-03
 -1.52679495e-03  1.35129730e-03 -4.27541577e-03 -3.03375791e-04]",-5.7520406129897355,0.003176292594878554
AAL,0.47177632607359016,0.518264054987435,"[-1.15086727e-05 -5.90064405e-06  1.45817399e-04 -3.36589317e-04
  2.23244034e-04  3.78695931e-05]","[ 3.58130607e-03 -4.06652919e-03 -6.19617274e-03 -6.61678668e-04
  1.57236310e-03  4.44973118e-03 -1.47222940e-03  1.67794189e-03
 -7.61471656e-04  1.00100066e-03 -1.42018218e-03 -2.51608427e-04
  6.33990429e-05 -4.18549317e-04  2.51345432e-03 -3.02247551e-04
  8.93732199e-04  5.08995481e-03  1.41602828e-03  2.48751521e-03]",-5.737286000781375,0.003223505004269159
AAP,0.4671850906465278,0.5226496925545614,"[ 1.44211558e-04 -2.99357308e-04  6.56903065e-05  1.99504086e-04
 -1.14052943e-04  7.15313366e-06]","[ 0.00627548 -0.00919836 -0.00357427  0.00618086 -0.00459474  0.00328751
 -0.00060352 -0.00017054 -0.0002268  -0.0009562   0.00109964  0.00121059
  0.00090935  0.00067109 -0.00088724  0.00403795 -0.00101484 -0.0002423
 -0.00522607  0.0021547 ]",-6.393583103720112,0.0016722535957521452
AAPL,0.4707005712767417,0.5231868821363918,"[-4.66782364e-05  4.35930354e-04 -1.82424408e-04 -1.99733880e-06
 -1.95185549e-05 -5.77634567e-05]","[ 0.00303002 -0.00210131 -0.00786155 -0.0021966   0.00304977  0.00361043
 -0.00097147  0.00144581  0.00064108  0.00237659 -0.00366766  0.00021048
  0.00118044 -0.00040458 -0.00137691 -0.00026477  0.00309533  0.0005482
  0.00300484 -0.00072519]",-6.212038694551789,0.0020051454152349496
ABBV,0.46885466648845325,0.519704026857059,"[-1.50528667e-04 -4.92798953e-04  1.95156327e-05 -8.31329829e-05
 -6.40527068e-05 -1.36971325e-04]","[ 0.00482884 -0.00683142 -0.00444246  0.0027418  -0.00236904  0.00481317
 -0.00132409 -0.00135904  0.00135642  0.00116334 -0.00187199  0.00040289
  0.00206432  0.00066179 -0.00235206  0.00226442  0.0009295  -0.00040454
  0.00021856 -0.00088758]",-6.064887525363179,0.0023230192805866953
ABT,0.46766717416236,0.5217890029042257,"[ 1.91433967e-04 -4.18176672e-04  2.20900296e-04  1.80912932e-04
 -2.09768515e-05  1.50667957e-04]","[ 0.00500916 -0.00698313 -0.00463212  0.00312739 -0.00247846  0.00409096
 -0.0003367  -0.00082725  0.00039205  0.00195647 -0.00255304 -0.00071806
  0.00290795  0.00013269 -0.0017155   0.00247099  0.00139731  0.00089782
 -0.00124604 -0.0005143 ]",-6.301322002014007,0.0018338787823535918
ACN,0.4686472280587108,0.5174575845939114,"[-2.82073669e-04  2.69524397e-04 -1.56142051e-04  2.25888561e-04
 -6.70235867e-05  1.58266511e-04]","[ 0.00556937 -0.00742769 -0.00501387  0.00364915 -0.00051947  0.00327649
 -0.00242057  0.00328695 -0.00152771 -0.0025899   0.00099127  0.00063169
  0.00270957 -0.00098862  0.00054876  0.0071591  -0.00336456  0.00094955
 -0.00782731  0.00092716]",-5.934697713710936,0.0026460224899801234
ADBE,0.46992726587780026,0.518569270839131,"[ 3.25885536e-05  3.91090152e-04 -2.69705088e-04  1.47037778e-04
 -1.78441325e-04 -1.94201143e-04]","[ 0.00372084 -0.00387027 -0.00680971 -0.00073182  0.00259685  0.00402408
 -0.00229444  0.00288825 -0.00077013 -0.00015648 -0.00126669 -0.00018228
  0.00234126 -0.00041678 -0.00023176  0.00369308 -0.00100615  0.00142022
 -0.00279213 -0.00102123]",-5.915721028979294,0.0026967146882570627
ADI,0.47364755100080164,0.5178522705365318,"[ 1.41979433e-04  1.45482569e-04  1.71903220e-05 -7.02363058e-05
  3.19631949e-05 -5.94536422e-05]","[ 3.97556832e-03 -5.38006167e-03 -4.89378158e-03  3.18475538e-04
  2.39949134e-04  5.87407707e-03 -2.74466676e-03 -2.17119782e-05
  5.34329964e-04  9.42898182e-04 -2.38588672e-03 -1.38907567e-03
  4.42810209e-03  5.10539456e-04 -2.32187472e-03  4.06989313e-03
 -9.56720165e-06  1.19542554e-03 -3.48208813e-03 -2.44744562e-03]",-5.55427597380303,0.0038708700665828124
ADM,0.4723262248545258,0.5175017373961054,"[-1.54607120e-04 -2.40577953e-04  1.79431582e-05  2.56366720e-04
 -8.69053894e-05  1.70497253e-04]","[ 0.00526785 -0.00744123 -0.00456452  0.00368336 -0.00251276  0.00376912
 -0.00063418  0.00013077 -0.00018095  0.00042372 -0.0007345   0.00044276
  0.00105606 -0.00010635  0.00020477  0.00235999  0.00033083  0.00173746
 -0.00224108  0.0020704 ]",-5.622758502914974,0.0036146563037895117
