,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4789900219976763,0.5112929029365155,[ 0.00043966 -0.00071453  0.00027114  0.0004391  -0.00018445  0.00011259],"[ 4.33977210e-03 -8.38671353e-03 -1.52276039e-03  4.09468245e-03
 -2.50695367e-03  4.32276699e-03 -9.90746684e-04  1.55488892e-03
 -2.95445727e-03  6.89858359e-05  2.79150904e-04 -1.22690781e-03
  1.33923692e-03 -5.62213794e-04  2.76628795e-03  2.21832045e-03
 -2.26032257e-03  5.00416216e-03 -7.98383501e-04 -2.15947697e-03]",-5.157275535032303,0.005757364074152308
AAL,0.4691484681251063,0.5131753661914664,"[-1.01088744e-04  2.85296305e-04  1.19336505e-04 -8.89392561e-05
  2.45050588e-04  3.42880023e-04]","[ 5.11143499e-03 -3.20764514e-03 -8.12410260e-03  6.64848679e-03
 -5.86559853e-03 -1.81157464e-03  2.55781353e-03 -1.54867399e-03
 -1.25859239e-03  5.63868295e-04  2.08417387e-03 -1.04962788e-03
  9.49235913e-04  2.21552075e-03  3.14673583e-04 -5.75860379e-05
  2.63944303e-03  3.33531536e-03 -1.78701701e-03  1.60614022e-03]",-6.042624769172913,0.002375316067795693
AAP,0.4755025300312419,0.512343854306239,[-0.00081054  0.00083024 -0.00021378 -0.00011072  0.00027514  0.00047038],"[ 0.00529023 -0.00711269 -0.00236266  0.00697015 -0.00598902  0.00511357
 -0.00361209 -0.00112217 -0.00244768 -0.00327366  0.00186866 -0.00249005
  0.00209142 -0.00153074  0.00487698  0.0003549   0.0024444   0.0053843
  0.00324895  0.00070725]",-5.489889864539627,0.004128298821309837
AAPL,0.47674900096394157,0.5108086339457493,"[-7.08152313e-04  6.08650163e-04 -1.83060611e-04  3.88150592e-05
  1.73997616e-04  4.46588398e-04]","[ 0.00393473 -0.00532423 -0.00585604  0.00256395 -0.00019824 -0.00063213
  0.00346545  0.00422961 -0.00513699  0.00355667 -0.00135482 -0.00178764
  0.00011688 -0.00036126  0.00069855 -0.00024708  0.00163854  0.00071515
  0.00482029  0.00289459]",-5.294717712568081,0.005018030702575509
ABBV,-0.18479199978761962,1.175184470689189,"[-6.47218134e-04  2.91924619e-04 -4.76171185e-04  1.78768179e-04
 -2.17754813e-04 -8.35196309e-05]","[ 4.66541820e-03 -8.56407278e-03 -1.29886428e-03  5.20984238e-03
 -4.05076311e-03  4.53695323e-03 -1.17864840e-03  4.96509347e-05
 -2.25830297e-03 -1.90123137e-04  6.95143619e-04 -1.84299395e-03
  2.76221121e-03  1.45255116e-04  1.73298028e-03  2.88385019e-03
 -2.52478384e-04  3.19448052e-03  2.15147033e-03  3.99871939e-03]",-5.316265829673776,0.004911058255861426
ABT,0.47343087166832387,0.5133169118764032,"[ 6.31691429e-05 -8.39812704e-04  1.84614304e-04  1.09365370e-04
 -1.13057332e-04 -3.19434594e-05]","[ 0.00431924 -0.01067254  0.00098993  0.00397627 -0.00234073  0.00577256
 -0.00037366  0.0017201  -0.00305579  0.00256621 -0.00217025 -0.00121192
  0.00117723 -0.0012511   0.00089437  0.0018342  -0.00126688  0.00144267
  0.00093447 -0.0002497 ]",-5.681524365809386,0.0034083588956292416
ACN,0.47473568156883467,0.5084438839405203,[0.0002991  0.00033306 0.00029142 0.00037994 0.00015605 0.00059756],"[ 0.00409531 -0.00390467 -0.00754326  0.0031467  -0.00121004 -0.00186211
  0.00345471  0.00264779 -0.00287067  0.00202575  0.00087184  0.00065048
 -0.00207599  0.00140391  0.00098876 -0.00077949 -0.00173226  0.00432766
 -0.00203994 -0.00740969]",-5.286338792617609,0.005060253021835562
ADBE,0.47591815911254304,0.508377064812573,[-0.00070855  0.00052332 -0.00042146  0.0003423  -0.0001703   0.00016103],"[ 3.69026087e-03 -3.53530674e-03 -8.06809655e-03  1.52008856e-03
  1.31687472e-03 -2.50624718e-03  4.18950055e-03  5.66365213e-03
 -5.49003005e-03  2.97712263e-03 -1.71795613e-04 -3.13132054e-04
 -2.84791928e-03  4.13399573e-04  1.26414085e-03 -2.46662080e-03
 -9.21964160e-05  2.92375731e-03  2.03771173e-03 -7.41149913e-03]",-5.180890720914755,0.0056229956633040675
ADI,0.47432102341793003,0.5102454926929945,[-0.00020108 -0.00026078  0.0001893  -0.00011799  0.00017256  0.00023817],"[ 0.00492317 -0.0034592  -0.00737491  0.00594794 -0.00475649 -0.00020787
  0.00035971 -0.00017714 -0.00254346 -0.00147492  0.00249016 -0.00176242
  0.00132408  0.0005001   0.0029062   0.00068918  0.00011002  0.00388517
  0.0047743  -0.00324518]",-5.452987916516218,0.004283486849863478
ADM,0.47145286502379297,0.5008125560972945,[-0.00170752  0.00101354 -0.00052748 -0.00010507  0.00021477  0.00051971],"[ 4.19728828e-03 -7.36817046e-03 -3.53487364e-03  3.66592618e-03
 -2.31340922e-03  1.01485287e-03  2.94935960e-03  7.08191632e-04
 -9.69877998e-05  3.30688013e-03  1.92857480e-04  3.26558132e-03
 -3.90347350e-03  3.54308919e-03 -3.87565004e-03 -1.23215868e-03
 -2.00962191e-03 -8.80571456e-04 -2.99962126e-03 -6.29059826e-03]",-5.02343842980024,0.006581856505149242
ADP,0.47009402952350743,0.508061895479478,"[-2.86614906e-04  4.23747761e-04 -8.39180686e-05  5.03317489e-04
 -2.85217497e-05  5.15934659e-04]","[ 0.00494798 -0.00469024 -0.0058613   0.00621245 -0.00547042  0.00116884
 -0.00060993 -0.00153571 -0.00060782 -0.00231868  0.00348411 -0.00017815
  0.00074162  0.00173767  0.00223905  0.00128251 -0.00069868  0.00488291
  0.00168037 -0.00149814]",-5.622702417627809,0.003614859038511476
