,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3293782070522269,1.2700944838997734,"[ 5.85355550e-04 -8.92250919e-06  2.20251780e-04  1.51536780e-04
 -2.16776537e-05 -7.29550535e-07]","[ 0.00697279 -0.00470344 -0.00938764  0.00788405 -0.00790128  0.0064242
 -0.00279456  0.00587497 -0.00153499  0.00671576  0.00170162  0.00840307
 -0.00118244  0.00627168 -0.00191109  0.00316085 -0.0038263   0.00157585
 -0.0092927   0.00013815]",-4.802949041975274,0.008205512930805875
AAL,0.09941319919886485,0.8572850227977147,[-0.00027618  0.00071437 -0.00035137  0.00042387 -0.00018409  0.00012245],"[ 0.00873807 -0.00645433 -0.00849851  0.00371673 -0.00988039  0.00287343
 -0.00564443  0.0049274  -0.00226304  0.00769976  0.00331497  0.00831501
  0.0007095   0.00421919 -0.0010183   0.00018525 -0.00211245 -0.00076385
 -0.00513291 -0.00418386]",-4.6145604676790235,0.009906536693257912
AAP,0.45296753921765043,0.4963384637634362,[-0.00252878 -0.00081869 -0.00012111 -0.002051    0.00078309 -0.00026721],"[ 1.05094875e-02 -7.21040975e-03 -5.72093320e-03  1.27488628e-03
 -7.68211994e-03 -4.70143995e-04 -4.02933865e-03  1.12926114e-03
 -7.53717424e-04  3.89895280e-03  4.99597902e-03  3.60910723e-03
  1.33714969e-03 -3.25016002e-05 -2.49953024e-03 -3.16431419e-03
 -4.73792893e-03  4.85451181e-04 -4.94447568e-03  3.08890615e-03]",-4.2613685087416995,0.014102989134070492
AAPL,-0.2700252174820647,1.2098921139098378,"[-8.02003446e-04 -6.68507546e-04  4.44605891e-04 -1.32258823e-03
  7.24809680e-04  6.22476611e-05]","[ 0.00680293 -0.00590969 -0.0117149   0.0056408  -0.01245989  0.00546601
 -0.00704873  0.00718318 -0.00303968  0.00812299  0.00164225  0.00653704
 -0.00293968  0.00211813 -0.0056697  -0.00076474 -0.00583444  0.00088956
 -0.00447163 -0.00093479]",-4.497224933371275,0.011139867558571903
ABBV,-0.09897411572772778,1.0436438523587888,[ 0.00093306  0.00319768 -0.00024518  0.0004737   0.00032268  0.00065751],"[ 0.00823536 -0.00479872 -0.00697121  0.00681382 -0.00528006  0.00446891
 -0.000239    0.00301721  0.00084278  0.0032263   0.00426208  0.00370784
  0.00084744  0.00173244 -0.001034   -0.00174241 -0.00285687 -0.00107723
 -0.00527026 -0.00109296]",-3.828568473999228,0.021740715764103833
ABT,-0.6316256403248379,1.5674180643969913,"[-1.62503169e-03  2.48513658e-04 -8.51310746e-04 -1.12932485e-03
 -7.32868941e-06 -9.33975620e-04]","[ 0.00538147 -0.00404388 -0.01188145  0.01005316 -0.00933096  0.00946532
 -0.00246405  0.00856184 -0.00051666  0.00709322  0.00154525  0.00641033
 -0.00330792  0.004651   -0.00348181  0.00291604 -0.00204594  0.00081119
 -0.00454311 -0.00577723]",-4.917442018642397,0.007317825787882937
ACN,0.4548630681101752,0.4987592385479974,"[-5.82729876e-04  1.21784992e-03 -4.38374075e-04 -3.43384044e-04
  1.66517592e-04 -5.56707402e-05]","[ 0.00930245 -0.00605602 -0.00662742  0.00412276 -0.00669752  0.00243035
 -0.00183099  0.00263909  0.00069829  0.00347497  0.00486337  0.00257603
  0.00019755 -0.00013865 -0.00315943 -0.00287944 -0.00505033 -0.00043416
 -0.00679952  0.00022451]",-4.26880267170232,0.013998533964068506
ADBE,-0.4646285414266705,1.4178954890577504,[-0.00052511  0.00156587 -0.00041552  0.00010939  0.00014014  0.00034425],"[ 0.00632735 -0.00387735 -0.00953471  0.00980555 -0.00631631  0.00826216
  0.00028732  0.00631518  0.00149632  0.00490112  0.00405207  0.00474118
  0.00032183  0.00296673 -0.00059614 -0.00063431 -0.00234371 -0.0021435
 -0.00823013 -0.00379812]",-4.532805130360422,0.010750477246609843
ADI,0.4504975782237432,0.49621689914924755,[-0.00091861  0.00062995 -0.00015796  0.00010508  0.00017541  0.00054395],"[ 0.00926748 -0.00727636 -0.00826799  0.00179342 -0.01091448  0.00062256
 -0.00781697  0.00308632 -0.0044491   0.00686756  0.00148778  0.00777724
 -0.00112775  0.00324781 -0.00406006 -0.00106479 -0.00711179  0.00017067
 -0.00997862  0.00116393]",-4.464998398208995,0.011504714188123462
ADM,0.45050115999694335,0.49731455045423645,"[ 1.01580324e-03  7.57519905e-04  3.71404154e-05  7.56837380e-04
 -2.30568602e-04  1.41255809e-04]","[ 0.01029802 -0.00700787 -0.00565114  0.00178467 -0.00747787 -0.00031937
 -0.00471826  0.00106248 -0.00256577  0.00499626  0.00302366  0.00723099
  0.00092249  0.00398468 -0.00189477  0.00048939 -0.00543387  0.0028446
 -0.00773504  0.00730993]",-4.546762927590273,0.010601466614353638
ADP,0.45125610149007844,0.49681030718101404,[-0.00079424  0.00101128 -0.00013171 -0.0008353   0.00055484  0.00015874],"[ 1.18690458e-02 -8.63291135e-03 -4.59918534e-03 -2.13358175e-03
 -8.85192634e-03 -4.40770886e-03 -7.64753053e-03 -1.99946858e-03
 -5.45799224e-03  3.11936185e-03 -3.05913076e-04  5.65713684e-03
 -2.93300542e-03  3.55088179e-03 -4.20557528e-03  1.38263605e-03
 -4.47293473e-03  2.14876088e-03 -5.83431423e-03  4.10686820e-05]",-4.467195028994001,0.011479470314650467
ADSK,-0.35478608134040207,1.3004337658625817,"[ 2.03718800e-05  1.41667415e-04 -6.54080060e-05 -4.64057733e-04
  7.29173679e-05 -3.93377964e-04]","[ 0.00647594 -0.00538781 -0.01144166  0.00681492 -0.01140046  0.00629047
 -0.00619435  0.00765112 -0.00272098  0.00950669  0.00297428  0.0099792
  0.00093612  0.00513207 -0.00118309  0.00058993 -0.00389054  0.00116617
 -0.00648873  0.00334707]",-5.071400100801722,0.006273630274110813
AEE,1.311844173035448,-0.3692091122410167,"[-4.24860336e-04  1.91290146e-03 -5.86213381e-04  2.27233853e-04
  5.54392803e-05  2.85962999e-04]","[ 0.01462529 -0.01012429 -0.00031665 -0.00608708 -0.00568247 -0.00948768
 -0.00563828 -0.00701168 -0.00328809 -0.00061861  0.00350485  0.00183063
  0.00143951 -0.0004375  -0.00166267 -0.00259691 -0.00248847  0.00290375
  0.00181306  0.0072492 ]",-4.65708186377496,0.009494127173722765
AEP,1.4719429948782323,-0.527741353827394,"[-4.70159351e-04  1.42376695e-03 -4.08524180e-04  7.30556362e-05
  1.32371390e-04  3.03748484e-04]","[ 0.01555985 -0.01030587  0.00155718 -0.00652858 -0.00340489 -0.01016167
 -0.00322864 -0.00810065 -0.00145538 -0.0020536   0.00444084  0.00054492
  0.00144013 -0.00033053 -0.00145557 -0.00088176 -0.00116722  0.00446791
  0.0031301   0.00691375]",-4.769187857499201,0.008487270234586607
AES,1.2617966192387693,-0.32788561155461454,[ 0.00097399  0.00129476 -0.00010493  0.00078012 -0.00018376  0.00022364],"[ 0.01418075 -0.00999765 -0.00163028 -0.00516619 -0.00692617 -0.00695346
 -0.0053214  -0.00294929 -0.00141285  0.0028668   0.00543688  0.00383546
  0.00170122  0.00076209 -0.00258365 -0.00060452 -0.00438401  0.00406685
 -0.00446886  0.00689031]",-5.140526476181643,0.005854606590888576
AFL,0.44686309132078106,0.4950422102020743,"[-9.07085942e-05  1.83812547e-03 -5.34344142e-04 -7.10898527e-04
  2.47972045e-04 -4.47433223e-04]","[ 1.23681448e-02 -8.97882333e-03 -4.28288991e-03 -2.76273447e-03
 -8.96573854e-03 -4.33564780e-03 -7.21812018e-03 -6.99294155e-04
 -3.72756314e-03  4.84211550e-03  2.66773118e-03  6.62256296e-03
 -1.06895201e-05  3.40948172e-03 -2.31688073e-03  1.08209324e-03
 -3.03970087e-03  2.49834052e-03 -4.31307674e-03  1.13573030e-03]",-4.727573037103554,0.008847918573103134
