,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.030384764401063146,0.9457370759733098,[ 0.0014039  -0.00033859  0.00024554  0.0005462  -0.00011796  0.00071037],"[ 0.00881093 -0.0078464  -0.00499683  0.00216494 -0.00710063 -0.0004149
 -0.00641022 -0.00281595 -0.004877   -0.00107347  0.00102913  0.00380679
  0.00180876  0.00435473  0.00369817  0.00122732  0.00136972  0.001355
 -0.00281347  0.0022669 ]",-4.882512149353789,0.007577953145612883
AAL,-0.1376571425416002,1.1039289199086824,"[ 1.43726315e-03 -9.96594836e-05 -2.18149732e-05  8.56938005e-04
 -4.43320510e-04  2.87588475e-04]","[ 0.00825771 -0.00582151 -0.00375771  0.00766018 -0.00168174  0.00595702
  0.00173764  0.00131185  0.00173633 -0.00114061  0.00392954  0.00145171
  0.00025669  0.00220657  0.00101444  0.00072604  0.00051896  0.00033929
 -0.00225252 -0.00212472]",-4.545895053998892,0.010610671340949953
AAP,-0.06680100125946767,1.0409179016060213,"[-1.37493722e-04 -4.20328315e-07 -2.90764772e-04  3.76425359e-04
 -2.00302373e-04  3.95302621e-04]","[ 0.0085806  -0.00619341 -0.00379451  0.00665766 -0.00287341  0.00492774
 -0.00050356  0.00081525 -0.0007825  -0.00111258  0.00091437  0.00128535
 -0.00336181  0.00134708 -0.00338851  0.0001338  -0.00305016  0.00174442
 -0.00146556  0.00219445]",-4.463289361850894,0.011524392974051022
AAPL,0.4666160959948765,0.5030521615380035,"[ 7.77259902e-04  5.27682675e-04 -6.34289097e-05  4.22556803e-04
 -1.75067102e-04  1.18198237e-05]","[ 0.01134373 -0.00851856 -0.00038884 -0.00010293 -0.00187928 -0.00421159
 -0.00265412 -0.00774608 -0.00352966 -0.00533783  0.00031665  0.00133365
  0.00012679  0.00395739  0.00250351  0.00214928  0.00088739  0.00159191
 -0.00427139 -0.00013372]",-5.660745953924198,0.0034799200697429675
ABBV,-0.7336709603932687,1.7039222566472554,"[ 1.48513886e-04 -1.03878152e-03 -2.56339671e-05  4.62427248e-05
 -1.47186017e-04  3.96690635e-04]","[ 0.00437051 -0.00483874 -0.00937649  0.01034422 -0.00621773  0.00801629
 -0.00101426  0.00064758 -0.00049535 -0.00397485  0.00174962 -0.00096273
  0.00034624  0.00157638  0.00418662  0.00097148  0.00347667 -0.00038291
 -0.00475743 -0.00214949]",-5.403775375230846,0.004499561302772884
ABT,0.47304522138804095,0.5006323480538075,[ 0.00184983 -0.00054003  0.00076083  0.00022143  0.00014201  0.00044259],"[ 0.0106684  -0.00804802 -0.00156895  0.00132825 -0.00311084 -0.00179409
 -0.00332746 -0.00442736 -0.00338763 -0.00212294  0.00121309  0.00364975
  0.0010676   0.00498162  0.00263643  0.00179707  0.00025829  0.00103351
 -0.00394264  0.00044918]",-4.988426253217383,0.006816383316974485
ACN,0.47917851705894365,0.5029049090183543,[0.00147574 0.00086851 0.00033451 0.00038227 0.00018184 0.00060536],"[ 1.09428235e-02 -7.34375537e-03 -5.32253432e-04  3.55342086e-03
 -6.90975285e-04  1.60426596e-03  2.11289712e-04 -6.25452123e-04
 -6.33844633e-05  5.35547859e-04  3.21355164e-03  4.99501948e-03
  3.72869983e-04  5.99041489e-03  3.53354204e-04  3.10201605e-03
 -1.07222373e-03  1.92445933e-03 -3.11675175e-03 -2.58646295e-03]",-4.679217829227928,0.009286274499670174
ADBE,0.46760781866371465,0.5005994148983086,"[ 3.12206598e-03 -8.87831197e-04  1.13688156e-03  2.24411524e-05
  1.21214606e-04 -3.90398552e-05]","[ 0.01145058 -0.00823531 -0.00050295  0.0010927  -0.00246574 -0.00162652
 -0.00345716 -0.00349767 -0.00420051 -0.00072861 -0.00051454  0.00499027
 -0.00135902  0.00603798  0.00032884  0.00192928 -0.0007276  -0.00097629
 -0.0036734  -0.00614756]",-5.385633431238249,0.004581937060763337
ADI,0.47098256776454284,0.504518074507147,"[ 1.01804681e-03  9.37884241e-05  1.93409137e-04  5.29616920e-04
 -9.92365901e-05  4.24570733e-04]","[ 0.00955458 -0.00787136 -0.00355796  0.00193643 -0.00530624 -0.00095051
 -0.00502554 -0.00374667 -0.00457936 -0.0020733  -0.00011549  0.00326804
 -0.00029362  0.00476587  0.00204321  0.00206143  0.00110426  0.00042373
 -0.00304214 -0.00409984]",-5.417590803120432,0.004437825374132751
ADM,-0.7159188476219337,1.6796970412129721,"[ 2.55337691e-04 -1.46053098e-03  1.29588438e-04 -3.85196541e-04
  5.62232238e-05  5.12710240e-04]","[ 0.00478671 -0.00564961 -0.00988594  0.00836885 -0.00875324  0.00647273
 -0.00445932  0.00093186 -0.00293567 -0.00223587  0.00024045  0.00059905
 -0.00143415  0.0024726   0.00112807  0.00236427  0.00086986  0.0034401
 -0.00400324  0.00272104]",-4.974343284672919,0.006913057359791486
ADP,0.47193046248120635,0.4968065230374575,[0.0009899  0.00016481 0.00020955 0.00018479 0.00014377 0.00076702],"[ 1.13985335e-02 -7.90256580e-03  9.51693352e-05  1.58820099e-03
 -6.77876058e-04 -1.89568510e-03 -1.17978557e-03 -5.33560482e-03
 -2.60103502e-03 -3.60552633e-03  2.54747500e-04  2.32823379e-03
 -9.92829943e-04  4.31129858e-03  1.13194805e-03  1.67829278e-03
  5.54211661e-04 -1.87322781e-04 -2.21140903e-03 -4.19841104e-03]",-4.79144767028376,0.008300432390597703
ADSK,0.4727473323244042,0.5032594662827241,"[ 1.41976364e-03 -1.04736796e-03  4.52953952e-04  3.09848652e-05
 -9.57848069e-05  5.62821984e-06]","[ 0.00904438 -0.00757124 -0.00424785  0.00276998 -0.00565671  0.000168
 -0.00473165 -0.00266773 -0.00377368 -0.00146709  0.0011448   0.0033508
  0.00100287  0.0044527   0.00298701  0.00177922  0.00143651  0.00094346
 -0.00310661 -0.00159803]",-5.190913680345397,0.00556691810688905
AEE,-0.4378443596684833,1.404856991861674,"[ 1.20782687e-04  6.77776246e-04 -2.18561965e-04  2.63459528e-04
  4.26462289e-05  6.47215638e-04]","[ 6.68907690e-03 -4.87070042e-03 -4.91712940e-03  1.03848678e-02
 -4.27258646e-04  8.26322444e-03  4.55186379e-03  1.20395347e-03
  3.58095215e-03 -3.24174122e-03  4.06187854e-03 -5.73683007e-05
 -1.60118366e-04  3.05441627e-03  1.33837275e-03  2.89847458e-03
 -3.99868787e-04  1.69634091e-03 -9.08460888e-03 -1.67169538e-03]",-5.208304982400456,0.00547093917102462
AEP,-0.3201237488697231,1.2879403077818221,"[ 4.99519978e-05  5.64079529e-04 -1.72393007e-04  2.35873470e-04
  9.65685811e-06  4.27757379e-04]","[ 0.0074141  -0.00485223 -0.00312937  0.01035033  0.00233662  0.00753895
  0.00712041 -0.00068599  0.00482264 -0.00565446  0.00394472 -0.00190623
 -0.000729    0.00223497  0.00162024  0.00274813  0.00070204  0.00077799
 -0.00865587 -0.00383572]",-5.429730194618954,0.00438427854504993
AES,-0.45121639542544867,1.4209839365644226,"[ 3.28880486e-04 -3.94207350e-04 -1.09927234e-05  5.14649388e-05
  5.01948556e-06  5.43405615e-04]","[ 0.00623226 -0.00604982 -0.00787365  0.00733899 -0.00711549  0.0059625
 -0.00292929  0.00191145 -0.00048555 -0.00044325  0.00427089  0.00130926
  0.00201916  0.00059907  0.00177441 -0.00093316 -0.00083398  0.00111762
 -0.00438886  0.00325525]",-5.220227134464692,0.00540610107510608
AFL,0.47554594508458997,0.5019199084923247,[0.0009853  0.00111294 0.00014116 0.00025406 0.00011875 0.00013468],"[ 0.0108945  -0.0083582  -0.00172438  0.00076402 -0.00408679 -0.00187413
 -0.00461512 -0.00352324 -0.00433869 -0.00077976  0.00015392  0.00465127
 -0.0008264   0.00584686  0.00011018  0.00334952 -0.00096559  0.00379857
 -0.00225512  0.00199628]",-4.889713133448441,0.007523580429029104
AIG,0.4759360044996778,0.5081888075402862,"[ 4.57905771e-04 -2.39150228e-04  3.20820315e-04  5.63605887e-05
  9.84205591e-05  1.62377892e-04]","[ 0.00733422 -0.00718574 -0.00713247  0.00418386 -0.0085768   0.00223854
 -0.00659619 -0.00060873 -0.00457774 -0.00037529  0.0006965   0.00347992
  0.00049297  0.00427804  0.00248397  0.00227788  0.00136198  0.00285375
 -0.00258924  0.0020145 ]",-5.286107049483081,0.005061425836622983
