,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.13309903670922446,0.8376064981731935,"[ 1.60397722e-03 -4.77216502e-04  1.60497751e-03  4.34827107e-04
 -5.25986269e-04 -4.76363453e-05]","[ 0.01250601 -0.00481114 -0.002737    0.00695121 -0.00511714  0.00471542
 -0.00386655 -0.00259986 -0.00044833 -0.00791333  0.00713405 -0.00250277
  0.00346175  0.00426223 -0.00144994  0.00523652 -0.00164877  0.00146377
  0.00625957 -0.00084821]",-4.463434113818052,0.01152272491622796
AAL,0.47765098133428474,0.4921586916908217,"[ 1.11609858e-03  2.94902546e-04  5.55503867e-04 -7.06339730e-05
  1.42198938e-04  4.99825010e-05]","[ 1.71759050e-02 -2.37715619e-03  4.59529506e-05  1.34658500e-02
 -6.03928524e-03  1.07789980e-02 -4.91134706e-03  1.09343783e-03
 -2.98115624e-04 -3.56261464e-03  5.23414359e-03  2.96544874e-03
 -1.66708712e-03  6.08322064e-03 -4.05731859e-03  9.42162516e-04
  2.19731383e-03 -1.45224677e-03  8.58623541e-03  7.63061726e-04]",-5.553747530001486,0.0038729161444470486
AAP,0.47556566780571446,0.48629572312729996,"[-3.21618563e-05  6.05505354e-04 -1.75203222e-04 -4.80718443e-04
  8.06712561e-05 -3.69315271e-04]","[ 1.77700355e-02 -1.85558540e-03 -4.67553829e-05  1.45267566e-02
 -6.48856971e-03  1.15304345e-02 -5.07117417e-03  2.22551356e-03
 -1.69832322e-03 -1.18418409e-03  1.74747173e-03  4.53350374e-03
 -5.83119419e-03  5.01835164e-03 -6.95404102e-03 -1.39270942e-03
  1.87584157e-04 -2.39611845e-03  4.29650815e-03  3.07357164e-04]",-5.288923307987327,0.0050471916061113585
AAPL,0.4778974760408756,0.48441383106096686,"[ 1.12079684e-03  6.55765735e-04  5.38261679e-04  4.50036633e-04
 -2.66712969e-04  2.32117972e-05]","[ 1.23835904e-02 -3.86954152e-03 -5.65218738e-03  8.31103591e-03
 -9.67934516e-03  3.29272522e-03 -5.66001876e-03 -6.09305933e-03
 -8.79054026e-05 -9.49220181e-03  5.50889065e-03 -1.34044420e-03
 -1.01309166e-03  3.70760068e-03 -4.18289767e-03  1.85925495e-03
 -2.61321536e-04  1.85504826e-03  4.11844262e-03  6.85774372e-03]",-4.944817533369677,0.007120213746951006
ABBV,0.4812180354448591,0.48849016567756137,"[ 6.53559643e-04  1.95348103e-04  4.53684298e-04  3.15850590e-04
 -2.27337594e-04  3.96053715e-05]","[ 0.01422912 -0.00344148 -0.00322227  0.01048258 -0.00877313  0.00707481
 -0.00715078 -0.00300087 -0.00222223 -0.00895061  0.00562564 -0.00187895
 -0.00025891  0.00444427 -0.00523707  0.00194729 -0.00013854 -0.00156705
  0.01036213  0.00277949]",-5.0042234467796565,0.006709549648092458
ABT,0.4837231057254877,0.4868622388329263,[ 0.00092541  0.00048397  0.00070027 -0.00046318  0.00037627  0.00011058],"[ 1.43743483e-02 -3.55271794e-03 -1.93503327e-03  9.85274406e-03
 -5.61417977e-03  7.27625734e-03 -4.08788210e-03 -2.74509362e-04
 -1.29571827e-03 -4.01963322e-03  3.65095448e-03  1.28840086e-03
 -1.83535428e-03  4.58672730e-03 -4.58472156e-03  2.23577038e-03
 -1.06170493e-03  9.86581173e-05  5.98404436e-03  4.80679429e-04]",-4.696081001257933,0.009130991417685834
ACN,0.4771551673171448,0.4802656164023643,"[1.12538694e-03 1.27171773e-03 6.51729990e-04 1.83839451e-04
 6.79194373e-05 2.87150659e-04]","[ 0.01550503 -0.00302627 -0.00128613  0.01152579 -0.00614866  0.00899896
 -0.00492345  0.00063671 -0.00160659 -0.00348488  0.00389081  0.00242873
 -0.00191341  0.00654817 -0.00535807  0.00469513 -0.0021218   0.00269264
  0.00357884  0.00392101]",-4.72220969622234,0.008895500461383838
ADBE,0.48469124745308945,0.4907254960940187,"[ 2.36604354e-03  8.40798944e-06  9.62097007e-04 -3.66305176e-04
 -1.32231892e-04 -7.94994290e-04]","[ 0.01346537 -0.00417268 -0.00235387  0.00873819 -0.00597376  0.00666368
 -0.00513121 -0.00107991 -0.0021964  -0.00606649  0.00427871 -0.00024707
 -0.00160009  0.00507163 -0.00699096  0.00268751 -0.00312499 -0.00147727
  0.00589273 -0.00017119]",-4.90006524150957,0.00744609726045133
ADI,0.4781099811587878,0.4888993585893062,"[ 1.18081298e-03  1.26041413e-03  1.20573189e-04  4.34655777e-04
 -1.83460529e-04 -3.62801206e-05]","[ 0.01667714 -0.00250412 -0.00069602  0.01364739 -0.00785515  0.01162045
 -0.00826059  0.00152152 -0.00525364 -0.0054599   0.00266266 -0.00061363
 -0.00208752  0.00407481 -0.00558822  0.0016499  -0.00083083 -0.00131279
  0.00852551  0.00041913]",-5.283205564468176,0.0050761328135609015
ADM,0.48751848614276455,0.49115742125345385,"[-9.79619104e-04  7.63029301e-06  9.20910089e-04 -7.26300233e-04
  4.48765931e-06  6.43033358e-05]","[ 0.01389213 -0.00423266 -0.001607    0.00914303 -0.00581884  0.00769295
 -0.00612745 -0.0006835  -0.00306821 -0.00795798  0.0063697  -0.00314492
  0.00341192  0.00474109 -0.00236934  0.00643921 -0.00278323  0.00205172
  0.00550435 -0.00016802]",-4.719453144577558,0.008920055195459709
ADP,0.4832033936771731,0.49379759516731137,"[6.82040215e-04 9.83200620e-04 2.07884117e-04 8.09877079e-05
 3.18457926e-04 4.39787667e-04]","[ 0.01486744 -0.00245665 -0.00459421  0.0119618  -0.01095556  0.00624209
 -0.00669329 -0.00513475  0.00055284 -0.00881418  0.00658218  0.00074437
 -0.00128191  0.00661697 -0.00677131  0.00360638 -0.00296134 -0.00038876
  0.0061548  -0.00062561]",-5.237589886526136,0.005313046462320122
ADSK,0.48886845927835615,0.49202267422718143,[ 0.00186308 -0.00047568  0.00155671 -0.00012387 -0.00021608 -0.00027431],"[ 1.27820929e-02 -5.03051939e-03 -1.81952935e-03  7.16520851e-03
 -4.58705842e-03  6.04686239e-03 -4.71918463e-03 -1.24523103e-03
 -1.76842294e-03 -7.82398258e-03  7.14425528e-03 -2.52189243e-03
  3.25991033e-03  5.72993606e-03 -3.91954633e-03  6.32574119e-03
 -2.97358699e-03 -7.63210213e-05  9.20916464e-03 -1.35772024e-03]",-4.674807765271963,0.00932731799983664
AEE,0.46949253677375563,0.4780861209044112,"[-2.49276885e-04  5.16657749e-04 -5.32389615e-05 -1.56697117e-04
  2.53172938e-04  2.54881759e-04]","[ 0.01573609 -0.00281591 -0.00121054  0.01154432 -0.00511784  0.00861975
 -0.00281297  0.00160207 -0.00033407  0.00013158  0.00211212  0.00560118
 -0.00415312  0.00665512 -0.00489756  0.00377043 -0.000716    0.00326481
  0.00512337  0.00360492]",-5.144393822847141,0.005832008523058053
AEP,0.47297130679139354,0.4818344651223463,"[ 3.67824963e-04 -1.11963589e-04  9.95630554e-05 -2.39618362e-04
  1.84956905e-04 -7.01595125e-05]","[ 1.55479683e-02 -2.74356800e-03 -1.74136031e-03  1.13092714e-02
 -5.36288412e-03  7.68206584e-03 -2.13240352e-03  6.11522235e-04
  8.90346124e-04  4.00034137e-05  2.35297704e-03  6.05495799e-03
 -4.67833217e-03  6.27296764e-03 -4.98558615e-03  2.17436706e-03
  1.18994001e-04  1.60487757e-03  6.68604969e-03  2.02070221e-03]",-5.149476464945453,0.005802441713427254
AES,-0.06267287792057653,1.0239045783867742,[-0.00252885 -0.00331906  0.00232367 -0.00077553 -0.00082493 -0.00015777],"[ 1.13029703e-02 -6.05057244e-03 -1.52243235e-03  3.77027271e-03
 -1.90864953e-04  3.04060218e-03  8.59397536e-04 -1.27660752e-04
  1.29164714e-03 -2.48547965e-03  5.04027291e-03  8.03252568e-04
  1.53505523e-03  3.70850486e-03 -5.87860472e-05  3.77782705e-03
  4.95061581e-04  2.66142731e-03  5.35370240e-03  1.48271670e-03]",-3.9109839142357834,0.02002079262469301
AFL,0.48159350964643427,0.4825835330829579,[-0.00043324  0.00121099  0.00054407 -0.00043361 -0.0001478  -0.00012615],"[ 1.41954471e-02 -3.92130086e-03 -1.45026491e-03  9.10314317e-03
 -4.20999687e-03  6.95166619e-03 -2.58364113e-03  4.07364856e-04
  3.54288190e-05 -2.17844481e-03  3.84242530e-03  3.64937717e-03
 -2.67020758e-03  6.53315831e-03 -5.32769736e-03  3.28588627e-03
 -2.15694274e-04  1.63257556e-03  6.59465352e-03  5.34154301e-03]",-4.545073385239469,0.010619393380930488
AIG,0.4833260145143387,0.4885623069364402,"[ 2.86033836e-04 -2.39601783e-04  1.13585187e-03 -1.84619025e-04
 -2.62623334e-04 -8.76427235e-05]","[ 0.01498458 -0.0035131  -0.00115349  0.0105134  -0.00549588  0.00839885
 -0.00458252  0.00021851 -0.00100886 -0.00440707  0.00517655  0.00177605
 -0.00083846  0.00673487 -0.00520956  0.0041118  -0.00083413  0.00044423
  0.00820687  0.00226816]",-4.854388791151006,0.0077940957180362485
AIZ,0.488172038374379,0.4903073407422554,"[-1.94925929e-05  8.41459727e-04  5.94080153e-04 -2.33558543e-04
 -3.23185139e-04 -2.76494178e-04]","[ 0.01411267 -0.00348855 -0.00318165  0.00966923 -0.00710242  0.00550797
 -0.00354861 -0.00332495  0.00228905 -0.00577359  0.00668402  0.00314064
 -0.00198688  0.00771237 -0.00700651  0.00270296 -0.00064517 -0.00158296
  0.00970214  0.0014941 ]",-4.606108019949835,0.009990626056670822
AJG,0.48294918375124823,0.48934813145160067,"[ 7.21800325e-04  4.47958553e-04  7.12039240e-04  1.27695728e-05
 -6.82465065e-05  7.70578109e-05]","[ 1.28132877e-02 -4.22023138e-03 -3.74578789e-03  7.88785867e-03
 -6.75715851e-03  4.25542948e-03 -3.87036127e-03 -3.83896333e-03
  8.04227029e-04 -7.38726208e-03  6.43381486e-03 -9.22350870e-05
  5.38386340e-06  5.22108597e-03 -5.01688591e-03  2.64171935e-03
 -1.49787041e-03 -2.05279620e-03  9.56645503e-03 -2.86817405e-03]",-4.925392871523892,0.007259873521894099
AKAM,0.48685874749406793,0.4899088846938151,[ 0.0014465  -0.00058378  0.00147545 -0.0006656   0.00011667 -0.00028497],"[ 0.01421035 -0.00393055 -0.00171883  0.0096969  -0.00617015  0.00786577
 -0.00605751 -0.0006759  -0.00280326 -0.00743036  0.00610932 -0.00235428
  0.0027819   0.00514965 -0.00288177  0.00653524 -0.00291465  0.00209681
  0.00612273  0.00016775]",-4.680865884091893,0.009270982814042442
ALB,0.18037073099257703,0.7943180053529463,[-0.00046435  0.00169096  0.00078378 -0.0001622  -0.0002257   0.00019778],"[ 0.0127284  -0.00465488 -0.00269474  0.00688562 -0.00444483  0.00391879
 -0.00184812 -0.00311853  0.00257791 -0.00647655  0.00825629  0.00025551
  0.00292098  0.00604991 -0.00185324  0.00561538 -0.0016971   0.0018471
  0.00448964 -0.00123148]",-4.173106123441936,0.01540433796111379
ALGN,0.485022916649973,0.4945606061143221,"[ 9.59207605e-04  1.70565713e-04  5.24468718e-04 -2.67481860e-04
  3.78712315e-05 -2.43916217e-04]","[ 0.0149388  -0.00314581 -0.00263006  0.01131423 -0.00853703  0.00785804
 -0.00674239 -0.00245975 -0.00127554 -0.00777265  0.00565385  0.00023659
 -0.00189176  0.00586086 -0.00680011  0.00138271  0.00033914 -0.00137009
  0.00834834  0.00616054]",-5.158097951296668,0.005752631070814089
ALK,0.47841239551650644,0.4936860689330953,[ 0.00101551  0.00021244  0.00058378 -0.00016629  0.00027547  0.00016351],"[ 0.01639051 -0.00205261 -0.00253111  0.01309086 -0.00849244  0.00787932
 -0.00425192 -0.00264705  0.0027526  -0.00478944  0.00660027  0.00455796
 -0.0022463   0.00775453 -0.00504296  0.00209659  0.00173484 -0.00038779
  0.00993661  0.00229131]",-5.598726936239309,0.0037025743305922104
ALL,0.4757400416939307,0.4879343511180562,"[ 4.66512629e-04  6.10437551e-04  2.59887031e-04 -4.83545196e-05
  1.09083159e-04  1.08683992e-04]","[ 0.01629897 -0.00214338 -0.00213343  0.01337237 -0.00854464  0.00959513
 -0.0064244  -0.00027568 -0.00212951 -0.00437543  0.00352066  0.00211054
 -0.00223929  0.00605447 -0.00504016  0.00426389 -0.00161612  0.00234004
  0.0060119   0.00243423]",-5.388612921352244,0.004568305542159632
ALLE,0.4845093391781545,0.4922781014601783,"[ 1.40028700e-03 -1.50860941e-07  8.31797693e-04 -2.53240547e-04
  3.53823221e-06 -2.77773234e-04]","[ 0.01523482 -0.00300521 -0.0022187   0.01148052 -0.00767434  0.00807641
 -0.00565343 -0.00158575 -0.00049263 -0.00603349  0.00574903  0.00176611
 -0.00161111  0.00724348 -0.00710222  0.00345544 -0.00155025 -0.00126692
  0.00947712  0.00128847]",-5.034237152534262,0.006511163247096074
AMAT,0.47831688082047125,0.4876036425308056,"[ 1.20277812e-03  1.46583561e-03  7.58423932e-05  2.43562541e-04
 -6.22321006e-05 -7.90612109e-05]","[ 0.01567888 -0.00305729 -0.00104739  0.01197515 -0.00671287  0.01005181
 -0.00659089  0.00120711 -0.00376074 -0.00448599  0.0032236   0.00079787
 -0.00197534  0.00566782 -0.00598807  0.00359186 -0.0013657   0.00034269
  0.00867874  0.0027721 ]",-5.169083307987541,0.005689782207220939
AMCR,0.47161685126040914,0.4753797759159931,"[-9.74891626e-04  1.72593726e-04 -6.21182497e-04  4.09533286e-05
 -3.73939570e-04 -3.79795469e-04]","[ 0.01799395 -0.00276313  0.00256957  0.01317165 -0.00236158  0.01229358
 -0.002994    0.00433515 -0.00025168 -0.00130414  0.006618    0.00238017
  0.00362956  0.0067497   0.00119601  0.00714902  0.00016387  0.00399852
  0.00462601 -0.0019913 ]",-4.802351666072118,0.008210416170896696
AMD,-0.7896347688799218,1.7198974697762257,[-0.00259418 -0.00091479  0.00065778 -0.00020714 -0.00104983 -0.00045488],"[ 0.00754759 -0.00962257 -0.0003364  -0.00352322  0.00606729 -0.00013074
  0.00370127  0.00205817 -0.00108162 -0.0016738   0.00382218 -0.00301183
  0.00419088  0.00088825  0.00150613  0.00469402 -0.00169655  0.00174837
  0.00573797 -0.00327992]",-4.444864276291129,0.011738699142613468
AME,0.4847066989281049,0.48320611121605594,[ 0.00055114 -0.00041117  0.00129689 -0.00070292 -0.0003663  -0.00073048],"[ 0.01281399 -0.00471199 -0.00205914  0.00669332 -0.00280518  0.00436643
 -0.00022674 -0.00074933  0.00231718 -0.00168643  0.00454498  0.00447027
 -0.00260723  0.00659987 -0.00510567  0.00282975 -0.00026607  0.00109554
  0.00596245  0.00361388]",-4.34277362081329,0.01300041991597679
AMGN,0.48309933894826107,0.4911239230843769,"[ 1.32258118e-03  6.94479424e-04  4.69433966e-04 -3.28536368e-05
  1.30327610e-04  6.34526604e-07]","[ 1.34921294e-02 -3.56757954e-03 -4.14680738e-03  9.34549166e-03
 -8.39326076e-03  4.95581284e-03 -5.06030416e-03 -4.26978760e-03
  2.08748336e-04 -7.78898272e-03  5.50876748e-03  8.28632057e-05
 -1.83415479e-03  4.66814722e-03 -6.32400816e-03  6.80747526e-04
 -9.27194039e-04 -2.90707805e-03  9.09366304e-03 -5.05124930e-04]",-5.0451611315837095,0.006440422524757344
AMP,0.48565564690681107,0.4909012008579576,"[ 4.24446851e-04  1.18742779e-03  4.29010453e-04 -4.88046937e-05
 -1.16991784e-04 -2.98082725e-05]","[ 0.01411598 -0.00379269 -0.0022352   0.00973478 -0.00663975  0.00729012
 -0.00562844 -0.00135951 -0.00172669 -0.00687696  0.00576695 -0.00055615
  0.00038994  0.00598659 -0.00553196  0.00471388 -0.00282342 -0.00032846
  0.00769356 -0.00069074]",-4.843646282965108,0.007878275194913839
AMT,0.47631673242845723,0.4804442995214881,"[2.44203221e-03 1.32359860e-03 7.30329189e-04 3.46700282e-04
 6.34748044e-05 7.09674045e-05]","[ 0.01261553 -0.00413896 -0.00414349  0.00786774 -0.00717379  0.00408053
 -0.00425567 -0.00392591 -0.00017899 -0.00755494  0.00537875 -0.00124675
  0.00043457  0.00319804 -0.00180128  0.00242902  0.00063306  0.00218552
  0.00568515  0.00449852]",-4.779829754535862,0.008397428469912297
AMZN,-0.24701023852620896,1.1976938474169336,"[-1.29690888e-03 -2.76064701e-04  6.63492951e-04 -2.45853648e-04
 -3.95470992e-04 -3.95703699e-05]","[ 1.00190863e-02 -6.62216177e-03 -3.27231677e-03  2.53517032e-03
 -2.42047586e-03  1.29728263e-03 -1.59719447e-03 -3.03823508e-03
 -9.81851487e-04 -7.98776113e-03  5.94434810e-03 -5.96535973e-03
  6.21105599e-03 -9.42579955e-04  5.86074994e-03  4.25165274e-03
  1.14881995e-03  6.38806155e-03  5.48722077e-05  3.33385315e-03]",-4.51358213288974,0.01095913271003204
ANET,-1.1935993287820932,2.140652741190317,"[ 1.88301054e-04  1.25963789e-03 -2.06884040e-05  1.04667823e-03
 -9.00680110e-04 -1.13846611e-04]","[ 4.22067185e-03 -1.10816926e-02 -3.95190226e-03 -8.18873912e-03
  5.29255166e-03 -6.87051636e-03  6.16984578e-03 -3.37819691e-03
  2.13408752e-03 -3.84373415e-03  3.94087044e-03 -3.75837509e-03
  2.78338114e-03 -1.54339529e-03  8.31611292e-04  1.38989151e-03
 -3.14121770e-03 -6.91137351e-05  9.12749009e-04 -6.96394725e-03]",-4.4876007753327105,0.011247596975420925
ANSS,0.48295661732373496,0.4867506717109506,[ 0.00082758 -0.00022698  0.00086659 -0.00048297  0.00010638 -0.00019058],"[ 0.01470015 -0.00338712 -0.00201489  0.01080104 -0.00715062  0.00845835
 -0.00660078 -0.00042796 -0.00348943 -0.00640677  0.00404424 -0.00122968
 -0.00029472  0.00422055 -0.00415395  0.00347742 -0.00134029  0.00087966
  0.00683708  0.00216763]",-4.750020916799409,0.008651514239240123
AON,0.4780528667492143,0.4906213886335023,"[-4.62391962e-04 -3.23716796e-04  5.44264799e-04 -3.69777107e-04
  4.91442639e-05  9.86519342e-05]","[ 0.01647942 -0.00267281 -0.00065946  0.01327202 -0.00770237  0.01131866
 -0.0081805   0.00100408 -0.00458219 -0.00648017  0.00421597 -0.00117543
 -0.00044831  0.00492597 -0.00556301  0.00343325 -0.00298649 -0.000925
  0.00502363 -0.00278235]",-5.412266260306708,0.004461517784990348
AOS,0.47969320900598816,0.49161239188888106,"[ 5.30318283e-04  1.08775672e-03  3.05792745e-04 -2.07802480e-04
  1.23980797e-04  1.45761596e-05]","[ 0.01437887 -0.00347233 -0.00298128  0.0103643  -0.00786409  0.0068319
 -0.00529833 -0.00240526  0.00015192 -0.005826    0.00551942  0.00318619
 -0.00338099  0.00855718 -0.00890328  0.00336845 -0.00045807 -0.00030895
  0.01047114  0.00795723]",-5.345893343838196,0.004767690115726608
APA,-1.2732125307027267,2.219014560242974,"[-4.53203095e-04 -1.62508757e-04  7.81190624e-04  4.09230200e-05
 -6.36330081e-04 -2.73941280e-04]","[ 4.04100228e-03 -1.16940147e-02 -2.68828659e-03 -9.12121626e-03
  7.66204928e-03 -6.28946470e-03  7.42272076e-03 -1.15135705e-03
  2.08969120e-03 -1.27615436e-03  3.57847214e-03 -1.68968458e-03
  2.40182449e-03  7.85517606e-04  7.46094743e-05  4.20236696e-03
 -3.41026748e-03  3.08224509e-03  2.53968785e-05 -8.27571323e-04]",-4.681372924846162,0.009266283239462198
