,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4604739846542673,0.5247387295499026,"[ 4.98771977e-04 -7.08729757e-04  9.80416542e-05  2.17182941e-04
 -2.84768253e-04 -3.16452495e-04]","[ 0.00740801 -0.00584961 -0.0037718   0.00498916 -0.00327389  0.00314123
 -0.00242808  0.00056761 -0.00075051  0.00214462  0.00391416  0.00257493
 -0.00086753  0.00388753  0.00500892  0.00149586  0.00162177 -0.00437693
  0.00348727  0.00312707]",-5.795755774185099,0.0030404316783580253
AAL,0.45803834300263013,0.51544017884834,"[ 1.70818269e-04 -8.37080422e-04  2.96228832e-04 -5.90898220e-05
 -1.35446514e-05 -6.52322056e-05]","[ 0.00748612 -0.00342303 -0.00066334  0.00463857 -0.0040814   0.00023305
 -0.00406234  0.0019139   0.00091455  0.00246617  0.00362608  0.00137959
 -0.00084651  0.00346937  0.00274852  0.0001138   0.00019365  0.00064568
  0.01052696  0.00139367]",-5.3567584209155354,0.004716169191381092
AAP,-0.3221511758184314,1.2963896176452199,"[-8.98589413e-04 -5.36233818e-04 -8.20655987e-05 -3.09286090e-04
  6.95142313e-05  5.98845659e-06]","[ 6.47083851e-03 -5.51094539e-04  1.98750372e-03  7.77470028e-03
  2.54406865e-05 -3.66842466e-04 -2.02281125e-03 -1.01457403e-03
  6.05446074e-04 -7.60740446e-04  1.99981148e-03 -3.93765223e-04
 -2.29362496e-03  2.74588393e-03  1.70646369e-03 -4.40537293e-04
 -1.60084357e-03 -1.81226930e-03  2.56874990e-03  5.80931643e-04]",-5.439712956216949,0.0043407290712245035
AAPL,0.4593610990953003,0.520582109842641,"[-2.56360275e-04 -1.60860317e-03  4.52918786e-04 -1.19754494e-04
  1.61857700e-05  6.24198548e-05]","[ 7.33448102e-03 -2.88319703e-03 -2.57953226e-04  5.36381061e-03
 -2.68707107e-03  5.51040683e-04 -2.63101887e-03 -4.46910787e-05
 -1.34258683e-03 -3.72154154e-05  1.12323811e-03  3.37834898e-03
  5.46027401e-04  4.88714421e-03  3.16294047e-03 -6.81190631e-04
  5.01831553e-04 -3.52898811e-04  5.85929500e-03 -1.17467626e-03]",-5.590017766774558,0.00373496150587952
ABBV,0.45907100721979416,0.5215782845437996,"[ 1.33020123e-04 -2.71266043e-04  2.58318635e-05 -1.50644979e-04
 -5.06032752e-05 -2.61104991e-04]","[ 7.19776567e-03 -6.65637080e-03 -4.96668283e-03  5.70270016e-03
 -2.03117757e-03  4.67396410e-03 -9.18882999e-04 -1.01733753e-03
 -2.43647051e-03  9.02172464e-04  3.41442940e-03  3.95062506e-03
 -2.01144171e-05  3.43866483e-03  3.51437362e-03  1.08474790e-03
  1.52994664e-03 -1.71473926e-03  6.68358351e-03  3.23103524e-03]",-5.708745894246244,0.003316829592742727
ABT,0.45979366105413755,0.5227736947249932,"[ 6.08625677e-04 -6.95287057e-04  3.08090771e-04  8.05430377e-05
 -9.54645908e-05 -1.53774060e-04]","[ 0.00742815 -0.00511528 -0.00268135  0.00500636 -0.00316192  0.00186824
 -0.00347033  0.00026772 -0.00132124  0.00275048  0.00402454  0.00341683
  0.00018594  0.00380698  0.00422959  0.00023437  0.00078797 -0.00214469
  0.00696945  0.0020241 ]",-5.711958349697271,0.0033061915217505893
ACN,0.4587430281626858,0.5243243929369829,"[ 7.35376885e-04 -3.92667743e-04  4.14292297e-04  3.18382352e-04
 -5.21726867e-06  2.18497375e-04]","[ 0.00721559 -0.00522395 -0.00364199  0.00566929 -0.00261875  0.00445525
  0.00033091  0.0007611   0.00066646 -0.00097886  0.00278087  0.00075953
 -0.00151912  0.00201     0.00114976  0.00029906  0.00079452 -0.00179344
  0.00032762 -0.00300628]",-5.91937829874614,0.002686870088309903
ADBE,0.4615583062094487,0.5190647318319249,"[ 9.03988328e-04 -1.46297661e-03  7.41169639e-04  1.56652918e-05
  1.96803823e-05 -1.90591471e-05]","[ 7.34377321e-03 -2.09210210e-03  9.21962086e-04  5.47843388e-03
 -2.35312542e-03 -9.28038539e-04 -4.09460779e-03 -6.24660472e-04
 -2.04888537e-03  1.37911426e-03  2.38443730e-03  3.84745925e-03
  5.13256335e-04  3.77389357e-03  2.33996229e-03 -2.44905079e-04
  6.61786345e-04 -1.01889879e-03  1.45113722e-03 -6.76830478e-05]",-5.316106846058432,0.004911839095726839
ADI,0.4586454335224098,0.5252107015448602,"[-1.42476098e-04 -7.86813874e-04  8.84408208e-05 -8.42628925e-05
 -9.26559227e-05 -1.70358277e-04]","[ 0.00764006 -0.00546623 -0.00366016  0.00443084 -0.00418585  0.0039325
 -0.0005458   0.00174305  0.00045847 -0.00037236  0.00237846  0.00183011
 -0.00076245  0.00319404  0.00219118  0.00058644  0.00123295 -0.00145192
  0.00193062 -0.0002193 ]",-5.970107539201834,0.002553966752678471
ADM,0.4538087108650028,0.5262908500985439,"[-3.50488600e-05 -3.45448669e-04  1.41065171e-04 -7.44280113e-05
  5.45342429e-05  4.92253224e-05]","[ 6.83466718e-03 -5.01673091e-03 -3.30078972e-03  6.93128988e-03
 -4.13513941e-04  3.91331465e-03 -4.30622322e-04 -2.06777349e-03
 -2.18140041e-03  2.12033480e-05  3.67735653e-03  2.43703786e-03
 -1.86853275e-03  1.58191653e-03  1.15319716e-03  2.70985115e-03
  2.84515857e-03 -1.72684982e-03  1.19405599e-03  1.44686400e-03]",-6.440952367564172,0.0015948870384142344
ADP,-0.12037371048344885,1.0993629520794865,"[ 1.89065376e-04 -1.34975578e-03  5.04147445e-04  5.11514136e-05
  9.65781546e-07  1.18520421e-04]","[ 6.88371997e-03 -2.13427129e-03  6.08699398e-04  6.80176066e-03
 -6.44186501e-04 -2.07458110e-04 -3.31287466e-03 -1.71538124e-03
 -1.70904493e-03  1.15646774e-03  3.17876259e-03  2.03612083e-03
 -1.83649355e-03  2.44707292e-03  1.34873465e-03  1.92242157e-03
  1.86069103e-03 -1.02667797e-03  1.41870302e-03  1.21578220e-06]",-5.211199951498605,0.005455123874629286
ADSK,0.4596654764341575,0.5215788491137688,"[ 2.89952367e-04 -8.08346280e-04  2.24598584e-04  1.34862994e-05
 -1.02643869e-04 -1.66260366e-04]","[ 0.0072911  -0.00186047  0.00113071  0.00536288 -0.0029473  -0.00096533
 -0.00387509  0.00076077  0.00011152  0.00081929  0.00131104  0.00168631
 -0.00066938  0.00550596  0.00474655 -0.00050989 -0.00101261 -0.00272582
  0.00405171  0.00228961]",-5.627516186814815,0.003597499756765608
