,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4542289459076253,0.5240198358344177,"[ 2.70714305e-05  9.96244060e-05 -1.86229986e-04  4.46597858e-04
 -1.61682701e-04 -9.65389009e-05]","[ 1.40350782e-02  1.05519862e-03 -5.27662056e-03  1.46382051e-03
 -1.01843461e-03  6.68304154e-03  5.18715900e-04 -1.02336287e-03
 -6.61863879e-04 -2.88894016e-03  1.80142366e-03  2.15068886e-03
 -2.78626533e-03  2.87890410e-03  2.93245938e-03 -6.09853133e-04
 -1.29753996e-03 -8.12129156e-05 -4.97809446e-03 -9.24212942e-04]",-6.079894466400691,0.002288418145182757
AAL,0.4543401578590807,0.5199776090790603,"[-7.65264642e-05 -8.89689057e-04  2.74290584e-04  1.41514835e-04
  9.45690320e-05  5.69880113e-05]","[ 0.01286071  0.00107921 -0.00334399  0.00142806 -0.00315856  0.00636518
  0.00189943 -0.0003439  -0.00060041 -0.00346289  0.00042038  0.00232394
 -0.00070487  0.00261237  0.00055009  0.00011083  0.00047952 -0.00030498
 -0.00166332 -0.00170121]",-5.807964608317542,0.0030035372296840323
AAP,0.4537369840797509,0.5256546264104748,"[ 5.64468754e-04  5.41780405e-05  1.90343241e-04 -6.62990075e-05
 -2.19361335e-07 -7.34004246e-05]","[ 0.00708528 -0.00173617  0.00109234  0.00834145 -0.00297922 -0.00217403
 -0.00102261  0.00364761  0.00062254 -0.00266984  0.00246035  0.00043448
 -0.00359559  0.00391788  0.00233062 -0.00125484 -0.00023272  0.00072746
 -0.00515008 -0.00063526]",-6.2592968538124385,0.0019125901544126674
AAPL,0.4613627630489919,0.5211254739981421,[-0.00012367 -0.00117693  0.0005494   0.00021388  0.00023347  0.00018002],"[ 0.0119621   0.00028749 -0.0032284   0.00337817 -0.00176399  0.00404751
 -0.00026953  0.00045474  0.00081438 -0.00244137  0.00054834  0.0003745
 -0.00226566  0.00517522  0.00288423 -0.00214906 -0.00117322 -0.00040101
 -0.00555102  0.0013906 ]",-5.356714061698333,0.004716378401594782
ABBV,0.45570812195377525,0.5214512981224179,"[ 2.02926877e-04  2.12230349e-04 -7.97989576e-05  3.06579779e-04
 -9.05608255e-05  6.70476214e-05]","[ 0.00813289 -0.00135983  0.00031745  0.00747652 -0.00299109 -0.00146656
 -0.00065557  0.0039638   0.00063331 -0.0036274   0.00202842  0.00105205
 -0.0031895   0.00380685  0.00198101 -0.00161666  0.00012512  0.00145741
 -0.0044252  -0.00086551]",-5.820552481797495,0.002965966049783068
ABT,0.4544836476122399,0.526105389143861,"[6.64673213e-04 6.88242349e-05 3.07028723e-04 1.41389201e-04
 6.42219922e-05 1.20699398e-04]","[ 0.007517   -0.00091064  0.00166564  0.00635283 -0.00478368  0.00012714
  0.0005586   0.00237057  0.00073107 -0.00176246  0.00107578 -0.00088209
 -0.00250182  0.00498282  0.00149185 -0.0001664   0.00124511 -0.0015895
 -0.00459659  0.00034837]",-6.244223245284376,0.0019416381688673568
ACN,0.4523942539885,0.5238021603833296,"[2.95566155e-04 6.32242644e-04 3.19938281e-05 1.71478000e-04
 3.37703210e-05 1.36722749e-04]","[ 0.00747345 -0.00138618  0.00103902  0.00737283 -0.00366167 -0.00064451
  0.00018444  0.0023378  -0.00064633 -0.0018557   0.00334844  0.0002532
 -0.00348762  0.00349473  0.0009006  -0.00072407  0.00164001  0.00103836
 -0.00441832 -0.00024513]",-6.246562476889639,0.0019371015356833261
ADBE,0.45567434206446483,0.5234736081892466,"[4.25368752e-04 3.55855621e-04 1.44490117e-04 5.05344752e-05
 4.92467486e-05 7.57026133e-05]","[ 8.76366574e-03 -1.21760449e-03 -5.56760333e-04  7.04391278e-03
 -2.25027262e-03 -6.51089044e-04 -1.01625078e-03  3.19029027e-03
  6.83591684e-04 -3.28690020e-03  2.02137194e-03  1.17613657e-03
 -3.24085583e-03  3.43853313e-03  2.27781308e-03 -8.54564658e-04
 -3.06719975e-05  3.83503119e-05 -5.94297169e-03  9.80554027e-04]",-5.956416217463453,0.0025891744028537812
ADI,0.45554134393709683,0.5225795163070505,"[ 3.86377680e-04 -3.85194453e-05  1.30710767e-04  2.41303664e-04
 -4.31201306e-05  2.70519870e-05]","[ 0.01089646 -0.00122922 -0.00416228  0.00675837  0.00204517  0.00065709
 -0.00455648  0.00117738  0.00258943 -0.00200092  0.00079537  0.00161463
 -0.00146704  0.00229802  0.00073916 -0.0011371  -0.00093387  0.00137883
 -0.00254629  0.00207056]",-5.883986614466927,0.002783665723037863
ADM,0.4533504813334595,0.5224673699160978,"[-2.50864097e-05  1.27681083e-04  6.14239248e-06  1.65031688e-04
  2.05391745e-05  9.91990672e-05]","[ 0.01198901 -0.00079033 -0.0054368   0.00552524  0.00301698  0.00288268
 -0.00494139 -0.00140268  0.00224575  0.00036702  0.00182802  0.00040912
 -0.00238828  0.00190767  0.00032348  0.00067445  0.00123452  0.00075396
 -0.00382765 -0.00117883]",-6.034330060043564,0.002395100563552509
ADP,0.4542628228629459,0.5215969143867119,"[ 6.17915245e-04 -1.07684486e-04  1.73351983e-04  3.05288597e-04
 -1.18075888e-05 -2.20975949e-05]","[ 0.01421097  0.00045712 -0.00651089  0.00288417  0.00140258  0.00503279
 -0.0020078  -0.00023458  0.00059464 -0.00335084  0.00177547  0.00310209
 -0.00294759  0.00154462  0.00277897 -0.00024101 -0.00107672  0.00125942
 -0.00596636 -0.00379325]",-5.904615927307339,0.0027268288801506704
ADSK,0.45282629897232834,0.5245045343649544,"[-2.06116379e-04  7.34780374e-05 -1.04439465e-04  4.60477474e-05
 -1.29371530e-05  3.27376127e-06]","[ 0.01501658  0.00227305 -0.00476117 -0.00061402 -0.00309307  0.0073356
  0.00124934  0.00131342  0.00217263 -0.00561514 -0.00243258  0.00205485
 -0.00199953  0.00437259  0.0052663   0.00096983 -0.00219982 -0.00314532
 -0.0053751  -0.0064787 ]",-6.243615741709821,0.0019428180793590686
