,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46201915991822334,0.4971447809196139,[ 0.0004926   0.00172152 -0.00048713  0.0001494   0.00033843  0.00032602],"[ 0.00545725 -0.01003055 -0.00018187  0.01247342 -0.0031913  -0.0064411
 -0.00353715  0.0020872   0.00124705  0.00303361  0.00452716 -0.00325892
 -0.00602246  0.00564778  0.00323765 -0.0023073  -0.00050489  0.00207859
 -0.00340458 -0.00190312]",-5.109767226675389,0.006037488126229818
AAL,0.4556702516281126,0.49969411901117117,"[-1.31884493e-03  8.34722230e-04 -4.39189338e-04 -7.68019615e-05
  1.47123189e-05  2.36790306e-04]","[ 1.30319319e-02 -4.75516048e-03 -2.65174567e-03  1.58716453e-05
 -1.07261844e-02  5.55472359e-03  6.25186055e-03  1.21446961e-03
 -1.18721752e-03 -2.53695656e-03 -6.91925406e-05 -1.51504225e-03
 -3.08545649e-03  8.69225719e-03  4.55268797e-03 -4.54171054e-03
 -7.55780033e-04  9.80719333e-04 -5.51314182e-03 -4.06283425e-03]",-5.735968181056463,0.003227755803025183
AAP,0.46376719151877654,0.4997832124265039,"[-1.36949614e-04 -2.28733670e-04 -3.87257418e-05 -4.15384420e-04
  2.31024914e-05 -3.59682297e-04]","[ 0.00900991 -0.00762697 -0.00069184  0.00678406 -0.00809496 -0.00213162
  0.00241564  0.00460866 -0.00012456 -0.00469649  0.00071652  0.00267787
 -0.00161948  0.00276105  0.00137955 -0.00077352 -0.00253295  0.00057192
  0.00387129  0.00132006]",-5.146523404242993,0.0058196020012446685
AAPL,0.4564253740549896,0.49417586729683577,"[-1.20739376e-03 -3.39650184e-04 -4.58231317e-05 -1.14759240e-04
  1.15900843e-04  3.84411655e-04]","[ 0.01248924 -0.00552807 -0.00300246  0.00206532 -0.00859084  0.00263812
  0.00258561  0.00304262  0.00294813 -0.00299822 -0.00298222 -0.00225781
 -0.002508    0.0095427   0.00618807 -0.00390724 -0.00335156 -0.00205216
 -0.00437881  0.00050518]",-5.295549585081101,0.0050138580765516205
ABBV,0.45990783125616574,0.4883353053663814,[ 0.00083199  0.00091968 -0.00013428 -0.00029063  0.00017023 -0.00033037],"[ 0.0093682  -0.00811803 -0.00282245  0.00742955 -0.00474754 -0.00077013
  0.00055192  0.00080217 -0.00219235 -0.00015602  0.00552666  0.00159416
 -0.00517223  0.00070569  0.00200601  0.00139453 -0.00280772  0.00224822
  0.00854955 -0.00388333]",-4.621277062260701,0.0098402214581596
ABT,0.4567469037243624,0.49121930260776403,[-0.00022269  0.00077783 -0.00049452  0.00011368 -0.00011504 -0.00013513],"[ 0.01124356 -0.0055498  -0.00077222  0.00215289 -0.01180971  0.00232138
  0.00689084  0.0042376  -0.00144266 -0.00609705 -0.00055366  0.00119777
 -0.00277428  0.00748113  0.00659545 -0.00446999 -0.00621284 -0.00061859
 -0.00107214  0.00086408]",-5.063355422401918,0.006324303162327772
ACN,0.46603040348437025,0.4968913711361887,"[-2.23322783e-03  1.77960131e-03 -7.11871347e-04  5.83577589e-05
 -7.75868304e-05  4.65941493e-04]","[ 0.01108169 -0.00768168 -0.00514826  0.0063014  -0.00222293  0.00074186
 -0.00295519 -0.00074314  0.00256278  0.00305136  0.00140679 -0.00323857
 -0.00370736  0.00610329  0.0021299  -0.00201426  0.00030258  0.00204008
 -0.0011615  -0.00466653]",-4.759270341523486,0.008571861647727748
ADBE,0.4647842318208251,0.4972486336211495,[-0.00180047  0.0006861  -0.00034083 -0.00025913  0.00045079  0.00078536],"[ 0.01038839 -0.00774807 -0.00401789  0.0065476  -0.00344004  0.00024656
 -0.00184218 -0.00027515  0.00156151  0.00283058  0.00254351 -0.0034905
 -0.00536147  0.00654624  0.00438871 -0.00191862 -0.00203782  0.00075221
 -0.00030876 -0.00231906]",-4.884306060355725,0.007564371158173527
ADI,0.46235256241589445,0.4960945777946383,[-0.00020717  0.00161221 -0.00059473  0.00026685  0.00020709  0.00042467],"[ 0.00902234 -0.00755818 -0.00112541  0.00626279 -0.00751476 -0.00014334
  0.00241252  0.00148085 -0.00095148 -0.00026602  0.00193569 -0.00179999
 -0.00324311  0.0079065   0.00378365 -0.0061163  -0.00379348  0.00291859
 -0.00120446  0.00082448]",-4.99081553500826,0.006800116497182247
ADM,0.46110418939195924,0.49539512085803195,[ 0.00165346  0.00094448 -0.00013939  0.00011886  0.00050233  0.00021524],"[ 0.0054538  -0.01048109 -0.00111628  0.01346766 -0.00142415 -0.00724973
 -0.00504881  0.00239118  0.00209056  0.0017629   0.0029344  -0.00065458
 -0.00260846  0.00331116  0.00041706 -0.00274517 -0.00408568  0.00372847
  0.00733184  0.00263675]",-5.047892385078291,0.006422856098331887
