,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.19165682139841023,1.1673647584302413,"[ 4.69905756e-04 -1.98492165e-03  5.62393309e-05  4.55753146e-04
 -6.23637138e-04 -2.58386782e-04]","[ 7.83486903e-03 -7.83000886e-04  2.04071472e-04  4.84990227e-03
 -2.71397552e-03  2.61809220e-03  1.31987876e-03 -4.35215754e-04
 -1.47772673e-03 -3.93344148e-03 -9.68845441e-05  2.37438374e-03
 -2.07982015e-03  3.10689594e-03  6.59274271e-04  2.74903124e-03
  1.04697963e-03 -1.62936448e-03 -1.42079431e-03  4.43134039e-03]",-5.262768177596945,0.005180943079528394
AAL,-0.5512725438220886,1.5241097221561262,"[ 1.99344548e-05 -8.62816053e-04  3.05371047e-04 -2.89553356e-04
  1.14329264e-04 -1.51464721e-05]","[ 0.00875297  0.0017972   0.00341599  0.00238666 -0.00559277  0.00046779
  0.00057704  0.00153192 -0.00155769 -0.00347118  0.00165781  0.00388625
 -0.00081993 -0.00048406 -0.00305483  0.00357277  0.00263645  0.00208634
  0.00259734  0.00446524]",-5.506876153896334,0.00405876656237557
AAP,-0.3240615315883565,1.2970967439065721,"[ 5.85430328e-05 -1.64969180e-03  2.46162900e-04 -3.73241939e-04
 -2.42218489e-06  7.88955983e-05]","[ 6.95850922e-03  3.14766104e-04  2.52956415e-03  6.96195108e-03
  3.02195843e-05 -9.70866359e-04 -2.94308624e-03 -2.91347956e-03
 -2.34619517e-03 -3.33789225e-05  1.63300571e-03  1.16344634e-03
 -4.74105088e-03  4.43699812e-03  3.17693345e-03  4.36516698e-03
  3.83052748e-04 -2.09226941e-03  4.99775235e-03  6.37945712e-03]",-5.380295581893462,0.004606460142531723
AAPL,0.46167239280896405,0.516675978329466,[-0.00011271 -0.00202768  0.00054943 -0.0003263   0.00010886  0.00019858],"[ 6.79568457e-03 -1.58031681e-03 -7.63805774e-05  7.49836082e-03
  6.51615614e-04  1.24222340e-03 -1.64815821e-03 -3.40277102e-03
 -2.77292563e-03 -6.00508385e-04  1.40331248e-03  2.05436519e-03
 -2.52243177e-03  4.53862687e-03  2.97266409e-03  1.61934953e-03
 -4.02238454e-04 -1.26249338e-03  5.84946417e-03  2.29813270e-03]",-5.195218142301803,0.005543007018787544
ABBV,0.45902720793051655,0.5230278167972122,"[ 8.49240065e-05  1.15165190e-05 -2.71271983e-05 -5.45060855e-05
 -3.34814140e-05 -1.90530199e-04]","[ 0.00655239 -0.00172965 -0.00068442  0.0079993   0.00127771  0.00275033
  0.00090016 -0.00412992 -0.00355685 -0.00370448 -0.00043307  0.00254466
 -0.00317436  0.00314817 -0.00088343  0.00400443  0.00124495  0.00245978
  0.00297938  0.00709672]",-5.846618961802415,0.0028896526863814043
ABT,0.4585571747095018,0.5162228849764832,"[ 1.07402636e-03 -7.06058850e-04  3.40574516e-04  2.94646783e-04
 -1.51366454e-04  6.70489732e-05]","[ 7.00067182e-03 -1.28339903e-03  1.20094467e-05  6.98706359e-03
  2.54564744e-04  1.66034343e-03 -1.09210179e-03 -3.50295234e-03
 -3.29764445e-03 -4.52850274e-04  3.02169161e-03  2.14916001e-03
 -3.88205662e-03  1.85161256e-03  1.11360177e-03  3.85828921e-03
 -1.11123722e-04 -1.23887693e-03  4.16495774e-03  7.17035019e-03]",-5.382813397095431,0.004594876515992518
ACN,0.45736932323647456,0.5221949422295457,"[ 4.97378269e-04 -1.78406673e-04  4.37094679e-04  3.24888122e-04
  6.10662522e-05  2.00227986e-04]","[ 7.25012018e-03 -3.95956194e-03 -3.50895185e-03  6.22575521e-03
 -1.48145303e-03  4.40972962e-03  3.51634147e-04 -5.08477482e-04
  1.76669968e-05 -1.11977850e-03  2.48117630e-03  5.37144773e-04
 -2.72157005e-03  2.34473164e-03  1.29769785e-03  1.57637703e-03
  1.05683345e-03 -1.86373612e-03  9.40505871e-04 -1.60550982e-03]",-5.9045773144801945,0.002726934172755682
ADBE,0.4618482381714495,0.5181372355541617,"[ 7.15114156e-04 -1.12802747e-03  5.46541256e-04 -6.52793469e-05
  9.29059983e-05  2.44493248e-04]","[ 6.95209397e-03 -9.24060626e-04  1.05286110e-03  7.11648193e-03
  4.09443446e-05 -1.69303007e-04 -3.15424647e-03 -2.65866460e-03
 -2.26258875e-03  1.04030628e-03  3.26658722e-03  2.17038536e-03
 -1.68873020e-03  2.43415789e-03  1.55810218e-03  7.54836115e-04
 -5.37844348e-04 -2.06842334e-03  4.05143324e-05  1.82661565e-03]",-5.2731363337062,0.005127503765183798
ADI,0.45563276705367856,0.5207460430397971,"[-2.49191423e-05 -5.27611275e-04  9.00639968e-05 -7.14004503e-06
 -8.58978517e-05 -2.04832174e-04]","[ 0.00661626 -0.00416437 -0.00322454  0.00770629 -0.00018602  0.00330199
 -0.00093896 -0.00057282  0.00159228 -0.00080606  0.00109911 -0.00135341
 -0.00318653  0.00433079  0.00160407 -0.00048101 -0.00134145  0.00013552
  0.00174112 -0.00078769]",-5.9477951855526845,0.002611592251653133
ADM,0.45237328750287,0.5264049504441984,"[ 1.45649125e-04  4.36960954e-05  1.12417940e-04  1.10913747e-04
  9.87909432e-07 -3.95783189e-05]","[ 0.00581107 -0.00357171 -0.00216958  0.00966503  0.00247511  0.00225657
 -0.00129632 -0.00355315 -0.00117964 -0.00127479  0.00072038  0.00043626
 -0.00328458  0.00297194 -0.0011873   0.00259381  0.00183238  0.00222459
 -0.00175642  0.00220432]",-6.602601898520882,0.001356833098733437
