,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7335233109199014,1.6880952772394746,[-0.0012253   0.00122692 -0.00068609  0.00084046 -0.0001968   0.00070542],"[ 1.83698005e-02 -7.33487853e-03 -2.90957107e-03  1.40529517e-02
 -1.00034002e-02 -3.55815348e-03  9.32981099e-03 -3.10760999e-03
 -2.38895365e-03  5.51077263e-03 -3.07554706e-05 -3.96098008e-04
 -1.71317008e-03  1.38135620e-03 -6.98186398e-04 -1.59376291e-03
  4.77624729e-03 -5.07243764e-04  2.06029801e-03  8.08682205e-03]",-4.800076992208981,0.008229113447006888
AAL,0.4576515764033148,0.5067669122075182,[-0.00212218  0.00348169 -0.00093689  0.00139773  0.00024708  0.002093  ],"[ 0.01455961 -0.00296593 -0.0030789   0.00665719 -0.00232963  0.0035572
 -0.00081669 -0.00127482  0.0005904  -0.00169891  0.00246307  0.00184902
 -0.00117941  0.00345769 -0.00449737 -0.00028981  0.00421622 -0.00553512
  0.00765309  0.00799198]",-4.148609832418357,0.01578634690554337
AAP,1.118332036889603,-0.1699812196481902,[ 0.00069215  0.00438333 -0.00128412  0.00212505 -0.00062779  0.00071612],"[ 0.01108671  0.0030186  -0.00570488 -0.00015321  0.00421795  0.00562462
 -0.002547    0.00028049  0.00049202  0.00246029 -0.00453778 -0.00240453
  0.0067689  -0.00168087 -0.00106313  0.00637223 -0.00103547  0.00083626
 -0.00116415 -0.00100724]",-4.005609694780471,0.018213181391186998
AAPL,0.44937270803731166,0.5054998352356436,"[-3.43977757e-04 -7.45006093e-04  4.07234547e-04  5.74668652e-04
  4.39424332e-05  8.10158625e-04]","[ 1.59371852e-02 -4.27838483e-03 -3.91561885e-03  9.32233974e-03
 -4.11191381e-03 -8.80712909e-04  4.14708395e-03  8.98404697e-04
 -4.50413361e-03 -5.05476258e-04  4.95641824e-03 -4.29885528e-04
 -3.50916718e-03  4.49739999e-03 -3.34167951e-04 -2.47073097e-03
  5.86858293e-04  1.18439773e-03  5.61396042e-03  2.45333187e-05]",-4.728792970254446,0.008837131285142342
ABBV,-0.7940993689586504,1.7556786090687069,[-0.00021086  0.00060885 -0.00029347  0.00077534 -0.00025301  0.00037879],"[ 1.80320879e-02 -8.35200752e-03 -5.59668627e-04  1.40301860e-02
 -1.18139960e-02  9.97333748e-05  6.91213769e-03 -6.74573060e-03
  1.50796018e-03  5.16673381e-03 -2.41551328e-04  1.80404330e-03
 -3.25771615e-03  1.58798023e-03 -3.97578813e-04 -2.44748363e-03
  2.59166080e-03 -2.81767280e-04  6.58340221e-03  2.87715287e-03]",-5.020532135584701,0.006601013140563065
ABT,-0.8397485608288852,1.7988697849665227,"[ 6.87615417e-04  2.23571906e-04  3.32781913e-05  9.55061340e-04
 -3.25763681e-04  2.97028876e-04]","[ 0.01825672 -0.00856655 -0.00054363  0.01442006 -0.01224116 -0.00027831
  0.00761412 -0.00684171  0.00101203  0.0059365  -0.00049156  0.00077126
 -0.00220566  0.00215015 -0.00143862 -0.00227336  0.00334146 -0.00082321
  0.00611234  0.00369923]",-4.96153802539949,0.0070021500618213
ACN,0.4575192034216492,0.5094476450541013,[-0.00165737  0.00352612 -0.00159466  0.00182783 -0.00052254  0.00110444],"[ 0.01512265 -0.0023031  -0.00502689  0.00786011 -0.00362923 -0.00143324
  0.00682598 -0.00053587 -0.0040157   0.00669316 -0.00263895 -0.00486523
  0.00472133  0.00113284 -0.00249549  0.00258267  0.00322405 -0.00111082
  0.00099345  0.00652004]",-4.37003304606623,0.012650822501179371
ADBE,0.4557826004736871,0.5052133399255367,"[-3.26511564e-04  1.15485132e-03 -2.68693460e-04  7.75667634e-04
 -6.01105912e-05  7.02328798e-04]","[ 1.36914067e-02 -7.22816819e-04 -5.13607696e-03  4.89073274e-03
  2.58792997e-05  1.48608877e-03  1.84654141e-03  1.10518751e-03
 -3.20267011e-03  2.12880459e-03 -7.22890809e-04 -3.59193539e-03
  5.22314529e-03  1.63949589e-03 -3.37453792e-03  5.43552410e-03
 -1.01041883e-03 -3.56721470e-03  5.15136402e-03  1.54603633e-03]",-4.193528463041246,0.015092935941875954
ADI,-0.22417151575637123,1.1840026560062658,[-0.00219153  0.00043795 -0.00132663  0.00135925 -0.00091055  0.00024123],"[ 0.01648783 -0.00407389 -0.00525429  0.00984315 -0.00346856 -0.00293077
  0.00492712  0.00202777 -0.00402125 -0.00015118  0.00251768  0.00093073
 -0.00241669  0.00074     0.0006715   0.00042267  0.00178198 -0.00087959
  0.00355385  0.00678867]",-4.212033398163506,0.014816210431880162
ADM,-0.5862443569947605,1.5481993616035403,[-0.00069197  0.00199245 -0.00070486  0.001141   -0.00020853  0.00084561],"[ 0.01766774 -0.00671304 -0.00272196  0.01295884 -0.00937632 -0.00223496
  0.0081258  -0.00388511 -0.0007481   0.00570387 -0.00130839  0.0006046
 -0.001882   -0.00017298  0.00104246 -0.00098019  0.00255871  0.00104617
  0.00342227  0.00426077]",-4.60071021672239,0.010044699297309116
ADP,0.4587214302225062,0.5091309088557627,[-0.00119713  0.00431792 -0.00182227  0.00152052 -0.00053224  0.00060389],"[ 0.01426286 -0.00089937 -0.00604685  0.00579526 -0.00011202 -0.00070296
  0.00343824  0.00223116 -0.00404505  0.00212892 -0.00066387 -0.00238811
  0.00296116 -0.00013778 -0.00016746  0.00446614 -0.00138916 -0.00111776
  0.00457235  0.00227215]",-4.257699757038588,0.014154824526927097
ADSK,-0.5961133989109106,1.550750082725157,[-0.00229276  0.00069488 -0.00080389  0.00073737 -0.00020134  0.0008258 ],"[ 0.01736204 -0.00706657 -0.0011072   0.0126549  -0.01054157  0.00055939
  0.00652735 -0.00656546  0.00169217  0.00610515 -0.00197127  0.00087607
 -0.00057398  0.00038087 -0.00122283  0.00122148  0.00017011 -0.00440981
  0.01261931  0.00463995]",-4.983197231375626,0.00685211968592034
AEE,1.286595402157792,-0.33141187174736064,"[ 1.46846289e-03 -4.37913406e-04  2.66070868e-04  1.06108143e-03
 -5.09199446e-04 -1.33397072e-05]","[ 0.01061937  0.00407697 -0.00552874 -0.00104631  0.00367322  0.00659826
 -0.0013091  -0.00190429  0.00127484  0.00727518 -0.00899734 -0.00585335
  0.01286141 -0.00278816 -0.00350519  0.01125727 -0.00310007 -0.0033255
  0.00298272 -0.00100221]",-4.6486135426667765,0.009574867877867394
AEP,0.44970865171245117,0.5024550145813409,[ 0.00211891 -0.00010717  0.00060299  0.00145233 -0.00038638  0.00046965],"[ 1.31108819e-02  3.21330270e-05 -4.67232681e-03  4.02687454e-03
 -6.10275836e-04  2.94160240e-03  2.23355217e-03 -1.55129618e-03
 -8.73660868e-04  6.07603191e-03 -5.27227678e-03 -4.61681070e-03
  8.59824913e-03 -9.15821171e-04 -3.01297482e-03  8.24157155e-03
 -2.43029031e-03 -3.81561279e-03  5.93554157e-03  5.38549382e-04]",-4.4863403313888846,0.011261782879301388
AES,-0.6352190374652188,1.6010979333107977,"[ 1.08611240e-04 -1.42105444e-05 -1.47462425e-04  7.96208338e-04
 -3.65482659e-04  1.88709479e-04]","[ 0.01777945 -0.0072398  -0.00177767  0.01327866 -0.01045891 -0.00088052
  0.00703287 -0.00568807  0.00179995  0.00502883 -0.00122861  0.00349777
 -0.00494356 -0.00103756  0.0025443  -0.00284478  0.00303927  0.00101134
  0.00661396  0.00647213]",-5.042976927400515,0.006454505096584907
AFL,-0.24551252778582203,1.2016903731058037,"[-6.61552997e-04  2.99934602e-03 -9.56733351e-04  9.50892402e-04
 -9.09071675e-05  7.72898445e-04]","[ 0.0163918  -0.00473729 -0.00337334  0.01050281 -0.00712507 -0.00116095
  0.00749802 -0.00332567 -0.00160642  0.00750047 -0.003516   -0.00304878
  0.00386383  0.0001933  -0.00230941  0.00271113  0.00322699 -0.00186691
  0.00135036  0.00683349]",-4.42219512459923,0.01200784461810669
