,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4559728973180329,0.5224179161915402,[ 0.00010674 -0.00012298 -0.00013669  0.00025072 -0.00024068 -0.00016809],"[ 1.09076071e-02  4.66049993e-04 -2.26769186e-03  2.28518166e-03
 -3.22605632e-03  6.13032446e-03  1.68954440e-03 -1.66636533e-03
 -1.13252357e-03 -9.25423612e-04  1.61052804e-03 -1.86825710e-06
 -1.41310138e-03  4.14523934e-03  7.30060071e-04 -9.35271102e-04
  9.35186048e-04 -4.39748054e-04 -3.74069137e-03  1.17001897e-03]",-6.374252279823765,0.0017048941030497775
AAL,0.4580981752772325,0.5164738358246322,"[ 4.16069374e-05 -7.92452865e-04  2.50912547e-04 -1.13585406e-04
  1.82818255e-05 -4.00269787e-05]","[ 1.01874166e-02  4.75084813e-05 -2.02995094e-03  3.06675533e-03
 -3.28056036e-03  5.85197955e-03  2.64812231e-03 -1.66280705e-03
 -2.59818926e-03 -2.06352770e-03  1.63206927e-03  2.35235885e-03
  3.46842660e-04  3.09628820e-03 -8.55753443e-04 -2.24569233e-03
  3.27081955e-04  1.07360319e-03 -3.05334658e-03  8.53928136e-04]",-5.781279018435991,0.0030847674096058293
AAP,0.4581068577281862,0.5205710857912349,"[ 3.07083954e-04 -1.06268990e-04  9.29872447e-05 -6.48783463e-06
 -1.19864272e-05 -7.98144444e-05]","[ 0.00344954 -0.00315615  0.00155432  0.01141183 -0.00138289 -0.00294777
 -0.00107614  0.0011368  -0.00163774 -0.00144614  0.00330549  0.00157126
 -0.00147915  0.00344331  0.00123267 -0.00325193 -0.00147696  0.00145716
 -0.00627455  0.00159575]",-6.113139282685891,0.0022135908065081156
AAPL,0.4604640180688817,0.5170546255382592,"[ 4.03060906e-05 -5.74835749e-04  1.18830023e-04  1.06608195e-04
 -1.08514039e-04 -4.80805716e-05]","[ 0.00861345 -0.00137667 -0.00280356  0.00653265  0.00112403  0.00329738
 -0.00209932 -0.00289287 -0.00085158  0.00095731  0.00217368  0.00089409
  0.00076411  0.00259234 -0.0025399  -0.00262644 -0.00038957  0.00140798
 -0.00224052  0.00747995]",-5.648164071039732,0.0035239806175897987
ABBV,0.4596771897344664,0.5222051186289631,"[ 5.75127151e-04  1.10327545e-04  9.70187779e-07  1.98598610e-04
 -1.55002805e-04 -1.82698652e-04]","[ 3.54599857e-03 -3.14285344e-03  1.28483190e-03  1.12137817e-02
 -9.77598830e-04 -2.09434905e-03 -9.77748348e-04 -2.06010587e-04
 -2.65649413e-03 -3.28929884e-04  4.13257860e-03  1.87216106e-03
 -2.05327811e-04  2.42313662e-03 -2.33996476e-03 -3.96561403e-03
 -9.93143642e-05  3.71826259e-03 -3.49581725e-03  4.50550813e-03]",-6.107359799365388,0.0022264212586307662
ABT,0.4621292529658468,0.5182037669836362,"[7.65799152e-04 1.97678158e-04 1.92347547e-04 1.57546739e-04
 2.13416794e-06 6.99350049e-06]","[ 3.82373969e-03 -3.29815627e-03  5.74533129e-04  1.14970250e-02
  6.10215419e-05 -2.11117150e-03 -1.59100574e-03 -3.45521780e-04
 -2.53199947e-03 -5.09091392e-04  4.19997395e-03  2.40630299e-03
 -7.44826468e-04  1.97797853e-03 -6.38579112e-04 -3.05862630e-03
 -1.39262657e-03  1.88355582e-03 -5.23111166e-03  4.59674731e-03]",-5.623212998259226,0.003613013832604394
ACN,0.45976001483639267,0.5196830719216942,"[ 1.77296826e-04  5.14200922e-04 -8.85907389e-05  2.10958029e-04
 -2.35239930e-05  1.14558334e-04]","[ 0.00398772 -0.00261541  0.00189338  0.01022816 -0.00242499 -0.00206533
 -0.00041231  0.00056868 -0.00236231 -0.00034286  0.00493102  0.00079194
 -0.00247491  0.00228357 -0.00078313 -0.00161497  0.00132769  0.00228399
 -0.00473577  0.00175141]",-5.919883020928748,0.0026855143075496402
ADBE,0.45957993027639443,0.5190193877533722,"[2.73577831e-04 3.69330906e-04 4.14590439e-05 6.06617892e-05
 5.84855330e-05 8.69288640e-05]","[ 5.25429377e-03 -2.26177621e-03  7.36029619e-04  9.45597287e-03
 -1.26058475e-03 -1.42530197e-03 -1.86187455e-03  3.18126538e-04
 -8.02875275e-04 -6.15752583e-05  3.68981109e-03  7.76589888e-04
 -1.26915832e-03  1.72725384e-03 -2.28691191e-03 -1.10312862e-03
  1.24347725e-03  1.92596263e-03 -2.50198790e-03  5.09010047e-03]",-5.880694028381964,0.002792846287668435
ADI,0.4582635681716705,0.5164162683897033,[ 0.00037284  0.00015836 -0.00015544  0.00035883 -0.00027914 -0.0001963 ],"[ 0.00791979 -0.0015913  -0.00198304  0.00775107  0.00141264  0.00049311
 -0.00481268 -0.00065864  0.00303316  0.00099507  0.00012362 -0.00134756
  0.00040544  0.00367725 -0.0027121  -0.00131904  0.00169788  0.00080992
 -0.00117731  0.00635762]",-5.778930276810708,0.0030920212465848146
ADM,0.4574237348500796,0.5197081450501655,"[ 7.55661709e-05  7.53961459e-05 -2.86236807e-05  1.20255632e-04
 -4.75581455e-05  2.58541724e-05]","[ 0.00824472 -0.00173252 -0.00299735  0.00745476  0.00241004  0.00249694
 -0.00387377 -0.00330392  0.00011165  0.00264396  0.00298158 -0.00104992
 -0.00091417  0.00270687 -0.00253363 -0.00100495  0.00258332  0.00159889
 -0.00371819  0.00205872]",-6.080457280630478,0.0022871305532584617
