,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4593021497095516,0.526991616519932,"[-2.82523064e-04  3.10281171e-04 -2.19440727e-04 -3.84305171e-05
 -3.02515670e-05 -6.15218295e-05]","[ 0.00411402 -0.00641777 -0.00384396  0.00089903 -0.00248298  0.0059964
 -0.0010213  -0.00144316 -0.00018707  0.00240527 -0.001293   -0.00167593
  0.00230682  0.00100032  0.00024436  0.00267291 -0.0019419   0.00289932
 -0.00202926 -0.00128976]",-5.567479196979662,0.0038200980201044074
AAL,0.4578895328682028,0.5321924135442879,"[-9.00762463e-05  3.90050190e-04 -1.25445826e-05 -2.58855846e-04
  1.83685272e-04  3.43889245e-05]","[ 0.00144073 -0.00220841 -0.00525648 -0.00485303  0.00078979  0.00713539
 -0.00049176 -0.00104625 -0.00173899  0.00483983 -0.00118959 -0.00341883
 -0.00093012  0.00202549  0.00410126 -0.00370123 -0.0003774   0.00737183
  0.00554183  0.00300932]",-6.018548977238182,0.0024331976599429065
AAP,0.45446655470054276,0.5313082025032917,"[ 1.68610987e-04 -3.47321210e-04  1.04162083e-04  2.75843503e-04
 -1.16565994e-04  8.40390722e-05]","[ 6.05175896e-03 -9.16358563e-03 -2.69386194e-03  5.44995579e-03
 -5.28818600e-03  4.32609643e-03 -1.95276208e-04 -1.15900985e-03
 -6.21995058e-04  6.21602788e-05  1.33768633e-03  8.38021523e-05
  6.49795682e-04  1.35148420e-03 -1.48034000e-04  3.29689706e-03
 -1.55103459e-03  8.56640584e-04 -4.40163981e-03  2.89610901e-03]",-6.1852077194319355,0.002059673673951846
AAPL,0.45756079304100605,0.5308839102702504,"[-6.08215250e-05  7.23782872e-04 -2.40879823e-04  1.75715615e-04
 -4.47188928e-05  6.76828124e-05]","[ 0.0024444  -0.00338387 -0.00584917 -0.00356239  0.0016725   0.00678953
 -0.00296575  0.00019441 -0.00017953  0.00174339 -0.00155466 -0.00185457
  0.00245576  0.00170404 -0.00128702  0.00120058  0.00027255  0.00142578
  0.00213581 -0.00020232]",-5.966911495500697,0.0025621423999349297
ABBV,0.4556419734594418,0.525469506952527,"[-7.52932787e-04 -4.34373192e-04 -2.22013382e-04 -2.05825346e-04
 -9.04793835e-05 -2.03037484e-04]","[ 0.00499796 -0.00787555 -0.00296494  0.00286359 -0.0039576   0.00618964
 -0.00179438 -0.00249651  0.00157822  0.00141119 -0.00119876 -0.00016845
  0.0024719   0.00158096 -0.00268735  0.00299876 -0.00031172 -0.00071329
  0.00027692 -0.00076865]",-5.733650216844168,0.003235246303464752
ABT,0.45370140117881835,0.5318493410723177,"[-2.28588015e-04 -1.49670599e-04  6.18183935e-06  1.02231718e-04
 -1.03168375e-05  1.48884320e-04]","[ 4.82108691e-03 -6.98548457e-03 -4.16655142e-03  2.40933019e-03
 -3.47109205e-03  4.88862195e-03 -2.02300048e-05 -1.82316331e-03
  4.67213948e-04  3.06105326e-03 -2.16888697e-03 -1.11322356e-03
  2.59467662e-03  1.00200112e-03 -1.89783083e-03  2.30915086e-03
  5.44547868e-04  5.26545283e-04 -1.23094486e-03 -7.61196531e-04]",-6.295155102283223,0.0018452230725202249
ACN,0.4566108463801652,0.526077469009607,"[-2.24991518e-04  2.42438501e-04 -1.20864527e-04  2.42286205e-04
 -4.63385541e-05  2.07643931e-04]","[ 4.58296368e-03 -5.99373292e-03 -5.85776354e-03  8.91791759e-04
 -8.08936927e-05  3.95523785e-03 -1.38346371e-03  2.34079800e-03
 -2.32907233e-03 -4.89673907e-04  1.25785609e-04 -9.42618319e-04
  2.20683250e-03 -9.14851671e-04  2.17172533e-03  5.35646577e-03
 -3.38818069e-03  3.05432850e-03 -5.75354462e-03  1.58354177e-03]",-5.725053848250539,0.0032631775548425247
ADBE,0.45589252733123115,0.525975544286825,"[ 2.16728026e-05  6.71588881e-04 -3.37371054e-04  2.50755176e-04
 -1.81132916e-04 -1.04240952e-04]","[ 0.00326171 -0.00451183 -0.00568051 -0.00209088  0.00162256  0.00614766
 -0.00347868  0.00173411 -0.00145059 -0.00059062  0.00017029 -0.00174988
  0.0031009   0.00113943 -0.00012734  0.00441352 -0.00300495  0.00229975
 -0.00331918 -0.00154813]",-5.773754694102332,0.003108065742274947
ADI,0.46014881021760323,0.5319168897960503,"[-1.96771377e-04  3.93699516e-04 -1.65484333e-04 -6.02943690e-05
  2.57690598e-05 -8.83998361e-06]","[ 3.08278781e-03 -4.76995116e-03 -4.60656174e-03 -1.69079387e-03
 -4.12626728e-04  6.86115177e-03 -2.17045809e-03 -9.96376460e-04
 -4.65044629e-05  2.43939011e-03 -1.65064279e-03 -2.28845061e-03
  2.99130269e-03  1.87603716e-03 -1.22218510e-03  1.81723709e-03
 -4.71409190e-04  2.40577374e-03 -9.21837512e-04 -2.02667102e-03]",-5.838299121404951,0.002913794423981159
ADM,0.4602039830200342,0.5263261245957687,"[-3.56032046e-04 -1.41599373e-04 -7.73420160e-05  3.62384239e-04
 -1.21963656e-04  2.54995524e-04]","[ 4.84668394e-03 -6.87386660e-03 -4.66694706e-03  2.31004792e-03
 -2.81161785e-03  4.37760818e-03 -1.42409737e-04 -8.31686775e-04
 -4.34366849e-05  2.07119815e-03 -1.23066479e-03 -2.46602545e-04
  6.56836339e-04  4.50659797e-04  3.88359258e-04  8.40358543e-04
  6.36721113e-04  2.56908946e-03 -1.00776317e-03  1.70083352e-03]",-5.463461095592754,0.004238859229466482
