,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.9431076879219373,0.005764297604964983,[ 0.00198743 -0.00091469  0.0004507   0.0009968  -0.00058208 -0.00027793],"[ 0.01030632 -0.01131468 -0.01290768  0.00625679 -0.00419599  0.00978633
  0.00278655 -0.00069509 -0.00041534  0.00128028  0.00586214  0.00133444
 -0.00126095 -0.00084113 -0.00047389 -0.00037831 -0.0011769  -0.00274002
 -0.00060855  0.00259302]",-4.881197666794915,0.007587920782561993
AAL,-0.9635395180026397,1.9125269470599537,[-0.00132699 -0.00013127 -0.00057464  0.00057847 -0.00038486  0.00021038],"[ 0.01140764  0.0026643   0.00602257  0.00253643 -0.01048494 -0.00902096
 -0.00776873  0.00545033  0.00473607  0.0027994  -0.00049478 -0.00047854
  0.00010702  0.00719671  0.00428865 -0.00316885 -0.00368012 -0.00116619
  0.00649485  0.00462796]",-5.033952809780215,0.006513014912427138
AAP,0.4481389594682851,0.49681802672823433,[-0.00181539  0.00086545 -0.00113234 -0.00064146 -0.00015526 -0.00067466],"[ 0.01238257 -0.00487967 -0.00432268 -0.00011082 -0.01486331  0.00155428
 -0.00140439  0.00976375  0.00833861  0.00121027  0.00250443 -0.00150823
  0.00161613  0.00246841  0.00034856 -0.00536172 -0.00352781  0.00023718
  0.00462742 -0.00147278]",-4.825305967734827,0.008024098379558607
AAPL,-0.3560778035100729,1.296043273744848,"[-9.62634564e-04  4.13366101e-04 -4.60082054e-04 -4.42072833e-05
 -3.05326235e-05  6.36471091e-05]","[ 0.01189794 -0.0019367  -0.00070047  0.00091729 -0.01379474 -0.00125659
 -0.00181841  0.00985174  0.01067474 -0.00075907 -0.00103173 -0.00616812
 -0.00380427  0.00575428  0.00312052 -0.00174175 -0.00406903 -0.0031651
 -0.00110806  0.00475561]",-4.960934078242396,0.007006380267726517
ABBV,0.44234021688076797,0.4971417652389611,"[ 2.90070902e-04  2.43504651e-04 -1.18965921e-04 -2.92868052e-04
 -2.85803144e-05 -4.40872517e-04]","[ 0.01019786 -0.01167603 -0.0138644   0.00636818 -0.00365792  0.01174121
  0.00532066 -0.00198291 -0.002889   -0.00139064  0.00419253  0.00419163
  0.00065198 -0.0010429  -0.00191703 -0.00031144  0.00071944 -0.00209635
 -0.00455127  0.00061405]",-5.381054150615084,0.004602967150954774
ABT,0.13470715328942104,0.7982057236510329,"[-6.84038429e-04 -1.62680164e-04 -1.01752679e-03  9.91567901e-05
 -7.76192444e-04 -1.11656306e-03]","[ 0.01162703 -0.00544538 -0.00554381  0.00186123 -0.01191942  0.00393163
  0.00205576  0.00745431  0.00750699 -0.00376285 -0.0037059  -0.00302538
 -0.00121147  0.0082376   0.00511695 -0.00361642 -0.00546619 -0.00279594
  0.00455033  0.00610563]",-4.654457303503131,0.009519077810621467
ACN,1.089879144579432,-0.1310465333199853,"[ 8.12856794e-04  6.06552580e-04 -1.12842444e-04  5.78953703e-04
 -2.74560228e-04 -6.77414631e-05]","[ 1.10719127e-02 -1.29405388e-02 -1.50867317e-02  3.58401191e-03
 -8.81323154e-03  1.19677174e-02  4.13820017e-03  3.98283568e-03
  3.91581753e-03  6.43367926e-04  5.66272318e-03 -1.05892681e-03
 -1.94262732e-03 -6.54945181e-04 -1.53527753e-04  2.97095266e-05
  6.29564069e-04 -2.76104468e-03  6.98321666e-04 -1.70348968e-03]",-5.210532036439155,0.0054587686510813565
ADBE,0.8634245906508324,0.09903516949980302,"[ 1.62243267e-03  4.58050736e-05  6.58507599e-05  5.04452305e-04
 -4.36111852e-04 -5.50469923e-04]","[ 0.0112766  -0.01093629 -0.01235383  0.00341394 -0.00887599  0.00918383
  0.00245328  0.00383044  0.00340363  0.0011557   0.00515205 -0.00024502
 -0.00105034  0.0001203   0.00026525 -0.00066612  0.00020643 -0.00260946
  0.00087127 -0.00115891]",-4.7382198069903785,0.008754216517312197
ADI,0.4519159149202395,0.5036901586895389,[ 0.00059574  0.0008382  -0.00044824  0.00097194 -0.0005547  -0.00011546],"[ 0.01217409 -0.00762149 -0.00803229  0.00038629 -0.0142169   0.00523926
  0.00069451  0.0094223   0.00856858  0.00076034  0.00331545 -0.00237206
  0.00056539  0.00168588  0.00064736 -0.00474517 -0.00366584 -0.00170267
  0.00197467 -0.00085734]",-5.02603592517579,0.006564782347936708
ADM,0.4478598593350553,0.4963518024987653,"[ 1.24633791e-03 -1.27364774e-04  3.59941768e-04  2.29682988e-04
 -7.30783069e-05 -1.18428266e-04]","[ 1.10358442e-02 -9.35259970e-03 -1.03846161e-02  4.16500693e-03
 -7.37374424e-03  7.53167537e-03  1.76856047e-03  1.70712500e-03
 -6.00896697e-05  1.30762436e-03  5.70219566e-03  4.50201620e-03
  4.76962422e-03 -1.63579072e-03 -2.87491091e-03 -6.73234615e-03
 -4.58525803e-03  1.25988209e-03  3.01537009e-03 -2.46146841e-05]",-4.854211723607687,0.007795475921608458
