,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43759449633985953,0.5170875593305763,[ 0.00027741  0.00061181 -0.00058936  0.00051853 -0.00054228 -0.0004996 ],"[ 0.01593189  0.00090895 -0.00954367  0.01332152 -0.00964392 -0.00202224
  0.00035755 -0.00511914 -0.00131081 -0.00239038  0.00116014 -0.00270825
  0.00060663 -0.00140582  0.00189687 -0.00251611  0.00610665 -0.00018983
  0.0046489   0.00020192]",-4.912164115095802,0.007356550669763705
AAL,0.4416465991251859,0.5191014002966269,[ 0.00110943 -0.00113711  0.00058555  0.00066453 -0.00025259  0.00013137],"[ 0.01307097 -0.00286819 -0.00737667  0.0054233  -0.00108692 -0.00596866
  0.01003197 -0.00081723  0.00222047  0.00621227 -0.00017571  0.00602943
 -0.0060523   0.00508614 -0.00615387 -0.00308371  0.00473023 -0.00346556
  0.00132511  0.00623211]",-4.692780548081814,0.009161177613973665
AAP,-0.13639706117861128,1.098784904136821,[-0.00140382  0.00121535 -0.00163534  0.00022649 -0.00078755 -0.00095633],"[ 0.01212123 -0.00624046 -0.00296206  0.00219304  0.00382698 -0.00259161
  0.01024987  0.00501352 -0.00191192  0.01042449 -0.00708524  0.00441764
 -0.00648916 -0.00072019 -0.0033381  -0.0024869  -0.00157056 -0.00398282
  0.00318414 -0.00740837]",-4.189678684074268,0.015151152397557061
AAPL,0.44292992149981497,0.5151816415686056,"[ 1.44579509e-03 -2.24104682e-05 -5.85349015e-04  1.04720174e-03
 -1.12168463e-03 -1.13810527e-03]","[ 0.01473008 -0.00077797 -0.00852471  0.0103257  -0.00685227 -0.00347446
  0.00375531 -0.00466417  0.00139318 -0.00022852  0.00291187  0.00133555
 -0.00114856  0.0036914  -0.00377848 -0.00088881  0.00328888 -0.00497444
  0.00875452  0.00087796]",-4.36912502289433,0.012662314958072981
ABBV,0.07828221195012179,0.8950592247156394,[ 0.00054742 -0.00180101  0.00033416 -0.00010554 -0.00030677 -0.00063237],"[ 0.01405489 -0.0049815  -0.0025136   0.00882748 -0.00542502  0.00294626
 -0.00126904 -0.00434054  0.00276088 -0.00354964  0.00525364  0.00362881
 -0.00215879  0.00459325 -0.00215395  0.00088882 -0.00144512  0.00153862
 -0.00155848 -0.00327533]",-4.166992428116801,0.015498803863727435
ABT,0.44828891597667275,0.5275560666097617,[ 0.0010147   0.00081287 -0.00028659  0.00075469 -0.00046342 -0.00026899],"[ 0.01493403 -0.00229985 -0.00619893  0.01122118 -0.00863016 -0.00063678
  0.00107153 -0.00757742  0.00461784 -0.0022257   0.00384555  0.00432537
 -0.00291446  0.00287287 -0.00093419 -0.0014135   0.00361512  0.0002796
  0.00344703  0.00204781]",-4.80128503590779,0.00821917832060213
ACN,0.44686069856103233,0.5268825804099527,[ 0.00066215  0.00025095 -0.0003491   0.00098789 -0.00065892 -0.00025313],"[ 0.0147465   0.00213654 -0.0132198   0.00988178 -0.00589161 -0.00951698
  0.00963626 -0.00298233 -0.00083021  0.00439998 -0.00079421 -0.00150194
  0.00148525  0.0006175  -0.0001528   0.00034479  0.00416598  0.00041912
  0.00307509  0.00356998]",-4.868437140061239,0.0076853670592003116
ADBE,1.0873431008470107,-0.11294716549696208,"[ 1.16294981e-03  2.70874711e-05  2.00899318e-04  6.78316908e-04
 -2.68329637e-04  2.65969127e-05]","[ 0.01509266  0.00221466 -0.01305168  0.0109063  -0.00722781 -0.00873964
  0.00824324 -0.00414621 -0.0006715   0.0028208   0.0006407  -0.00274537
  0.0040141   0.0015462  -0.00090282  0.00315896  0.00172816 -0.00095969
  0.00587524  0.00387233]",-4.9906152531445835,0.006801478573582568
ADI,0.4411834273477208,0.5169758591970907,[-0.00033813  0.00280849 -0.00200225  0.00135584 -0.00126002 -0.00091742],"[ 0.01409934 -0.00027656 -0.00997015  0.00829377 -0.00397492 -0.00661834
  0.00842385 -0.00162578 -0.00032865  0.00473178 -0.0014065   0.00124369
 -0.00238408  0.00104625 -0.0015833  -0.00262686  0.00624366 -0.00082332
  0.00225966  0.00588142]",-4.600199438638285,0.010049831220096877
ADM,-0.7658400263935576,1.7320849198741295,"[ 2.79720103e-05 -5.94715357e-04 -2.22499661e-04  7.70204297e-04
 -5.61723037e-04 -1.25274470e-04]","[ 1.09307117e-02 -1.05786723e-02  2.38957926e-03 -1.45895202e-03
  8.20077874e-03  1.44808411e-03  8.99637376e-03  8.19595638e-03
 -2.03707032e-03  1.06786508e-02 -6.94959950e-03  6.68906726e-03
 -9.16842264e-03  5.46015613e-05 -3.29184950e-03 -4.49795178e-03
  1.97520949e-03 -1.49070044e-03 -5.08643566e-04 -4.10607360e-04]",-5.16653819238706,0.005704281804428503
ADP,0.44012048173699175,0.5280672790541053,"[ 1.11041008e-03  2.04091068e-04 -4.47319262e-05  6.64260594e-04
 -4.23331743e-04 -2.68947109e-04]","[ 0.01408809  0.00148351 -0.01297891  0.00779643 -0.00321719 -0.01063775
  0.01207848 -0.00062404 -0.00173966  0.00674676 -0.00169959 -0.00133317
  0.00133211  0.00151381 -0.00150563  0.00084597  0.00387906  0.00028888
  0.00136367  0.00587093]",-5.426857028410988,0.0043968934196495155
ADSK,1.181091360627171,-0.21698192339068564,"[ 1.90625057e-04 -1.85648015e-04  6.94716634e-05  5.27170000e-04
 -1.87887491e-04  2.08424468e-04]","[ 1.58687958e-02  2.49966149e-03 -1.27531648e-02  1.32636858e-02
 -1.04489426e-02 -7.05042673e-03  5.36936197e-03 -7.69119187e-03
  2.19043356e-03 -1.82605666e-05  2.69258016e-03 -1.20888067e-04
  1.62325064e-03  2.47154271e-03 -1.04219384e-03  1.69914417e-03
  1.48446017e-03  6.41068599e-04  6.24215269e-04  1.98114336e-03]",-4.771868374634321,0.008464550425315239
AEE,0.44564712494853215,0.5324168263890657,"[ 1.91970202e-04  3.87208836e-04 -7.11704416e-05  2.50277062e-04
 -6.31124259e-05  9.41597138e-05]","[ 1.41173884e-02  9.32212928e-04 -1.24909078e-02  7.65576922e-03
 -2.99968719e-03 -1.08452019e-02  1.33816759e-02 -3.37025488e-04
 -2.31092448e-03  8.81793445e-03 -4.03454597e-03 -2.93363538e-03
  4.57054799e-03 -1.90806069e-04 -5.86190636e-04  5.03180007e-03
 -3.42612389e-04 -3.63486635e-05  4.30344310e-03  5.63107436e-03]",-5.346979758237825,0.004762513241156643
AEP,0.44210031133691496,0.5219313759126039,"[-5.84698234e-05  3.51899880e-04 -2.40709161e-05  3.78164468e-04
 -1.83652022e-05  3.60423398e-04]","[ 0.01289106 -0.00253956 -0.00778655  0.00447582  0.00119626 -0.00637707
  0.01069973  0.00392546 -0.00484158  0.00792408 -0.00414723 -0.00357723
  0.0035704  -0.00079841  0.00037277  0.00316954  0.00233084  0.00104868
  0.00423022  0.00760793]",-4.854249192612162,0.007795183838358335
AES,-0.697242236147221,1.6548182211372433,[-0.00133771 -0.00010177 -0.00069801 -0.00024457 -0.00025767 -0.00044923],"[ 1.22893546e-02 -1.01572520e-02  3.54969638e-03  3.01892851e-03
  2.41777709e-03  6.18319935e-03  1.34062441e-03  2.95416359e-03
  4.65388126e-04  3.65178300e-03 -3.44185681e-03  7.57139306e-03
 -1.06972374e-02 -9.79345053e-04 -3.54687196e-04 -7.69395905e-03
  6.05651704e-03  5.88633027e-04 -4.20484854e-06  3.35991051e-04]",-4.506260787453281,0.011039662740657714
AFL,1.2761077901270184,-0.3112392057400164,[ 0.00090666  0.00082646 -0.00025641  0.00067476 -0.00038385 -0.0001918 ],"[ 0.01569873  0.00324558 -0.01407895  0.01258955 -0.00939206 -0.00895747
  0.00743504 -0.00625832  0.00071101  0.001893    0.00063316 -0.00145691
  0.00194197  0.0003515   0.00077557  0.00041866  0.00401926  0.0008482
  0.00334558  0.00205031]",-5.047022068292428,0.00642844845101366
AIG,0.44598676396133713,0.5233195213833577,[ 0.00113838  0.00023541 -0.00056458  0.00117413 -0.00099402 -0.00073372],"[ 1.54974979e-02  9.66334798e-05 -9.36985520e-03  1.23533939e-02
 -9.33278431e-03 -3.75879052e-03  3.79763325e-03 -6.78571423e-03
  2.22493735e-03  9.35759001e-04 -8.08431624e-04  1.40878810e-03
 -1.64902015e-03 -1.88561466e-03  2.07481763e-03 -2.40870621e-03
  5.39920451e-03 -3.75524801e-04  7.68758348e-03  1.09543284e-03]",-4.697611815623369,0.009117024258144745
AIZ,1.1370158006126674,-0.16585834903253238,"[ 6.75883763e-04  1.79911008e-04  1.46037528e-04  2.36207601e-04
 -4.64920464e-05  2.58514399e-05]","[ 0.01496123  0.00250569 -0.01317652  0.01050195 -0.0062477  -0.00834137
  0.00736495 -0.00229165 -0.0027477   0.00194119  0.00127794 -0.00425527
  0.00398775  0.00195244 -0.00110199  0.00206267  0.00244195  0.00024796
  0.00082858  0.00218255]",-4.960551559611353,0.007009060851368996
AJG,0.44847801406354276,0.5270733747819616,[-0.00023797  0.00181906 -0.00118854  0.00058137 -0.00063141 -0.00058057],"[ 1.49346196e-02 -9.42516618e-05 -9.63451740e-03  1.09862388e-02
 -7.89234674e-03 -4.97121462e-03  5.44531497e-03 -5.98602791e-03
  2.45188234e-03  1.63793243e-03  4.13895606e-04  1.90495621e-03
 -1.14628002e-03  5.60504238e-04  2.41185974e-04 -8.09901420e-04
  3.97177294e-03  3.51380715e-04  4.11774619e-03  2.88331039e-03]",-4.741768127561519,0.008723208795961125
AKAM,-1.0376137335399371,2.002848880096822,[-0.00077489 -0.00109578  0.00069578 -0.00030298  0.00055408  0.00088659],"[ 0.01086983 -0.01255946  0.00615785 -0.00174337  0.00923091  0.00736484
  0.00213204  0.01067437 -0.00559366  0.00483078 -0.00323315  0.00259449
 -0.00617549  0.00066648 -0.00162312 -0.00362164  0.0030729   0.00176639
 -0.00327173  0.00176311]",-4.41270802421718,0.012122306341791945
ALB,0.9106394720172516,0.058231616872965145,[ 0.00024022  0.00052892 -0.00051955 -0.00011939 -0.00030911 -0.00075459],"[ 0.01471914  0.00097351 -0.01153801  0.00967744 -0.00532994 -0.0080106
  0.00960434 -0.00195464 -0.00185057  0.00657827 -0.00501459 -0.00196348
  0.00096094 -0.00341819  0.00189121 -0.00057845  0.0045999  -0.00089176
  0.00722924  0.00292951]",-4.591602167168882,0.010136604820944499
ALGN,0.4427603915831504,0.5232104749103975,"[ 1.19281797e-03 -8.09845692e-04  4.52732564e-04 -2.34174875e-04
 -3.03395155e-05 -4.73329597e-04]","[ 0.01621343  0.00338696 -0.01443749  0.01363768 -0.01106781 -0.00961014
  0.00809849 -0.00870598  0.00306233  0.00217608  0.00089485  0.00015653
  0.00175935  0.0010356  -0.00051294  0.00108745  0.00385239 -0.0026166
  0.01061224  0.00377457]",-4.931073129660066,0.0072187524659254486
