,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4379876440141529,0.5159118758102875,"[-1.30344482e-03  1.86166228e-03 -1.07530720e-03 -4.18486226e-04
 -9.57169666e-05 -6.85867253e-05]","[ 0.01283086 -0.00410042 -0.00502802  0.0112836  -0.01170672  0.00687386
 -0.00969601 -0.00126046 -0.00765161 -0.00363408 -0.00176971  0.00049777
 -0.00497967  0.00466468 -0.00537985  0.00310897 -0.00014135  0.0034488
  0.00732221  0.00897337]",-4.628742784548367,0.009767030648585747
AAL,-0.9086847523045314,1.86100114950628,[-0.00208613  0.00013224 -0.00057753  0.00016611  0.00051369  0.00029986],"[ 0.00607968 -0.00861275 -0.0078038  -0.00175775 -0.00382377 -0.00635873
  0.00250496 -0.00549114 -0.00076336  0.00044626 -0.00346001  0.00402755
 -0.00856279  0.00156216 -0.00590316 -0.00292026  0.00061802 -0.00167851
  0.00589357  0.00217872]",-4.50476726011901,0.01105616309752185
AAP,-1.4570757944199608,2.3968540992307084,[-0.0025215  -0.00060452 -0.0010607  -0.00010655  0.00015488 -0.00051236],"[ 0.0036158  -0.0107581  -0.00853187 -0.00727011 -0.00022144 -0.01200217
  0.00802015 -0.00788294  0.00340228  0.00132147 -0.00183229  0.00525088
 -0.00752565  0.00169958 -0.00449484 -0.00257105  0.00130329 -0.00031023
  0.00474563  0.00330623]",-4.738271022324326,0.008753768178670823
AAPL,-1.0551525965901245,2.012181948847203,"[-4.93040350e-04  1.89227342e-04 -4.03279262e-04  1.10859096e-04
  5.00679007e-05 -9.30231688e-05]","[ 4.68439078e-03 -8.56979201e-03 -1.16501522e-02 -2.00229262e-03
 -9.74834919e-03 -9.11429775e-03 -1.99132715e-03 -1.22556670e-02
 -1.55920773e-03 -5.86394969e-03 -1.44103842e-03 -2.03170023e-05
 -7.04736926e-03  1.58731852e-03 -6.21055246e-03 -1.38571103e-03
  1.54900909e-04  1.20102783e-04  6.78208257e-03  6.57328288e-03]",-4.972509663923385,0.006925744913735401
ABBV,-0.2747432972392841,1.2332008043013736,[-0.00129281 -0.00108851 -0.00023702 -0.00070573  0.00043029 -0.00053159],"[ 0.00934148 -0.0065615  -0.00600115  0.00350647 -0.00610651 -0.00209995
 -0.00027517 -0.0068441   0.00164669 -0.0042813   0.004723    0.00155181
 -0.00062492  0.00620643 -0.00402831  0.00502758 -0.00423183  0.00246886
  0.00137841 -0.00073893]",-4.267510360447447,0.014016636121353482
ABT,-0.4772681525405917,1.4413564574020028,"[-2.10214203e-03  2.56613699e-03 -1.43611359e-03 -1.89056793e-04
  8.36793451e-05  1.82503306e-04]","[ 0.00765584 -0.00659573 -0.00983963  0.00342137 -0.01172575 -0.00322105
 -0.00574981 -0.00905917 -0.003883   -0.00566211 -0.0014476   0.00060716
 -0.00711746  0.00403429 -0.00813736  0.00139317 -0.00364953  0.00153784
  0.00283539  0.00621886]",-4.498901195773107,0.011121209859390684
ACN,-0.7051882573309196,1.6647429121522217,[-0.00329083  0.00173815 -0.001843   -0.00051626 -0.00023897 -0.00015607],"[ 6.63886833e-03 -7.51882551e-03 -9.66762455e-03  8.01959160e-04
 -9.20116784e-03 -5.66026127e-03 -2.78568617e-03 -9.54592806e-03
 -2.72468517e-03 -5.20526411e-03 -2.03344428e-03 -9.28915552e-04
 -6.60935026e-03 -2.75740094e-04 -4.68178048e-03 -3.00496504e-03
  1.40629910e-03 -3.12388312e-05  4.49172215e-03  6.78880932e-03]",-4.363954395998462,0.012727956622390468
ADBE,0.4369137329874146,0.5139950290146872,[-0.00176917  0.00303306 -0.00128399 -0.00077118  0.0003297   0.00017847],"[ 0.0116612  -0.00508556 -0.00451648  0.00818367 -0.00812331  0.00413286
 -0.00551357 -0.00144104 -0.00532663 -0.00245966 -0.00139335  0.00066453
 -0.00461796  0.00359672 -0.00536069  0.00285471 -0.0039614   0.00369388
 -0.00084507  0.00493329]",-4.582141155897753,0.010232962454984815
ADI,-1.1022915539907279,2.060858120622351,"[-1.76138308e-03  6.60527878e-04 -9.72609305e-04 -7.95201613e-05
  1.57247387e-05 -3.69243471e-05]","[ 0.00471811 -0.00906843 -0.00988893 -0.00299934 -0.00614166 -0.00834174
  0.00040639 -0.00827735 -0.00249706 -0.00230071 -0.00398319  0.00081508
 -0.00755832 -0.00019147 -0.00422764 -0.00160473  0.00062786  0.00343726
  0.00219266  0.00901704]",-5.061741152885695,0.006334520536713318
ADM,-1.5327374996267393,2.474709729796244,[-0.00114279 -0.00057226 -0.00053689  0.00052647 -0.00018323 -0.00013408],"[ 0.00345457 -0.01117566 -0.00766296 -0.00765348  0.00128793 -0.01053979
  0.0077161  -0.00401944  0.0002377   0.00403007 -0.00528806  0.00556754
 -0.00867217  0.00082112 -0.00374604 -0.0016325   0.00184868  0.00312748
  0.00485219  0.00768552]",-5.795796753116237,0.00304030708727047
