,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5960255781967334,1.5462331841928763,"[-5.93685530e-04  1.34531995e-04 -3.52185645e-04  8.83527968e-04
  7.93574920e-05  2.05888818e-04]","[ 1.74062851e-02 -8.14318148e-03 -1.56458355e-03  1.39448536e-02
 -1.01957237e-02 -1.29921468e-03  7.63294785e-03 -3.92055461e-03
 -1.96601994e-03  4.73331452e-03 -1.74721380e-05 -2.21844727e-03
  2.87439362e-04  2.70889793e-03 -1.99575257e-03 -8.13245220e-04
  4.44690837e-03  3.92781637e-04 -2.43624617e-04  6.30896882e-03]",-4.713131644321801,0.00897662193160413
AAL,0.4585115816578418,0.5132858555182654,"[-3.24688961e-04  3.55582987e-03 -5.83449220e-04  3.87288249e-04
 -2.48564198e-05  1.29441029e-03]","[ 1.41149085e-02  1.08674459e-04 -6.61796944e-03  4.78033496e-03
  6.37992384e-04 -6.81024807e-05  1.93736903e-03  1.04632722e-03
 -3.27216387e-04  1.00893691e-03 -1.06327688e-03  2.07819117e-03
 -1.48091471e-03 -5.70554342e-04 -1.08710550e-03 -6.84691451e-04
  5.45523651e-03 -2.52492213e-03  5.21040617e-03  1.07052971e-02]",-3.956255309993452,0.019134633570382913
AAP,0.9502640553466727,0.0004120208512781205,[ 0.00368544  0.00512902 -0.00043707  0.00067476 -0.00113463  0.0002481 ],"[ 0.01253839  0.00409912 -0.00885143  0.00022553  0.00575199  0.00048965
  0.00069058  0.00343161 -0.00098496  0.00256539 -0.00592045 -0.00061743
  0.00407223 -0.00591093  0.00251375  0.00709697 -0.00159396  0.00075182
  0.0003488   0.00266471]",-3.868147744166104,0.020897040264756046
AAPL,-0.17432007347464726,1.1296518330444076,[-0.00039902 -0.00123157  0.00054927  0.00064642  0.00022072  0.00057105],"[ 0.01610709 -0.00447263 -0.00483743  0.00984923 -0.00328961 -0.00229659
  0.00430875  0.00243229 -0.00418165 -0.00117411  0.00476807  0.00030117
 -0.00330714  0.00313284  0.00036335 -0.00140665  0.00064115  0.00071428
  0.00492549  0.00174757]",-4.765966927617312,0.008514651209328985
ABBV,-0.8348749432262955,1.792266992555757,"[ 2.25669390e-04  3.18364430e-04 -6.52224497e-05  8.98708002e-04
 -1.52182781e-04  1.92580661e-04]","[ 0.01788896 -0.01051769  0.00107331  0.01550018 -0.01283037  0.00155716
  0.00516479 -0.00700078  0.00105551  0.00286125  0.00101002  0.0012444
 -0.001805    0.0024825  -0.00125678 -0.00056761  0.00129398 -0.00044927
  0.00457586  0.00193984]",-4.9616161184588154,0.007001603263851955
ABT,-0.7967403447544279,1.7530035353336813,[ 0.00104495  0.00019327  0.00015486  0.00103181 -0.00030885  0.00013116],"[ 0.01791985 -0.01014936  0.00060899  0.01558744 -0.01304611  0.00067977
  0.00653816 -0.00700788  0.00048683  0.00423225  0.00034431  0.00015331
 -0.00131772  0.0027348  -0.00169487 -0.00105002  0.00227389 -0.00063814
  0.00497476  0.00330561]",-4.933316927779084,0.00720257320101089
ACN,0.45538518261339567,0.5165800754319962,[ 0.00033159  0.00245093 -0.00088012  0.00114913 -0.0004424   0.00015662],"[ 1.51646672e-02 -5.23714717e-04 -7.73402274e-03  7.27418233e-03
 -1.63056648e-03 -4.52522227e-03  8.59716925e-03  1.69561695e-03
 -4.15182453e-03  7.00105008e-03 -4.86814686e-03 -4.39012361e-03
  3.66798506e-03 -2.16652684e-03 -4.59335896e-05  2.93295850e-03
  3.93428147e-03 -1.83782603e-04  2.43817919e-04  1.02091254e-02]",-4.4034570646136775,0.012234969626329945
ADBE,0.45274197867108823,0.5115444431131702,[ 0.00168036  0.00101006  0.00044677 -0.0001695  -0.0003347   0.00030062],"[ 0.0139478   0.00146713 -0.0083094   0.00409546  0.00203247 -0.00229252
  0.00434332  0.00311157 -0.00297109  0.00333189 -0.00312046 -0.00202473
  0.00287008 -0.00186194 -0.00076369  0.00446414  0.00062369 -0.00281589
  0.0056424   0.00559221]",-4.259614200564175,0.014127751837591771
ADI,0.16446318398536589,0.7993078268869641,[-0.0012317   0.00120034 -0.00149381  0.00192312 -0.00103692 -0.00023493],"[ 1.53189732e-02 -1.85345651e-03 -6.63058214e-03  7.87311557e-03
 -1.86879475e-03 -3.10995954e-03  5.65088882e-03  1.76489046e-03
 -2.88235133e-03  2.32579471e-03 -1.09279478e-04  1.03178328e-04
 -1.64767961e-03 -8.71433015e-06  4.78092102e-04 -1.05668353e-03
  4.13047414e-03  3.41175290e-04  2.25842296e-03  7.84121877e-03]",-4.167142464263086,0.015496478657360561
ADM,-0.2779696155624524,1.2428590896520426,"[ 2.35868086e-04  1.33959091e-03 -2.87015807e-04  8.87272082e-04
 -7.69328904e-05  3.38955631e-04]","[ 0.01681942 -0.00553511 -0.00397267  0.01231189 -0.00830525 -0.00317676
  0.0088806  -0.00329945 -0.0009349   0.00637192 -0.00302589  0.00014248
 -0.00154887 -0.00152809  0.00193912 -0.00134555  0.00343402  0.00209579
  0.00246514  0.00555414]",-4.533290698079255,0.01074525842904405
ADP,0.4522106302136953,0.514283209962977,[ 0.0004541   0.00302346 -0.00096075  0.0003959  -0.0003956  -0.00012221],"[ 0.01414572  0.0024467  -0.01000848  0.00411622  0.00290144 -0.00469479
  0.00607915  0.00466318 -0.00374654  0.00398736 -0.00402593 -0.00100447
  0.00101966 -0.0045615   0.00311343  0.00325835  0.00087039  0.00022132
  0.00456426  0.00765284]",-4.494694890898837,0.011168087580506152
ADSK,-0.05628867246308095,1.0222865024076404,"[-9.79618205e-04 -2.25631514e-05 -1.77624751e-04  1.77671715e-05
 -8.29235288e-05  1.52610980e-04]","[ 0.01651025 -0.00360485 -0.00550153  0.01117822 -0.00732452 -0.00395181
  0.00939074 -0.0038248   0.00076524  0.00793863 -0.00608234  0.00179093
 -0.00125379 -0.00434496  0.00177412  0.0004559   0.00290416 -0.0023442
  0.01016251  0.00912507]",-4.527509831835164,0.01080755522200608
AEE,0.4445950927273463,0.5123689933252759,"[ 2.21759640e-03 -5.95453848e-04  6.13484546e-04 -3.31002554e-05
 -4.52744573e-04 -5.18208804e-04]","[ 0.0121029   0.00739598 -0.01139179 -0.00140735  0.00663754 -0.00134298
  0.00341907  0.00214716  0.00051394  0.00761484 -0.01184651 -0.00138571
  0.00666972 -0.00868952  0.00068735  0.00850122  0.00054714 -0.00335921
  0.00503008  0.00633207]",-4.935318696910336,0.007188169733329671
AEP,0.45008672866837485,0.5121480511579573,[ 0.00286341  0.00012821  0.0008399   0.00056098 -0.00051467  0.00013252],"[ 0.01372837  0.00285326 -0.00909222  0.00343969  0.00172568 -0.0026843
  0.0059325   0.00119319 -0.001208    0.00725189 -0.00841729 -0.00226742
  0.00515349 -0.00570436  0.00020373  0.00703076 -0.00018449 -0.00364229
  0.00740528  0.00623687]",-4.494783429615371,0.01116709881613825
AES,-0.7126323444115982,1.6761182898102724,"[ 4.43864438e-05 -6.69480825e-04 -6.15069442e-05  9.57258267e-04
 -1.15155999e-04 -1.13862935e-04]","[ 1.76198915e-02 -9.49645995e-03  8.36003633e-05  1.46653905e-02
 -1.15894174e-02  9.09970109e-04  5.21452914e-03 -6.22548123e-03
  1.38721906e-03  2.97404096e-03 -1.99392045e-04  2.65672631e-03
 -2.95091476e-03 -1.06692562e-04  1.44990218e-03 -9.79664396e-04
  1.88528924e-03  1.12985712e-03  3.79522502e-03  5.21154613e-03]",-4.8768711388632315,0.007620821254855768
AFL,-0.08714599292551913,1.045959271240375,"[ 2.89238962e-04  2.03464415e-03 -4.05003376e-04  5.21528731e-04
  5.04290103e-05  3.26616027e-04]","[ 0.01603749 -0.00404603 -0.00438843  0.01025403 -0.00638138 -0.0022068
  0.00819587 -0.00269223 -0.00169836  0.00751592 -0.00487665 -0.00342633
  0.00356667 -0.00104966 -0.00155572  0.00282621  0.00365933 -0.00119633
  0.00074657  0.00829544]",-4.415670275489569,0.012086450158139129
AIG,-0.545119228701067,1.5031017610361352,"[ 9.52673694e-04  9.62946948e-04 -3.30688688e-04  1.41723591e-03
 -5.38380536e-04  6.45084782e-05]","[ 0.01734138 -0.00785802 -0.00175038  0.01393227 -0.01053053 -0.00137683
  0.00771733 -0.00480779 -0.00066011  0.00503989 -0.0007464  -0.00036856
 -0.00109906  0.00147661 -0.00071286 -0.00113446  0.00296437  0.00057276
  0.00233749  0.00359687]",-4.338054207943656,0.013061919271316275
AIZ,1.0798197648487688,-0.12356715285447108,[ 0.00132842  0.00354036 -0.00069758  0.00057798 -0.00064957  0.00032282],"[ 0.01234324  0.00547231 -0.00997256 -0.00069662  0.00688398 -0.0003003
  0.00154015  0.00418015 -0.00181664  0.0039393  -0.00721282 -0.0027123
  0.00655246 -0.00539971 -0.00045039  0.00826597  0.0011293  -0.00316912
  0.0020695   0.00964046]",-4.220489653043093,0.014691449030677301
AJG,-0.8355246124042426,1.788280140897543,"[-8.18489630e-04  2.22046286e-04 -4.79080077e-04  8.17108344e-04
 -4.91757877e-05  6.96529322e-05]","[ 0.01846116 -0.00986021 -0.00100886  0.01655276 -0.0129695  -0.00260317
  0.00957574 -0.00517426 -0.0016303   0.00575606 -0.00055067 -0.00142604
 -0.00029404  0.00140618 -0.00063919  0.00062638  0.00119937 -0.00085529
  0.0050826   0.00460203]",-4.784710950879739,0.008356538849087401
