,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4582526249846078,0.5183554275944389,"[-2.05949402e-04  4.74317718e-04 -2.47488475e-04  2.13324338e-04
 -8.88324108e-05  1.28348010e-04]","[ 0.0126237  -0.00091211 -0.00361026  0.00517844 -0.00132711  0.00327533
  0.00058237 -0.00152449 -0.00246692  0.0011859   0.00377602 -0.00184817
 -0.00161963  0.00354754 -0.00218583  0.00121103  0.00339673 -0.00212154
  0.00100947  0.00072596]",-5.823137577202478,0.002958308646399945
AAL,0.4605945743163822,0.517305937249648,"[-4.49389905e-04 -2.91257802e-04  5.22979546e-05 -1.09446490e-04
  1.21401890e-04  2.50928252e-04]","[ 0.0114437   0.00016528 -0.00206703  0.0018776  -0.00296466  0.00658706
  0.0012299  -0.00334861 -0.0014151  -0.00026465  0.00147091  0.00273741
  0.00062448 -0.00041324 -0.0026843   0.00194758  0.00127586  0.00077477
  0.00254207 -0.00217724]",-5.5922517257819715,0.0037266270678437134
AAP,0.4549690878606503,0.5211262337884922,"[ 5.47166774e-04  3.33906882e-04  3.39201767e-04  2.46829952e-05
  1.54442027e-04 -1.01579701e-04]","[ 0.00398966 -0.00096918  0.00549251  0.005606   -0.0073928   0.0028896
 -0.00021992 -0.00089734  0.00408524  0.0001982  -0.00196105 -0.00027033
 -0.00051672  0.00185855  0.00184266  0.00251    -0.00152349 -0.00173137
 -0.00225729 -0.00263194]",-6.281734255831724,0.0018701544539491907
AAPL,0.4619244883931487,0.5238213102482587,"[ 2.35134971e-04 -4.67542387e-04  3.05234469e-04  2.52729517e-04
  1.35297043e-05  3.03255015e-04]","[ 0.01017089 -0.00101436 -0.00162366  0.00565881 -0.00123702  0.00233511
 -0.00226767  0.00016369  0.00238323 -0.00124696  0.00118313  0.00085812
 -0.00315553  0.00202482  0.00322778  0.00092143 -0.00148829  0.00014933
 -0.00453777 -0.00243078]",-5.930796151657738,0.002656366276259704
ABBV,0.46211943357017177,0.5178618045945808,"[-3.46405822e-04  6.66319383e-04 -2.28503583e-04  3.43235599e-04
 -7.59054882e-05  1.41578724e-04]","[ 6.49663795e-03 -1.29032550e-03  3.39063749e-03  6.68419900e-03
 -6.99067953e-03  1.27828536e-03  1.59763819e-03  1.32483827e-03
  9.43247999e-04 -1.87479026e-03 -4.49572903e-04  3.30719287e-04
  3.82712146e-04  3.51794153e-03 -5.31583478e-04 -5.07042617e-04
 -6.87600187e-05  2.76355865e-04 -8.72298864e-04  9.60744161e-05]",-5.5324910621856205,0.003956121858687416
ABT,0.4678340469516647,0.5130724289086559,"[ 6.32632131e-04  3.72297960e-03  1.68628741e-03  1.34090474e-03
  9.40834489e-04 -4.09833489e-05]","[ 0.00295242 -0.00189886 -0.00925132  0.00048621 -0.00960849  0.00441191
  0.00711577 -0.00175184 -0.00868628 -0.00456823 -0.00069138  0.00191386
  0.0245587   0.00468825  0.00901333 -0.00162235 -0.00341807 -0.00483238
 -0.00427473 -0.00326204]",-4.787613489879099,0.00833231883594853
ACN,0.4571947752811602,0.5208002032126509,"[ 3.54412920e-05  9.52655972e-04 -1.72365863e-04  1.88763005e-04
  4.45129550e-05  1.78839515e-04]","[ 0.00548881 -0.00092102  0.0046004   0.00538521 -0.00821835  0.00319539
  0.00227945 -0.00122743  0.00089222  0.00058251 -0.00089067 -0.00079809
  0.00087968  0.00235028 -0.00072306  0.00237184 -0.00035836 -0.00225369
 -0.00075524 -0.00198589]",-6.097148683441093,0.002249271971289535
ADBE,0.46153214793230285,0.5179626909070031,"[ 3.15197584e-04  8.68479451e-04  1.53722764e-04 -2.15500143e-05
  2.28112507e-04  3.43669629e-05]","[ 0.00576855 -0.00083778  0.00389174  0.00514509 -0.00669426  0.00329258
  0.00033165 -0.00086623  0.00297378 -0.00054824 -0.00173104  0.00104323
  0.00036309  0.00080169  0.00070395  0.00309041 -0.00148454 -0.002156
 -0.0015804  -0.00139154]",-5.583468706352594,0.0037595022662032167
ADI,0.4592037933049623,0.5206304082834257,"[ 1.58977019e-04  1.03901581e-04 -9.50861011e-05  2.30897151e-04
 -1.03660746e-04  1.68927270e-04]","[ 1.05229399e-02 -1.41665575e-03 -2.29948438e-03  6.98533289e-03
  6.88754177e-05  9.58197473e-04 -4.09034206e-03  1.05295965e-03
  4.98952827e-03 -9.84841089e-04 -1.16925677e-03 -3.96356366e-04
 -1.23167926e-03  2.75882072e-03  2.06099773e-03  1.85888541e-03
 -1.62943131e-03 -2.29994105e-03 -2.49937985e-03 -1.36620603e-03]",-5.9062893424646825,0.0027222695792367304
ADM,0.4586533461667523,0.5233642542380852,"[-1.68593127e-04  4.57211267e-04 -9.89925312e-05  1.87958024e-04
  4.44311454e-06  1.65563959e-04]","[ 0.01250308 -0.00070052 -0.00410342  0.00464538  0.00074863  0.00358952
 -0.00294667 -0.00115088  0.00238967 -0.00017923  0.00065976  0.00011248
 -0.00131168  0.00242221  0.00017899  0.00087881  0.00089458 -0.00047855
 -0.00257696 -0.00113349]",-6.134789355251729,0.0021661814645793907
ADP,0.46053712760114157,0.5208121669794196,"[ 5.01708746e-05  6.38561035e-04 -1.62349881e-04  1.54919929e-04
 -2.96303235e-05  9.11748586e-06]","[ 0.01069135 -0.0003658  -0.00209678  0.00352552 -0.001034    0.00509529
 -0.00220264 -0.0028273   0.00249864  0.00077647  0.00031031  0.00098248
 -0.00131058 -0.00019472  0.00092149  0.00393664 -0.00038662 -0.00131021
 -0.00170334 -0.00624486]",-5.832221757312544,0.0029315565323165204
ADSK,0.45905326510002986,0.5210454590004477,"[-5.15726893e-04  2.39364318e-04 -1.89085464e-04  2.45003611e-05
  1.49060444e-05  1.17876328e-04]","[ 1.13265595e-02 -1.87165555e-04 -2.33195520e-03  2.91727396e-03
 -1.92400649e-03  5.83917429e-03 -2.59139160e-04 -3.59806023e-03
  9.74588324e-05  1.32588923e-03  9.90401402e-04  7.75653895e-04
  3.12097964e-04 -2.28469498e-04 -2.28232826e-03  3.99579100e-03
  1.27459068e-03 -1.38814338e-03  3.48260025e-03 -5.79401967e-03]",-5.959480979048682,0.002581251347945232
AEE,0.46453220452733623,0.5134577030892274,"[ 2.48282047e-05  2.52670561e-03  1.56368623e-03  8.92437612e-04
  6.27999977e-04 -1.21924539e-03]","[ 2.97732310e-03 -1.87263889e-03 -9.70364720e-03 -1.21361527e-03
 -7.96675989e-03  6.98519881e-03  5.46349702e-03 -4.28296124e-03
 -7.43931282e-03 -2.52880374e-03 -6.04039514e-04  1.34126548e-03
  2.02616720e-02  3.77015105e-03  8.74861853e-03 -7.57025927e-05
 -3.75404323e-03 -6.00772566e-03 -2.74160722e-03 -1.66462232e-03]",-5.0479028848170255,0.006422788660374967
