,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.026537195052804295,0.9865229164385283,"[ 9.43301019e-05  5.51253758e-05 -3.38399760e-06  4.80640698e-04
 -1.68165372e-04  1.11177706e-04]","[ 0.01577659 -0.00446397 -0.00414936  0.01219426 -0.00905875 -0.00172912
  0.00646973 -0.00637132  0.00211254  0.00517494 -0.00013456  0.00034089
  0.00117761  0.00423195 -0.00535945  0.00100492  0.00309185 -0.00170917
 -0.00256965  0.00434207]",-4.683061923739588,0.009250645706929598
AAL,0.45246943335358625,0.5165891642501965,[-0.00031673  0.00125744  0.0005338   0.00019532  0.00051634  0.00031005],"[ 0.0141284   0.00083471 -0.00928836  0.00608743 -0.00127392 -0.00494946
  0.00602952 -0.00031357  0.00059264  0.00285059  0.00059998  0.00354069
 -0.00394601  0.00235517 -0.00294406 -0.00267075  0.00502767 -0.00273663
  0.00453788  0.007356  ]",-4.525573884346853,0.010828498347247206
AAP,1.043913488850267,-0.0804679472674584,"[ 1.82805475e-03  3.73009088e-03  3.35061853e-04  1.43646222e-03
  2.51421743e-05 -3.53793209e-04]","[ 1.38760984e-02  3.17293410e-03 -1.21584654e-02  4.96306780e-03
  4.17241756e-04 -8.30215795e-03  8.70639165e-03  1.52054438e-03
 -9.67949214e-04  5.02553631e-03 -9.80162398e-04  2.18701018e-03
 -2.06167791e-03  1.03784717e-04 -6.75830821e-05  9.53329094e-04
 -1.52559500e-03  6.85333335e-04  1.68974278e-03 -3.06213631e-03]",-4.2385962868026645,0.01442783017100518
AAPL,0.4566042011687607,0.5224727554136731,"[ 1.31600928e-04  9.10640212e-04  7.60121036e-05  4.34440827e-04
 -1.71434051e-05 -1.65682912e-04]","[ 0.0144484  -0.00150851 -0.00674154  0.00756717 -0.00294245 -0.00249629
  0.00425739 -0.00102673 -0.00029788  0.00077725  0.0030898   0.00143182
 -0.00176937  0.0058152  -0.00516905 -0.00086224  0.00211759 -0.00214597
  0.0012102   0.00045217]",-4.618212084605294,0.009870427784263655
ABBV,-0.3925974292032661,1.3604615986368298,"[ 9.53789800e-04 -5.75030861e-04  3.98999167e-04  9.79026469e-05
 -1.17871299e-04 -4.48597138e-04]","[ 0.01580927 -0.00756555  0.00026184  0.01254371 -0.00996633  0.00459145
  0.00032971 -0.00789825  0.00375226  0.00012259  0.0016884   0.00097855
  0.00280005  0.00364085 -0.00344143  0.00490144 -0.00161722 -0.00020424
 -0.00222025  0.00116497]",-4.498061203137129,0.011130555518368581
ABT,-0.4101832119251186,1.3685117908573083,"[ 1.49483431e-03  2.25410010e-04  2.64452900e-04  9.07431190e-04
 -3.29554569e-04  2.62260554e-06]","[ 0.01590664 -0.00743293 -0.00028767  0.01282179 -0.01031606  0.00299273
  0.00301205 -0.00821661  0.00398977  0.00386134 -0.00117963  0.0013395
  0.00178885  0.00183335 -0.00398257  0.00271039  0.00184069 -0.00288591
  0.00101604  0.00518885]",-4.990635027390089,0.006801344080805208
ACN,0.45138786153720906,0.5178479654602495,"[ 2.99403352e-04  1.39324071e-03 -1.44505808e-04  7.88002055e-04
 -1.78267718e-04 -3.00123703e-05]","[ 0.01461013  0.00125556 -0.01060952  0.007504   -0.00263254 -0.00816224
  0.01045111 -0.00049862 -0.00110774  0.00758359 -0.00180589  0.00024172
 -0.00044265  0.0018908  -0.00357192 -0.00014801  0.00287767 -0.00201936
  0.00042076  0.00325051]",-4.713753190193182,0.008971044282865432
ADBE,0.8166507295164033,0.15364060755420747,"[5.48832130e-04 7.43942125e-04 7.57273649e-04 5.18175820e-04
 2.63480482e-04 8.25744423e-06]","[ 0.01411281  0.0015855  -0.0104643   0.00595479 -0.000734   -0.00685201
  0.00813015  0.00097524 -0.00162475  0.00489493 -0.00051762  0.00045091
 -0.00041182  0.00178918 -0.00279146  0.00097127  0.00085829 -0.00261767
  0.00460855  0.0015644 ]",-4.571276788281607,0.010344743235145306
ADI,0.45052552132686896,0.515328902785034,[-0.00044029  0.00233848 -0.00110708  0.00150208 -0.00096699 -0.00106334],"[ 1.44633879e-02 -7.34808665e-04 -8.02250579e-03  7.22181715e-03
 -2.18747247e-03 -4.81788494e-03  7.38850454e-03  8.06909600e-05
 -1.50220263e-03  4.96514460e-03 -6.28969138e-04  6.20999793e-04
 -2.11769314e-03  1.78244692e-03 -2.16318984e-03 -2.95488985e-03
  6.14484524e-03 -2.81033425e-04  6.82266746e-04  6.32253642e-03]",-4.587377373978804,0.010179520471002595
ADM,-0.07433971590554993,1.0386701451177967,"[ 2.33090166e-03 -8.92997730e-04 -7.81049121e-05  1.48475644e-03
 -1.00435377e-03  1.31330498e-04]","[ 1.48254592e-02 -5.13538365e-03 -2.93774551e-03  8.57068253e-03
 -4.21510846e-03  5.53898016e-05  5.70966012e-03 -2.10484444e-03
  3.28071332e-05  7.54367125e-03 -5.74066015e-03  7.94145585e-04
 -7.69234023e-04 -5.23641464e-03  2.58879718e-03 -1.01292281e-03
  5.07614214e-03  2.75650750e-04  4.62540150e-03  7.54981220e-03]",-4.492418196872894,0.011193542864733397
ADP,0.4490842857366005,0.5171420302434793,[ 0.00100046  0.00196204  0.00030738  0.00058992  0.00012738 -0.00022731],"[ 1.37514615e-02  2.63410248e-03 -1.14490908e-02  4.38579446e-03
  1.24378255e-03 -7.52161999e-03  8.45110955e-03  2.39939870e-03
 -1.79209628e-03  5.72723730e-03 -2.27162139e-03  1.44687479e-03
 -1.73927116e-03 -1.38060558e-03  1.85649402e-04  5.79502685e-06
  1.82476037e-03 -9.30675843e-04  4.45824648e-03  3.70066343e-03]",-4.839813113642523,0.00790853191021502
ADSK,0.44247746102352664,0.5096555076920046,"[-3.00563187e-05  1.44417883e-03  7.01144443e-04  5.95639444e-04
  3.73054055e-04 -4.30517951e-05]","[ 1.49038782e-02  4.83327282e-05 -8.59626774e-03  9.27574651e-03
 -5.94638882e-03 -4.73041503e-03  6.56390120e-03 -5.04903612e-03
  3.54276874e-03  3.91336241e-03 -2.30808211e-04  3.27605786e-03
 -1.53137669e-04  1.65529258e-03 -2.17168082e-03  3.16331266e-03
 -7.60915920e-04 -1.12082638e-03  1.81260021e-03  3.65441556e-03]",-4.823559725209973,0.008038122642691175
AEE,0.4495393362708291,0.5211977807939724,[ 0.00080957  0.00015791  0.00012438  0.00036405 -0.00019537 -0.00023444],"[ 0.01384986  0.00393898 -0.01293865  0.00416929  0.00155521 -0.00912696
  0.00986071  0.00253553 -0.00185041  0.00760557 -0.00458339  0.00073906
  0.00062988 -0.00480402  0.00281806  0.0041276  -0.00258586 -0.00117312
  0.00942188  0.00208675]",-5.086695139950136,0.006178404947411907
AEP,0.45069897918952967,0.5163170948433674,"[ 8.74138368e-04  5.06835875e-04 -5.76921599e-06  9.27515882e-04
 -3.17162049e-04  3.03314922e-04]","[ 0.01407131 -0.00110185 -0.00728817  0.00529244  0.0004873  -0.00378032
  0.00735818  0.00270601 -0.00392175  0.00771703 -0.00573454 -0.00261845
  0.00314118 -0.00573093  0.00272847  0.00379285  0.00057286 -0.00164462
  0.00931593  0.0060003 ]",-4.6214774156608245,0.009838250133819849
AES,-0.6209035848598222,1.5804179115795811,"[ 7.88238531e-05 -6.16636727e-04 -6.16003598e-04  3.02878731e-04
 -5.65957292e-04  8.89086832e-06]","[ 1.54872458e-02 -9.18407994e-03  2.02878137e-03  1.13064739e-02
 -8.19362705e-03  5.89948488e-03  8.74672272e-04 -6.13379370e-03
  2.70719397e-03  3.34494735e-03 -2.74464423e-03  1.30115821e-03
  6.88407737e-04 -1.95055038e-03  1.74440687e-04  1.14743743e-03
  3.30591182e-03  4.44740644e-05  1.02377079e-03  6.46629944e-03]",-4.835936671051014,0.007939248376993936
AFL,0.4550723727115849,0.5183988305844696,"[7.22295588e-04 1.59977462e-03 3.18796673e-04 7.30966902e-04
 1.05346780e-04 6.67689073e-05]","[ 0.01546734 -0.00130522 -0.0080152   0.01074607 -0.00708701 -0.00631631
  0.0104219  -0.0046401   0.00119831  0.00883664 -0.00270392  0.00019825
  0.00112491  0.00204568 -0.00474553  0.00128323  0.00251329 -0.00323963
  0.0007377   0.00372791]",-4.450869246344537,0.01166841982956846
AIG,0.4526679099608892,0.5144432977946103,"[ 1.95962080e-03  9.31092354e-04  5.43530643e-05  1.60207523e-03
 -7.34228154e-04 -4.22224929e-04]","[ 0.01555099 -0.00438382 -0.00418954  0.01147386 -0.00835148 -0.00179235
  0.00690118 -0.00628185  0.00309234  0.00658058 -0.0022306   0.00236267
 -0.00114961  0.00132509 -0.00356593 -0.00061428  0.00342801 -0.00269702
  0.0023383   0.00310897]",-4.335032151441373,0.01310145283562723
AIZ,0.9591617704257798,0.005147597318724593,"[5.90284030e-04 2.14211470e-03 8.94588939e-04 6.58371913e-04
 5.45248237e-04 5.70507958e-05]","[ 0.01404378  0.00260816 -0.01158829  0.00561871 -0.00029495 -0.0078605
  0.00853279  0.0013931  -0.00204079  0.0047371  -0.00014372 -0.00020763
  0.00070888  0.00212452 -0.00259096  0.00234901 -0.00014621 -0.00116233
  0.0009352   0.00178043]",-4.6364621483317245,0.009691925640316179
AJG,-0.34476825278158596,1.2968255558203505,"[-4.79658756e-05  1.28430453e-03 -2.93474401e-04  4.38156382e-04
 -1.10851095e-04 -6.16529737e-05]","[ 0.0158784  -0.00674618 -0.00146658  0.01254033 -0.00953028  0.00092654
  0.00548738 -0.00667399  0.00177987  0.00652215 -0.00290528 -0.00103805
  0.0034338   0.00057057 -0.00329871  0.00309086  0.00239806 -0.0024905
  0.00112892  0.00581915]",-4.9117048224111866,0.007359930255720474
AKAM,-0.40888024334219875,1.3889780614430207,"[-7.26029168e-05 -2.36480166e-03  1.11214707e-03 -4.23243201e-04
  6.01223961e-04  1.22034592e-03]","[ 0.01432497 -0.00802643  0.00122079  0.00634965 -0.00026945  0.00640071
 -0.00155327  0.0033144  -0.00592235 -0.00073136  0.00024454 -0.00437702
  0.00206028 -0.00094086  0.00244428 -0.00090827  0.00661523  0.00451911
 -0.00207389  0.00912999]",-4.090612911376827,0.016728977035384174
