,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4800347355063932,0.4949303070277441,"[ 2.84299190e-03 -1.14284708e-03  1.11786486e-03  3.53716769e-04
 -4.61386370e-05 -1.60932896e-04]","[ 0.01338655 -0.00459091 -0.00144949  0.00742746 -0.00382759  0.00583201
 -0.00393191 -0.00142377  0.00020512 -0.00676366  0.00844202 -0.00208063
  0.0045929   0.00530728 -0.00036859  0.00626886 -0.0008995   0.00180899
  0.00838988 -0.00129683]",-4.539995058225478,0.010673459299221822
AAL,0.470949364807248,0.4969863752532765,[ 0.00104915 -0.00020616  0.00040044 -0.000314    0.00017473 -0.00020649],"[ 1.72270260e-02 -1.58246290e-03 -8.76252521e-04  1.39753762e-02
 -7.04090860e-03  1.02100560e-02 -5.46445637e-03  3.90551415e-04
  3.72050397e-04 -2.64655591e-03  4.45734700e-03  3.95352394e-03
 -2.21926297e-03  5.39130011e-03 -2.79810522e-03  7.95732215e-04
  2.13828790e-03 -7.28579043e-04  7.94811031e-03  5.33314515e-06]",-5.473773100324445,0.004195372695062736
AAP,0.46838858820042323,0.49130836589354193,"[-3.96698645e-04 -6.25511211e-05 -3.12976829e-04 -8.08562905e-04
  3.40813569e-05 -7.22271707e-04]","[ 0.01763184 -0.00100655 -0.00142145  0.01489988 -0.007872    0.01038381
 -0.00541434  0.00095573 -0.00058284 -0.00031737  0.00042224  0.00587197
 -0.00670583  0.00382624 -0.00517301 -0.00202234  0.00024646 -0.0014251
  0.002643   -0.0003882 ]",-5.235780183365626,0.005322670204726944
AAPL,0.47168305816832623,0.4928435538329743,"[ 1.78083199e-03  3.25642957e-04  4.10237889e-04  5.05292898e-04
 -6.49138521e-05  6.66399242e-05]","[ 0.01466755 -0.00233842 -0.00446777  0.01098994 -0.00946003  0.00495109
 -0.00522303 -0.00563641  0.00231895 -0.00715204  0.00671855  0.00096523
 -0.00010987  0.00421571 -0.00118088  0.00196629  0.00171669  0.00285633
  0.0052196   0.00566688]",-5.067814782823874,0.006296163603957358
ABBV,0.47499114585300883,0.4950421412032467,"[ 9.58228864e-04 -3.95693674e-04  2.67528993e-04  1.27216714e-04
 -9.06017010e-05 -1.69879270e-04]","[ 1.56420087e-02 -2.19494073e-03 -2.85779572e-03  1.22829564e-02
 -8.96469574e-03  7.77023008e-03 -7.28051186e-03 -3.06210682e-03
 -1.20553732e-04 -7.03996496e-03  6.10482519e-03 -1.14730720e-04
 -5.44120812e-05  4.35443526e-03 -2.62588865e-03  1.61655632e-03
  1.27082245e-03 -9.52950232e-04  1.00166479e-02  1.50330128e-03]",-4.979113156150992,0.006880161481589995
ABT,0.4768396658198498,0.4931814153066388,[ 0.00099496 -0.00011733  0.00055877 -0.00068026  0.00043999 -0.00012923],"[ 0.01545582 -0.00246797 -0.00197219  0.01138606 -0.00628015  0.00768561
 -0.00415622 -0.00057949  0.00032222 -0.00274843  0.0037141   0.00307112
 -0.00212346  0.00453156 -0.00276973  0.00171667  0.00012528  0.00094617
  0.00550154  0.00020171]",-4.676810705817299,0.00930865463348154
ACN,0.47067604663285023,0.4877612896322432,[0.00165782 0.00087946 0.00045685 0.00010854 0.00026194 0.00020084],"[ 0.01622437 -0.00243629 -0.00072184  0.01231942 -0.00588655  0.00973591
 -0.00539855  0.00116229 -0.00060772 -0.00250936  0.00442212  0.00363531
 -0.00152603  0.00710851 -0.00403298  0.00484978 -0.00143041  0.00325834
  0.00441262  0.00373895]",-4.760189722522964,0.00856398446262069
ADBE,0.4787395641482896,0.4982247198827967,"[ 2.96569082e-03 -3.75481042e-04  7.88328228e-04 -4.79483539e-04
  7.68932874e-05 -9.20856635e-04]","[ 0.01449371 -0.00351053 -0.00157439  0.00975739 -0.00547241  0.00753481
 -0.00535382 -0.00047057 -0.00093961 -0.00481267  0.00501269  0.00081744
 -0.00092763  0.00557164 -0.00511264  0.00297798 -0.00227139 -0.00142162
  0.00660737 -0.00096586]",-4.918704814048889,0.007308590703330898
ADI,0.47167853959063394,0.4950784894209666,"[ 1.28925529e-03  9.63393117e-04 -1.19734471e-05  3.92594227e-04
 -1.12682657e-04 -9.23290454e-05]","[ 0.01723506 -0.0017262  -0.00063979  0.01441615 -0.00793851  0.01181309
 -0.00906386  0.00157993 -0.00366396 -0.00422643  0.00271894  0.00048962
 -0.00197017  0.00393862 -0.00378403  0.00146921 -0.0001427  -0.00100378
  0.00820811 -0.00062706]",-5.265048231905575,0.005169143704656636
ADM,0.48216806227227504,0.5003735038743632,"[ 2.13908031e-04 -4.12865717e-04  4.63991316e-04 -6.66539441e-04
  4.59778252e-04  9.72924547e-05]","[ 1.45727709e-02 -4.27151172e-03  2.83682116e-05  9.24311447e-03
 -4.05122606e-03  9.03937506e-03 -6.85807259e-03  1.00988211e-03
 -2.56332726e-03 -7.01871918e-03  7.91852650e-03 -3.15048338e-03
  4.85912033e-03  6.08441717e-03 -1.57864186e-03  7.67202497e-03
 -2.28893958e-03  1.93668793e-03  8.10698793e-03 -7.42950776e-04]",-4.8065030353619065,0.008176402352158843
