,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4452985512313448,0.52123907136124,"[ 3.35911807e-05  2.76944229e-04 -5.71972231e-05 -8.68810579e-06
  1.56144797e-05 -1.12818830e-05]","[ 0.00854668 -0.00928379 -0.00759361  0.01095086  0.00142125  0.00158034
 -0.00293254 -0.00130683  0.00241707  0.00045943 -0.00075207 -0.0015003
 -0.00160188  0.00311143 -0.00233591  0.00072451  0.00156685  0.00155825
  0.00029701  0.0055721 ]",-6.204741419622222,0.0020198310299199855
AAL,0.4450073264154743,0.5189824337923399,"[-8.10900936e-04  2.62383588e-04 -4.87435769e-04  1.93660544e-04
 -2.19415693e-04 -4.26975878e-05]","[ 1.35606080e-02 -1.83993009e-03  6.47380111e-04  2.30245731e-04
 -1.15799736e-02 -2.22912243e-04 -5.30379400e-04  5.96117662e-03
  3.06210335e-03 -4.53836424e-04  2.30227825e-03  1.60187230e-04
 -3.89494697e-04 -7.38811958e-05 -3.90233467e-03 -1.18848550e-03
 -1.32688901e-03  1.84388193e-03 -3.02152915e-03  5.96236162e-03]",-6.014260605915185,0.002443654520436077
AAP,0.4528013803048837,0.5206940832882349,[-0.00047531  0.00030356 -0.00040333 -0.00019169 -0.00011867 -0.00035043],"[ 0.01240659 -0.00373239 -0.00147978  0.0028951  -0.00832706  0.00060538
 -0.00026276  0.00376148  0.00208041 -0.00122901  0.00076943  0.00026986
 -0.001563    0.0020687  -0.00069421  0.00020207 -0.00064659  0.00087036
  0.00431546  0.00165173]",-5.541490769834591,0.003920677651519241
AAPL,0.44796678826713465,0.5205678175291619,"[-7.00958488e-04 -7.71547379e-05 -2.21795106e-04 -4.71403760e-05
 -4.55569371e-05  9.93939470e-06]","[ 0.01285698 -0.00254485  0.00031141  0.00180878 -0.0098534  -0.00099605
 -0.0015122   0.00528978  0.00343654 -0.0003908   0.0005639  -0.00090423
 -0.00150839  0.00311318  0.00063809 -0.0007221  -0.00131743 -0.00143634
 -0.00129187  0.00250681]",-5.909352066325732,0.002713944774037369
ABBV,0.44815585847635214,0.5163238833304375,"[-1.21661926e-04  7.34549427e-05 -4.60970518e-05 -3.17846929e-04
  8.31445114e-05 -1.78823201e-04]","[ 0.01174671 -0.00591067 -0.00593193  0.00535253 -0.00227697  0.00466109
  0.00021668 -0.00388964 -0.00243613  0.00155678  0.00238737  0.00107357
 -0.00118165  0.00474813  0.00294764 -0.00295105 -0.00249421  0.00062032
  0.0014129  -0.00566776]",-5.609667483852176,0.0036622869248298974
ABT,-0.38450172774165803,1.3438702093852066,"[-6.14838132e-04  1.77656516e-04 -4.51947260e-04 -7.32331847e-05
 -1.91783435e-04 -3.14728513e-04]","[ 1.29466529e-02 -3.72958128e-03 -2.36020063e-03  1.87104057e-03
 -9.18585804e-03  2.57462682e-03  1.74276252e-03  3.92549016e-03
  2.13866854e-03 -2.91955704e-03 -1.04709993e-03 -7.57619912e-05
 -1.40571972e-03  3.82527947e-03  6.33085110e-04 -7.90125691e-04
 -1.93380650e-03 -9.33832112e-05  1.59854641e-03  4.15679508e-03]",-5.546449005547101,0.0039012861211862758
ACN,0.45045093784573625,0.520342113978855,"[-2.24310803e-04  4.83622828e-04 -1.89188241e-04  8.47296995e-05
 -1.81905506e-05  6.26560826e-05]","[ 9.92198202e-03 -8.09202039e-03 -7.16831304e-03  8.42185341e-03
 -9.17386931e-04  3.37801724e-03 -4.22010471e-04 -1.11754894e-03
  1.37330809e-03 -9.86924619e-04 -1.11178867e-03 -1.32192224e-03
 -2.96432762e-03  4.34701227e-03  1.95455796e-04  1.62763700e-03
  2.24659593e-03  8.78012025e-04  2.77087299e-03  8.65661184e-05]",-5.723974201876207,0.003266702535182129
ADBE,0.4515364700123884,0.5205370540402984,"[ 4.60653018e-05 -2.72256853e-04  1.51143127e-04 -2.96310607e-04
  1.15753684e-04 -1.05855711e-04]","[ 0.0105717  -0.00701877 -0.00577348  0.00716351 -0.00228717  0.00242395
 -0.00129634 -0.00053969  0.00131209  0.0005576   0.00091333 -0.00114406
 -0.00250243  0.00328751  0.00011792  0.00010377 -0.00040951  0.00046122
  0.00135487  0.00175173]",-5.648691725611267,0.003522121663592843
ADI,0.45197806692352643,0.5203793811697236,"[-4.63257169e-04  2.03814309e-04 -1.57018490e-04  1.73105133e-05
 -2.56165428e-06  8.13522659e-05]","[ 1.19202722e-02 -4.61439607e-03 -2.56399526e-03  3.74231269e-03
 -7.62327935e-03  1.05809026e-03 -3.21196597e-04  4.14786587e-03
  3.63542806e-03 -1.37495869e-03 -2.70165779e-04 -2.34620886e-03
 -3.66651650e-03  3.71204707e-03  1.19291470e-03  7.73469451e-04
 -2.10133161e-03  3.88474698e-05  6.21157656e-03  4.67230530e-03]",-5.581778127303806,0.003765863377433984
ADM,0.44590835368597126,0.5197521198931692,"[ 2.11493155e-04  4.20015258e-06  1.69330390e-04 -1.16328264e-04
  1.19040583e-04  3.96865162e-05]","[ 9.56031360e-03 -7.17715004e-03 -4.74892805e-03  9.04689448e-03
 -4.27961815e-04 -1.26385702e-04 -3.68713196e-03 -1.37458471e-03
  6.66855616e-04  1.62324370e-03  7.48134636e-04  7.41924502e-04
 -7.85261309e-05  3.64703370e-03  6.62599340e-04 -1.76312388e-03
 -1.98336881e-03  4.55078158e-04  5.42689583e-03  1.10117402e-03]",-6.047088278670449,0.0023647374484145503
ADP,-0.3953835392396257,1.3631720057516237,"[-1.33439454e-03 -3.12668450e-04 -2.51933227e-04 -4.49599192e-04
  1.08552245e-04 -1.01436416e-05]","[ 0.01272937 -0.00353624 -0.00165023  0.00238677 -0.0084999   0.00134913
  0.00046054  0.00326133  0.00147934 -0.00173152 -0.000188    0.0007319
 -0.00076361  0.00380898  0.00138093 -0.00134864 -0.00165626 -0.00047497
  0.00216262 -0.00092844]",-5.64256048319987,0.0035437829828565523
ADSK,0.4463219597615651,0.5139539968053487,"[-1.60073180e-03  4.10726885e-04 -6.16412954e-04  5.63887346e-05
 -1.00757074e-04  1.55943473e-04]","[ 0.01289478 -0.00462397 -0.0047583   0.00275998 -0.00581426  0.00531688
  0.00231431 -0.00160413 -0.00227115 -0.00022588  0.00304798  0.00169275
 -0.00206617  0.00237896  0.00092855 -0.00094145 -0.00264951  0.00183864
  0.00699802 -0.00017756]",-5.538635970498431,0.003931886391214928
AEE,0.44967552230423585,0.517070043763595,[ 0.0003139  -0.00066959  0.00035679 -0.00047984  0.00017936 -0.00020911],"[ 0.01112953 -0.00433664 -0.00104637  0.00552021 -0.00521767 -0.0023188
 -0.00439811  0.00264086  0.00315846  0.00166324  0.00011451 -0.00069987
  0.0004875   0.00413445 -0.00053033 -0.00266218  0.00125099  0.00188476
 -0.00184286 -0.00809701]",-5.54379387438589,0.0039116583112044825
AEP,0.45465506578119863,0.5177221625470859,[ 0.00028466 -0.00074513  0.00029661 -0.00054615  0.00014266 -0.00033072],"[ 0.0110295  -0.00468005 -0.00166082  0.00583203 -0.00456756 -0.00177662
 -0.00423046  0.00187379  0.00261276  0.00187799  0.00062765 -0.00032471
  0.00054237  0.00352743 -0.00093642 -0.00220518  0.00193862  0.00059049
 -0.00603682 -0.00649419]",-5.204544620265897,0.005491550612478111
