,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.468515111670069,0.5099792688333125,"[ 1.32191020e-04 -2.84009227e-04  4.21774120e-05  6.49760264e-05
 -9.44242031e-05 -1.02643099e-04]","[ 0.00841215 -0.005722   -0.00246647  0.00309198 -0.00553324  0.00117639
 -0.00319737  0.00193794 -0.00071305  0.00030569  0.00100544  0.00296762
 -0.00034397  0.00549774  0.00390548  0.00024075 -0.00012321 -0.00186483
  0.00266699  0.00140501]",-5.5836659077286,0.0037587609602789014
AAL,0.46993010024521925,0.5032671337285638,"[-3.42471294e-04  8.18078252e-04 -1.53919169e-04 -5.59769335e-04
  3.60015240e-04  5.51803616e-05]","[ 0.00630015 -0.00302503 -0.00172345  0.0082771  -0.0004829   0.00452613
  0.00070939  0.00110927  0.00213963  0.00066462  0.00693327  0.00158095
  0.00270199 -0.00230583 -0.00125769 -0.00404833  0.00097987  0.0013637
  0.01062944 -0.00665588]",-5.023005072183894,0.0065847094209171885
AAP,-0.43743422737104126,1.4038954858598414,"[-9.97456467e-04 -5.55520540e-04 -7.76244250e-05 -4.16219491e-04
  1.17555852e-04 -3.54586719e-06]","[ 0.00617767 -0.00041787  0.00213302  0.00949587  0.00261439  0.00056897
 -0.0001201  -0.00314882 -0.00020982 -0.00230177  0.00231354 -0.00032884
 -0.00231245  0.00066492 -0.00091097 -0.00088323 -0.00162334 -0.00077693
 -0.00010241 -0.00103478]",-4.929023362423351,0.0072335644035461995
AAPL,0.46975438460851565,0.5140510551818973,"[ 1.30392106e-04 -2.07811235e-04  3.81711606e-05  2.05500746e-04
 -1.05748557e-04  2.60827729e-05]","[ 0.00820901 -0.00590365 -0.00252239  0.00413227 -0.00310373  0.00117698
 -0.00291157 -0.00168671 -0.00401734 -0.0001835   0.00131471  0.00456109
 -0.00042871  0.00336392  0.00019843  0.0012225   0.00128473  0.00109022
  0.00195795 -0.00126997]",-5.760364544362746,0.003149963087829098
ABBV,0.47020765768352696,0.5041254363009716,"[-1.20260526e-04 -1.34069445e-04  9.83209872e-05 -4.67536365e-04
  2.23292230e-04 -6.60991714e-05]","[ 6.18490245e-03 -3.63287690e-03 -2.89596798e-03  8.78578611e-03
  4.83205964e-04  6.73628247e-03  3.65456330e-03 -9.33232627e-05
  1.12843198e-03 -2.93574229e-03  3.27436908e-03  2.29252481e-03
  3.55560341e-03  1.18741214e-03  2.18715562e-03 -5.51952051e-03
 -1.06693979e-03 -2.16958222e-03  7.41366832e-03 -4.09620119e-03]",-5.064962672154857,0.006314146591891691
ABT,0.46995048333772355,0.5089754640519455,"[ 1.26824632e-03 -6.33978112e-05  4.24223470e-04  1.76466416e-04
  2.57899277e-05 -3.44264740e-06]","[ 8.32884650e-03 -6.24575355e-03 -2.99190498e-03  3.67460320e-03
 -3.94500390e-03  1.67591404e-03 -2.67157197e-03 -5.95803572e-04
 -3.14744978e-03  3.20911216e-05  2.02836478e-03  4.52134205e-03
  8.64378535e-04  2.38263857e-03 -4.93553505e-04 -1.25271519e-03
 -6.98830421e-04  1.22012720e-03  2.97766753e-03 -2.25032019e-03]",-5.407523182037881,0.0044827293773977706
ACN,0.46782022960592207,0.5089101289247477,[0.00045899 0.00017167 0.00031451 0.00024031 0.00015488 0.00043167],"[ 0.00861161 -0.00799909 -0.0053109   0.00265654 -0.00564511  0.00405896
 -0.00111449  0.00123169 -0.00168356 -0.0012248   0.00058067  0.00292675
 -0.00197703  0.00376477 -0.00015656  0.00254032  0.00162486  0.00120691
 -0.00178439 -0.0021554 ]",-5.574994337104036,0.0037914970529411753
ADBE,0.47066219376628776,0.5067417252508197,[ 0.00076002 -0.00078436  0.00071555 -0.00022801  0.00030062  0.00019991],"[ 0.00792099 -0.00442533 -0.00074859  0.00463979 -0.00293254 -0.00087486
 -0.00516099 -0.00135636 -0.00403415  0.00233604  0.00284915  0.00550357
  0.00061453  0.00394176  0.00240199  0.00152947  0.00215089 -0.00063584
  0.00074754  0.0008006 ]",-5.183068840152506,0.005610761436914767
ADI,0.46682847222988866,0.5109848756669364,"[-3.02945159e-04 -3.54037281e-04 -6.02927340e-06 -1.77060141e-04
  1.18069295e-05 -8.35682603e-05]","[ 8.43634046e-03 -6.77962916e-03 -4.12173471e-03  2.91086304e-03
 -6.05367370e-03  3.24426584e-03 -1.71504717e-03  2.76531026e-03
  6.02756159e-05 -3.80864690e-04  1.05132918e-03  2.44671327e-03
 -9.47486130e-04  4.90898784e-03  2.71814019e-03  1.28886551e-03
  1.04207902e-03 -4.30361387e-04  2.20490973e-03  5.02670045e-04]",-5.789223834754593,0.003060356597261985
ADM,0.47359550601891126,0.5108679180637855,[-0.0003946  -0.00084947  0.00037744 -0.00016708  0.00023515  0.00038048],"[ 0.00670167 -0.0038342  -0.00230303  0.0078367   0.0001817   0.00502222
  0.00251866 -0.00128108 -0.00030027 -0.00388845  0.00051982  0.0014541
 -0.00061209  0.003532    0.00216403 -0.0001908   0.00163758 -0.00142894
  0.00338901 -0.00415962]",-5.259641870385114,0.005197165644389763
ADP,-0.08673251262374586,1.0620928069218933,"[-6.74726985e-04  1.46944402e-04 -9.26412690e-06 -3.06298473e-04
  2.71663978e-04  2.74554815e-04]","[ 0.00749746 -0.0029176   0.00061707  0.00582057 -0.00170613 -0.00114415
 -0.00419943 -0.00137536 -0.00230456  0.00111417  0.00234383  0.00292972
 -0.00159016  0.00354983  0.00159484  0.00243688  0.00213706  0.00012945
  0.00215986  0.00028947]",-4.980916365163981,0.006867766291313624
ADSK,0.469600661433922,0.5098395771506856,"[ 2.85792531e-04  1.99635943e-05  1.84462551e-04 -1.90522649e-04
  1.54951226e-04  1.40305918e-05]","[ 0.00781435 -0.00443448 -0.00126374  0.00473952 -0.00343326  0.00044851
 -0.00376577  0.00012367 -0.0022497   0.00134985  0.00210466  0.00450515
  0.00064217  0.00513157  0.00406674  0.00102157  0.00159511 -0.00132811
  0.00291215  0.00228126]",-5.482782442470163,0.004157744902368216
AEE,-0.41891814231910685,1.3841471345897964,"[-7.15283556e-04  4.05910618e-04 -2.53877117e-04  2.18409663e-04
  1.49627316e-05  3.76490907e-04]","[ 0.00553374 -0.00100918  0.00017026  0.0107737   0.00320897  0.0043667
  0.00298221 -0.00167941  0.00250871 -0.00263786  0.00507859 -0.00160276
 -0.00072415 -0.00284223 -0.00203923 -0.00342951 -0.00081426 -0.00221006
  0.00041936 -0.00675023]",-5.339198436635176,0.004799716445654607
AEP,0.4630356934765349,0.5042665735462316,"[-5.13082824e-04 -2.01306936e-05 -1.22640029e-04  1.80478099e-06
  2.33722497e-05  1.50776417e-04]","[ 0.00501655  0.00052131  0.00180715  0.01218019  0.00509658  0.00339275
  0.00308092 -0.00315852  0.00200076 -0.00321551  0.00454446 -0.00170665
 -0.0008308  -0.00237344 -0.00152963 -0.00350972 -0.00088586 -0.00216885
  0.00260506 -0.00627935]",-5.580617366765413,0.0037702371810136946
AES,0.4714312768006907,0.5047116026518302,"[-1.51727268e-04  7.95477224e-04 -2.59711584e-04  3.54267650e-05
  3.20603031e-05  6.87472163e-05]","[ 0.00790295 -0.00736442 -0.00569147  0.00444728 -0.00403241  0.00649838
  0.00182208  0.00151491  0.00030225 -0.00252787  0.00198599  0.00185854
  0.00018311  0.00119799 -0.00092103 -0.00222256 -0.00136747 -0.00072932
 -0.00213822 -0.00446438]",-5.019760019658761,0.0066061118560826575
AFL,0.46877257367725295,0.5137636678934937,"[ 2.71741328e-05  2.09940960e-04 -1.47001940e-05 -3.54774853e-05
  3.98389355e-05  9.74922134e-06]","[ 0.00873596 -0.00713287 -0.0038157   0.00218437 -0.0063927   0.00164384
 -0.00366375  0.00176144 -0.00184756  0.00071097  0.0009008   0.00338498
 -0.00220814  0.004961    0.00092424  0.00358101  0.00106248  0.00224572
  0.00066218  0.00395334]",-5.821070927956834,0.0029644287546126517
AIG,0.46518778195565386,0.5127000124683287,"[-7.24554683e-05 -3.74309521e-04  1.45946901e-04 -1.02503816e-04
  5.61263551e-05  2.90927176e-05]","[ 8.09718525e-03 -5.14321375e-03 -2.03624562e-03  3.74809537e-03
 -5.02978914e-03  9.87932013e-04 -3.51944715e-03  1.97742818e-03
 -4.65382541e-04  1.08488187e-03  1.76813248e-03  2.98813544e-03
 -3.39227462e-04  5.41663985e-03  4.27474234e-03  7.96701903e-04
 -8.96966862e-05 -1.42040204e-03  3.89375178e-03  5.38937835e-03]",-6.018977349494368,0.0024321555687889748
