,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4694818841364103,0.5090966493602822,[ 0.00081571 -0.00174895  0.0002897   0.00055907 -0.00057562 -0.00044907],"[ 0.00755103 -0.00082499  0.00042333  0.00519933 -0.00257026  0.00197916
  0.00073578 -0.00023575 -0.00115664 -0.00365427 -0.00036674  0.00208906
 -0.00174993  0.00353897  0.00094456  0.00215323  0.00104093 -0.00127046
 -0.00131365  0.00390001]",-5.266225394741633,0.0051630623608614765
AAL,-0.5528614597122472,1.5269065760964036,"[-1.93523670e-04 -7.02335263e-04  2.48162967e-04 -3.53123637e-04
  1.65938783e-04  6.08955152e-06]","[ 8.35442966e-03  1.83294098e-03  3.36985187e-03  3.23858597e-03
 -5.15706486e-03 -8.15358584e-05  2.61091886e-04  1.21525341e-03
 -1.58203003e-03 -3.47647581e-03  1.18307095e-03  3.41052178e-03
 -1.08947656e-03  1.79645280e-04 -3.05601643e-03  3.31861141e-03
  2.76594360e-03  2.57086004e-03  3.07424178e-03  4.43684002e-03]",-5.467158011573295,0.004223217454021526
AAP,-0.20571609918363817,1.1814117479305652,"[ 2.64699434e-04 -1.21476302e-03  4.43020574e-04 -2.95806845e-04
  8.61015830e-05 -1.20445942e-04]","[ 0.00630579 -0.00031209  0.0020461   0.00794722  0.00134236 -0.0016689
 -0.00385722 -0.00310984 -0.00168721  0.00033589  0.00105189  0.00023297
 -0.00450143  0.0053553   0.00379482  0.00375853  0.0001737  -0.00139167
  0.00575974  0.00583567]",-5.430093672481537,0.004382685246437333
AAPL,0.47050180557862464,0.5094950524788309,[-0.00031678 -0.0019134   0.00072605 -0.00063679  0.00036141  0.00016498],"[ 0.00629388 -0.00205356 -0.00027559  0.0081598   0.00176949  0.00082169
 -0.00222832 -0.00365788 -0.00254731 -0.0003832   0.00098716  0.00132034
 -0.00271541  0.00516725  0.00354881  0.00137956 -0.00077595 -0.00083985
  0.00671167  0.00204188]",-5.227516693548564,0.005366836267343647
ABBV,0.4683463626860963,0.5138408031016372,"[ 2.46798561e-04 -2.02384510e-04  1.77591334e-05 -6.52707947e-05
 -6.83746410e-05 -2.20242220e-04]","[ 0.00679608 -0.00218375 -0.00133138  0.00703519  0.00060341  0.00370923
  0.00158917 -0.00367731 -0.00426257 -0.00354824  0.00052863  0.00296949
 -0.00269132  0.00229776 -0.00053343  0.00408193  0.00147018  0.00122647
  0.00344975  0.00736541]",-5.725960242596412,0.0032602211691852598
ABT,0.46749459079626166,0.5084756031574734,"[ 1.03096317e-03 -4.71421050e-04  3.92314238e-04  2.22222138e-04
 -7.42156643e-05 -5.44154649e-05]","[ 0.00657794 -0.00185902 -0.00033538  0.00752897  0.00110578  0.00138217
 -0.00165056 -0.00355108 -0.00301297 -0.00011367  0.00279184  0.00144023
 -0.00372366  0.00244603  0.0015596   0.0034476  -0.00031125 -0.00092372
  0.00470372  0.00679759]",-5.393713801080887,0.00454506249541503
ACN,0.46522835296036485,0.5128129866128543,"[ 5.22072718e-04 -3.79895729e-04  3.41022747e-04  3.12619176e-04
 -1.79254937e-05  2.28846045e-04]","[ 0.00732588 -0.00462333 -0.00392705  0.00568375 -0.00223583  0.00506633
  0.00050608  0.00016279  0.00028442 -0.00071454  0.00333917  0.00078049
 -0.00213548  0.0017054   0.00157712  0.00118714  0.00096397 -0.00260565
  0.00079156 -0.0019931 ]",-5.89393289088599,0.0027561158507425614
ADBE,0.47027854452354834,0.5100656086664289,"[ 8.55564528e-04 -1.00868590e-03  7.23295060e-04 -8.64020713e-05
  1.75722168e-04  1.25784803e-04]","[ 0.00673448 -0.00117631  0.00086495  0.00719001  0.00036766 -0.00043892
 -0.00337927 -0.00258859 -0.00228915  0.00107496  0.00316674  0.0019714
 -0.00165158  0.00259631  0.00179457  0.0006482  -0.00063872 -0.0018967
  0.00017018  0.00163204]",-5.271166163967045,0.005137615775857206
ADI,0.4663393181442387,0.5119578062883502,"[ 2.24443767e-05 -8.67613353e-04  7.36553526e-05 -3.84955792e-05
 -1.64140667e-04 -2.69571151e-04]","[ 6.69851964e-03 -4.98814930e-03 -4.01470864e-03  7.00482961e-03
 -7.08378015e-04  4.46828554e-03 -2.54183612e-04 -1.93804127e-04
  1.73458518e-03 -7.49619664e-04  1.85540817e-03 -1.04918519e-03
 -3.13839369e-03  3.72337510e-03  2.29937947e-03  8.16011355e-05
 -1.41418272e-03 -1.08721159e-03  2.21774420e-03 -5.50758448e-04]",-5.7513741975625905,0.003178410030732502
ADM,0.4592251099870595,0.5161254133176513,"[ 1.01944136e-04 -1.65952906e-04  5.06216608e-05  7.56886141e-05
 -4.79817295e-05 -1.13353041e-05]","[ 6.69119455e-03 -3.09547095e-03 -2.00392531e-03  7.28504906e-03
  6.29032616e-04  3.29134787e-03 -1.27256171e-04 -3.04398024e-03
 -2.78412029e-03 -1.15988549e-03  2.55807005e-03  1.80082138e-03
 -3.17507540e-03  1.53873257e-03 -7.58857680e-05  3.91604066e-03
  2.34066417e-03 -3.77734245e-04 -7.47914259e-05  3.00905268e-03]",-6.634431956506335,0.0013143251269881284
ADP,-0.3541190009963831,1.3289932650329719,"[-1.36476784e-04 -1.25237524e-03  4.75115277e-04 -7.92850570e-05
  1.14423874e-04  2.36009061e-04]","[ 0.00709291  0.00048642  0.00253683  0.00639524 -0.00054044 -0.00106058
 -0.00237068 -0.00234973 -0.00298476 -0.00076619  0.00196844  0.00262442
 -0.00220327  0.00197847 -0.00023042  0.00347016  0.00295487  0.00015345
  0.00035327  0.00091015]",-5.086486681440332,0.00617969302275068
ADSK,-0.5704849737891637,1.5435887034571392,"[ 2.66752409e-04 -5.43991518e-04  2.12718263e-04  3.67246562e-05
 -3.96507003e-05 -4.32924091e-05]","[ 0.00824938  0.00201552  0.00390623  0.0034879  -0.00493289 -0.00116224
 -0.00080729  0.00124845 -0.00138334 -0.00320283 -0.00018708  0.00363918
  0.00012525  0.00323431  0.00076158  0.00101018  0.00102716 -0.00136961
 -0.00052512  0.00348659]",-5.340536166592922,0.004793300013859946
AEE,-0.47377744789120974,1.4502917592945674,"[-7.69534423e-04 -7.57791319e-04 -1.02226876e-04  1.76870835e-05
 -1.11777289e-04  3.32915827e-05]","[ 0.00759394  0.0013487   0.00344734  0.00494349 -0.00325088 -0.0013935
 -0.00148365  0.0009066   0.00059326 -0.00297061 -0.00113577  0.00077175
 -0.00240054  0.00471005  0.00081794  0.00172244  0.00047229  0.0019431
  0.00567508  0.00179936]",-5.286064890713807,0.005061639224605082
AEP,-0.3505915426115398,1.3231404896955306,"[-8.72483133e-05 -9.55360372e-04  2.62717826e-04 -6.69310514e-05
  2.51920864e-05  6.79277014e-05]","[ 0.00697533  0.00038574  0.0023288   0.00652334 -0.00059706 -0.00054886
 -0.00135388 -0.00185661 -0.00186599 -0.00262918 -0.00081629  0.00166503
 -0.00257261  0.00479874  0.00108384  0.00250427  0.00109642  0.00235431
  0.0079898   0.00171136]",-5.324339763060118,0.004871566340727533
AES,0.4679064491924049,0.5113149207352796,"[ 4.35502763e-04 -1.37493665e-04  7.07074991e-05  1.39556210e-04
 -1.14804223e-04 -1.28944887e-04]","[ 7.11731162e-03 -5.46068262e-03 -4.86875337e-03  6.10038312e-03
 -1.56868428e-03  5.68116426e-03  5.62844747e-04 -4.65698352e-04
 -4.05190144e-04 -5.34423976e-04  3.29579444e-03  1.48977103e-03
 -1.13534704e-03  1.99368267e-03  1.70490524e-03  3.47529704e-05
  3.51843824e-04 -2.05855818e-03  1.81383726e-03 -1.84944228e-03]",-5.570263788198951,0.003809475405384573
AFL,0.4678018979299843,0.5102900898670518,"[-9.01029419e-06 -5.15775362e-04  1.75693018e-04  3.63784295e-04
 -9.65027167e-05  2.58315105e-04]","[ 0.00824787 -0.00162265 -0.00091003  0.003459   -0.00519379  0.00379628
  0.00194574  0.00201007  0.00028662 -0.00340461  0.00178908  0.0017836
 -0.00187209  0.00049363 -0.00133476  0.00266218  0.001781   -0.00046992
 -0.00080053  0.0032749 ]",-5.483259744434997,0.004155760876084527
AIG,0.4650582802907734,0.5091887356259416,"[ 7.63609998e-04 -5.94759549e-04  3.32916631e-04  2.25456368e-04
 -1.18878059e-04 -7.49214918e-05]","[ 6.75754209e-03 -3.76758090e-03 -2.84360864e-03  7.09117236e-03
  2.77675959e-05  4.09768258e-03  3.48011972e-04 -2.03484903e-03
 -1.59823152e-03 -1.32541255e-03  2.78090521e-03  1.61631663e-03
 -1.79394851e-03  7.58281346e-04 -1.20075673e-03  8.58549444e-04
 -5.08520314e-04  2.26392983e-06 -3.10479940e-03  3.52568700e-03]",-5.638470321992924,0.0035583073097093703
AIZ,0.4620686355727036,0.5096845677741668,"[ 6.07537026e-04 -2.07122251e-04  2.83486892e-04  2.20089336e-04
 -1.74758447e-05  1.00379646e-04]","[ 0.00646754 -0.00374612 -0.0022989   0.00770952  0.00070318  0.00242345
 -0.00209405 -0.00205584 -0.00054718  0.00121834  0.0044832   0.00025921
 -0.00300809  0.00041802 -0.00078369  0.00151024  0.00021946 -0.00024121
 -0.00288473  0.00092062]",-5.925298209963775,0.002671011044315461
AJG,0.4673966908053513,0.5123399823818027,"[ 4.45047677e-04 -2.87573932e-04  1.93930846e-04  2.37703642e-04
 -6.44759823e-05  8.09972006e-05]","[ 0.00672354 -0.00244722 -0.00122179  0.00716695  0.00031354  0.00266965
 -0.00017105 -0.00239805 -0.00157548 -0.0017602   0.00136067  0.00068482
 -0.00374935  0.00286804  0.00063674  0.00292231 -0.00045066  0.00068803
  0.00422166  0.00587245]",-5.691892528136009,0.0033732030430587956
