,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.4677098624605165,0.5131212059048634,"[-3.77392009e-04  2.08138433e-04 -8.34113895e-06  4.23091888e-04
  1.58265407e-05  5.41108972e-04]","[ 4.95298608e-03 -5.20849953e-03 -5.23643164e-03  6.10029298e-03
 -5.47966034e-03  1.35625057e-03 -4.31612458e-04 -1.85170562e-03
  1.08442363e-05 -1.77155113e-03  3.45976099e-03  5.41173442e-04
  4.10592513e-04  2.31275672e-03  1.38347533e-03  2.05082208e-03
 -1.49399476e-03  4.62730399e-03  2.03321757e-04 -1.85341132e-03]",-5.398542130989919,0.004523170328063766
ADSK,0.4711781872884028,0.517269710123881,"[ 5.97013556e-04 -4.78405835e-04  4.58559705e-04 -7.96100655e-05
  1.49765134e-04  9.85257805e-05]","[ 0.00416167 -0.00133276 -0.00939797  0.00323397 -0.00052845 -0.00275955
  0.00137478  0.00362899 -0.00432094 -0.00195056  0.0042606  -0.00127609
 -0.00092776  0.00219752  0.00267392 -0.00150153  0.00054761  0.00561766
  0.00278779 -0.00435607]",-5.429275644852886,0.0043862718708355215
AEE,-0.09116026882109006,1.0716443677436573,[-0.00083923 -0.00106976  0.00052471 -0.00036089  0.00043842  0.00062806],"[ 4.24827477e-03 -7.91211772e-03 -2.51425455e-03  3.89614638e-03
 -2.01990721e-03  3.55362569e-03 -3.41666150e-04  1.47109315e-03
 -1.95174789e-03  2.29542977e-04  9.46578092e-04  5.93861660e-04
 -1.22680099e-03  1.56110435e-03 -9.94271692e-04 -5.81658420e-05
 -9.29056263e-04 -1.31511737e-03  7.10674713e-03 -3.24806800e-03]",-5.019368792506771,0.006608696852037166
AEP,0.46969103433552867,0.5185415771231213,"[-4.27322030e-04 -5.03556012e-04  2.45083695e-04 -6.27589347e-05
  1.77949060e-04  3.64358631e-04]","[ 4.02390981e-03 -1.10802107e-02  7.90594776e-04  3.07823255e-03
 -7.02066172e-04  6.52222530e-03 -1.01995625e-03  2.72888790e-03
 -2.61073234e-03  1.58907823e-03 -1.31956062e-03  9.06749482e-04
 -2.40516867e-03  3.13840046e-05 -7.70134786e-04 -1.75351388e-03
  5.19827126e-07 -1.61438109e-03  5.86109410e-03 -3.61332868e-03]",-5.577917492521028,0.0037804301008832306
AES,-0.16234041106393995,1.1428821631290218,"[-5.41500484e-04 -1.49158017e-04 -5.63456977e-05  1.76710810e-04
 -2.13740918e-05  2.66786971e-04]","[ 0.00385933 -0.00852479 -0.00182551  0.00259452  0.00019248  0.00435274
 -0.00100129  0.00392538 -0.00396676 -0.00040597  0.00177022 -0.00046176
 -0.00145896  0.00246618 -0.00156449 -0.00131516  0.00021242 -0.00074195
  0.00455718 -0.00292844]",-5.139153511477691,0.005862650279680241
AFL,0.4716973988566051,0.519453300809098,[-0.00011355  0.00081252 -0.00035772  0.00056511 -0.00020523  0.00020945],"[ 0.00468962 -0.00657941 -0.00325565  0.00503768 -0.00349795  0.00462476
 -0.00374682  0.00063063 -0.00247164 -0.00417868  0.00407124 -0.00146824
  0.00117278  0.00069132  0.00432934  0.00135291  0.00022163  0.00691532
  0.00210209  0.000728  ]",-5.519254210383426,0.004008836576198821
AIG,0.468553223119147,0.5100055072329863,"[-1.31289773e-04  1.57593938e-05 -1.93673322e-04  1.65657884e-05
 -1.25855297e-04 -1.76019506e-04]","[ 0.00494259 -0.00248506 -0.0082635   0.00591536 -0.00489159 -0.00193411
  0.0016318  -0.00073508 -0.00153082 -0.00073806  0.00263355 -0.00099954
  0.00091887  0.00111038  0.00285411  0.00072693  0.00117996  0.00547559
  0.00125062  0.00168964]",-5.143443681583553,0.005837552388315909
AIZ,0.4707928271758124,0.5200787126968001,"[-1.06119415e-04 -6.18818376e-04  2.37670031e-04 -1.13364401e-04
  9.99084445e-05  1.25823140e-04]","[ 3.95915622e-03 -8.01280130e-03 -2.13209523e-03  2.66901522e-03
  4.33099707e-04  4.68684240e-03 -1.99376267e-03  4.84471177e-03
 -5.76463840e-03 -1.34194853e-03  1.51997106e-03 -3.11274371e-03
  1.01028819e-03  6.02006403e-05  3.03813606e-03  2.89840744e-04
  7.42564415e-04  5.51941590e-03 -5.20849287e-04  4.54195043e-04]",-5.626292149232037,0.0036019059277812497
AJG,0.47020287776114117,0.5173385813463393,"[ 7.63367924e-04  1.40060983e-04  1.22692579e-04  3.80627416e-04
 -1.09589470e-04  6.35647571e-05]","[ 0.00463037 -0.00301803 -0.0072687   0.0045925  -0.00242439  0.00017833
 -0.00121786  0.00236016 -0.00472702 -0.00378607  0.00515987 -0.00396435
  0.00289503  0.00199886  0.00380532  0.001839    0.00123327  0.00753892
  0.00081694  0.00291993]",-5.51297508606982,0.00403408775409059
AKAM,0.463826898732864,0.5126861000474328,"[ 1.86774720e-05  2.49317944e-04 -9.01125383e-05  9.01142949e-05
 -5.38449541e-05 -2.50018535e-05]","[ 0.00464357 -0.00292137 -0.00821968  0.00498489 -0.00369492 -0.00296401
  0.00367501 -0.00028703 -0.00029142  0.00135647  0.00191997  0.00250455
 -0.00354896  0.00301358 -0.00125738 -0.00307492  0.00038792  0.00126569
  0.00022789 -0.00679119]",-5.663433101982689,0.0034705815618797523
ALB,0.4705064320356935,0.5144629009192808,"[-2.05283419e-04 -9.37511723e-04  5.72503811e-04 -8.35539627e-05
  2.76926645e-04  5.01349461e-04]","[ 3.87097504e-03 -7.13214724e-03 -3.90428772e-03  2.43325398e-03
  3.17050029e-04  7.39273004e-04  3.22493316e-03  3.60272934e-03
 -2.85604364e-03  3.82251038e-03 -2.00648371e-03  1.54432053e-03
 -3.44701055e-03 -8.26898161e-05  4.21646343e-05 -2.12063360e-03
 -2.00736185e-03  1.12546733e-03  8.29799445e-04 -1.05499928e-02]",-5.261590072191154,0.005187050373389058
ALGN,-0.08333238189752877,1.0755702400851308,"[ 9.96156497e-05 -2.66111880e-04  2.89048358e-04 -8.22377817e-05
  1.96456708e-04  2.66105919e-04]","[ 0.00466708 -0.00802076 -0.0020226   0.00503591 -0.00350129  0.00502973
 -0.00261853  0.00069282 -0.00273356 -0.00217485  0.00245273 -0.00209183
  0.00203759  0.0008722   0.00226171  0.00211363  0.00071966  0.00418063
  0.0023398   0.00412218]",-5.3267740634745895,0.004859721907069054
ALK,0.46395499414136987,0.5177835056118629,"[1.10206983e-05 3.66541121e-04 1.48149764e-04 3.17544540e-05
 2.38989869e-04 4.34942891e-04]","[ 0.00515477 -0.00134358 -0.00936313  0.00639178 -0.00563921 -0.00270574
  0.00152087 -0.00153399 -0.000901   -0.00136154  0.00309606 -0.00062897
  0.00072351  0.00084287  0.00368355  0.00012526  0.00257338  0.00604243
  0.00229227  0.00449383]",-6.018601001979412,0.0024330710767570445
ALL,0.47082440373318785,0.5121663685691876,"[ 3.15135926e-04  2.72515042e-04  6.91028195e-05  4.90441091e-04
 -5.19272848e-05  3.59931860e-04]","[ 0.00494814 -0.0053071  -0.00513417  0.00590508 -0.00474199  0.00143815
 -0.00023264 -0.00028432 -0.00240192 -0.00108052  0.00210434 -0.00234415
  0.00230216  0.00057457  0.00303268  0.00188003  0.00109644  0.00570331
  0.00015245  0.00315922]",-5.1126624124951245,0.006020033755235659
ALLE,-0.06573030585083725,1.0547853900455821,"[ 1.07721824e-05 -6.36764585e-04  1.66466807e-04  1.20891042e-04
 -6.07172943e-05  6.99340471e-05]","[ 0.00484662 -0.00790785 -0.00216587  0.0056246  -0.00451116  0.00479579
 -0.00221511 -0.0004937  -0.00155483 -0.00139258  0.00101928 -0.0009826
  0.00125286 -0.00109534  0.00439135  0.00184821 -0.00021275  0.00586984
  0.00232255  0.00053952]",-5.204568095044326,0.005491421701057338
AMAT,0.4719854369617411,0.5159197843501755,[-0.00040952 -0.00123273  0.00048484 -0.0003776   0.00025907  0.00021982],"[ 0.00372965 -0.0060591  -0.00392589  0.00214932  0.00075019  0.00359588
 -0.00265163  0.00411591 -0.00346522 -0.0031668   0.0034794   0.00073377
 -0.00262342  0.00117432  0.00237735 -0.00167437 -0.00091999  0.00367527
  0.00399825 -0.00578508]",-5.2501893358073355,0.005246524950099477
AMCR,0.47601587905487813,0.523009113775448,"[-5.43182813e-04 -4.34165153e-04  2.44401569e-05 -9.04916641e-05
  6.13118493e-05  1.55502443e-04]","[ 0.00391195 -0.00345281 -0.0078248   0.00230725  0.00102313 -0.00288353
  0.00385437  0.00532221 -0.00579317  0.0010808   0.0035462  -0.00240036
 -0.00044955  0.00604717 -0.00452981 -0.00209673  0.0029997   0.0001685
 -0.00441205  0.00247203]",-5.462070606926304,0.004244757414913416
AMD,0.47072029862620646,0.5149897572637078,"[-5.36452181e-04 -1.77606598e-03  5.31303650e-04 -7.46117753e-04
  2.70359744e-04 -9.45737997e-05]","[ 0.00434274 -0.00655666 -0.00392353  0.0040446  -0.00234738  0.00214162
  0.00059182  0.00079955 -0.00073192  0.00130785 -0.00133899  0.00257091
 -0.00343041 -0.0023346   0.00406054 -0.00191324 -0.001425    0.00384905
  0.0045387  -0.00845337]",-5.278356670619065,0.005100806213744114
AME,0.46867179715721585,0.520548724982953,"[3.33661616e-05 2.08771916e-04 8.92858259e-05 1.81773225e-04
 8.40388474e-05 3.24552791e-04]","[ 0.00472384 -0.0079549  -0.00183775  0.00520374 -0.0038197   0.00581925
 -0.00377712  0.0002244  -0.00210221 -0.00303929  0.00227718 -0.00131126
  0.00138158 -0.00062298  0.00444172  0.00202947 -0.00063493  0.00597847
  0.00211682 -0.00055368]",-5.813033078693456,0.0029883524046377757
AMGN,0.47127712161833196,0.5247494390732912,[-0.00026788  0.00034933 -0.00028536  0.00038678 -0.00017952  0.0001283 ],"[ 0.0043035  -0.00850751 -0.0013893   0.0037188  -0.00137823  0.00583422
 -0.00301853  0.00277198 -0.004043   -0.00170344  0.00073099 -0.00226366
  0.00126268 -0.00171703  0.00460432  0.00098787  0.00111955  0.00434789
  0.00695792  0.00341711]",-5.900181232796228,0.002738948386510012
AMP,0.4691434998081877,0.5181687789599204,"[ 4.23191837e-04  2.35751880e-04  1.91427443e-05  2.70253668e-04
 -6.14204871e-05  9.04943944e-05]","[ 0.00514431 -0.0031433  -0.00697038  0.00620194 -0.00507111  0.00083831
 -0.00196449 -0.00043005 -0.00265998 -0.00420961  0.00485864 -0.00316801
  0.00340453  0.00094866  0.005007    0.00284434  0.00126341  0.00782326
  0.00273123  0.00503215]",-5.650280051095405,0.003516531828410322
AMT,-0.1503660255384529,1.137245754144541,[-0.00054325 -0.00062076  0.00022762 -0.00025924  0.00019908  0.00021895],"[ 3.89606340e-03 -8.39307676e-03 -2.51322673e-03  2.59046408e-03
 -1.94699699e-05  2.16810124e-03  2.58500417e-03  3.06788755e-03
 -2.03535588e-03  3.98364425e-03 -2.61005848e-03  2.88300275e-03
 -5.30771017e-03 -4.62857275e-04 -3.60245058e-04 -4.99599002e-03
  9.82778346e-04 -5.19783771e-04  3.61650896e-03 -6.70359498e-03]",-5.136630158718714,0.005877462494800838
AMZN,0.467436009365827,0.5161466265539265,"[-1.04825660e-03  1.60555975e-04 -2.13062489e-04 -4.92946327e-05
  1.01502398e-04  3.17122596e-04]","[ 3.53417207e-03 -7.30672547e-03 -3.78523707e-03  1.13430393e-03
  2.87792367e-03  6.94664894e-04  3.48636186e-03  7.06820567e-03
 -6.62010351e-03  4.18176387e-03 -2.32095330e-03 -1.73230981e-03
 -2.18176269e-03 -2.58227128e-04  2.03073118e-04 -3.53285914e-03
  1.34627994e-03  1.55011544e-03 -1.65842288e-05 -5.65833481e-03]",-5.6143024358536,0.00364535167806382
ANET,0.4712778696492714,0.5158487477986191,[ 0.00037495 -0.00065793  0.00046529 -0.00010907  0.00016772  0.00015648],"[ 0.00422121 -0.00261637 -0.00820367  0.00356236 -0.00102662 -0.00199898
  0.00168098  0.00329536 -0.00445596 -0.00111508  0.00397817 -0.00206278
  0.00021215  0.00351195 -0.00015467 -0.00037321  0.00035555  0.0027586
  0.00160486 -0.00325052]",-5.327829164262964,0.004854597114715279
ANSS,0.4702293691324213,0.5218063179700599,"[-5.12732855e-04 -2.99742301e-04 -1.45345418e-04  9.26834486e-05
 -1.12285734e-04  2.39407422e-05]","[ 4.76027823e-03 -7.41520591e-03 -2.51831230e-03  5.16042146e-03
 -3.60473341e-03  4.78956379e-03 -2.46843201e-03  6.14986329e-04
 -2.43762595e-03 -1.35841876e-03  1.47659279e-04 -1.01818593e-03
  8.63696636e-06 -2.54430457e-03  5.19724908e-03 -7.10162004e-04
  1.61536089e-03  4.15136175e-03  7.45834230e-03 -3.99387221e-04]",-5.779857055616871,0.0030891569543129755
AON,0.47363525068033063,0.5125562743888695,"[ 9.60859554e-04 -6.36045019e-04  6.58112904e-04  4.91911495e-04
  3.39741240e-05  4.47205859e-04]","[ 3.90559399e-03 -5.98209959e-03 -4.61116495e-03  2.70432711e-03
  8.85259787e-05  1.48770450e-03  3.27346659e-04  3.94792847e-03
 -4.18226820e-03 -5.38763739e-04  2.45943878e-03 -8.85832698e-04
 -9.41492998e-04  2.25882055e-03  6.70467289e-04 -5.71393545e-04
 -7.67092792e-04  4.32902714e-03 -2.29402468e-03 -4.89294009e-03]",-4.912145283765145,0.007356689204706254
AOS,0.4701000656940453,0.5173126349800563,"[-4.69367970e-05  3.24625133e-04 -2.19582272e-05  1.09219001e-04
  5.94352369e-05  2.10900331e-04]","[ 4.20351254e-03 -5.27235587e-03 -5.19879324e-03  3.53089609e-03
 -1.02295915e-03  1.27724452e-03  4.21870263e-05  3.27825360e-03
 -4.56348974e-03 -6.10645331e-04  1.24099522e-03 -2.57357579e-03
  1.20122405e-03 -7.48362534e-04  4.69407429e-03  9.47289547e-04
  8.52072320e-05  7.12155410e-03  8.65357650e-04 -8.10503704e-04]",-5.500911599599911,0.004083047636821754
APA,0.4717122679769949,0.5183715495054839,"[ 2.28891019e-04  2.97361334e-04 -2.77614028e-05  1.18246263e-04
 -1.16333765e-05  4.40581501e-05]","[ 0.00396311 -0.0035599  -0.00735388  0.00274275  0.00029464 -0.00172161
  0.00271104  0.00468969 -0.00562477  0.00115003  0.00101679 -0.00293885
  0.00068697  0.0012092   0.00066589 -0.00043096  0.00158935  0.00217301
  0.00184383  0.00094997]",-5.466112400657942,0.004227635605720648
APD,-0.2029674318330915,1.1857401723768022,"[ 5.73623107e-05 -5.25063846e-04  3.50369968e-04  3.94795170e-04
  2.67776267e-05  4.97303004e-04]","[ 0.004736   -0.00887403 -0.00126323  0.00538517 -0.00428008  0.00533073
 -0.00201629 -0.00060211 -0.00075594 -0.00101421  0.00139854  0.00080175
 -0.00100813  0.0006473   0.00178746 -0.00024373 -0.00048557  0.00421566
 -0.00065686 -0.00449008]",-5.291889694924837,0.0050322418671774815
APH,0.46980117026174145,0.5182312133270601,"[1.98135243e-04 8.98943972e-05 1.49264286e-04 1.10321087e-04
 7.56856106e-05 2.06385744e-04]","[ 4.16885604e-03 -8.17608250e-04 -1.00180721e-02  3.36251828e-03
 -9.39797312e-04 -3.55139743e-03  2.03913347e-03  2.87249448e-03
 -3.33162007e-03 -1.48969413e-03  4.04815966e-03 -3.54702645e-04
 -1.23074386e-03  2.36319833e-03  2.01833960e-03 -1.07116834e-03
  8.13158008e-05  4.33764926e-03  4.29352201e-03 -3.61567792e-03]",-5.59799501469881,0.0037052853164935336
APTV,0.4683616045952952,0.5151920406435507,"[-5.35054537e-04 -2.89811679e-04  2.76305825e-05  2.96842052e-04
 -4.44807331e-05  3.59925857e-04]","[ 0.00350902 -0.00852874 -0.00174027  0.00106626  0.00265039  0.00469332
 -0.00166659  0.00614252 -0.00490641 -0.00136565  0.00282614  0.00034701
 -0.00317514  0.00292523 -0.00046852 -0.00220752 -0.00192029  0.00365864
 -0.00459879 -0.00970906]",-5.460495913972225,0.004251446870043087
ARE,-0.09941050384860647,1.079529923795169,"[-1.02112377e-03 -1.18136139e-04 -6.94166576e-05  1.31893316e-04
  9.31388213e-05  5.12149599e-04]","[ 4.25124507e-03 -8.01293716e-03 -2.20644462e-03  3.87481439e-03
 -1.86079164e-03  4.37712620e-03 -1.53234373e-03  1.85384550e-03
 -2.49581042e-03 -9.68045591e-04  1.63155250e-03  1.46627984e-04
 -1.33079230e-03  1.12774107e-03  6.98143291e-04 -9.36191945e-04
 -5.03932653e-05  1.52258223e-03  4.30017206e-03 -3.62670902e-03]",-4.769365424826266,0.008485763306491527
ATO,0.4692101803571138,0.5133716992715471,"[-5.91665206e-04 -6.57756549e-04  3.61574958e-04  9.04842234e-06
  2.55362071e-04  6.22766794e-04]","[ 4.17057750e-03 -8.62185482e-03 -1.46106318e-03  3.50094708e-03
 -1.24454629e-03  5.32776988e-03 -2.17919276e-03  2.46367352e-03
 -2.91996041e-03 -1.08159751e-03  1.16022285e-03 -5.30243513e-05
 -1.24183915e-03  4.05900434e-04  9.57160099e-04 -7.60606005e-04
 -2.36909768e-04  1.21099278e-04  8.65005854e-03 -3.44541106e-03]",-5.2835635228125115,0.005074316094637579
AVB,-0.1517367226477017,1.1315276235008846,"[-2.55779797e-04 -4.25189741e-04 -7.04624209e-05  3.15078034e-04
 -2.17028974e-04  3.22086502e-05]","[ 4.12446158e-03 -8.45415489e-03 -1.83252026e-03  3.41668633e-03
 -1.05073598e-03  4.48603515e-03 -1.21665418e-03  2.81106604e-03
 -3.41715604e-03 -4.72398223e-04  1.37550961e-03 -6.79460943e-04
 -6.59124394e-04  1.48765088e-03 -2.30152108e-04 -7.86888480e-05
 -1.03366259e-03  3.96062369e-04  4.79732670e-03 -5.01934788e-03]",-4.998379272842817,0.006748876227026444
AVGO,0.47460278848805365,0.5145389423329745,"[-6.82478562e-04  5.87067815e-04 -1.37975636e-04  7.70370384e-05
  1.58401885e-04  4.47112946e-04]","[ 0.0039799  -0.00760109 -0.00310215  0.00310134 -0.00097842  0.00224443
  0.0015476   0.00203231 -0.00150393  0.00259154 -0.00182776  0.00217393
 -0.00303416 -0.00117266  0.00169062 -0.00114912 -0.00166809  0.00189102
  0.00303264 -0.00593138]",-4.96230143561335,0.006996806588835563
AVY,-0.24542888507432126,1.2352757775256753,"[-4.30246990e-04 -5.37420606e-04  1.94955154e-04 -9.40600882e-05
  1.50516189e-04  2.91393805e-04]","[ 3.90510060e-03 -9.26696503e-03 -9.14782875e-04  2.59991199e-03
  3.43979543e-04  5.49420985e-03 -1.61958043e-03  4.38696749e-03
 -4.86560947e-03  4.71570426e-05 -2.96176660e-04 -1.87630398e-03
 -1.37256567e-05 -1.10898880e-03  2.86939052e-03 -3.16196802e-04
  8.50515215e-04  3.52680684e-03  3.17604611e-03  7.63467300e-04]",-5.344419085911785,0.004774724104353142
AWK,0.47029970035746393,0.5130630850557579,"[-7.58436099e-04 -2.30427435e-04  5.42182633e-05 -1.59125742e-04
  1.94731268e-04  3.36270049e-04]","[ 4.38565628e-03 -9.92458528e-03 -4.18489340e-05  4.11505136e-03
 -2.17685608e-03  6.72563269e-03 -2.71859488e-03  1.61867702e-03
 -2.53104264e-03 -7.50147370e-04  3.35152719e-04 -3.57291545e-04
 -4.04724453e-04 -2.23394530e-04  9.63808189e-04  3.00921136e-04
 -6.70136131e-04 -4.25755374e-04  8.84131493e-03 -2.97811867e-03]",-5.179606947257074,0.005630218952556059
AXP,0.4696986823319909,0.5142019001145917,"[ 2.57474931e-04 -1.28863968e-04  2.46927251e-04  1.93586928e-04
  7.19336012e-05  2.96347811e-04]","[ 5.03612541e-03 -3.92210881e-03 -6.57389727e-03  6.31691789e-03
 -5.66959123e-03  1.26592872e-04  6.28848312e-05 -1.77568808e-03
 -3.42979779e-04 -1.79085214e-03  3.52735958e-03  2.66101365e-04
 -8.36666909e-05  2.19807592e-03  1.26330907e-03  1.05877482e-04
  8.52356407e-04  3.16238449e-03  3.77708334e-03 -4.55885910e-04]",-5.331298095935577,0.004837786024146528
AZO,0.4665315615228622,0.516449672139176,"[-7.82408735e-04 -1.11966484e-04  8.58892929e-05 -2.27033247e-04
  2.94437817e-04  4.41220161e-04]","[ 0.0046231  -0.00880006 -0.00180036  0.00491931 -0.00344453  0.00352394
  0.00118555  0.0005539  -0.0024839   0.00323675 -0.00313724 -0.00213577
  0.00291497 -0.00226654  0.00188054  0.00434815 -0.00174752  0.00102396
  0.00388436  0.00203325]",-5.705418021386681,0.0033278859668239577
BA,0.4657647682109558,0.5165119330249903,"[-5.01206291e-05  2.41288436e-04 -4.47559105e-05  2.09750090e-04
 -1.30935900e-05  1.96116646e-04]","[ 5.17500915e-03 -2.31498598e-03 -8.57236272e-03  6.66047800e-03
 -6.10134459e-03 -2.58704965e-03  2.44328331e-03 -2.00874973e-03
 -5.07460177e-04 -5.14163390e-05  2.45180779e-03 -3.29094482e-04
  6.20510266e-04  1.77897632e-03  1.38391317e-03  6.86009454e-04
  6.01072501e-04  3.59178058e-03  2.13816096e-03 -1.03465608e-03]",-5.790364256767895,0.003056868488565926
BAC,0.4614011954254301,0.5170316679329438,"[ 2.97778636e-04  2.84130617e-04 -5.78769369e-05  1.23489103e-04
 -5.55225819e-05 -3.90919072e-05]","[ 0.00548253  0.00036059 -0.0107411   0.00704792 -0.00630112 -0.00289492
 -0.00035781 -0.00164176 -0.00155198 -0.00446027  0.00582414 -0.00176172
  0.00146716  0.00133167  0.00540535  0.00019428  0.00230112  0.00784351
  0.00512422  0.00128198]",-6.165593231866539,0.0021004719280307556
BAX,0.4694263705525217,0.51321178355322,"[ 9.19743017e-05 -5.00841537e-04  3.69352497e-04 -2.05216458e-04
  2.17880857e-04  1.83636792e-04]","[ 0.0040323  -0.00671307 -0.00421216  0.00325612 -0.00100886  0.00076379
  0.00273748  0.00253515 -0.00288256  0.00320701 -0.00176222 -0.00025166
 -0.00044725 -0.00052814  0.00073031  0.00075122 -0.00097307  0.00065398
  0.00466144 -0.00112831]",-5.2712956688873,0.0051369504724168204
BBY,0.4760853365724069,0.5193165529134497,"[-7.25576434e-04  5.20789409e-04 -7.52549746e-05 -2.99401884e-04
  3.14499603e-04  3.35822023e-04]","[ 0.00369532 -0.00213708 -0.00837909  0.00194744  0.00097854 -0.00138737
  0.00037653  0.00409149 -0.00297579 -0.00219818  0.00358308  0.00177814
 -0.00385918  0.00089612  0.00397149 -0.00302522  0.00021472  0.00635736
  0.00279915 -0.00362993]",-5.188858258355885,0.0055783722402860106
