,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4734469407316245,0.5057464190418706,"[ 4.54486777e-04 -3.34705876e-04  2.24144537e-04  1.74571542e-04
 -4.15556510e-05  5.29382556e-05]","[ 0.00900435 -0.0075822  -0.00367661  0.00190473 -0.0058799   0.00189697
 -0.00301984  0.00062434 -0.00242893 -0.00065679  0.00035012  0.00355781
 -0.000353    0.00465163  0.00201226 -0.00035027 -0.00077799 -0.00078728
  0.00179503 -0.00049293]",-5.557974692387288,0.003856579252671936
AAL,-0.12608534003762217,1.0996340762332029,"[ 2.39927342e-04 -4.38151466e-04  3.49209215e-04 -3.89711649e-05
  1.77947321e-04  2.69359914e-04]","[ 0.00615203 -0.00377141 -0.00250124  0.0086179  -0.00025862  0.00511859
  0.00159406  0.00106852  0.00233515  0.00065436  0.00726223  0.00190961
  0.00326323 -0.00293686 -0.00138851 -0.00446062  0.00118201  0.00109724
  0.0106625  -0.00755615]",-4.973500097707095,0.006918888817810455
AAP,0.4737294046433522,0.49852174036366664,"[-3.49860099e-04 -8.63978453e-04  2.30248176e-04 -3.55746828e-04
  1.38883548e-04 -3.68588098e-06]","[ 0.00643379 -0.00242136  0.00031711  0.00911394  0.00292087  0.00210882
  0.00079976 -0.00455102 -0.00249614 -0.00340427  0.00186032  0.0013533
 -0.00136577 -0.00033613 -0.00333141 -0.00160072 -0.0020233   0.00102749
 -0.00023381 -0.00321196]",-5.004394138734149,0.0067084044796875564
AAPL,0.47199022993742684,0.5080099266120963,"[ 2.20124932e-06 -2.04045496e-04  1.31100481e-04  2.05046998e-05
  5.23259605e-05  1.30244595e-04]","[ 0.00931229 -0.00661641 -0.0013023   0.00177179 -0.0042877  -0.00100464
 -0.0049692  -0.00256379 -0.0047824  -0.00140154 -0.00069129  0.00267436
 -0.00288319  0.00345191 -0.00108565  0.00067251 -0.00132726  0.00036932
  0.00088924 -0.0020584 ]",-5.804454818950254,0.0030140975340984086
ABBV,0.0678381314998006,0.9096370380192867,"[-2.30582627e-04 -4.11751602e-04  2.24947460e-04 -5.72640007e-04
  3.13863313e-04  2.28312312e-05]","[ 0.00654759 -0.00511811 -0.00396645  0.00797134 -0.0002125   0.00644676
  0.00407013 -0.00022664  0.00040952 -0.00354466  0.00263098  0.0028257
  0.00339528  0.00132754  0.00170087 -0.00531706 -0.00161832 -0.00158763
  0.00627049 -0.00405186]",-4.812832594855134,0.008124812768935806
ABT,0.477625954436241,0.5052949626822046,"[ 1.19340669e-03 -4.72837922e-04  7.15413349e-04 -1.66434278e-05
  2.35618245e-04  2.05266594e-04]","[ 9.19623825e-03 -7.09403321e-03 -2.39372769e-03  1.63817698e-03
 -5.45025083e-03 -1.67154908e-05 -5.25862628e-03 -8.51937127e-04
 -4.25128639e-03  5.87523399e-04  9.44006309e-04  4.14078485e-03
 -8.95872520e-04  3.24217454e-03 -7.56423449e-04  1.30445049e-05
 -1.33709251e-03  1.20061541e-03  1.42906724e-03 -9.97081891e-04]",-5.210092512983068,0.005461168435286952
ACN,0.4729693273510375,0.5044101995930733,[ 0.00077692 -0.00017907  0.00049089  0.00030592  0.00012292  0.0004098 ],"[ 0.00791441 -0.00631588 -0.00388262  0.0043515  -0.00454783  0.00393599
 -0.00072454  0.00214285  0.00058328 -0.00046177  0.00187461  0.0019264
 -0.0014008   0.00393464  0.00224149  0.00208947  0.00241567 -0.0003867
  0.0001491  -0.00106153]",-5.495791885655547,0.004104005275523522
ADBE,0.4742934373377322,0.5019798794564233,[ 0.00098379 -0.00108817  0.00096402 -0.00029474  0.00040285  0.00028852],"[ 0.00766975 -0.00324489  0.00080709  0.00527183 -0.00241852 -0.00113044
 -0.00614889 -0.00093774 -0.00275745  0.00309909  0.00319577  0.00405038
 -0.00023215  0.00418673  0.00386159  0.00168578  0.00217541 -0.00191328
  0.0008519   0.00176902]",-5.2091032522370275,0.005466573627979164
ADI,0.4717081696288863,0.5069499280930978,"[-7.19292972e-05 -6.73922309e-04  1.82900334e-04 -1.28143881e-04
  3.04919059e-05 -1.70008493e-05]","[ 0.00870146 -0.00771775 -0.00460653  0.00243835 -0.00608911  0.00343185
 -0.00157502  0.00204247 -0.00054392 -0.00072724  0.00099334  0.002589
 -0.00099473  0.00436188  0.00204833  0.00104569  0.00099719 -0.00018999
  0.00180022 -0.0003084 ]",-5.775088912097023,0.0031039216701954433
ADM,0.47840864277634443,0.5062930122613963,"[-3.44527713e-04 -9.59736332e-04  5.17291847e-04 -4.89129012e-05
  2.79872782e-04  5.83158743e-04]","[ 7.11033168e-03 -4.83456131e-03 -2.59032601e-03  7.02951734e-03
 -2.20890948e-04  4.31187766e-03  2.37467236e-03 -1.72065997e-03
 -9.96014095e-04 -4.58793494e-03 -6.80033022e-05  1.45749019e-03
 -1.11479106e-03  3.42408782e-03  1.45114990e-03 -2.69980074e-04
  1.01788784e-03 -1.07343980e-03  2.70923837e-03 -4.62908851e-03]",-5.21371906198879,0.005441399109209737
