,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4558742284236425,0.5060242586349767,"[ 4.74472783e-04  9.85840532e-04 -3.08775104e-04  6.29626668e-05
 -2.54006266e-04 -1.32645520e-04]","[ 4.56449542e-03 -7.62602117e-03  1.16294657e-03  1.58021376e-03
 -1.08814573e-02  7.61115218e-03  2.86250497e-03 -6.84790273e-03
 -2.87879252e-05  4.70439165e-03 -4.54065734e-04 -4.23566568e-04
  6.10635173e-04  1.41102976e-03 -1.31248348e-03  1.10631731e-03
 -3.20205740e-04  1.82093068e-03  2.98844929e-03 -4.99863925e-03]",-4.870775521900704,0.0076674167319784586
AAL,0.45587770222899743,0.510061640130121,"[-1.06600545e-04  8.07470903e-04 -9.61520707e-05 -3.94808760e-04
  2.94109117e-04  7.17355844e-05]","[ 0.00345532 -0.00714106  0.00256627  0.00058304 -0.01237612  0.00871944
  0.00390174 -0.00779897 -0.00094527  0.00505386  0.00066619 -0.00017199
 -0.00109856  0.00124023  0.00073307  0.00011122 -0.00188688  0.00485934
  0.00280723 -0.00984021]",-5.193457656562577,0.005552773998388124
AAP,0.45100617461807635,0.5019458099965652,"[ 1.63927796e-03 -7.24749190e-04  5.33404213e-04  7.47458505e-04
 -3.74453087e-04 -2.79527985e-06]","[ 0.00323335 -0.0082566   0.00341314  0.00391057 -0.01468009  0.00417493
  0.0073163  -0.00256501 -0.00504517  0.0009387   0.00312534  0.00131528
 -0.0003727   0.00156516 -0.00325025  0.00084485  0.00285808 -0.0009181
  0.00241733  0.00346748]",-5.00826278111864,0.0066825021974239425
AAPL,0.44907701859392013,0.5042795584692714,[ 0.00010564  0.00094399 -0.00041282  0.00014425 -0.00019191 -0.00010302],"[ 1.73231546e-03 -6.21674707e-03  3.88178731e-03 -1.94736582e-03
 -1.18679139e-02  1.13932566e-02  1.24958375e-03 -9.64781102e-03
  3.13140465e-03  5.16039771e-03 -2.91389318e-03  9.40590681e-04
  1.64458212e-03  1.63419269e-06 -1.44762652e-03  1.38775196e-03
 -4.41112878e-04  1.29936195e-03  4.73617252e-03 -7.53548298e-04]",-5.407906546215592,0.004481011188903105
ABBV,0.45169473562455,0.5051898152142804,"[ 5.41348018e-04  5.71867258e-04 -1.14829511e-05 -1.69981906e-04
 -1.41794815e-04 -5.30246644e-05]","[ 2.51481134e-03 -7.23701389e-03  3.71423885e-03  7.31252060e-04
 -1.34176359e-02  8.57338752e-03  4.21443531e-03 -7.68988888e-03
 -5.55204690e-04  5.04300327e-03 -5.52150757e-05 -2.08913100e-04
 -4.89322075e-04  9.04138157e-04  5.78518515e-04  1.93485267e-03
 -2.40074916e-03 -6.43142238e-04  4.65392001e-03  1.99230186e-03]",-5.209521226174621,0.005464289220119466
ABT,0.44905220829773723,0.5062842908773227,"[ 7.48287941e-04  9.33355266e-04  2.23145066e-05  3.34732554e-04
 -1.35264583e-04  3.59686364e-04]","[ 1.86684879e-04 -6.89102236e-03  6.67498379e-03  1.74908674e-04
 -1.66148401e-02  8.84461772e-03  6.44979163e-03 -7.35628561e-03
 -2.04809897e-03  4.13512671e-03  4.95843401e-04  4.90984184e-04
 -1.58449646e-05  1.20137936e-03 -9.75716165e-04  5.12982181e-04
 -4.35656001e-04  1.06253288e-03  4.22705725e-03  1.27405693e-03]",-5.550764896222005,0.0038844848790374723
ACN,-0.253494089796692,1.2069050167148396,[-0.00188672  0.00133539 -0.00114901  0.00032336 -0.00027909  0.00014224],"[ 1.12124103e-02 -8.75599700e-03 -7.67946649e-03  5.00050788e-03
 -8.80483476e-04  3.08618724e-03 -3.90120534e-03 -1.90792742e-03
  3.43086496e-03  1.24842971e-03 -6.40483514e-04  3.76080900e-05
 -7.35162432e-04  3.65085060e-03  9.29836405e-05 -1.95998374e-03
 -1.46687271e-03  3.32759269e-03  4.88495745e-03 -2.98841512e-03]",-4.4914682949077545,0.011204180684740654
ADBE,0.45690371887921283,0.50780038504049,"[2.48181735e-04 4.07250970e-04 1.51279970e-04 1.46464493e-04
 2.84154824e-07 5.14762510e-04]","[ 0.00619461 -0.00728628 -0.00151317  0.0005947  -0.00689503  0.00860217
 -0.00074662 -0.00738361  0.00240629  0.00443152 -0.00051338  0.00028595
 -0.00135503  0.00091221  0.00140447  0.00110505 -0.00256947  0.00172753
  0.00438575 -0.00375945]",-4.918535141440822,0.00730983087618553
ADI,0.4528369496543471,0.5073806533957029,"[-1.21207269e-05  9.32206686e-04 -3.20570050e-04 -1.73951349e-04
 -6.91413665e-05 -9.03966075e-05]","[ 2.63935783e-03 -6.80109117e-03  3.34090004e-03 -5.26270060e-04
 -1.26139957e-02  1.00403468e-02  3.33145023e-03 -8.99068957e-03
  1.98124480e-04  5.63541807e-03 -4.85893237e-04 -4.39070937e-05
  3.98324555e-05  5.40031899e-04 -6.82802511e-04  1.57213961e-03
  7.00437582e-05  1.59881842e-03  8.13504186e-04 -3.48875443e-03]",-5.286938418300533,0.005057219673689187
ADM,0.4571971966404654,0.5081455340532604,"[ 1.64891919e-03  2.91036556e-05  4.24655679e-04  7.18265522e-04
 -1.46520951e-04  2.50378728e-04]","[ 5.68543079e-03 -8.25171238e-03 -1.35368900e-04  3.26820913e-03
 -9.80577270e-03  5.55937454e-03  2.57963937e-03 -4.91015020e-03
 -4.05927208e-04  3.83469756e-03  2.03278755e-04 -1.13923295e-03
 -7.96308683e-05  3.37142373e-03 -5.72146907e-04 -7.68966742e-04
 -1.52745200e-03  1.78867621e-03  5.46136059e-03 -8.47823146e-04]",-4.8940825166615465,0.007490778736767956
ADP,0.4500931406769385,0.49789715212638963,"[-4.32461134e-04  7.22825887e-04 -3.06860772e-04  7.45711870e-05
 -6.06644738e-05  1.70738938e-04]","[ 0.0055907  -0.00914237  0.00083071  0.00667183 -0.01279379  0.0006405
  0.00718179  0.00133947 -0.00637127 -0.00263394  0.00535852  0.00426787
 -0.00368082 -0.0010463   0.00126956  0.00193758 -0.00209874  0.00198473
  0.00473361 -0.0060675 ]",-4.751728400227983,0.0086367545266129
ADSK,0.4489733135592449,0.5029793237423978,"[ 1.24077694e-03  5.71930101e-04  3.20130386e-04 -1.26293337e-04
 -9.24453838e-05  1.63369153e-04]","[ 0.00492176 -0.00666389 -0.00030742 -0.00096336 -0.0073878   0.01009998
 -0.00118077 -0.00804742  0.00304795  0.00356753 -0.0004943   0.00216468
 -0.00192451 -0.0008484   0.0013668   0.00159596 -0.00040675  0.00259338
 -0.001162   -0.00525729]",-5.322503099768492,0.004880521989536446
AEE,0.4508881396130969,0.5049028009357551,[ 0.00126585 -0.00066914  0.00064356 -0.00013174 -0.00014164 -0.00021544],"[ 0.00488928 -0.00956293  0.0012286   0.00794811 -0.01196734 -0.00136993
  0.00471972  0.00418782 -0.00210267 -0.00555735  0.00052647  0.00580465
  0.00121038 -0.00042517 -0.00317788 -0.00011568  0.00177559  0.00225956
  0.00230978  0.00112468]",-5.206579180292637,0.0054803890813698575
AEP,0.44961479552448913,0.5020143820053162,"[ 1.03024249e-03 -6.80550674e-04  5.00882294e-04 -1.15583186e-05
 -1.22650277e-04 -1.66734499e-04]","[ 0.00422226 -0.00950851  0.00232965  0.00792201 -0.01371341 -0.00126908
  0.0065908   0.00383993 -0.00400343 -0.0048513   0.00182165  0.00493014
  0.00053335  0.00029191 -0.00269961 -0.00024022  0.00052532  0.00182287
  0.00559886  0.00130463]",-5.100962031910064,0.006090884121153455
AES,0.45568283804267695,0.5078340605621171,"[ 1.21985248e-03  3.98063372e-04  2.38472073e-04 -2.31590623e-05
 -1.94161213e-04 -1.37695549e-04]","[ 0.00210988 -0.0082459   0.0047392   0.00406392 -0.01566125  0.00373121
  0.00712968 -0.00137575 -0.00375294 -0.0015615   0.00190159  0.00500176
 -0.00056679 -0.0025389  -0.00121279  0.00298015  0.00066805  0.0011836
  0.0005821  -0.00352047]",-5.023569650652334,0.006580992884994004
AFL,0.45654159307103187,0.5053017655258852,[ 0.00085004  0.00210057 -0.00027018  0.00032393 -0.00030457  0.00044734],"[ 0.00222057 -0.00767983  0.00430972  0.00229242 -0.0147222   0.00595445
  0.00627311 -0.00370969 -0.00362949  0.00030061  0.00300248  0.00383064
 -0.0026129  -0.00171823  0.00094101  0.00245834 -0.00117751  0.00124246
  0.00269605 -0.00318869]",-4.761424936334768,0.008553412641302405
AIG,0.4563418946796027,0.5080600170669427,[ 0.00048999  0.00124109 -0.00028905  0.0004377  -0.00026301  0.00025401],"[ 5.57300793e-03 -6.79661187e-03 -8.69634398e-04 -6.81610286e-04
 -7.20776250e-03  1.03115459e-02 -1.11395223e-03 -9.44516168e-03
  3.46527124e-03  6.38718232e-03 -1.86662029e-03 -1.02869406e-03
  2.12056579e-05  1.44320213e-03  3.30696387e-04  1.55530181e-03
 -2.09433080e-03  1.74446350e-04  5.00546764e-03 -1.30154493e-03]",-4.997302128172936,0.006756149659648418
AIZ,0.4588531043661449,0.503358129458691,"[ 7.28709554e-04 -4.08442603e-04  4.91523032e-04  5.40039832e-05
  2.90977386e-05  2.74562973e-04]","[ 0.00753759 -0.00822651 -0.0028141   0.00346784 -0.00651963  0.00463652
  0.00052711 -0.00249691 -0.00054419 -0.00039534  0.0030333   0.00392849
 -0.00477248 -0.00148824  0.0038386   0.0020708  -0.00336923  0.00204568
  0.00262176 -0.00493687]",-4.380876662795366,0.012514382916871373
