,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4644776588838821,0.5127423331780553,[ 0.00075053 -0.00187683  0.00036489  0.00041961 -0.00049038 -0.00042517],"[ 7.61174945e-03 -2.98110127e-03 -1.53326551e-03  5.17474914e-03
 -2.99387067e-03  2.84411168e-03 -6.64410386e-05  6.14727948e-04
 -1.12877110e-04 -1.84678527e-03  1.17818138e-03  1.77453585e-03
 -9.55854185e-04  3.59834509e-03  2.44464864e-03  3.75745084e-04
  2.10627083e-04 -2.58763356e-03 -5.54185496e-04  2.09457093e-03]",-5.219913222059762,0.005407798383685035
AAL,-0.03701866028551147,1.0083262363480086,"[ 3.35663702e-04 -1.16422726e-03  5.31375908e-04 -1.23154792e-04
  1.12348081e-04  9.06641794e-05]","[ 7.29305222e-03 -2.23097693e-03 -3.96817280e-05  5.72022315e-03
 -2.38796810e-03  4.44266722e-04 -3.31953239e-03  4.94295994e-04
  7.92239439e-04  1.37707885e-03  3.14688017e-03  1.43745508e-04
 -2.63574610e-03  2.63585725e-03  1.12547577e-03  1.11819645e-03
 -3.48951551e-04  1.87888830e-03  9.60487667e-03  3.34360003e-03]",-5.217309042774152,0.0054218996133123774
AAP,0.4650270356207209,0.5128555953956527,"[-2.48699583e-04 -1.41953902e-03  4.89085603e-04 -6.11494013e-05
  1.14349915e-04  2.93468160e-04]","[ 0.00671564 -0.00130908  0.00141752  0.00709902 -0.00010889 -0.00130045
 -0.00494756 -0.00205719 -0.00132821  0.00205785  0.00224941  0.0007535
 -0.00327292  0.00530318  0.00539479  0.00225164  0.00043294 -0.00287734
  0.00589903  0.00418947]",-5.175927395574973,0.005650973795014454
AAPL,0.46500448104779263,0.5126296637972584,[-0.00065223 -0.00266293  0.00089274 -0.00056385  0.00033836  0.00031738],"[ 0.00666575 -0.00304189 -0.001093    0.0073391   0.00032009  0.00144024
 -0.00243261 -0.00260706 -0.00217254  0.00038477  0.00174962  0.00199827
 -0.00135557  0.00483371  0.00412593  0.00020218 -0.00047993 -0.00139187
  0.00640999  0.00050051]",-5.174338909317232,0.0056599574225260916
ABBV,0.46339620040671303,0.5163283298907303,"[ 2.67162718e-04 -3.82758013e-04  1.47505143e-04 -1.93008360e-04
  2.27760519e-05 -1.89078363e-04]","[ 0.00698036 -0.00564282 -0.00472632  0.00662826 -0.00052794  0.00505464
  0.00012991 -0.00233812 -0.00289877 -0.00014786  0.00302897  0.00298324
 -0.00122047  0.00276448  0.002496    0.00137923  0.00073951 -0.00118176
  0.0056059   0.00411555]",-5.57425396126906,0.003794305225160705
ABT,0.46366193517443854,0.51205652762408,"[ 1.20517897e-03 -1.18117321e-03  7.19911176e-04  1.16591377e-04
  7.46757116e-06 -5.07500779e-06]","[ 0.00649833 -0.00493858 -0.00331135  0.0075892   0.00060576  0.00276392
 -0.00297909 -0.00268792 -0.00173234  0.00291683  0.00468446  0.00104857
 -0.00256581  0.00275665  0.0038928   0.00093273 -0.00123071 -0.00260169
  0.00595047  0.00437394]",-5.245721620916088,0.005270017367380958
ACN,0.460411802116077,0.5179875518440532,"[ 6.29006754e-04 -3.47548401e-04  4.05327799e-04  2.97802769e-04
  2.70673992e-05  2.69713741e-04]","[ 7.12904759e-03 -5.69491750e-03 -4.81941076e-03  6.15349075e-03
 -1.84097559e-03  5.12301427e-03  6.54512954e-05  1.78837946e-04
  8.10953512e-04  2.37754461e-04  3.68726017e-03  1.61757191e-04
 -2.09544578e-03  2.04768320e-03  2.43943952e-03  3.37850295e-04
  3.16337943e-04 -2.90557016e-03  1.52766937e-03 -2.89808733e-03]",-5.921314529514549,0.0026816727210491405
ADBE,0.4670378299229183,0.515222438889789,"[ 9.12217696e-04 -1.31773205e-03  8.13810978e-04 -8.31097266e-05
  1.60355674e-04  1.15520948e-04]","[ 0.00662289 -0.00154712  0.00086688  0.00751626  0.00061903 -0.00036189
 -0.00379881 -0.0029007  -0.00230307  0.00148361  0.00308914  0.00185184
 -0.00167779  0.00279362  0.00210562  0.00043061 -0.00069476 -0.00190435
  0.00030228  0.00162544]",-5.195420727667848,0.0055418842004187775
ADI,0.4636660404425826,0.5157878840177569,"[-2.41834895e-04 -1.36623817e-03  2.51720497e-04 -2.01327265e-04
 -5.32677442e-05 -1.62838389e-04]","[ 0.00750074 -0.00552552 -0.00482207  0.00527491 -0.00315696  0.00567578
  0.00141649  0.00139723  0.00147994 -0.00164508  0.00221412  0.00024715
 -0.00179476  0.00261682  0.00188106  0.00027904  0.0001605  -0.00196545
  0.00097989 -0.00087562]",-5.513281059259131,0.004032853620210077
ADM,0.45310143633430566,0.519131196782572,"[-9.30669600e-06 -1.26588195e-04  1.20112578e-05  3.42283997e-05
 -3.47182080e-05 -1.41679740e-05]","[ 0.00720018 -0.00521782 -0.00401584  0.00609196 -0.00119182  0.00415729
 -0.00095256 -0.00190388 -0.00285736  0.00107722  0.00415312  0.00298964
 -0.00194589  0.00180296  0.00216609  0.00326394  0.00361265 -0.00229341
  0.00216678  0.00254799]",-6.562175488432759,0.0014128088154499775
ADP,0.4654661987305303,0.5118030371939198,"[ 2.55498140e-05 -1.72876215e-03  7.00627988e-04 -4.46456501e-05
  1.27552571e-04  2.98877677e-04]","[ 0.00702307 -0.0010671   0.00141533  0.00662325 -0.00062184 -0.00072975
 -0.00382496 -0.00194554 -0.00208068  0.00123506  0.00290776  0.00213244
 -0.00187212  0.0026372   0.00146788  0.00188621  0.00211227 -0.00088622
  0.00156884 -0.00047694]",-5.066552818502598,0.006304114153386189
ADSK,-0.21620974404513393,1.1930805219977219,[ 0.00050577 -0.00060026  0.00016522  0.00018576 -0.00018132 -0.00017403],"[ 7.45914553e-03 -9.26490379e-04  1.52614691e-03  5.39921771e-03
 -2.75873638e-03 -5.94438981e-04 -3.20556289e-03  5.48792959e-04
  8.20183993e-05 -7.12163827e-05  1.06715188e-03  1.57089169e-03
 -7.65046493e-04  5.08886477e-03  4.20014924e-03 -4.67524466e-04
 -1.17591020e-03 -2.63576036e-03  2.75108024e-03  2.72100922e-03]",-5.40681863596835,0.004485888779602898
AEE,0.46494625729780836,0.5142112892736809,"[-5.72521430e-04 -1.34843025e-03  2.13007682e-04  9.64220687e-05
 -8.16108282e-05  1.70625769e-04]","[ 7.52228075e-03 -4.13593069e-04  2.20876441e-03  5.15050898e-03
 -3.37036210e-03 -1.12723456e-03 -3.22412777e-03  1.60540813e-03
  1.59887035e-03 -8.32250620e-04  4.05682951e-06  2.81119800e-04
 -1.63636156e-03  5.61385916e-03  2.93339299e-03  6.16628531e-06
 -3.33081719e-04  1.00792749e-03  7.18827786e-03 -5.43536776e-05]",-5.275823716646448,0.005113742697949745
AEP,0.46260065925773214,0.5124093404140758,"[-7.94679383e-05 -1.55725522e-03  4.49552821e-04  5.67844581e-05
 -3.29300850e-05  1.33413842e-04]","[ 6.88505776e-03 -8.85881210e-04  1.55777519e-03  6.75297171e-03
 -6.73818272e-04 -5.17221311e-04 -2.75089358e-03 -1.45834265e-03
 -1.04862708e-03 -1.08173050e-03 -8.50023792e-05  1.21915455e-03
 -2.07895060e-03  5.60431612e-03  2.70193112e-03  1.04783632e-03
  4.94421865e-04  1.87370736e-03  9.14106179e-03  2.43339437e-04]",-5.332641033588051,0.004831293539616812
AES,0.4621629774006142,0.5160616862919304,"[ 1.22866097e-04  7.75665110e-05  4.38724663e-05 -2.51574338e-05
  2.78612831e-05 -1.07382086e-05]","[ 0.00752869 -0.00665882 -0.00597887  0.00512632 -0.00327119  0.00594451
  0.00012132  0.00109211  0.00024742  0.00101936  0.00465097  0.00218313
  0.00044917  0.00150296  0.00269288 -0.00123788  0.00024696 -0.0034527
  0.00218108 -0.00351919]",-5.648237756098285,0.0035237209624381207
AFL,0.46351948461070935,0.5167131806850236,"[ 2.78595611e-04 -8.38171612e-04  4.15706859e-04  3.24988197e-04
 -2.23207043e-05  3.18329744e-04]","[ 7.69524558e-03 -4.90383923e-03 -3.91399731e-03  4.79356563e-03
 -3.93379893e-03  4.62706040e-03  2.64602473e-04  2.23091351e-03
  2.14602355e-03 -4.81085915e-04  3.21697340e-03  6.79142998e-06
 -1.80452029e-03  1.73943296e-03  1.26677989e-03  2.20429198e-04
 -2.08303314e-04 -1.66316637e-03  1.54737185e-03  1.02418386e-03]",-5.586263532075783,0.0037490097817257794
AIG,0.46051552229387294,0.5132690544636179,"[ 7.16081855e-04 -8.64983602e-04  4.20534586e-04  1.15471310e-04
 -6.91619880e-05 -7.29501903e-05]","[ 7.17266790e-03 -3.39540183e-03 -2.41034913e-03  6.17080202e-03
 -1.24517042e-03  4.24599401e-03  1.49885349e-03 -1.59279493e-03
 -2.36069905e-03 -2.42924681e-03  2.67575657e-03  2.89100691e-03
 -1.05850636e-03 -2.32402140e-04 -2.55605462e-03  1.24555986e-03
  7.69855671e-04 -6.29432562e-05 -4.68438647e-03  4.19176194e-03]",-5.57300369405044,0.003799052087405943
AIZ,0.4563193502345047,0.5133593953737242,"[ 5.22724816e-04 -2.63740598e-04  3.51757862e-04  1.52746011e-04
  6.84795619e-05  2.03275339e-04]","[ 0.00705058 -0.00320193 -0.00169745  0.00647803 -0.00096857  0.0025868
 -0.00122704 -0.00141968 -0.00140728  0.00059614  0.00458072  0.00157722
 -0.00229363 -0.0007088  -0.00187507  0.00209225  0.00181478 -0.00069773
 -0.00408093  0.00159702]",-5.898324043109248,0.002744039859658882
AJG,0.46518412093490086,0.5178736443527155,"[ 7.18254181e-04 -9.30008069e-04  5.15260142e-04  3.15465453e-04
 -4.04123194e-05  2.01348699e-04]","[ 0.00660677 -0.00319771 -0.00171721  0.00750066  0.00054504  0.00288664
 -0.00018961 -0.00266798 -0.00156639 -0.0017317   0.00121789  0.00045103
 -0.00382885  0.00327929  0.00091849  0.0024944  -0.00018694  0.00106608
  0.00483184  0.00608109]",-5.546004237426889,0.0039030216748116593
AKAM,0.4609635844361276,0.5154375158864437,"[ 4.92885539e-04 -5.37267200e-04  3.39258627e-04  1.44735132e-04
  6.43471728e-06  1.14063827e-04]","[ 0.00663293 -0.00579251 -0.00482681  0.00735943  0.00030202  0.00489751
 -0.00053031 -0.00246514 -0.00166801  0.00114196  0.00458339  0.00107951
 -0.00262069  0.00118516  0.00137875  0.00115405 -0.00085052 -0.00098006
  0.00508725  0.00390425]",-5.702118171227844,0.00333888563049985
ALB,0.4561145444463306,0.5181743845356632,"[ 6.67517045e-04  5.96755009e-06  1.87974395e-04  5.61351026e-05
 -7.97433233e-06 -8.57951446e-05]","[ 7.37953148e-03 -4.14068952e-03 -3.20118569e-03  5.75621944e-03
 -1.63373222e-03  4.63634072e-03  1.30178363e-03 -1.72450324e-03
 -3.41216162e-03 -2.04134615e-03  2.39647758e-03  4.29661754e-03
 -1.45895628e-04  1.26133570e-03 -8.56295706e-05  1.69503519e-03
  2.65622718e-03 -1.70885300e-03 -3.07297180e-03  2.57967605e-03]",-6.260135090021863,0.001910987623834862
ALGN,0.4640098814851766,0.5167235474490633,[ 0.00043842 -0.00098307  0.00048832 -0.00055687  0.00020508 -0.00024867],"[ 6.50956421e-03 -3.42133142e-03 -1.70793914e-03  7.77627788e-03
  1.09941807e-03  2.10103477e-03 -2.17731232e-03 -3.64374008e-03
 -3.55080494e-03  1.30322112e-03  4.13255790e-03  3.48851334e-03
  4.33939690e-04  1.02290648e-03 -8.08798888e-05 -1.56157156e-03
 -1.70189891e-03  7.50437530e-04  4.10958379e-03 -5.87866789e-04]",-5.546170849129556,0.003902371439894749
ALK,0.46629603443987194,0.5121090145541224,"[ 1.21436146e-03 -1.73596485e-03  8.40694080e-04 -1.71172757e-04
  3.56393779e-05 -2.25037680e-04]","[ 6.98306764e-03 -3.06636756e-03 -1.03844881e-03  6.54149180e-03
 -1.10044989e-03  1.07625625e-03 -3.56100499e-03 -8.05065219e-04
 -2.18003861e-04  2.76943004e-03  5.14253710e-03  7.16949911e-04
 -1.89832626e-03  5.80463171e-04  1.67282537e-05 -1.46067839e-04
 -2.09992553e-03  6.42974869e-04  4.95945534e-03  4.14646727e-03]",-5.037597418888233,0.0064893207232133866
ALL,0.4648672030790968,0.5191518790200789,"[ 2.55931399e-05 -1.06935300e-03  4.11530652e-04  5.93952466e-05
  4.52254054e-05  2.18780019e-04]","[ 7.72643857e-03 -8.96932625e-04  1.58177334e-03  4.56369632e-03
 -4.43976325e-03 -5.30130371e-04 -2.72635156e-03  2.94144283e-03
  2.87046631e-03 -1.26301769e-03 -4.61333418e-04 -1.94524556e-04
 -1.31655712e-03  6.26181745e-03  3.76493731e-03 -7.20135801e-04
 -9.25414610e-04  8.07865180e-05  6.00005200e-03 -1.59736819e-04]",-5.635109759601062,0.0035702853386171043
ALLE,0.4592863262564817,0.5188104211576001,"[ 1.88511595e-04 -6.56543017e-04  2.56465049e-04  1.72136447e-04
 -6.12261803e-05  8.45281397e-05]","[ 0.00790305 -0.00553356 -0.00446439  0.00429979 -0.00449945  0.00449219
 -0.00085056  0.00227921  0.00117841  0.00124397  0.00454021  0.00147525
 -0.00072561  0.00109614  0.00098705  0.00059347  0.00227356 -0.00093401
  0.00282026 -0.00324101]",-6.0572678683332795,0.00234078749867529
AMAT,0.4587978329880906,0.518446344515712,"[ 2.41148675e-04 -5.73511619e-04  2.44284891e-04 -2.27633756e-04
  6.67347230e-05 -1.29964960e-04]","[ 0.00786519  0.00227956  0.00568697  0.00430827 -0.00410676 -0.00422908
 -0.00530187  0.00111142 -0.00074995  0.00030295  0.00090391  0.00276559
 -0.00086813  0.00442709  0.00223406  0.00179003  0.00200086 -0.00049672
  0.00296009  0.00441883]",-6.026242728113505,0.0024145490740937045
AMCR,0.4654392636513828,0.5126953612407894,"[-4.13889790e-04  9.82568812e-05  3.58956413e-06 -6.57334673e-04
  3.18187038e-04 -6.58535039e-05]","[ 7.68030370e-03 -4.83515728e-03 -3.71764555e-03  4.73442550e-03
 -4.16534576e-03  4.23939445e-03 -3.57216286e-04  2.75730711e-03
  3.17437667e-03  3.00253843e-04  3.98626399e-03 -1.26433682e-03
 -3.15274790e-03  7.79762336e-04 -3.32674381e-04  1.16322438e-03
  5.15339068e-05  1.10223362e-03  5.53031664e-03  1.62920439e-03]",-5.1528114236028175,0.005783123041592252
AMD,0.45724881080572616,0.5168270488098944,"[-5.06685128e-04 -6.19241510e-04  3.66742938e-05  2.88365613e-05
 -4.09229098e-05  1.01062114e-04]","[ 7.65591672e-03  3.63307197e-03  7.08723053e-03  4.83734414e-03
 -3.49994668e-03 -4.65200301e-03 -4.18069218e-03  8.98866775e-04
 -3.35611752e-04 -1.81377843e-03 -3.82138625e-04  2.28741200e-03
 -7.55916527e-04  3.87397145e-03  7.75877632e-05  1.07464101e-03
  2.06303477e-03  3.22293255e-04 -2.01018178e-03  9.17417343e-05]",-6.035275148552107,0.0023928380508388782
