,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.41390520354153987,1.3655795601006444,"[-5.82393047e-05  4.74614200e-04 -1.48474075e-04  1.44668291e-04
 -2.77002310e-05  1.07970901e-04]","[ 0.01656089 -0.00704362 -0.00105426  0.01198461 -0.00874254  0.00097638
  0.00557444 -0.00461161 -0.00130369  0.0046526  -0.00105724 -0.002973
  0.0021809   0.00269721 -0.00317749  0.00010672  0.00511375  0.0006649
 -0.00238708  0.00608193]",-4.845343793285581,0.007864913085830604
AAL,0.4576545386445244,0.5084431326946021,"[-5.49136951e-04  1.85709967e-03 -3.43392185e-04  3.97958428e-05
  3.63913580e-04  7.03799410e-04]","[ 1.34955927e-02  7.63421308e-04 -7.98492508e-03  3.60732004e-03
  2.05918701e-03 -1.31776205e-03  2.49958483e-03  1.75105940e-03
  3.46240005e-04  1.65492212e-03 -2.38371166e-03  3.27839455e-03
 -2.26382201e-03 -2.01180197e-03 -7.66288137e-05 -8.96969787e-04
  6.16364941e-03 -3.09349671e-03  6.99472705e-03  1.34679519e-02]",-4.432498668867317,0.0118847564705572
AAP,0.9855140848118,-0.025933987968345607,"[ 1.67213009e-03  4.85192246e-03 -5.45335921e-05  1.36440484e-03
  2.28389304e-05 -5.74362779e-04]","[ 0.01252905  0.00313049 -0.01023188  0.00106714  0.00540995 -0.00278211
  0.00330028  0.00442955 -0.0016039   0.00318564 -0.00547318  0.00101496
  0.00132422 -0.00587869  0.00432004  0.00462104 -0.001292    0.00089961
  0.00298151  0.00333553]",-4.057072333480564,0.017299592485962353
AAPL,0.4601298702161222,0.5139800077372587,"[ 3.45876459e-04 -1.35091945e-04  1.84430226e-04  4.16219870e-04
 -9.64374200e-05  1.26078122e-04]","[ 0.01542631 -0.00410075 -0.00432436  0.00880384 -0.00332242 -0.00097877
  0.00384534  0.00085848 -0.00364531  0.00012253  0.00359551 -0.00048409
 -0.00210995  0.0042644  -0.00210434 -0.00205862  0.00258372  0.00029966
  0.00326472  0.00083582]",-4.599994117368739,0.010051894876050684
ABBV,-0.7806223760847176,1.741378582045621,"[ 3.73288135e-04 -7.47988571e-04 -3.91851634e-04  1.61093459e-04
 -4.27589942e-04  5.88268162e-05]","[ 0.01692165 -0.01018914  0.00297858  0.01292865 -0.00989195  0.0059354
  0.00098763 -0.00552802 -0.00036404  0.00101606  0.00088264 -0.00196169
  0.00197234  0.00194655 -0.00043295  0.00207053  0.00097729  0.00195776
  0.00046525  0.00317454]",-4.973513387866095,0.006918796865288996
ABT,-0.7845298972266281,1.743899637059165,"[ 1.30351141e-03 -1.56273846e-04  5.38060123e-05  7.07175552e-04
 -3.86965611e-04  7.24586297e-05]","[ 1.77711213e-02 -9.76016214e-03  1.30696161e-03  1.48952161e-02
 -1.21431544e-02  2.23442444e-03  4.94555990e-03 -6.89080538e-03
  3.62246822e-04  3.41060606e-03  3.65540658e-04 -7.80969001e-04
  9.81231644e-05  2.61879957e-03 -1.78361561e-03  1.83677849e-04
  2.01993140e-03 -7.75208486e-05  3.22762907e-03  3.69087656e-03]",-4.973668536443163,0.0069177235070674815
ACN,0.453819491096238,0.5084296306763834,"[ 7.11357996e-04  2.04095889e-03 -1.24821762e-04  6.29572572e-04
 -7.26951040e-05 -2.40578077e-04]","[ 1.43525944e-02 -4.46954097e-04 -7.74754434e-03  5.88087675e-03
 -4.14835934e-04 -3.62659121e-03  6.82365545e-03  1.54568206e-03
 -3.18375313e-03  5.71149851e-03 -4.60328304e-03 -2.37483098e-03
  2.76026922e-03 -2.18110806e-03  5.31015328e-05  2.66621999e-03
  3.64613739e-03 -5.46759394e-04  6.76024774e-04  9.89241140e-03]",-4.742731557602584,0.008714808641682857
ADBE,0.45905082045611606,0.5096277678049553,"[1.24971999e-03 5.23453027e-04 6.64813800e-04 4.12995193e-04
 1.77278503e-04 4.90743472e-05]","[ 0.01341393  0.00183471 -0.00968013  0.00337509  0.00272479 -0.00399544
  0.00543264  0.00324918 -0.00240235  0.0041448  -0.00400051 -0.0001739
  0.00117373 -0.00243737 -0.00032361  0.00272957  0.00163732 -0.00328423
  0.00719979  0.00635975]",-4.409539747942807,0.012160774063371967
ADI,0.45383754209572946,0.505898445040699,[-0.00041383  0.00260808 -0.00148151  0.00152832 -0.00101587 -0.00060955],"[ 1.40739971e-02 -5.71343509e-05 -7.90652891e-03  5.34723188e-03
  7.00700403e-05 -2.94849957e-03  5.07014019e-03  1.17411269e-03
 -1.04055359e-03  3.36320805e-03 -2.29022678e-03  1.38181418e-03
 -1.48068216e-03 -8.05028859e-04 -4.68665415e-04 -1.17261496e-03
  5.61735588e-03 -9.13683531e-04  2.36852274e-03  9.00048802e-03]",-4.575510565020235,0.010301038485229516
ADM,-0.11952581978779886,1.0865710377320248,"[ 8.37101846e-04  1.36793499e-03  1.59817940e-05  5.55365028e-04
 -2.07913175e-06  1.87122483e-04]","[ 0.01616393 -0.00484112 -0.00382505  0.01085125 -0.00709382 -0.00197664
  0.00757491 -0.00362254 -0.00031668  0.00622506 -0.00363024 -0.00015605
 -0.00051417 -0.00124692  0.00131794 -0.00081231  0.00397448  0.00192811
  0.0014719   0.00559527]",-4.620610610786741,0.009846781674044437
