,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3894940432502509,1.3496637577673671,[ 0.00107292 -0.00123526  0.00032867  0.000602   -0.00049543 -0.00035791],"[ 3.44324847e-03 -6.51655369e-03 -1.82605871e-03  9.53792909e-04
  1.53026459e-04  2.69822315e-03  1.18153309e-03  3.95977573e-03
 -4.94583309e-03  1.69042657e-03 -1.04835174e-03 -2.12867807e-03
  8.73644460e-04  1.77366152e-04  5.16850583e-05  2.61675827e-03
 -6.04731568e-03  3.11557020e-03 -6.20297318e-03 -5.16329208e-03]",-4.467802461530986,0.011472499428259945
AAL,0.47304019675910736,0.49315400020882,[ 0.00041842  0.00025094  0.00025981 -0.00017221  0.00023868  0.00013623],"[ 0.00759368 -0.00086489 -0.00602628  0.01130651 -0.01162019  0.0048335
 -0.00399148 -0.00205933 -0.00219738 -0.0007538  -0.00123122  0.00079436
 -0.00337438 -0.00015797 -0.00025627 -0.00180747 -0.00028914  0.00293188
 -0.0039033   0.00233327]",-5.755097724570912,0.0031665971415938917
AAP,0.4765334686711391,0.4891667219272301,[-0.00066582  0.00113365 -0.00010917 -0.00061545  0.0005398   0.00034209],"[ 0.00742575 -0.00232878 -0.00319596  0.01043034 -0.00936929  0.00878565
 -0.00774633  0.00135443 -0.00698386 -0.00297454 -0.00037163 -0.00354225
 -0.00028263 -0.00030478  0.0004453  -0.0003164   0.00070385  0.00325092
 -0.0014424   0.0047647 ]",-5.235445815135592,0.005324450234118406
AAPL,-0.26543813242346875,1.2380561398423975,"[-1.51036751e-03  7.25888982e-05 -8.69366707e-06 -7.85793823e-04
  5.61166936e-04  4.39631455e-04]","[ 0.00426214 -0.00625312 -0.00080081  0.0019112   0.00133094  0.00436654
  0.00248652  0.00659374 -0.00531711  0.00623926 -0.0054715   0.00255783
 -0.00568573 -0.00031794 -0.00118473 -0.00252228  0.00138428  0.00341285
 -0.00300891  0.00699237]",-4.8952443031166535,0.0074820811048671425
ABBV,-0.2591487366210004,1.2322753925303072,"[-2.56212936e-03  1.56959085e-03 -1.23059872e-03 -1.48566849e-05
 -6.73428055e-05  2.44181057e-04]","[ 3.99172277e-03 -5.85533979e-03 -1.97700077e-03  2.37196132e-03
 -1.23543501e-03  3.62229898e-03 -1.34356019e-05  3.37418055e-03
 -4.56157396e-03  8.62759235e-04 -1.90029516e-04 -1.76923080e-03
  8.07390867e-04  8.03719737e-04  3.81050693e-04  2.14874018e-03
 -3.07009791e-03  3.63687819e-03 -3.92969205e-03 -9.07054612e-04]",-4.265467762430784,0.014045295734565302
ABT,-0.9902331292023405,1.9399357234335246,"[ 4.14349906e-04 -1.60885174e-03  4.62949518e-04  1.76579440e-05
 -1.61909309e-04 -2.36060925e-04]","[ 0.00055046 -0.00923423 -0.00210447 -0.00529577  0.00430352 -0.00267253
  0.0057504   0.0027439  -0.00268291  0.00155548  0.00032181 -0.00327241
  0.00283499 -0.00119738  0.00228116  0.00138684 -0.00268045  0.00203119
 -0.00244816 -0.00461838]",-5.016737344109495,0.006626110197888808
ACN,0.005540368614627915,0.9508177607803414,[ 0.00114819 -0.00096219  0.00122581  0.00073746  0.00031489  0.00119067],"[ 0.00468958 -0.00409313 -0.0045543   0.00513113 -0.00635012  0.00274817
 -0.00243799 -0.00038505 -0.00398724 -0.00170179 -0.00042548 -0.00264032
 -0.00093322 -0.00090471 -0.00088808 -0.00143832 -0.00276685 -0.00084689
 -0.00124708 -0.00477036]",-4.457853374954098,0.011587210004843009
ADBE,-0.7245510572937794,1.6964762256847017,[-0.00239429 -0.00101787 -0.00018409 -0.00054124  0.00023995  0.00038502],"[ 0.00167838 -0.00813946 -0.00187885 -0.0030209   0.00340885 -0.00095932
  0.00575652  0.00346877 -0.0016299   0.00363889 -0.00048683  0.00098962
 -0.00102424  0.00156307 -0.00097042  0.00050547 -0.00113774  0.00115809
  0.00071191  0.00064736]",-4.752047435591994,0.00863399953598172
ADI,0.478976642620141,0.4889110777620945,"[-7.59919175e-04  8.92131078e-05 -1.66708679e-04 -2.14517589e-04
  1.16208341e-04  1.19746115e-04]","[ 8.09319185e-03 -1.34083679e-03 -3.82863810e-03  1.16748413e-02
 -9.93996960e-03  8.23570263e-03 -5.90012351e-03  9.31989529e-04
 -4.71591529e-03 -1.11773251e-03 -5.26584730e-05 -6.48754313e-04
 -7.29161542e-04  1.70593699e-03 -2.94822846e-04  1.46859833e-03
 -1.26794042e-04  3.16854751e-03  2.83187392e-03  3.58637038e-03]",-5.0479483328763814,0.006422496763727818
ADM,0.4790247676309003,0.47900359051556823,[-0.00135372  0.00022225 -0.00020877 -0.00012088  0.0002032   0.00047232],"[ 0.00611493 -0.00243622 -0.00542594  0.0077988  -0.00804838  0.00257871
 -0.00038723 -0.00130007 -0.00047011  0.00120637 -0.00101049  0.00288187
 -0.00447569  0.00151844 -0.00311089 -0.00179851 -0.00348788 -0.00198716
  0.00097662 -0.00736417]",-4.356785851694473,0.012819525358480367
