,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4466249551680147,0.5149330890819579,"[ 1.85427229e-03  8.94336495e-04 -1.34839671e-03  8.04538650e-04
 -2.77380217e-05 -4.01721141e-04]","[ 0.01474614  0.00015873 -0.00889651  0.00994447 -0.0069703  -0.00384762
  0.00431172 -0.00465009  0.0023368  -0.00022477  0.00291219  0.00211997
 -0.00146371  0.00287308 -0.00071391 -0.00081557  0.00305753  0.00162068
  0.00067782  0.00218222]",-4.5782618820530185,0.010272736014977519
AAL,0.44729565122727566,0.5202505414072988,"[ 7.41679150e-04 -1.44893425e-04  1.43796374e-04  3.89965588e-05
  4.39038222e-04  4.10261807e-04]","[ 0.01355578 -0.00053467 -0.0090584   0.00574022 -0.00038903 -0.00614619
  0.00895356  0.00082578 -0.00026885  0.0041923   0.00158285  0.00366717
 -0.00551627  0.00571566 -0.00579217 -0.00506145  0.0058029  -0.00207756
 -0.00013971  0.00555277]",-4.885012613342433,0.007559028416826345
AAP,0.14182223722833076,0.8210166680534623,"[-1.22782181e-03  9.80897688e-04 -1.51610372e-03  1.09971686e-05
 -4.32406532e-04 -7.50590718e-04]","[ 0.01281232 -0.00414182 -0.00507998  0.0031813   0.00391971 -0.00344956
  0.00985819  0.00506289 -0.00362692  0.00904436 -0.0049575   0.00257027
 -0.00564254 -0.00029532 -0.00318059 -0.00405642  0.00079104 -0.00310468
  0.00324347 -0.00640304]",-4.097187912145592,0.016619344809456357
AAPL,0.45352024720670603,0.5240516949007976,[ 0.00246555  0.00084089 -0.00110837  0.00035719  0.0004325  -0.00032172],"[ 0.01384924 -0.00109585 -0.00742126  0.00714738 -0.0023508  -0.00251099
  0.00353097 -0.00015687 -0.00110907 -0.00056267  0.00348574  0.00135747
 -0.00275289  0.00438715 -0.00314305 -0.00257682  0.00290603 -0.00135642
  0.00380536 -0.00134366]",-4.684211660092451,0.009240016015115378
ABBV,-0.09628691831781527,1.07121912543539,"[ 1.41004231e-03 -1.83246599e-03  2.72077735e-04  8.80152017e-05
 -9.52324003e-05 -4.93375005e-04]","[ 0.01433754 -0.00613962 -0.00105585  0.00888423 -0.00588937  0.00419831
 -0.00164196 -0.00473867  0.00417028 -0.00295438  0.00384095  0.00450573
 -0.0025515   0.00366862 -0.001648    0.00154319 -0.00255631  0.00142539
 -0.00098042 -0.0047205 ]",-4.150024183148179,0.01576403525624436
ABT,0.4539532865700837,0.5237609861751498,"[ 2.67944249e-03  2.54060522e-04 -5.03698980e-05  1.43008229e-03
 -4.41435893e-04 -5.51069844e-05]","[ 0.01505394 -0.00331076 -0.00441199  0.01103088 -0.00920185  0.00102196
  0.00051981 -0.00765813  0.00620472 -0.00171587  0.00252002  0.00527845
 -0.00338816  0.00167181 -0.00013515 -0.00097312  0.00183542  0.00051259
  0.00426884  0.00076192]",-4.631054905574115,0.009744474178357289
ACN,1.163264002673437,-0.1899191493027637,"[ 1.32744357e-03  9.91181452e-04 -8.19574612e-04  6.91442620e-04
  3.40655262e-06 -5.44080703e-05]","[ 1.44898983e-02  3.69962338e-03 -1.36936754e-02  8.44860543e-03
 -3.88233056e-03 -9.63861957e-03  9.91511658e-03 -7.67340706e-04
 -2.17275053e-03  3.63979445e-03  9.62868266e-04 -1.09008942e-03
 -1.64625206e-05  2.19954495e-03 -7.81848138e-04 -1.37456767e-03
  4.56024803e-03  1.32501054e-03  9.40068428e-04  2.65435787e-03]",-4.889364459438912,0.007526204163370712
ADBE,0.4492868050429854,0.5229398807507533,[ 0.0020218   0.0003081  -0.00019368  0.00055139  0.00032471  0.00023482],"[ 0.01451808  0.00393686 -0.0138425   0.00854282 -0.00410782 -0.00936212
  0.00878059 -0.00104833 -0.00206479  0.0017095   0.00311903 -0.00163043
  0.00157651  0.00403574 -0.00159163  0.00126641  0.00225434  0.00105719
  0.00253128  0.00233344]",-4.948391228328716,0.007094813688040123
ADI,0.44724479655727833,0.5176513503294139,[ 0.00111972  0.00245727 -0.0015088   0.00148817 -0.00094742 -0.00065215],"[ 1.37133335e-02 -6.79646284e-05 -9.37184320e-03  6.44786440e-03
 -1.35060202e-03 -5.94010516e-03  8.21302490e-03  4.46892538e-04
 -1.06951237e-03  3.77880541e-03  6.39979201e-04  1.83800585e-03
 -3.27167464e-03  2.80967912e-03 -1.94169651e-03 -3.31705190e-03
  5.08951364e-03  9.36484023e-04 -2.14768558e-04  4.66495580e-03]",-4.711499668536526,0.008991283521655976
ADM,-0.5376840928965425,1.5111152682374909,"[ 3.79924407e-04 -8.93221246e-04 -2.73773104e-05  1.08844980e-03
 -7.59956671e-04 -1.23076476e-04]","[ 0.01238461 -0.00947604  0.00139259  0.00168255  0.00602603  0.00270085
  0.00640636  0.00631761 -0.00319434  0.00931454 -0.00740784  0.00462535
 -0.00843991 -0.00326013 -0.00119609 -0.00662361  0.00288144 -0.00207939
  0.0025502  -0.00271244]",-5.07263246537829,0.006265903636389711
