,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4526712951325207,0.505963684632868,"[-2.15086691e-04  1.85902940e-03 -5.43903661e-04  9.88355013e-05
  6.40614239e-05  1.25866535e-04]","[ 0.00660839 -0.00981721 -0.00054456  0.01077859 -0.00508652 -0.00461872
 -0.00248428  0.0035822   0.00256629  0.00140015  0.00279444 -0.00422497
 -0.00704977  0.00753434  0.00462404 -0.00163929 -0.0002602   0.000376
 -0.00477685 -0.00312541]",-5.1893102773792235,0.005575851279718128
AAL,0.4538393484760461,0.5072155350639787,[-0.00104082  0.00106721 -0.00047919 -0.00027181  0.00017708  0.00014293],"[ 0.0114356  -0.00649854 -0.00365485  0.0024888  -0.00819446  0.00436055
  0.00534641 -0.00146741 -0.00432353 -0.00012789  0.00328582 -0.00049598
 -0.00282308  0.00697463  0.00199604 -0.00526383 -0.00152384  0.00492366
 -0.0016121  -0.00362124]",-5.174909031337096,0.005656731475847014
AAP,0.45495136513008655,0.5081119866200502,"[ 8.86024218e-05 -3.06547806e-04 -3.48210830e-05 -3.73392666e-04
 -2.70332721e-05 -4.42846625e-04]","[ 0.00625578 -0.00880595  0.00174434  0.00814375 -0.01033382 -0.00212944
  0.00417515  0.00353554 -0.00205339 -0.00213006  0.00163429  0.00068601
 -0.00029037  0.0046535  -0.00101086 -0.00257577 -0.00041258  0.00137337
  0.00308189  0.00443357]",-5.175126115901193,0.005655503620039457
AAPL,0.4479296688096036,0.5013796838777431,[-0.00154614  0.0015162  -0.00130888  0.00011701 -0.00039478 -0.00038254],"[ 0.00841071 -0.00876003 -0.00198068  0.00772316 -0.00559834 -0.00092652
 -0.00041835  0.00090647  0.00112124  0.00157272  0.00148213 -0.00321613
 -0.00306367  0.00762832  0.00214802 -0.00342963 -0.00175212  0.00146425
  0.00080325  0.00173164]",-5.227681247482841,0.005365953205978839
ABBV,0.4536922264096209,0.49738463246631676,"[-3.02737494e-04  6.44654493e-04 -5.37990372e-04 -6.80740680e-04
 -5.08525658e-05 -8.16505153e-04]","[ 0.00748816 -0.00884591 -0.00061186  0.00778408 -0.00754495 -0.00060069
  0.00275892  0.00033683 -0.00373444  0.0010667   0.00558485 -0.00047618
 -0.00507379  0.00306952  0.00101139 -0.00073523 -0.00103527  0.002852
  0.00616308 -0.00219031]",-4.495641956387277,0.011157515677119395
ABT,0.4451435672250773,0.5004538560015747,[ 0.00076824  0.0014684  -0.00020915  0.00069568 -0.0001353   0.00025004],"[ 0.00507    -0.00845744  0.00377185  0.0074689  -0.0127919  -0.00106146
  0.00657188  0.00173141 -0.00438067  0.00038038  0.00372281 -0.00223237
 -0.00286213  0.00722489  0.00064855 -0.00362497 -0.00081794  0.00179152
  0.00313513  0.00277426]",-5.381296471612807,0.004601851890493237
ACN,0.4549563898615517,0.5011188338952196,"[-1.90587017e-03  1.76911333e-03 -1.03225135e-03  2.26051635e-04
 -5.51263185e-05  3.81363668e-04]","[ 0.01229402 -0.00835928 -0.00803273  0.00662965  0.00095664  0.00078591
 -0.00558717 -0.00104153  0.00388361  0.00223527  0.00127524 -0.00151705
 -0.00362838  0.00347532  0.00176517  0.00019451 -0.0007865   0.00149102
  0.0021996  -0.00509187]",-4.631062306769929,0.009744402057862684
ADBE,0.45497554332192996,0.5039922196972949,[-0.00157216  0.00048558 -0.0003655  -0.00012368  0.00019386  0.00047888],"[ 0.00971782 -0.00878108 -0.00435573  0.00760728 -0.00265037 -0.00022545
 -0.00271268 -0.00076642  0.00147211  0.00337871  0.00323285 -0.0038134
 -0.00595307  0.00612239  0.00340334 -0.0011958  -0.00136349  0.00104559
  0.00108376 -0.00249019]",-4.851847998555807,0.007813924077930865
ADI,0.44455242052096083,0.49964607377302434,"[-7.35983858e-04  1.30114243e-03 -6.62863002e-04  1.22519563e-06
 -4.03009511e-05 -1.96185138e-05]","[ 0.0079588  -0.00818526 -0.00042517  0.00641098 -0.00849731  0.00031924
  0.00286867  0.00049617 -0.00116336  0.00100862  0.00165573 -0.00262869
 -0.00175342  0.00779006  0.0007747  -0.00402028 -0.0004585   0.00166326
 -0.0009724   0.00230414]",-5.353341247405719,0.0047323127267312635
ADM,0.4554010587679015,0.5072368768344667,"[7.45742843e-04 3.40335950e-04 2.05036520e-04 8.15899409e-05
 9.46822417e-05 8.80286717e-05]","[ 5.83325410e-03 -9.63828244e-03  9.98680296e-04  1.04130049e-02
 -7.15795643e-03 -4.53641196e-03 -9.00579983e-04  4.32602794e-03
  2.95486723e-03  9.85000839e-05 -1.57638760e-05 -3.64264711e-03
 -2.40323249e-03  9.15391113e-03  2.70553392e-03 -4.65779375e-03
 -3.27142848e-03  1.51748773e-03  2.96530443e-03  4.15134185e-03]",-5.07876757570506,0.006227579308482729
ADP,0.4488946618954618,0.5012714268829176,"[-1.02216198e-03  4.01146229e-04 -4.50293068e-04 -2.61443049e-04
  1.31428771e-05 -9.08130691e-05]","[ 0.00461796 -0.00919551  0.0038848   0.00940753 -0.01213431 -0.00376199
  0.00550824  0.0049121  -0.00367353 -0.00258847  0.00383194  0.0006831
 -0.00348537  0.00427038  0.00105922 -0.00183175 -0.00085815  0.00175199
  0.00266628  0.00018854]",-5.167809518486078,0.005697034409971387
ADSK,-0.23556161968840267,1.1949075108742142,"[-5.48773072e-04  1.11884865e-03 -3.78277951e-04  3.37910916e-04
  6.17836582e-06  3.96772833e-04]","[ 0.01252094 -0.00668566 -0.00582016  0.0025702  -0.00522002  0.00482175
  0.00248088 -0.00264598 -0.00215243  0.00086266  0.00187033 -0.00035898
 -0.00069529  0.00566051 -0.00024644 -0.00404807 -0.00034488  0.00394405
 -0.00030105 -0.00101355]",-4.976822696460783,0.0068959382752833455
AEE,1.3980419326716236,-0.4436341083121261,"[ 2.83870906e-04 -8.00393775e-04  2.53126167e-04 -4.74371915e-04
  5.40316686e-05 -4.13884820e-04]","[ 2.30793077e-03 -1.10949547e-02  4.44170754e-03  1.38457650e-02
 -8.61954778e-03 -7.70492530e-03 -1.91570808e-04  5.78021132e-03
  7.42226060e-04 -8.35442841e-04  2.15438427e-03  3.35486417e-04
 -3.76861729e-04  8.78590713e-04 -4.80426598e-03  1.91065640e-03
  4.22936604e-03  1.06656600e-03  7.16889749e-03  6.49488665e-05]",-5.544665876160186,0.003908248824971737
