,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45075820217218415,0.5153254899092162,"[ 3.51988843e-04  3.77792721e-04 -7.37546941e-05  2.92927990e-05
 -4.95503341e-05 -1.54606263e-04]","[ 0.00348493 -0.00665115  0.00184345 -0.00037949 -0.00964718  0.00940109
  0.00103977 -0.00734192  0.00074778  0.00299577  0.00071502  0.00062169
 -0.00122415  0.00223656 -0.00074057 -0.00079373  0.00076667  0.00230902
  0.00251002 -0.00251309]",-4.834454848059997,0.007951021658575709
AAL,0.45114231905080565,0.5215484580435811,"[-9.24677560e-05  7.26724648e-05  2.59372995e-04 -4.78916312e-04
  3.95089300e-04  1.96000956e-04]","[ 2.35581700e-03 -5.53653142e-03  2.73821757e-03 -2.62564170e-03
 -9.51343815e-03  1.12545561e-02  5.87506713e-04 -8.21804950e-03
  8.83645752e-05  2.87836662e-03  3.20512214e-03  3.77134121e-04
 -3.77529845e-03  3.75682783e-03  1.29866718e-03 -2.84507968e-03
 -5.82288738e-04  4.43945992e-03  3.48066547e-03 -5.17186790e-03]",-5.170842075287328,0.005679783999169913
AAP,0.44326539278865223,0.5109103626604697,[ 0.00220079 -0.00130394  0.00092571  0.00100212 -0.00030542  0.00021178],"[ 4.47398895e-03 -7.84188120e-03  1.69563829e-03  2.91317698e-03
 -1.20933304e-02  5.89272504e-03  6.15124841e-03 -4.57069763e-03
 -4.63664960e-03  2.64274883e-03  5.73135349e-03 -7.57748829e-04
 -3.27897629e-03  3.55293976e-03 -8.35680100e-04  1.89274079e-05
  2.22954709e-03 -2.55963465e-03  1.62854963e-03  7.77042764e-03]",-5.053207248994714,0.006388810047421961
AAPL,0.4440717720907868,0.518054949737911,"[ 4.01780108e-04  7.50599006e-04 -1.94289696e-04  2.60973530e-04
 -1.09544743e-04 -4.39887044e-05]","[ 6.11469146e-04 -3.93948555e-03  4.04906450e-03 -6.14790954e-03
 -8.56185653e-03  1.45664570e-02 -2.55820301e-03 -1.03098556e-02
  3.28814256e-03  2.70428321e-03  3.57057991e-04  1.66986065e-03
 -1.73973590e-03  2.59256387e-03 -1.46132353e-03 -1.31885998e-03
  1.73959710e-03  9.04107783e-05  5.61700217e-03  3.13861410e-03]",-5.44067883922118,0.004336538458935027
ABBV,0.44476270855398886,0.5167515481533312,"[-1.33902392e-04 -2.02706757e-04 -1.65701912e-04  8.81071960e-05
 -1.81400860e-04 -1.81792218e-04]","[ 0.00190146 -0.0059369   0.00404065 -0.00178383 -0.01178831  0.01074143
  0.00290692 -0.00837334 -0.00084256  0.00332497  0.00240015  0.0007741
 -0.00217882  0.00138504 -0.00014823  0.00118822 -0.00020084 -0.00152035
  0.00466627  0.00279673]",-5.309565236678367,0.004944075753281944
ABT,0.4425669966037844,0.5184089137243328,"[5.09739776e-04 3.77673815e-04 1.27038697e-04 3.80909724e-04
 5.99101696e-06 2.95853501e-04]","[ 1.49098610e-03 -6.08912743e-03  5.22677985e-03 -1.43568555e-03
 -1.38448438e-02  1.07899428e-02  5.04047930e-03 -9.22135884e-03
 -2.04551372e-03  4.37534323e-03  2.97023593e-03 -9.42906294e-07
 -2.48635171e-03  1.66044518e-03  1.31628668e-04  7.49674882e-04
  4.26449268e-04 -5.54568282e-04  2.66392833e-03  2.35388808e-03]",-5.538315884454794,0.003933145134616275
ACN,-0.0090553383738309,0.9641188884466625,"[-1.67034965e-03  1.33543056e-03 -1.09116512e-03  2.58152780e-04
 -2.77471503e-04  9.90813143e-06]","[ 8.77657974e-03 -8.19336242e-03 -6.14765854e-03  3.75496340e-03
 -1.36207166e-03  4.18153376e-03 -5.11871153e-03 -1.25616238e-03
  3.71329935e-03 -7.71021356e-04 -4.15381122e-04  1.93689256e-03
 -1.30606137e-03  3.65270369e-03 -2.96426969e-04 -3.34022607e-03
  1.98895189e-05  4.49944133e-03  4.31980375e-03 -2.47643167e-03]",-4.470453343036197,0.01144212746572965
ADBE,0.44877052133202633,0.5156681121535288,"[ 3.82894818e-04 -7.70638935e-05  3.44133307e-04  8.61006272e-05
  1.70448990e-04  3.26197725e-04]","[ 3.09288956e-03 -5.26764455e-03  6.52057020e-04 -3.20806829e-03
 -5.64857884e-03  1.11268020e-02 -3.99638955e-03 -6.38283663e-03
  3.19039340e-03  5.55762326e-06  1.78057232e-03  3.39192282e-03
 -3.64403874e-03  2.43707954e-03  5.66099977e-04 -2.69695329e-03
  8.37420739e-04  2.78512713e-03  4.64935427e-03  1.84541483e-04]",-4.9933864523058515,0.006782656413886123
ADI,0.4471630414809437,0.5183152843075993,"[-1.41685867e-04  4.81516263e-04 -1.33307482e-04 -1.37498232e-04
  8.77285368e-05 -3.19349390e-07]","[ 0.00128658 -0.00526523  0.0043242  -0.00336862 -0.010939    0.01221317
  0.00106577 -0.00922954  0.00075641  0.00312542  0.00147093  0.00118816
 -0.00193385  0.00203126 -0.00096009 -0.00080744  0.00195869  0.0015846
  0.00158971 -0.00074722]",-5.243751386107981,0.005280410774401529
ADM,0.45338197894046767,0.5188888970790045,[ 0.00124618  0.00030884  0.00026352  0.00060742 -0.00011754  0.00018283],"[ 4.90490196e-03 -6.88433202e-03 -4.65014687e-04  2.85227984e-04
 -7.25171249e-03  8.32871174e-03 -1.21244612e-04 -5.93977530e-03
  3.84841194e-05  2.49332189e-03  3.01566112e-03 -4.90707249e-04
 -3.10305836e-03  4.61923933e-03  2.72213528e-04 -2.32692152e-03
  1.66996095e-04  1.09806627e-03  4.35693542e-03  2.34775967e-03]",-4.87255285601534,0.007653801273842872
