,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3976880830183506,1.3773803386467343,"[ 1.56086892e-03 -4.96528067e-04  7.37824302e-04  7.34578910e-04
 -7.32750815e-06  2.57274446e-04]","[ 0.00758342 -0.00719678 -0.00747687  0.00310993 -0.00657616  0.00077054
 -0.00257942 -0.0025444  -0.00105577 -0.00259535  0.00191524  0.00151521
 -0.00156184  0.0022296  -0.00069816  0.00100344  0.00096173  0.00261613
  0.002522    0.00362683]",-5.0765139911106205,0.006241629510986599
AAL,0.4750016189878484,0.5059076235740865,"[ 9.27806778e-04 -6.85105487e-05  4.44152301e-04  4.34410726e-04
  9.88091842e-05  1.50096248e-04]","[ 0.01289204 -0.00554636 -0.00021299  0.00768666 -0.00062028  0.006451
  0.00018168  0.00215166 -0.00028031 -0.00146868  0.00211704 -0.00025705
 -0.00162365 -0.00063631 -0.00193639 -0.00179963 -0.001271    0.00057829
  0.00224836  0.00215886]",-5.329657889772165,0.004845727501650377
AAP,0.4772762601866531,0.5081650110717584,"[ 2.19117114e-04  3.38994726e-04 -5.24103801e-05  2.69852820e-04
 -5.47732359e-05 -1.37588389e-04]","[ 0.01350655 -0.00590914  0.00086661  0.00681065  0.00034414  0.00561359
 -0.00011096  0.00173733 -0.00260967 -0.00135418 -0.00172986  0.00014595
 -0.00514585  0.00028212 -0.00409558  0.00034783 -0.00161128  0.00256468
  0.00336295  0.00022819]",-5.323041543700088,0.004877894809446221
AAPL,0.4763313035752743,0.5060970166800965,"[ 1.90455820e-03  1.02870861e-03  4.39995919e-05  1.01991341e-03
 -4.64924299e-04 -1.75050088e-04]","[ 1.02354757e-02 -7.35023385e-03 -3.37527198e-03  2.74252128e-03
 -2.53675401e-03 -6.98044861e-05 -3.84863830e-04 -4.58443146e-03
 -9.29982578e-04 -6.10329374e-03  7.57559699e-04 -3.02641308e-03
 -2.51108568e-03 -2.02927987e-03 -1.09625397e-03 -7.33239213e-04
 -2.02786799e-04  4.80636967e-03 -1.29736381e-03  6.99671010e-03]",-5.229384049158669,0.005356823826834249
ABBV,0.473117021896126,0.5059185897313815,"[ 1.16543054e-04 -5.32823025e-04  2.27140540e-04  7.14742304e-04
 -1.78590871e-05  2.54564370e-04]","[ 7.90832187e-03 -6.78632145e-03 -7.14436224e-03  4.43563008e-03
 -6.76744686e-03  2.89232149e-03 -3.66076115e-03 -6.88194416e-05
 -2.81839591e-03 -1.36961801e-03  7.52468129e-04  6.85341045e-04
 -7.74118306e-04 -3.24661359e-04  2.20384375e-03 -2.01675591e-03
  3.34712818e-03  1.18017850e-03  1.05963689e-03  2.68764326e-03]",-5.44535550319738,0.004316305274522018
ABT,0.47774389461388334,0.5009353271909247,[0.0017587  0.00059015 0.00080963 0.00020871 0.00023216 0.00066954],"[ 0.01166302 -0.00605678 -0.00192366  0.00621495 -0.00226718  0.00471555
 -0.00128549  0.00091947 -0.00207354 -0.00142004  0.00015299  0.00085287
 -0.00282465  0.00119751 -0.00161913  0.00069946  0.00014364  0.00244669
  0.00261342  0.00141388]",-4.7676587305398925,0.008500258275964607
ACN,0.4766847163572163,0.5025453188397785,[0.00101912 0.00018072 0.00033997 0.00040469 0.00016419 0.00024304],"[ 1.13088057e-02 -5.85887976e-03 -2.23934686e-03  6.94375440e-03
 -2.05400180e-03  6.03294618e-03 -2.25337261e-04  2.88059188e-03
  3.06327178e-05  4.46973796e-04  3.08588601e-03  1.98908589e-03
  2.46747660e-04  1.26556846e-03  8.64754506e-04 -3.09285095e-04
 -2.02621231e-04  1.28675934e-03 -2.73179092e-03  7.37895224e-04]",-4.958930811569579,0.007020429983779349
ADBE,0.4758994332520799,0.500352406833829,[ 0.00366587 -0.00065826  0.00127769  0.0001283   0.00015967 -0.00048664],"[ 0.00955959 -0.00630228 -0.00493729  0.0056077  -0.00494848  0.00414863
 -0.00265731  0.00082123 -0.00234987 -0.00095014  0.00045773  0.0012533
 -0.00251775  0.0006923  -0.00172437 -0.00125786 -0.0011885   0.00027019
 -0.00149821  0.00022431]",-4.852376292872205,0.007809797116472854
ADI,0.47279868409440695,0.5080138884411047,"[ 9.83007534e-04  2.73700104e-04  1.39595870e-04  5.89009926e-04
 -1.72600842e-04 -2.39248135e-05]","[ 1.08844124e-02 -5.48067533e-03 -3.52245273e-03  8.02302393e-03
 -4.50994508e-03  7.16464710e-03 -3.19924504e-03  3.36433820e-03
 -2.96215891e-03 -2.29163943e-04  6.10034560e-04  3.81936613e-04
 -1.72943668e-03 -1.11825798e-03 -7.55576838e-04 -3.57698784e-03
 -9.37922128e-05 -1.01931909e-03  5.14780350e-04  2.14183483e-03]",-5.630972226979875,0.0035850881130359974
ADM,0.47593933524252957,0.5055979624357047,"[-2.93335975e-04  3.23456354e-04 -1.50509847e-05 -3.92697627e-04
  2.52527122e-04  1.22844043e-05]","[ 0.00770977 -0.00670388 -0.0079575   0.00453747 -0.00821777  0.00236761
 -0.00479543 -0.00156807 -0.00294508 -0.00275935  0.0011952   0.00086004
 -0.00147988  0.00191288 -0.00096025  0.00141888 -0.00046077  0.00341933
  0.00013406  0.004881  ]",-5.202916097035124,0.005500501016215597
