,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45218754144169304,0.5130257086223928,"[ 1.15066576e-04  3.10290680e-04 -9.90231615e-05  1.91324361e-05
 -2.49624637e-05 -3.24503469e-05]","[ 0.00805016 -0.00969259 -0.00764016  0.0118676   0.0014923   0.00159835
 -0.00312021 -0.00144658  0.00246739  0.00038273 -0.00054986 -0.00118288
 -0.00160692  0.00339218 -0.00202651  0.00096933  0.0014884   0.00127161
  0.00068042  0.00548856]",-6.106007113581827,0.002229434944841255
AAL,0.45229434962872644,0.5125053686389992,"[-1.02872124e-03  8.72029746e-05 -4.70477071e-04  9.10516303e-05
 -1.61388524e-04  7.39635309e-05]","[ 0.01277096 -0.00117214  0.00204852  0.00099449 -0.01129343 -0.001908
 -0.00155449  0.00671137  0.00358954 -0.00152135  0.00119289  0.00169571
  0.00083305 -0.00058581 -0.00445001 -0.00044787 -0.00010229  0.0005763
 -0.00287703  0.00713958]",-6.000090520554898,0.002478527808798977
AAP,-0.5252220887608426,1.494941974981779,"[-4.85011582e-04  1.95096631e-04 -3.70847674e-04 -2.41336823e-04
 -9.57295997e-05 -3.34785730e-04]","[ 1.27185208e-02 -2.50869007e-03 -5.53077885e-04  2.19832241e-03
 -8.24278116e-03  4.33963965e-04 -7.95806986e-04  2.66302208e-03
  1.10340128e-03 -2.78763164e-04  1.40013033e-03  8.85194932e-04
 -1.17691232e-03  2.94288617e-03  1.00947048e-03 -7.55589281e-04
 -1.33200297e-03  1.73707906e-04  4.67903889e-03  5.78727907e-05]",-5.441061999176087,0.004334877189340964
AAPL,0.45424594984903266,0.5117456587276693,"[-8.62990686e-04  6.76196826e-05 -2.42164172e-04 -1.30688031e-04
  1.91168551e-05  3.07428015e-05]","[ 1.25492216e-02 -2.61603295e-03 -1.34284458e-04  1.93346253e-03
 -9.87844698e-03 -4.18935565e-04 -1.23987809e-03  5.91349122e-03
  4.79096456e-03 -1.18681860e-03  1.72266101e-04 -1.51265727e-03
 -1.92723372e-03  3.02271358e-03 -1.40224951e-05 -2.06874781e-04
 -1.01891481e-03 -8.72038266e-04 -1.42114877e-03  3.80109111e-03]",-5.802516779951924,0.0030199446367906433
ABBV,0.4556269495025072,0.5085957472490178,"[ 2.01399927e-06 -2.75505334e-04 -1.37766167e-04 -3.44759836e-04
 -6.00814344e-06 -1.23822735e-04]","[ 0.0110765  -0.00618251 -0.00582232  0.00649825 -0.00166859  0.00376451
 -0.00032941 -0.00378305 -0.00262885  0.00128668  0.00165027  0.00182808
 -0.00029999  0.00494182  0.00280321 -0.00310517 -0.00163925  0.00025199
  0.00106845 -0.00555242]",-5.511645347162271,0.004039455605663257
ABT,0.45401682788735487,0.5066467503680387,"[-6.70879976e-04  1.43032204e-05 -5.00644418e-04 -9.12311345e-05
 -2.33398399e-04 -2.99972481e-04]","[ 0.01298485 -0.00280456 -0.00138224  0.00123525 -0.00988932  0.00191464
  0.00172541  0.0045463   0.00251546 -0.00359352 -0.00098463  0.00047725
 -0.00088545  0.00391464  0.00075199 -0.00090718 -0.00178181 -0.00048661
  0.00143122  0.00457452]",-5.456327668522445,0.004269204928375943
ACN,0.45742340867440523,0.5141033035027446,"[-2.08110598e-04  4.99151334e-04 -1.82600670e-04  7.62076456e-05
 -5.75973583e-06  5.52746516e-05]","[ 9.93035416e-03 -7.93459125e-03 -6.94419109e-03  8.34332227e-03
 -1.44883571e-03  3.34912357e-03 -3.62540640e-04 -1.06733431e-03
  1.32557996e-03 -9.04848412e-04 -4.76040023e-04 -1.08494325e-03
 -2.86276070e-03  4.44872422e-03  3.65838201e-04  1.64351373e-03
  1.91618755e-03  8.81806997e-04  2.73640662e-03 -6.20197675e-05]",-5.76814397958693,0.0031255532246097983
ADBE,0.45772843974481625,0.5119657245972524,"[ 1.93968025e-04  2.60660761e-04 -2.08628975e-05 -1.66810936e-04
  1.26993143e-05 -2.90390004e-04]","[ 1.02214882e-02 -8.30960549e-03 -7.78798313e-03  7.64195049e-03
 -2.37881933e-03  4.26893675e-03  1.58714919e-04 -3.36729694e-05
  2.65770760e-03 -4.04385843e-04  7.23020754e-04 -2.72917619e-03
 -3.97671902e-03  2.94314251e-03 -1.17674287e-03  1.21752131e-03
 -1.73433878e-04  2.06698162e-03  2.03050016e-03  3.33542553e-03]",-5.585650429103815,0.003751309015526409
ADI,0.45740598614564887,0.5104694633299046,"[-1.05793968e-04  7.80567413e-04 -4.38720345e-04  1.24450953e-04
 -1.63367056e-04 -9.24818244e-05]","[ 0.01224244 -0.00456086 -0.00361529  0.00284845 -0.00806062  0.00288057
  0.00098831  0.00391552  0.00434853 -0.00159842  0.00022448 -0.0037834
 -0.00528264  0.00428961  0.00174101  0.00129276 -0.0026016   0.00107102
  0.00782352  0.00520832]",-5.476857346303926,0.004182453067591681
ADM,0.4513285224695853,0.509852856427502,"[ 3.13608388e-04  2.72902719e-04  1.25505322e-04 -7.57585587e-05
  9.90536748e-05 -4.56529334e-05]","[ 0.00950201 -0.0076737  -0.0059113   0.00920377 -0.00050681  0.00148342
 -0.00307788 -0.00168931  0.0009985   0.00195732  0.00117875 -0.00048812
 -0.00114245  0.00397535  0.00060665 -0.00216841 -0.00259205  0.00169084
  0.00586293  0.00145203]",-5.934084027809746,0.0026476468150381702
