,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.22693020717698265,1.183238812670967,[ 0.00012779  0.00014395 -0.00013835  0.00034476 -0.00027621  0.00014709],"[ 0.01627497 -0.0057285  -0.00276087  0.01189461 -0.00859495 -0.00050298
  0.0063591  -0.00518301  0.00011809  0.00524103 -0.00062722 -0.0011856
  0.00106384  0.00371081 -0.00451254 -0.00015769  0.00439633 -0.00048193
 -0.00207734  0.00401723]",-4.818317870425862,0.00808036793944522
AAL,0.45674346424858236,0.5104525248557324,"[ 1.54239339e-04  1.80680710e-03 -1.33545471e-05 -3.98012950e-04
 -3.60999350e-05  8.00637138e-04]","[ 0.01374201  0.00037165 -0.00925855  0.004439    0.00096665 -0.00265548
  0.00412974  0.00126756  0.00039006  0.00228669 -0.00144483  0.00383589
 -0.0037303  -0.00047522 -0.00110136 -0.00207274  0.00591678 -0.00325683
  0.00693312  0.00964489]",-4.52741078448592,0.010808625734717468
AAP,1.004375746850464,-0.044828346940886124,[ 0.00262105  0.00367262 -0.00033478  0.00037251 -0.00080164  0.00020336],"[ 0.01339868  0.00233912 -0.01225835  0.00332162  0.00286984 -0.00559843
  0.00660163  0.0035857  -0.00164891  0.0041643  -0.00321862  0.00226908
 -0.00191291 -0.00286393  0.00264362  0.0012988  -0.00137265  0.00073136
  0.00412828 -0.00087628]",-4.218944588122102,0.01471416581814968
AAPL,0.46487403800398686,0.518535390405626,"[ 1.02872405e-03 -1.32560868e-04  1.07041348e-04  7.57884870e-04
 -3.03240327e-04  7.35486236e-05]","[ 1.44923313e-02 -2.34747343e-03 -6.18866770e-03  6.97269391e-03
 -1.98095898e-03 -1.02173200e-03  3.47375450e-03  6.21999919e-05
 -1.09517570e-03  7.25374559e-04  2.37236105e-03  1.13466305e-03
 -1.90761442e-03  4.08452497e-03 -4.06826529e-03 -1.19273839e-03
  2.98840383e-03 -2.12526869e-03  3.15135590e-03  1.50374058e-03]",-4.49538803402743,0.011160349179559749
ABBV,-0.6638392820388052,1.6259772255136375,[ 0.00139033 -0.00010342  0.00022479 -0.00026404 -0.00036696 -0.00018773],"[ 0.01627302 -0.00917408  0.00309201  0.01202757 -0.00913048  0.00620931
 -0.00017665 -0.0062186   0.00107973  0.00068691  0.00049549 -0.00139141
  0.00323411  0.00204817 -0.00168465  0.00343563  0.00041158  0.00111707
 -0.00140687  0.00306277]",-4.748219075535616,0.008667116947170815
ABT,-0.5058721075397132,1.4653314627577552,"[ 1.44674659e-03  7.00903577e-05  1.49524707e-04  9.96537034e-04
 -3.46991071e-04  4.34386023e-05]","[ 0.01652608 -0.00783641  0.00066349  0.0127703  -0.01039117  0.00311241
  0.00339158 -0.00787569  0.00285202  0.00400589 -0.00144341  0.00036558
  0.00146763  0.00211618 -0.00376916  0.00164275  0.00249668 -0.00203745
  0.00137313  0.00441753]",-5.006422287500606,0.006694812625227658
ACN,0.4554531765600858,0.5113251598328129,"[ 6.45591353e-04  1.54295475e-03 -4.12799545e-04  4.21447124e-04
 -4.71526909e-04  8.51277798e-05]","[ 0.01438089  0.00094082 -0.01116573  0.00622641 -0.00111908 -0.00622311
  0.00898891  0.00042086 -0.00105206  0.00669175 -0.00329823  0.00067152
 -0.0004106   0.00024032 -0.00244787  0.0004251   0.00290266 -0.00226205
  0.00199938  0.00440833]",-4.6958544002646,0.009133060743858024
ADBE,0.8046450775938283,0.16869908202475192,"[ 1.28050809e-03  3.06122879e-04  3.31366294e-04  7.67589786e-05
 -1.95699107e-04  3.29482018e-04]","[ 0.01375836  0.00108421 -0.01079065  0.00438473  0.00153017 -0.00490849
  0.00691323  0.00287279 -0.00231839  0.00490068 -0.00307484  0.00051343
 -0.00043009 -0.00102865 -0.00106387  0.00103858  0.00154954 -0.0034101
  0.00758076  0.00361748]",-4.469325460253335,0.011455040124911667
ADI,0.45408247284453446,0.5083988851508737,[-0.00017536  0.00199659 -0.00174056  0.00132452 -0.00142376 -0.00073802],"[ 0.01408072 -0.00066267 -0.00840007  0.00551123 -0.0001344  -0.00296439
  0.00565377  0.00127496 -0.00124282  0.00411438 -0.00232991  0.00146382
 -0.00220139 -0.00040253 -0.00076292 -0.00203992  0.00621782 -0.00097941
  0.00276903  0.00749844]",-4.584257865865767,0.010211325149383025
ADM,0.45674048882153273,0.5124061517288684,[ 0.0008826   0.00073337 -0.0001605   0.00091084 -0.0002376   0.00017632],"[ 0.01565573 -0.00449794 -0.00418995  0.01013858 -0.00635839 -0.00135289
  0.006981   -0.00375966  0.0004943   0.00688376 -0.00441117  0.00054425
 -0.00055891 -0.00145443  0.00060822 -0.00064413  0.00430795  0.00098123
  0.00169047  0.00540087]",-4.650114509887207,0.009560507095270848
ADP,0.97602860455557,-0.011050635964991187,"[ 9.42865033e-04  1.62674821e-03 -2.16054576e-04  2.20757972e-04
 -1.17278204e-04  9.71739826e-05]","[ 0.01338486  0.00215298 -0.01189489  0.00325946  0.00281098 -0.00526958
  0.00665549  0.00332599 -0.001442    0.0048889  -0.00421221  0.00209137
 -0.00158004 -0.00308521  0.00128429  0.00073904  0.00179886 -0.00175596
  0.00595678  0.00512446]",-4.8702003766300095,0.007671827878853835
ADSK,0.4576529743927044,0.5128317066773287,"[-5.20057438e-04  4.96957025e-04 -2.80967250e-04 -5.54141906e-05
 -3.36826577e-04  3.95230737e-04]","[ 0.01549712 -0.00292586 -0.00608267  0.00954216 -0.006071   -0.00262896
  0.00787562 -0.00464176  0.0023698   0.00816674 -0.00627749  0.00201133
 -0.0003168  -0.002669   -0.00048144  0.00091949  0.00309831 -0.0031457
  0.00731878  0.00708631]",-4.620054907731468,0.009852255081359042
AEE,0.45217697890651914,0.5158232839703986,[ 0.00134512 -0.00048446  0.00036246  0.00012103 -0.00027482 -0.00037103],"[ 0.01381333  0.00203515 -0.01226145  0.00369364  0.00289782 -0.00647925
  0.00870395  0.00439668 -0.00327503  0.00751418 -0.00721932  0.00015214
  0.00025917 -0.00632196  0.00445927  0.00295881 -0.00155039 -0.00156185
  0.01181059  0.00300287]",-5.253646609324835,0.005228417597402111
AEP,0.45541247926010686,0.511163532506975,[ 0.001593   -0.00038003  0.00031726  0.00071636 -0.00012205 -0.00011178],"[ 1.40696882e-02 -9.32621997e-04 -8.05857963e-03  4.86339073e-03
  1.23222991e-03 -2.91504632e-03  6.52028179e-03  3.29591123e-03
 -3.84269581e-03  6.81472422e-03 -7.14660528e-03 -2.09177232e-03
  2.81537883e-03 -5.85433130e-03  3.45641948e-03  3.96129311e-03
  7.85546769e-05 -1.86496524e-03  1.00237775e-02  6.45761165e-03]",-4.678922142507244,0.009289020733716808
AES,-0.5102685293864554,1.4738931049878932,"[ 6.91606606e-04 -1.37828156e-04 -4.89886311e-05  5.84994210e-04
 -2.67403982e-04 -1.53668768e-04]","[ 0.01611042 -0.00804975  0.00153041  0.01164727 -0.00903047  0.00476299
  0.00133445 -0.00708691  0.00310692  0.00271861 -0.0021236   0.0012055
  0.00092348 -0.00033476 -0.00029023  0.0016894   0.00261834  0.00075351
 -0.00027656  0.006187  ]",-4.941436973542564,0.007144324786948893
AFL,0.458754672198439,0.5118395486878907,[ 0.00094248  0.00138759 -0.00010809  0.00028287 -0.0002186   0.00032158],"[ 0.01553114 -0.00238117 -0.00721273  0.00964171 -0.00581927 -0.00414129
  0.00929062 -0.00346903  0.00019517  0.00840981 -0.00447928 -0.00041797
  0.00118395  0.0004753  -0.00347003  0.00099777  0.00338699 -0.00287725
  0.0021496   0.00484097]",-4.465668215472093,0.011497010712201852
AIG,0.010497764078272801,0.9553583832643313,[ 0.00151778  0.00127801 -0.00052737  0.00133098 -0.00088375 -0.0001949 ],"[ 0.01590508 -0.00426171 -0.00448682  0.01099854 -0.00799913 -0.00153879
  0.00691451 -0.00603987  0.00273001  0.00621419 -0.00263175  0.00207044
 -0.0011858   0.00150523 -0.00346523 -0.00065045  0.00361443 -0.00216834
  0.00216937  0.00291778]",-4.399673967911759,0.012281343362427732
AIZ,0.989537414778804,-0.02015951279746449,[ 0.00153256  0.00194399  0.00039443  0.00014229 -0.00028699  0.00094214],"[ 1.33760410e-02  2.34041321e-03 -1.22584027e-02  3.13207468e-03
  3.23857048e-03 -5.70900884e-03  7.04567113e-03  4.30984206e-03
 -3.08167852e-03  4.93907179e-03 -3.65246292e-03 -2.09814949e-05
  5.28198526e-04 -2.04750394e-03  7.92547852e-05  2.35455870e-03
  5.07525570e-04 -2.31274109e-03  5.52982127e-03  4.15642463e-03]",-4.380512644865615,0.012518939205868019
